seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
50,7,8,30,S51,False,7,0,7,7,0,1,0,0,0,"['B610', 'B446', 'B13', 'B298', 'B476', 'B350', 'B379']",9.5,S63,3.43,0,0,0,0.0,,-0.17706,-6.080142,-6.257202,True,True,24,S3,True,19,0.6839,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,8,43,S63,False,0,0,0,0,19,0,0,0,0,"['B762', 'B531', 'B335', 'B481', 'B366', 'B430', 'B90', 'B289', 'B406', 'B374', 'B172', 'B407', 'B282', 'B693', 'B189', 'B447', 'B683', 'B637', 'B538']",12.5,S40,2.93,19,0,19,0.0,,-0.212774,-6.05081,-6.263584,False,False,18,S3,True,12,0.5477,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,8,58,S40,False,19,0,19,12,0,0,0,0,0,"['B762', 'B531', 'B335', 'B481', 'B366', 'B430', 'B90', 'B289', 'B406', 'B374', 'B172', 'B407']",9.0,S27,2.68,7,0,7,0.0,,-0.318949,-6.054147,-6.373096,True,False,36,S27,False,13,1.1285,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,9,10,S27,False,7,0,7,7,0,0,0,0,0,"['B282', 'B693', 'B189', 'B447', 'B683', 'B637', 'B538']",6.5,S32,5.96,0,0,0,0.0,,-0.236381,-6.033616,-6.269997,False,False,12,S59,True,8,0.3248,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,9,22,S32,False,0,0,0,0,15,0,0,0,0,"['B264', 'B396', 'B649', 'B91', 'B468', 'B549', 'B318', 'B645', 'B759', 'B570', 'B51', 'B478', 'B262', 'B712', 'B405']",10.5,S41,7.65,15,0,15,0.0,,-0.31377,-6.02485,-6.33862,False,False,18,S54,True,8,0.5039,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,9,41,S41,False,15,0,15,15,0,0,0,0,0,"['B264', 'B396', 'B649', 'B91', 'B468', 'B549', 'B318', 'B645', 'B759', 'B570', 'B51', 'B478', 'B262', 'B712', 'B405']",10.5,S59,2.97,0,0,0,0.0,,-0.230974,-6.00922,-6.240194,False,False,12,S9,True,6,0.3325,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,9,54,S59,False,0,0,0,0,20,0,0,0,0,"['B367', 'B647', 'B236', 'B477', 'B426', 'B658', 'B1', 'B140', 'B272', 'B45', 'B290', 'B326', 'B461', 'B329', 'B220', 'B83', 'B240', 'B161', 'B232', 'B666']",13.0,S46,4.24,20,0,20,0.0,,-0.301979,-6.023658,-6.325638,False,False,18,S18,True,9,0.4924,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,10,11,S46,False,20,0,20,14,0,0,0,0,0,"['B367', 'B647', 'B236', 'B477', 'B426', 'B658', 'B1', 'B140', 'B272', 'B45', 'B290', 'B326', 'B461', 'B329']",10.0,S18,4.15,6,0,6,0.0,,-0.200371,-6.030332,-6.230702,False,False,18,S55,True,13,0.4861,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,10,25,S18,False,6,0,6,0,14,0,0,0,0,"['B243', 'B158', 'B391', 'B471', 'B545', 'B225', 'B37', 'B136', 'B427', 'B695', 'B532', 'B661', 'B378', 'B384']",10.0,S61,1.44,20,0,20,0.0,,-0.194693,-6.036965,-6.231658,False,False,18,S61,True,7,0.4558,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,10,37,S61,False,20,0,20,8,0,0,0,0,0,"['B220', 'B83', 'B240', 'B161', 'B232', 'B666', 'B243', 'B158']",7.0,S15,3.33,12,0,12,0.0,,-0.106402,-6.025384,-6.131786,True,False,30,S15,False,6,0.6779,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,10,47,S15,False,12,0,12,12,0,0,0,0,0,"['B391', 'B471', 'B545', 'B225', 'B37', 'B136', 'B427', 'B695', 'B532', 'B661', 'B378', 'B384']",9.0,S10,3.3,0,0,0,0.0,,-0.224065,-6.028124,-6.252189,False,False,12,S10,False,8,0.2941,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,10,59,S10,False,0,0,0,0,10,0,0,0,0,"['B134', 'B370', 'B171', 'B694', 'B553', 'B561', 'B579', 'B159', 'B400', 'B604']",8.0,S29,0.66,10,0,10,0.0,,-0.124108,-6.022271,-6.146379,False,False,18,S57,True,12,0.6323,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,11,8,S29,False,10,0,10,10,0,0,0,0,0,"['B134', 'B370', 'B171', 'B694', 'B553', 'B561', 'B579', 'B159', 'B400', 'B604']",8.0,S54,1.43,0,0,0,0.0,,-0.18897,-6.05358,-6.24255,False,False,12,S57,True,7,0.4188,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,11,18,S54,False,0,0,0,0,9,1,0,0,0,"['B571', 'B504', 'B756', 'B744', 'B673', 'B95', 'B515', 'B524', 'B525']",10.5,S26,5.73,9,0,9,0.0,,-0.12354,-6.037863,-6.161403,True,True,108,S3,True,90,2.1272,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,11,34,S26,False,9,0,9,9,0,0,0,0,0,"['B571', 'B504', 'B756', 'B744', 'B673', 'B95', 'B515', 'B524', 'B525']",7.5,S60,6.85,0,0,0,0.0,,-0.105758,-6.044597,-6.150355,False,False,12,S3,True,6,0.2955,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,11,48,S60,False,0,0,0,0,18,0,0,0,0,"['B245', 'B502', 'B170', 'B12', 'B333', 'B215', 'B190', 'B256', 'B622', 'B670', 'B547', 'B381', 'B566', 'B178', 'B730', 'B180', 'B151', 'B554']",12.0,S21,13.81,18,0,18,0.0,,-0.106101,-6.022322,-6.128422,False,False,18,S3,True,14,0.5591,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,12,14,S21,False,18,0,18,10,0,0,0,0,0,"['B245', 'B502', 'B170', 'B12', 'B333', 'B215', 'B190', 'B256', 'B622', 'B670']",8.0,S37,12.58,8,0,8,0.0,,-0.212564,-6.014239,-6.226803,True,False,36,S24,True,22,1.1057,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,12,35,S37,False,8,0,8,0,12,0,0,0,0,"['B663', 'B698', 'B177', 'B61', 'B258', 'B643', 'B446', 'B67', 'B82', 'B268', 'B551', 'B50']",9.0,S4,0.75,20,0,20,0.0,,-0.236278,-6.027803,-6.264082,False,False,12,S4,False,6,0.3937,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,12,44,S4,False,20,0,20,11,0,0,0,0,0,"['B547', 'B381', 'B566', 'B178', 'B730', 'B180', 'B151', 'B554', 'B663', 'B698', 'B177']",8.5,S46,3.35,9,0,9,0.0,,-0.324312,-6.037137,-6.36145,True,False,54,S34,True,8,1.2085,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,12,56,S46,False,9,0,9,9,0,0,0,0,0,"['B61', 'B258', 'B643', 'B446', 'B67', 'B82', 'B268', 'B551', 'B50']",7.5,S63,1.02,0,0,0,0.0,,-0.426088,-6.029261,-6.45535,False,False,12,S16,True,8,0.3074,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,13,5,S63,False,0,0,0,0,16,0,0,0,0,"['B629', 'B369', 'B677', 'B110', 'B181', 'B260', 'B733', 'B616', 'B495', 'B372', 'B755', 'B15', 'B367', 'B200', 'B184', 'B466']",11.0,S50,6.54,16,0,16,0.0,,-0.307343,-6.035218,-6.342561,False,False,18,S16,True,6,0.5186,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,13,22,S50,False,16,0,16,16,0,0,0,0,0,"['B629', 'B369', 'B677', 'B110', 'B181', 'B260', 'B733', 'B616', 'B495', 'B372', 'B755', 'B15', 'B367', 'B200', 'B184', 'B466']",11.0,S32,4.46,0,0,0,0.0,,-0.430606,-6.035666,-6.466272,False,False,12,S52,True,6,0.6907,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,13,38,S32,False,0,0,0,0,13,0,0,0,0,"['B100', 'B27', 'B627', 'B668', 'B105', 'B237', 'B632', 'B87', 'B483', 'B204', 'B48', 'B390', 'B577']",9.5,S42,5.23,13,0,13,0.0,,-0.414148,-6.034947,-6.449095,False,False,18,S53,True,14,0.8133,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,13,52,S42,False,13,0,13,13,0,0,0,0,0,"['B100', 'B27', 'B627', 'B668', 'B105', 'B237', 'B632', 'B87', 'B483', 'B204', 'B48', 'B390', 'B577']",9.5,S52,8.01,0,0,0,0.0,,-0.494947,-6.044543,-6.53949,True,False,72,S35,True,49,3.8064,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,14,10,S52,False,0,0,0,0,7,0,0,0,0,"['B229', 'B71', 'B664', 'B126', 'B203', 'B563', 'B14']",6.5,S53,2.01,7,0,7,0.0,,-0.592274,-6.053067,-6.645341,False,False,18,S33,True,6,0.5526,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,14,18,S53,False,7,0,7,0,0,0,0,0,0,[],3.0,S35,5.18,7,0,7,0.0,,-0.723079,-6.074985,-6.798064,True,False,24,S55,True,3,0.9802,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,14,27,S35,False,7,0,7,7,0,1,0,0,0,"['B229', 'B71', 'B664', 'B126', 'B203', 'B563', 'B14']",9.5,S16,6.87,0,0,0,0.0,,-0.698912,-6.073988,-6.7729,True,True,120,S16,False,94,3.7794,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,14,43,S16,False,0,0,0,0,12,0,0,0,0,"['B412', 'B397', 'B610', 'B642', 'B33', 'B430', 'B400', 'B601', 'B342', 'B531', 'B631', 'B100']",9.0,S55,3.87,12,0,12,0.0,,-0.657842,-6.090145,-6.747987,False,False,12,S62,True,9,0.431,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,14,56,S55,False,12,0,12,12,0,0,0,0,0,"['B412', 'B397', 'B610', 'B642', 'B33', 'B430', 'B400', 'B601', 'B342', 'B531', 'B631', 'B100']",9.0,S62,3.22,0,0,0,0.0,,-0.372191,-6.081484,-6.453676,False,False,12,S62,False,6,0.5503,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,15,8,S62,False,0,0,0,0,17,0,0,0,0,"['B718', 'B248', 'B253', 'B605', 'B7', 'B236', 'B222', 'B8', 'B164', 'B169', 'B16', 'B70', 'B173', 'B722', 'B425', 'B539', 'B29']",11.5,S38,4.41,17,0,17,0.0,,-0.331819,-6.047188,-6.379007,True,False,36,S37,True,28,1.069,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,15,24,S38,False,17,0,17,10,0,0,0,0,0,"['B718', 'B248', 'B253', 'B605', 'B7', 'B236', 'B222', 'B8', 'B164', 'B169']",8.0,S37,1.93,7,0,7,0.0,,-0.283672,-6.046144,-6.329815,True,False,36,S26,True,12,0.9152,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,15,34,S37,False,7,0,7,0,13,0,0,0,0,"['B337', 'B456', 'B163', 'B387', 'B658', 'B618', 'B213', 'B31', 'B322', 'B680', 'B278', 'B449', 'B685']",9.5,S29,6.23,20,0,20,0.0,,-0.40769,-6.067678,-6.475368,False,False,12,S35,True,8,0.3488,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,15,50,S29,False,20,0,20,0,0,0,0,0,0,[],3.0,S35,1.95,20,0,20,0.0,,-0.359847,-6.054606,-6.414454,False,False,18,S35,False,1,0.6864,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,15,55,S35,False,20,0,20,13,0,1,0,0,0,"['B16', 'B70', 'B173', 'B722', 'B425', 'B539', 'B29', 'B337', 'B456', 'B163', 'B387', 'B658', 'B618']",12.5,S42,1.31,7,0,7,0.0,,-0.419843,-6.048058,-6.467902,True,True,132,S42,True,102,4.9308,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,16,8,S42,False,7,0,7,7,0,0,3,0,0,"['B459', 'B60', 'B187', 'B213', 'B31', 'B322', 'B680', 'B278', 'B449', 'B685']",8.0,S53,6.49,0,3,3,0.0,,-0.372771,-6.069585,-6.442356,True,True,48,S51,True,42,1.2655,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,16,23,S53,False,0,3,3,0,0,0,0,0,0,[],3.0,S51,3.97,0,3,3,0.0,,-0.260621,-6.060638,-6.321259,True,False,24,S33,True,2,0.8907,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,16,30,S51,False,0,3,3,0,12,0,0,0,0,"['B45', 'B730', 'B303', 'B537', 'B86', 'B56', 'B644', 'B264', 'B737', 'B128', 'B171', 'B366']",9.0,S26,11.22,12,3,15,0.0,,-0.248381,-6.072239,-6.32062,False,False,18,S33,True,15,0.7428,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,16,50,S26,False,12,3,15,12,0,0,0,0,0,"['B45', 'B730', 'B303', 'B537', 'B86', 'B56', 'B644', 'B264', 'B737', 'B128', 'B171', 'B366']",9.0,S53,7.29,0,3,3,0.0,,-0.225028,-6.048811,-6.273839,False,False,12,S65,True,8,0.3423,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,17,6,S53,False,0,3,3,0,0,0,0,0,0,[],3.0,S31,4.82,0,3,3,0.0,,-0.200803,-6.048897,-6.2497,True,False,36,S33,True,0,1.0197,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,17,14,S31,False,0,3,3,0,17,0,0,0,0,"['B96', 'B159', 'B721', 'B389', 'B289', 'B498', 'B560', 'B356', 'B242', 'B710', 'B567', 'B370', 'B687', 'B554', 'B334', 'B465', 'B419']",11.5,S64,1.37,17,3,20,0.0,,-0.266115,-6.058134,-6.324249,False,False,12,S33,True,6,0.3161,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,17,27,S64,False,17,3,20,11,0,0,0,0,0,"['B96', 'B159', 'B721', 'B389', 'B289', 'B498', 'B560', 'B356', 'B242', 'B710', 'B567']",8.5,S44,3.2,6,3,9,0.0,,-0.272365,-6.056747,-6.329111,False,False,18,S44,False,7,0.4091,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,17,39,S44,False,6,3,9,6,0,0,0,0,0,"['B370', 'B687', 'B554', 'B334', 'B465', 'B419']",6.0,S66,3.92,0,3,3,0.0,,-0.20642,-6.053266,-6.259686,False,False,12,S33,True,10,0.2978,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,17,49,S66,False,0,3,3,0,15,0,0,0,0,"['B728', 'B445', 'B215', 'B353', 'B691', 'B221', 'B599', 'B151', 'B4', 'B581', 'B218', 'B152', 'B577', 'B406', 'B505']",10.5,S16,4.13,15,3,18,0.0,,-0.207277,-6.058884,-6.26616,False,False,18,S53,True,10,0.4643,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,18,3,S16,False,15,3,18,8,0,0,0,0,0,"['B728', 'B445', 'B215', 'B353', 'B691', 'B221', 'B599', 'B151']",7.0,S65,7.14,7,3,10,0.0,,-0.212847,-6.015904,-6.228751,False,False,18,S15,True,9,0.3561,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,18,17,S65,False,7,3,10,0,0,0,0,0,0,[],3.0,S22,1.36,7,3,10,0.0,,-0.266133,-6.03189,-6.298022,True,False,18,S24,True,0,0.3784,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,18,22,S22,False,7,3,10,0,10,0,0,0,0,"['B661', 'B79', 'B416', 'B641', 'B35', 'B214', 'B193', 'B307', 'B354', 'B595']",8.0,S24,6.27,17,3,20,0.0,,-0.218736,-6.000594,-6.219331,False,False,12,S24,False,10,0.2633,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,18,36,S24,False,17,3,20,11,0,0,0,0,0,"['B4', 'B581', 'B218', 'B152', 'B577', 'B406', 'B505', 'B661', 'B79', 'B416', 'B641']",8.5,S42,9.91,6,3,9,0.0,,-0.112769,-5.999713,-6.112482,False,False,18,S25,True,10,0.3984,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,18,54,S42,False,6,3,9,6,0,0,0,0,0,"['B35', 'B214', 'B193', 'B307', 'B354', 'B595']",6.0,S52,8.01,0,3,3,0.0,,-0.053043,-5.989537,-6.04258,False,False,12,S52,False,9,0.2759,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
