seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
42,6,5,5,0,0,0,0,1,0,34,33,21,1,0,1,0,0,0,0.0171,0.0303
42,7,5,5,311,324,2,13,161,64,3274,3113,3119,9,9,18,10,7,17,0.0159,0.0252
42,8,5,5,353,365,2,10,105,29,3104,2999,3001,6,10,16,11,13,24,0.0092,0.0251
42,9,5,5,381,386,2,7,87,46,3204,3117,3119,15,9,24,10,10,20,0.0145,0.0263
42,10,5,5,358,378,2,13,116,32,3486,3370,3364,10,12,22,9,0,9,0.0161,0.0268
42,11,5,5,343,350,2,14,98,38,3064,2966,2969,11,15,26,10,7,17,0.0162,0.0284
42,12,5,5,282,295,2,14,52,41,2380,2328,2331,14,13,27,21,13,34,0.0068,0.0271
42,13,5,5,224,238,2,15,35,35,1706,1671,1666,8,5,13,7,28,35,0.008,0.0133
42,14,5,5,373,380,2,13,157,65,3136,2979,2975,11,10,21,9,13,22,0.0106,0.0093
42,15,5,5,359,368,2,9,103,55,2974,2871,2875,10,11,21,11,2,13,0.0094,0.0121
42,16,5,5,344,352,2,8,149,18,3248,3099,3098,12,5,17,6,15,21,0.016,0.008
42,17,5,5,377,395,2,5,113,66,3518,3405,3409,16,10,26,12,7,19,0.0225,0.0146
42,18,5,5,343,360,2,11,81,58,3074,2993,2996,8,13,21,14,13,27,0.0146,0.0172
42,19,5,5,340,340,2,15,45,14,2422,2377,2378,3,9,12,8,0,8,0.0081,0.0094
42,20,5,5,341,357,2,6,5,13,1676,1671,1662,3,5,8,5,26,31,0.0053,0.0079
42,21,5,5,390,390,2,5,141,76,3088,2947,2946,15,14,29,5,0,5,0.0159,0.0198
42,22,5,5,305,325,2,14,120,34,3072,2952,2962,15,12,27,14,11,25,0.0173,0.0173
42,23,5,5,358,353,2,9,125,42,3342,3217,3209,12,6,18,10,9,19,0.0199,0.0133
42,24,5,5,368,388,2,10,165,102,3370,3205,3203,14,7,21,13,5,18,0.0201,0.0094
42,25,5,5,363,374,2,9,139,93,3066,2927,2935,11,13,24,14,19,33,0.0172,0.0145
42,26,5,5,330,343,2,10,36,23,2384,2348,2348,12,7,19,13,0,13,0.016,0.0107
42,27,5,5,332,329,2,7,4,2,1660,1656,1658,6,7,13,12,9,21,0.008,0.0107
