seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
46,6,5,5,0,0,0,0,0,0,20,20,17,0,0,0,0,0,0,0.0106,0.0265
46,7,5,5,395,415,2,11,158,67,3150,2992,2990,14,6,20,11,12,23,0.0146,0.0198
46,8,5,5,370,377,2,15,125,67,3028,2903,2903,12,15,27,11,0,11,0.0162,0.0202
46,9,5,5,355,371,2,11,128,49,3174,3046,3047,9,12,21,15,26,41,0.0079,0.0212
46,10,5,5,333,347,2,19,118,38,3332,3214,3212,15,15,30,11,11,22,0.0134,0.016
46,11,5,5,379,391,2,11,76,36,3040,2964,2965,8,12,20,9,0,9,0.0122,0.0176
46,12,5,5,352,366,2,15,59,26,2232,2173,2174,6,9,15,10,30,40,0.0066,0.0093
46,13,5,5,350,354,2,8,32,20,1712,1680,1680,2,7,9,7,8,15,0.0,0.008
46,14,5,5,441,447,2,6,169,83,3096,2927,2925,20,12,32,7,6,13,0.0173,0.016
46,15,5,5,324,338,2,14,119,58,2942,2823,2824,10,8,18,15,9,24,0.0107,0.008
46,16,5,5,388,404,2,6,87,23,3300,3213,3212,6,10,16,4,6,10,0.0134,0.0134
46,17,5,5,404,412,2,9,109,66,3274,3165,3167,15,11,26,17,20,37,0.0106,0.0158
46,18,5,5,398,404,2,9,89,31,3112,3023,3023,10,8,18,13,0,13,0.0067,0.0147
46,19,5,5,308,328,2,11,19,19,2224,2205,2204,3,11,14,5,18,23,0.004,0.0146
46,20,5,5,329,338,2,11,20,8,1658,1638,1636,5,6,11,5,11,16,0.004,0.0079
46,21,5,5,405,406,2,10,102,83,3126,3024,3024,9,9,18,7,10,17,0.0066,0.0066
46,22,5,5,427,436,2,9,117,38,2916,2799,2804,14,10,24,14,1,15,0.0067,0.008
46,23,5,5,406,412,2,6,121,31,3180,3059,3058,11,14,25,13,14,27,0.004,0.0185
46,24,5,5,383,403,2,10,132,58,3428,3296,3295,17,16,33,9,5,14,0.0146,0.0266
46,25,5,5,331,335,2,13,110,34,3048,2938,2941,14,8,22,14,16,30,0.0146,0.0199
46,26,5,5,336,353,2,14,33,4,2322,2289,2287,4,14,18,9,13,22,0.008,0.0199
46,27,5,5,304,317,5,13,7,13,1624,1617,1619,2,9,11,5,0,5,0.0041,0.0149
