seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
44,6,5,5,0,0,0,0,0,0,48,48,41,0,0,0,0,0,0,0.0158,0.0211
44,7,5,5,311,331,2,11,138,43,3022,2884,2890,8,11,19,8,0,8,0.016,0.0214
44,8,5,5,379,374,2,9,136,42,3098,2962,2960,8,8,16,15,15,30,0.0066,0.0199
44,9,5,5,347,354,2,7,147,23,3218,3071,3072,15,19,34,6,2,8,0.0187,0.036
44,10,5,5,272,296,3,15,185,60,3420,3235,3240,14,9,23,13,16,29,0.02,0.028
44,11,5,5,314,311,2,10,103,39,2920,2817,2812,17,9,26,13,10,23,0.0253,0.0267
44,12,5,5,342,348,2,6,23,2,2248,2225,2227,9,7,16,18,6,24,0.0133,0.028
44,13,5,5,277,290,2,13,42,23,1718,1676,1670,8,8,16,9,9,18,0.0121,0.0214
44,14,5,5,336,356,1,0,139,59,2980,2841,2846,11,9,20,11,4,15,0.012,0.0333
44,15,5,5,335,350,2,18,193,80,3034,2841,2841,11,13,24,10,15,25,0.0134,0.0268
44,16,5,5,341,336,2,8,179,39,3298,3119,3116,6,11,17,10,15,25,0.008,0.0305
44,17,5,5,338,350,2,11,177,28,3464,3287,3292,15,16,31,8,3,11,0.0174,0.0375
44,18,5,5,333,352,2,14,179,51,3204,3025,3025,7,14,21,10,8,18,0.0135,0.0378
44,19,5,5,365,376,2,8,52,40,2272,2220,2221,13,8,21,11,25,36,0.0159,0.037
44,20,5,5,243,248,3,15,10,10,1636,1626,1624,2,6,8,10,0,10,0.0054,0.0256
44,21,5,5,345,362,2,10,144,62,3204,3060,3054,10,6,16,6,22,28,0.0106,0.0199
44,22,5,5,340,355,2,8,166,20,2930,2764,2769,14,11,25,13,11,24,0.0106,0.0238
44,23,5,5,351,351,2,10,206,33,3140,2934,2933,9,16,25,8,0,8,0.012,0.0321
44,24,5,5,338,348,2,11,166,61,3538,3372,3371,10,13,23,5,8,13,0.0188,0.0349
44,25,5,5,302,310,2,10,106,38,3138,3032,3038,15,13,28,15,20,35,0.0186,0.0385
44,26,5,5,294,306,2,12,32,35,2318,2286,2283,10,8,18,14,11,25,0.0133,0.0332
44,27,5,5,300,299,3,10,17,5,1562,1545,1548,3,4,7,10,0,10,0.004,0.0256
