seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,4,1,50,46,38,1,0,1,0,0,0,0.0106,0.0199
45,7,5,5,361,381,2,15,106,29,3048,2942,2945,9,9,18,10,12,22,0.0093,0.012
45,8,5,5,393,401,3,13,180,72,3162,2982,2988,11,16,27,9,15,24,0.0119,0.0159
45,9,5,5,387,402,2,11,114,40,3268,3154,3151,11,10,21,10,5,15,0.0134,0.0147
45,10,5,5,375,380,2,12,114,43,3528,3414,3415,15,17,32,14,19,33,0.0146,0.0212
45,11,5,5,347,366,2,17,104,30,3070,2966,2966,15,5,20,19,0,19,0.0095,0.0054
45,12,5,5,392,388,4,4,66,27,2322,2256,2255,10,3,13,7,16,23,0.0133,0.004
45,13,5,5,321,350,3,5,16,25,1664,1648,1648,3,11,14,9,13,22,0.0053,0.0119
45,14,5,5,382,381,2,11,111,22,2874,2763,2759,12,10,22,6,9,15,0.0132,0.0106
45,15,5,5,349,348,2,5,161,51,3204,3043,3047,9,8,17,15,0,15,0.0053,0.0146
45,16,5,5,407,433,3,9,181,47,3366,3185,3177,15,22,37,10,16,26,0.0119,0.0317
45,17,5,5,337,342,2,15,138,49,3344,3206,3217,6,14,20,6,0,6,0.0121,0.031
45,18,5,5,346,350,2,15,148,46,2984,2836,2834,8,13,21,7,9,16,0.0136,0.0285
45,19,5,5,310,330,2,15,47,15,2252,2205,2204,9,7,16,10,15,25,0.0122,0.0176
45,20,5,5,282,297,2,12,24,22,1736,1712,1711,6,2,8,10,15,25,0.0068,0.0041
45,21,5,5,407,413,2,11,141,62,3096,2955,2952,7,24,31,8,26,34,0.0053,0.0212
45,22,5,5,368,383,2,15,156,38,3020,2864,2871,13,10,23,13,1,14,0.0054,0.0148
45,23,5,5,387,392,2,8,119,31,3228,3109,3101,17,7,24,11,19,30,0.0133,0.012
45,24,5,5,374,386,2,12,150,52,3396,3246,3247,13,11,24,14,12,26,0.012,0.012
45,25,5,5,393,413,2,9,114,52,3000,2886,2886,11,9,20,10,3,13,0.0134,0.0121
45,26,5,5,337,352,2,12,46,24,2216,2170,2179,11,9,20,11,12,23,0.0134,0.008
45,27,5,5,373,368,3,7,36,19,1692,1656,1656,6,7,13,7,9,16,0.012,0.008
