seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,0,16,16,18,0,0,0,0,0,0,0.0132,0.0212
49,7,5,5,313,328,2,15,148,40,3154,3006,3004,9,13,22,13,1,14,0.0081,0.0189
49,8,5,5,330,344,2,13,129,31,3152,3023,3019,6,12,18,5,24,29,0.008,0.0159
49,9,5,5,409,418,2,11,113,50,3244,3131,3127,12,9,21,15,0,15,0.0054,0.0148
49,10,5,5,368,388,2,11,117,54,3392,3275,3283,14,15,29,9,24,33,0.0106,0.0199
49,11,5,5,357,360,2,12,97,24,3074,2977,2975,7,12,19,14,0,14,0.0013,0.0202
49,12,5,5,349,367,2,12,27,9,2278,2251,2253,5,5,10,3,23,26,0.004,0.0106
49,13,5,5,367,371,2,9,16,26,1652,1636,1632,10,3,13,7,11,18,0.0066,0.0026
49,14,5,5,393,399,2,6,141,66,3080,2939,2938,9,8,17,8,6,14,0.0079,0.0053
49,15,5,5,423,429,2,6,107,72,3026,2919,2925,9,15,24,5,6,11,0.0132,0.0172
49,16,5,5,355,366,2,11,142,38,3116,2974,2973,12,12,24,11,4,15,0.0134,0.0187
49,17,5,5,344,363,2,10,87,59,3386,3299,3295,16,14,30,14,6,20,0.0161,0.0242
49,18,5,5,340,349,2,12,142,38,3094,2952,2951,13,13,26,17,21,38,0.0093,0.0252
49,19,5,5,346,358,2,13,33,33,2326,2293,2296,14,6,20,12,0,12,0.0135,0.0162
49,20,5,5,324,326,2,10,14,17,1640,1626,1627,12,6,18,13,22,35,0.012,0.0106
49,21,5,5,376,384,2,8,106,48,3014,2908,2906,3,7,10,9,8,17,0.004,0.0093
49,22,5,5,383,394,2,8,152,45,3120,2968,2967,11,8,19,8,5,13,0.008,0.0093
49,23,5,5,364,383,2,9,119,32,3168,3049,3049,17,13,30,12,16,28,0.0145,0.0145
49,24,5,5,376,387,2,11,90,43,3292,3202,3204,11,8,19,10,0,10,0.0161,0.0107
49,25,5,5,391,390,2,10,110,82,3060,2950,2952,12,14,26,11,19,30,0.0172,0.0159
49,26,5,5,309,329,2,13,40,24,2228,2188,2190,11,10,21,16,11,27,0.0106,0.012
49,27,5,5,343,354,2,10,22,9,1624,1602,1601,6,8,14,9,0,9,0.0067,0.0094
