seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
47,6,5,5,0,0,0,0,0,1,34,34,27,0,0,0,0,0,0,0.0134,0.032
47,7,5,5,347,359,2,12,83,39,3062,2979,2978,12,13,25,7,12,19,0.02,0.0334
47,8,5,5,349,369,2,13,114,73,3018,2904,2906,18,8,26,8,17,25,0.0319,0.0266
47,9,5,5,368,373,2,8,76,41,3170,3094,3095,14,8,22,14,0,14,0.0322,0.0268
47,10,5,5,356,376,2,4,159,52,3432,3273,3274,13,9,22,8,21,29,0.0381,0.0315
47,11,5,5,371,384,2,7,149,67,3062,2913,2913,9,15,24,11,4,15,0.0356,0.0422
47,12,5,5,337,339,2,10,46,5,2188,2142,2143,6,6,12,12,0,12,0.028,0.0374
47,13,5,5,314,312,2,9,24,17,1730,1706,1706,3,3,6,14,16,30,0.0132,0.0291
47,14,5,5,386,400,2,3,159,37,3212,3053,3047,13,13,26,5,10,15,0.0236,0.0419
47,15,5,5,376,392,2,5,101,23,2970,2869,2872,19,12,31,13,0,13,0.0317,0.0501
47,16,5,5,342,336,2,11,176,36,3240,3064,3065,13,8,21,16,3,19,0.028,0.048
47,17,5,5,379,393,2,5,136,59,3364,3228,3231,14,14,28,6,16,22,0.0381,0.0591
47,18,5,5,331,339,1,0,120,52,3024,2904,2901,13,14,27,12,0,12,0.0394,0.0775
47,19,5,5,329,326,2,18,80,12,2198,2118,2121,15,10,25,17,5,22,0.0374,0.0682
47,20,5,5,287,300,2,13,15,7,1678,1663,1651,9,6,15,18,11,29,0.0255,0.059
47,21,5,5,358,364,2,10,137,37,3050,2913,2922,8,14,22,4,17,21,0.0305,0.0637
47,22,5,5,339,359,2,8,103,51,3112,3009,3005,6,8,14,11,13,24,0.0237,0.0633
47,23,5,5,313,326,2,11,154,83,3292,3138,3144,16,18,34,10,0,10,0.0321,0.0736
47,24,5,5,324,326,2,12,159,51,3418,3259,3256,7,13,20,14,8,22,0.0229,0.0754
47,25,5,5,328,345,2,12,99,35,3076,2977,2981,9,13,22,11,11,22,0.0202,0.0768
47,26,5,5,361,366,2,9,111,29,2476,2365,2366,11,11,22,10,24,34,0.0211,0.0779
47,27,5,5,293,312,2,12,26,11,1596,1570,1570,7,8,15,9,0,9,0.0188,0.0738
