seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
51,7,4,0,0,0,0,0,0,0,0.0224,0.0342,0,0,0,0,0,0,0,0,0,-19,-22,-17,-29,-13,-17,-12
51,7,5,0,0,0,0,0,1,0,0.0237,0.0342,0,0,1,0,25,1,165,144,190,0,0,0,0,0,0,1
51,7,6,0,18,1,3,2,0,0,0.0237,0.0303,0,3,0,3,22,13,176,167,198,0,0,0,0,0,0,0
51,7,7,44,26,0,0,5,0,0,0.0237,0.0303,0,0,0,0,10,13,118,120,128,0,0,0,0,0,0,0
51,7,8,19,19,0,0,2,1,2,0.0237,0.0329,1,0,3,1,6,4,116,129,122,1,1,0,0,0,1,0
51,7,9,12,32,0,0,4,0,0,0.0237,0.0329,0,0,0,0,5,1,145,144,150,0,0,0,0,0,0,0
51,7,10,37,23,0,0,5,1,0,0.025,0.0329,1,0,1,1,9,2,187,173,196,0,0,0,0,0,1,0
51,7,11,14,27,0,0,3,1,2,0.025,0.0342,0,0,3,0,7,1,201,207,208,0,2,0,0,0,1,0
51,7,12,28,15,0,0,4,0,0,0.025,0.0355,0,0,0,0,6,0,248,222,254,0,0,0,0,0,0,0
51,7,13,26,23,0,0,5,2,1,0.0263,0.0368,1,0,3,1,9,0,289,290,298,0,0,1,0,1,0,1
51,7,14,19,36,0,0,3,0,4,0.0263,0.0421,0,0,4,0,49,3,359,350,408,0,0,1,1,1,1,0
51,7,15,19,17,0,0,2,2,0,0.0289,0.0421,0,0,2,0,14,2,218,246,232,0,0,1,1,0,0,0
51,7,16,25,11,0,0,3,1,0,0.0303,0.0421,0,0,1,0,13,0,159,157,172,0,1,0,0,0,0,0
51,7,17,27,29,0,0,4,0,0,0.0303,0.0421,0,0,0,0,5,4,169,176,174,0,0,0,0,0,0,0
51,7,18,29,30,0,0,4,0,0,0.0303,0.0421,0,0,0,0,8,1,158,161,166,0,0,0,0,0,0,0
51,7,19,17,30,1,3,4,0,1,0.0302,0.0381,0,5,1,5,5,6,101,108,106,1,0,0,0,0,0,0
51,7,20,0,0,0,0,0,0,0,0.0302,0.0394,0,0,0,0,0,2,92,89,92,0,0,0,0,0,0,0
51,7,21,0,0,0,0,0,0,0,0.0302,0.0394,0,0,0,0,0,1,66,67,66,0,0,0,0,0,0,0
51,7,22,0,0,0,0,0,0,0,0.0302,0.0394,0,0,0,0,0,1,0,21,0,0,0,0,0,0,0,0
51,7,23,0,0,0,0,0,0,0,0.0302,0.0394,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
51,8,0,0,0,0,0,0,0,0,0.0302,0.0394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,8,1,0,0,0,0,0,0,0,0.0302,0.0394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,8,2,0,0,0,0,0,0,0,0.0302,0.0394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,8,3,0,0,0,0,0,0,0,0.0302,0.0394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,8,4,0,0,0,0,0,0,0,0.0302,0.0394,0,0,0,0,0,0,38,31,38,0,0,0,0,0,0,0
51,8,5,0,0,0,0,0,1,1,0.0315,0.0394,0,0,2,0,8,0,230,195,238,0,1,0,0,0,1,0
51,8,6,15,20,1,0,3,1,0,0.0328,0.0407,0,0,1,0,41,3,153,171,194,1,0,0,0,0,0,0
51,8,7,35,20,0,0,3,0,0,0.0328,0.0407,0,0,0,0,18,3,116,120,134,0,0,0,0,0,0,0
51,8,8,32,30,0,0,4,1,0,0.0341,0.0407,0,0,1,0,10,0,108,107,118,1,0,0,0,0,0,0
51,8,9,15,32,0,0,3,0,3,0.0341,0.0446,0,0,3,0,12,3,166,157,178,1,0,1,1,0,0,0
51,8,10,29,12,0,0,5,0,1,0.0328,0.0446,1,0,1,1,3,0,165,164,168,0,1,0,0,0,0,0
51,8,11,19,31,0,0,5,0,1,0.0315,0.0472,3,0,1,3,2,1,152,158,154,0,0,1,0,0,0,0
51,8,12,12,5,0,0,2,2,1,0.0289,0.0486,1,0,3,1,10,4,252,230,262,0,1,0,0,2,0,0
51,8,13,25,25,0,0,4,2,0,0.0302,0.0486,1,0,2,1,17,10,267,258,284,0,1,0,0,1,0,0
51,8,14,12,12,0,0,2,1,0,0.0302,0.0486,2,0,1,2,40,0,344,335,384,0,1,0,0,0,0,0
51,8,15,17,29,0,0,3,2,1,0.0328,0.0499,0,0,3,0,36,8,232,257,268,1,0,2,0,0,0,0
51,8,16,29,29,0,0,4,1,2,0.0328,0.0499,1,0,3,1,2,1,182,189,184,1,0,0,2,0,0,0
51,8,17,27,11,0,0,3,0,0,0.0289,0.0525,3,0,0,3,8,0,148,150,156,0,0,0,0,0,0,0
51,8,18,24,28,0,0,4,0,0,0.0289,0.0525,0,0,0,0,4,1,140,145,144,0,0,0,0,0,0,0
51,8,19,16,12,1,4,3,0,0,0.0289,0.0472,0,4,0,4,1,0,121,120,122,0,0,0,0,0,0,0
51,8,20,0,0,0,0,0,0,0,0.0289,0.0472,0,0,0,0,0,0,66,83,66,0,0,0,0,0,0,0
51,8,21,0,0,0,0,0,0,0,0.0289,0.0472,0,0,0,0,0,0,38,38,38,0,0,0,0,0,0,0
