seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,0,16,16,18,0,0,0,0,0,0,0.0132,0.0212
49,7,5,5,366,379,2,13,135,88,3154,3019,3016,5,14,19,10,1,11,0.0067,0.0228
49,8,5,5,367,376,2,12,134,44,3152,3018,3016,7,13,20,8,9,17,0.004,0.0243
49,9,5,5,348,368,2,12,118,43,3244,3126,3121,6,12,18,5,25,30,0.0066,0.0239
49,10,5,5,359,362,2,10,109,43,3392,3283,3286,11,13,24,10,0,10,0.0067,0.0282
49,11,5,5,353,361,2,8,94,37,3074,2980,2980,14,9,23,11,18,29,0.0106,0.0292
49,12,5,5,325,337,2,12,48,15,2278,2230,2236,5,5,10,11,4,15,0.0027,0.0201
49,13,5,5,338,351,2,13,16,12,1652,1636,1632,3,5,8,3,8,11,0.0027,0.0094
49,14,5,5,370,389,2,11,202,31,3080,2878,2875,7,12,19,4,12,16,0.0067,0.0108
49,15,5,5,361,362,2,8,77,65,3026,2949,2955,4,12,16,7,21,28,0.0026,0.0159
49,16,5,5,361,374,2,13,91,61,3116,3025,3023,7,13,20,6,3,9,0.004,0.0161
49,17,5,5,378,396,2,9,93,79,3386,3293,3296,8,13,21,6,21,27,0.0066,0.0211
49,18,5,5,358,371,2,15,117,26,3094,2977,2973,12,12,24,13,0,13,0.0054,0.0175
49,19,5,5,391,391,2,11,17,15,2326,2309,2310,9,5,14,5,20,25,0.0107,0.0093
49,20,5,5,315,335,2,11,8,21,1640,1632,1629,9,8,17,14,15,29,0.004,0.0053
49,21,5,5,382,397,2,8,83,40,3014,2931,2933,9,8,17,6,0,6,0.008,0.0054
49,22,5,5,390,387,2,4,141,50,3120,2979,2978,9,10,19,10,17,27,0.0066,0.0132
49,23,5,5,379,389,2,10,126,54,3168,3042,3043,12,13,25,5,2,7,0.016,0.0173
49,24,5,5,363,369,2,10,100,48,3292,3192,3191,16,6,22,14,4,18,0.0188,0.0121
49,25,5,5,354,374,2,6,101,58,3060,2959,2962,12,9,21,17,20,37,0.0118,0.0158
49,26,5,5,359,368,2,13,17,12,2228,2211,2213,10,10,20,13,6,19,0.008,0.012
49,27,5,5,304,308,2,10,19,6,1624,1605,1604,6,5,11,9,0,9,0.004,0.0054
