seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,0,16,16,18,0,0,0,0,0,0,0.0132,0.0212
49,7,5,5,342,362,2,11,168,85,3154,2986,2983,16,10,26,15,1,16,0.0147,0.0201
49,8,5,5,343,353,2,18,135,39,3152,3017,3012,9,11,20,13,20,33,0.0094,0.0107
49,9,5,5,386,388,2,11,152,40,3244,3092,3088,6,15,21,4,11,15,0.012,0.016
49,10,5,5,413,422,2,9,90,49,3392,3302,3310,13,6,19,8,7,15,0.0174,0.0121
49,11,5,5,371,391,2,12,93,28,3074,2981,2982,10,15,25,9,20,29,0.0186,0.0159
49,12,5,5,350,358,3,12,37,21,2278,2241,2244,9,3,12,15,0,15,0.0108,0.004
49,13,5,5,320,344,7,2,21,26,1652,1631,1628,5,4,9,8,24,32,0.0065,0.0065
49,14,5,5,404,407,2,5,123,39,3080,2957,2954,8,3,11,10,2,12,0.0026,0.0039
49,15,5,5,392,397,2,7,92,80,3026,2934,2939,9,10,19,5,0,5,0.0093,0.008
49,16,5,5,388,385,2,8,120,35,3116,2996,2996,11,8,19,8,12,20,0.0132,0.0079
49,17,5,5,363,382,2,12,123,52,3386,3263,3262,17,18,35,10,0,10,0.0228,0.0161
49,18,5,5,360,368,2,14,140,20,3094,2954,2950,10,10,20,11,8,19,0.0216,0.0108
49,19,5,5,370,382,2,6,43,31,2326,2283,2286,12,8,20,17,12,29,0.0147,0.0134
49,20,5,5,355,356,2,7,22,35,1640,1618,1618,8,7,15,13,20,33,0.0079,0.0132
49,21,5,5,347,366,2,14,94,67,3014,2920,2917,12,8,20,12,0,12,0.0081,0.0054
49,22,5,5,373,367,2,7,128,52,3120,2992,2993,12,13,25,12,14,26,0.008,0.0133
49,23,5,5,366,378,2,12,135,61,3168,3033,3031,13,16,29,9,7,16,0.0134,0.0187
49,24,5,5,335,355,2,14,122,69,3292,3170,3173,14,10,24,6,19,25,0.0239,0.0133
49,25,5,5,427,433,2,8,154,84,3060,2906,2908,14,12,26,13,12,25,0.0251,0.0185
49,26,5,5,347,367,2,12,18,38,2228,2210,2211,9,12,21,18,2,20,0.0134,0.0188
49,27,5,5,305,307,3,12,18,24,1624,1606,1604,6,6,12,10,8,18,0.0081,0.0108
