seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
51,6,5,5,0,0,0,0,0,4,34,34,32,0,0,0,0,0,0,0.012,0.016
51,7,5,5,347,351,2,12,135,55,3168,3033,3028,13,7,20,8,17,25,0.0185,0.0093
51,8,5,5,396,398,2,6,175,46,3124,2949,2947,9,10,19,12,6,18,0.0146,0.0146
51,9,5,5,370,390,2,15,148,36,3508,3360,3365,16,15,31,11,6,17,0.0214,0.0147
51,10,5,5,345,349,2,8,153,23,3390,3237,3236,16,7,23,22,18,40,0.0132,0.0132
51,11,5,5,362,371,2,9,128,36,3028,2900,2903,9,11,20,14,9,23,0.0066,0.0159
51,12,5,5,366,379,2,13,43,32,2436,2393,2395,8,8,16,7,2,9,0.008,0.0094
51,13,5,5,383,388,2,7,10,3,1704,1694,1688,4,5,9,7,16,23,0.004,0.0066
51,14,5,5,375,395,2,8,105,31,3010,2905,2909,8,11,19,4,6,10,0.0093,0.0106
51,15,5,5,374,375,2,8,103,41,2990,2887,2887,8,8,16,11,7,18,0.0053,0.0106
51,16,5,5,382,400,2,6,220,35,3330,3110,3107,21,9,30,16,16,32,0.0118,0.0144
51,17,5,5,366,376,2,11,120,22,3408,3288,3291,11,15,26,12,6,18,0.0106,0.0198
51,18,5,5,378,375,2,11,66,22,3004,2938,2937,13,9,22,11,11,22,0.0132,0.0172
51,19,5,5,347,363,2,7,55,33,2292,2237,2240,10,8,18,13,11,24,0.0092,0.0184
51,20,5,5,328,335,2,12,12,17,1658,1646,1646,10,7,17,8,0,8,0.012,0.012
51,21,5,5,399,414,2,6,102,52,3014,2912,2909,15,10,25,12,7,19,0.016,0.0173
51,22,5,5,339,351,2,13,167,89,3078,2911,2910,18,14,32,15,12,27,0.02,0.0187
51,23,5,5,396,390,2,8,129,38,3214,3085,3083,16,9,25,14,14,28,0.0225,0.0199
51,24,5,5,369,379,2,10,112,69,3482,3370,3369,11,9,20,17,5,22,0.0147,0.0187
51,25,5,5,325,345,2,14,115,56,2998,2883,2886,15,10,25,12,8,20,0.0188,0.0134
51,26,5,5,397,397,2,7,58,31,2378,2320,2326,13,11,24,15,17,32,0.0159,0.0186
51,27,5,5,284,294,2,10,16,12,1604,1588,1588,6,7,13,12,10,22,0.008,0.0146
