seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
46,6,5,5,0,0,0,0,0,0,20,20,17,0,0,0,0,0,0,0.0106,0.0265
46,7,5,5,379,394,2,15,185,71,3150,2965,2963,7,12,19,7,12,19,0.0106,0.0226
46,8,5,5,350,362,2,15,101,48,3028,2927,2929,10,19,29,10,0,10,0.0109,0.0285
46,9,5,5,312,326,2,14,95,72,3174,3079,3081,11,10,21,11,29,40,0.0106,0.0226
46,10,5,5,359,379,2,12,153,25,3332,3179,3174,11,16,27,11,15,26,0.0106,0.0278
46,11,5,5,331,346,2,20,115,28,3040,2925,2928,11,7,18,11,0,11,0.0109,0.0109
46,12,5,5,395,397,3,10,61,26,2232,2171,2168,4,10,14,7,22,29,0.0067,0.0107
46,13,5,5,329,342,3,9,42,30,1712,1670,1673,1,5,6,3,13,16,0.004,0.0053
46,14,5,5,411,431,2,9,186,84,3096,2910,2908,16,17,33,7,9,16,0.016,0.016
46,15,5,5,376,391,2,11,66,79,2942,2876,2876,11,10,21,14,7,21,0.012,0.0147
46,16,5,5,393,397,3,9,132,70,3300,3168,3167,12,5,17,8,20,28,0.0172,0.0092
46,17,5,5,411,414,2,6,103,78,3274,3171,3173,12,9,21,15,6,21,0.0132,0.0132
46,18,5,5,370,379,2,9,117,66,3112,2995,2997,12,10,22,10,3,13,0.016,0.0146
46,19,5,5,284,297,2,13,43,13,2224,2181,2180,13,7,20,14,15,29,0.0146,0.0066
46,20,5,5,341,337,7,3,24,10,1658,1634,1631,6,4,10,11,0,11,0.008,0.008
46,21,5,5,412,424,2,10,145,41,3126,2981,2984,11,13,24,9,12,21,0.0106,0.012
46,22,5,5,364,388,3,13,122,53,2916,2794,2795,9,17,26,9,4,13,0.0108,0.0161
46,23,5,5,407,411,2,14,170,80,3180,3010,3008,7,15,22,6,23,29,0.012,0.0173
46,24,5,5,422,430,2,9,115,49,3428,3313,3313,9,12,21,4,0,4,0.0188,0.0215
46,25,5,5,354,379,3,11,89,44,3048,2959,2959,7,10,17,13,23,36,0.0106,0.0198
46,26,5,5,355,364,2,10,29,12,2322,2293,2293,6,12,18,9,11,20,0.0066,0.0211
46,27,5,5,297,308,2,15,11,12,1624,1613,1617,2,3,5,5,0,5,0.0013,0.0054
