seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,4,1,50,46,38,1,0,1,0,0,0,0.0106,0.0199
45,7,5,5,382,388,2,6,122,35,3048,2926,2929,7,11,18,3,10,13,0.0171,0.025
45,8,5,5,355,375,2,7,200,105,3162,2962,2968,9,14,23,3,2,5,0.0252,0.0345
45,9,5,5,382,375,2,5,128,91,3268,3140,3140,10,10,20,8,11,19,0.0276,0.0408
45,10,5,5,386,406,3,6,195,48,3528,3333,3329,11,16,27,7,2,9,0.0331,0.0542
45,11,5,5,364,371,2,8,150,58,3070,2920,2923,19,4,23,10,11,21,0.0448,0.0487
45,12,5,5,371,362,2,4,81,15,2322,2241,2243,7,6,13,12,5,17,0.0382,0.0513
45,13,5,5,381,400,2,8,32,47,1664,1632,1630,4,7,11,11,3,14,0.0278,0.0503
45,14,5,5,384,381,2,9,139,52,2874,2735,2732,13,7,20,5,12,17,0.0396,0.0475
45,15,5,5,386,395,2,4,165,83,3204,3039,3041,14,8,22,7,0,7,0.0477,0.0531
45,16,5,5,406,421,2,7,192,64,3366,3174,3168,13,16,29,10,13,23,0.0526,0.0645
45,17,5,5,377,381,2,7,165,24,3344,3179,3185,15,6,21,17,0,17,0.0505,0.0637
45,18,5,5,312,317,2,14,174,33,2984,2810,2811,9,5,14,18,7,25,0.0389,0.0523
45,19,5,5,342,354,3,12,28,32,2252,2224,2223,12,10,22,7,21,28,0.045,0.049
45,20,5,5,317,322,2,10,26,58,1736,1710,1709,8,4,12,15,10,25,0.0358,0.0411
45,21,5,5,387,395,2,8,163,70,3096,2933,2933,16,14,30,12,2,14,0.0414,0.0494
45,22,5,5,369,376,2,7,163,38,3020,2857,2859,11,11,22,6,10,16,0.0479,0.0545
45,23,5,5,369,383,2,9,193,51,3228,3035,3030,9,14,23,5,15,20,0.0528,0.0607
45,24,5,5,299,317,2,11,225,86,3396,3171,3173,18,8,26,17,0,17,0.0549,0.0576
45,25,5,5,368,369,2,8,162,89,3000,2838,2834,8,6,14,14,20,34,0.0461,0.054
45,26,5,5,365,371,2,7,42,14,2216,2174,2184,13,8,21,16,0,16,0.0426,0.0559
45,27,5,5,324,344,2,9,21,23,1692,1671,1668,5,7,12,14,15,29,0.029,0.0528
