seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
46,6,5,5,0,0,0,0,0,2,20,20,21,0,0,0,0,0,0,0.0238,0.0278
46,7,5,5,305,310,3,3,198,158,3150,2952,2951,10,12,22,1,8,9,0.0355,0.0394
46,8,5,5,295,306,3,6,158,46,3028,2870,2870,11,15,26,9,6,15,0.0381,0.0512
46,9,5,5,299,301,2,2,125,92,3174,3049,3051,15,8,23,9,6,15,0.0458,0.0588
46,10,5,5,285,288,2,3,142,75,3332,3190,3185,14,17,31,18,2,20,0.0406,0.0772
46,11,5,5,273,291,3,10,270,69,3040,2770,2771,6,9,15,11,0,11,0.0345,0.0769
46,12,5,5,293,295,3,8,92,24,2232,2140,2139,10,8,18,14,13,27,0.029,0.0764
46,13,5,5,272,284,3,7,64,15,1712,1648,1647,8,2,10,4,8,12,0.0342,0.0697
46,14,5,5,296,284,3,10,254,113,3096,2842,2844,11,13,24,8,1,9,0.0386,0.0746
46,15,5,5,295,303,2,3,215,48,2942,2727,2727,9,16,25,11,8,19,0.0357,0.0913
46,16,5,5,273,297,3,7,229,60,3300,3071,3071,8,9,17,14,11,25,0.0276,0.0934
46,17,5,5,306,313,2,3,245,53,3274,3029,3031,17,10,27,10,6,16,0.0367,0.1022
46,18,5,5,306,297,3,11,246,82,3112,2866,2865,5,9,14,11,4,15,0.0291,0.1005
46,19,5,5,292,311,2,3,117,35,2224,2107,2109,7,8,15,9,11,20,0.0262,0.106
46,20,5,5,262,260,4,6,40,15,1658,1618,1613,5,6,11,7,3,10,0.0223,0.1064
46,21,5,5,259,273,3,10,189,115,3126,2937,2937,10,11,21,10,4,14,0.0238,0.1086
46,22,5,5,274,272,3,16,291,80,2916,2625,2631,10,14,24,7,12,19,0.028,0.1065
46,23,5,5,269,301,2,6,282,56,3180,2898,2896,18,6,24,16,12,28,0.0304,0.1057
46,24,5,5,283,272,3,10,187,57,3428,3241,3237,17,11,28,16,9,25,0.0317,0.1071
46,25,5,5,273,280,3,13,161,56,3048,2887,2890,6,11,17,9,7,16,0.028,0.1053
46,26,5,5,248,276,3,13,89,34,2322,2233,2233,7,12,19,10,14,24,0.024,0.1025
46,27,5,5,275,273,2,3,53,33,1624,1571,1572,5,8,13,7,12,19,0.0211,0.1079
