seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,2,0,32,30,26,0,0,0,0,0,0,0.0107,0.0187
48,7,5,5,253,267,2,15,160,81,3214,3054,3054,11,15,26,11,10,21,0.0108,0.0188
48,8,5,5,326,327,2,11,118,39,2986,2868,2869,15,11,26,12,0,12,0.015,0.0191
48,9,5,5,340,360,2,10,106,54,3272,3166,3167,14,7,21,10,26,36,0.0201,0.0147
48,10,5,5,355,363,2,11,158,37,3510,3352,3347,11,9,20,12,10,22,0.0187,0.012
48,11,5,5,350,360,2,8,134,93,3104,2970,2974,10,7,17,12,0,12,0.0162,0.0108
48,12,5,5,327,341,2,8,56,22,2320,2264,2268,5,5,10,4,19,23,0.0173,0.0067
48,13,5,5,333,345,2,5,20,17,1490,1470,1467,6,3,9,14,0,14,0.0067,0.004
48,14,5,5,381,389,2,6,124,44,2996,2872,2861,5,8,13,2,8,10,0.0107,0.0067
48,15,5,5,359,364,2,5,167,69,3084,2917,2926,12,8,20,8,11,19,0.0159,0.0106
48,16,5,5,311,314,2,11,195,48,3266,3071,3072,5,10,15,10,5,15,0.0094,0.0094
48,17,5,5,387,395,2,8,136,45,3470,3334,3329,18,7,25,8,0,8,0.023,0.0081
48,18,5,5,354,364,2,7,127,54,3046,2919,2926,8,15,23,13,19,32,0.016,0.0186
48,19,5,5,307,304,2,8,45,26,2274,2229,2228,9,8,17,10,0,10,0.0148,0.0188
48,20,5,5,282,292,2,11,32,25,1730,1698,1691,5,4,9,8,7,15,0.0108,0.0081
48,21,5,5,360,366,2,7,112,47,3092,2980,2984,9,7,16,7,8,15,0.0135,0.0095
48,22,5,5,354,374,2,6,136,54,3050,2914,2916,18,8,26,10,18,28,0.0226,0.012
48,23,5,5,342,342,2,11,180,53,3208,3028,3027,16,14,30,16,0,16,0.0243,0.0162
48,24,5,5,337,340,2,8,200,54,3468,3268,3264,13,14,27,12,14,26,0.0254,0.0241
48,25,5,5,308,321,2,13,96,25,3042,2946,2953,10,15,25,16,3,19,0.0176,0.0271
48,26,5,5,320,333,2,15,70,23,2386,2316,2318,9,17,26,10,8,18,0.0164,0.0301
48,27,5,5,270,282,2,14,40,18,1606,1566,1565,9,5,14,16,27,43,0.0067,0.0175
