seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0133,0.0226
49,7,5,5,332,324,3,0,171,96,3154,2983,2982,12,10,22,2,0,2,0.0266,0.0359
49,8,5,5,343,363,2,0,171,96,3152,2981,2977,6,8,14,1,15,16,0.0326,0.0456
49,9,5,5,333,343,2,2,201,47,3244,3043,3040,7,20,27,1,0,1,0.0405,0.0693
49,10,5,5,323,323,2,2,171,90,3392,3221,3226,13,17,30,11,2,13,0.0431,0.0876
49,11,5,5,336,329,2,1,135,117,3074,2939,2940,12,16,28,10,0,10,0.0458,0.106
49,12,5,5,286,284,2,2,93,36,2278,2185,2189,9,3,12,9,2,11,0.0458,0.1086
49,13,5,5,345,354,2,3,48,46,1652,1604,1600,5,5,10,5,3,8,0.0458,0.1113
49,14,5,5,295,306,2,3,212,81,3080,2868,2868,7,8,15,8,0,8,0.0447,0.1183
49,15,5,5,349,337,3,0,167,95,3026,2859,2862,6,9,15,5,6,11,0.0456,0.1291
49,16,5,5,304,308,2,0,249,56,3116,2867,2865,14,12,26,10,0,10,0.0495,0.1447
49,17,5,5,319,329,3,4,210,70,3386,3176,3175,7,11,18,12,0,12,0.0433,0.1547
49,18,5,5,325,319,2,1,236,77,3094,2858,2857,17,7,24,7,0,7,0.0564,0.1627
49,19,5,5,307,306,2,2,84,78,2326,2242,2240,11,12,23,14,4,18,0.0524,0.1754
49,20,5,5,308,307,2,1,87,46,1640,1553,1555,9,11,20,7,3,10,0.0548,0.1867
49,21,5,5,297,317,2,6,282,133,3014,2732,2733,11,12,23,16,0,16,0.0487,0.1974
49,22,5,5,322,317,2,0,299,91,3120,2821,2820,9,12,21,10,7,17,0.0469,0.2112
49,23,5,5,309,321,2,3,351,70,3168,2817,2817,10,12,22,15,0,15,0.0406,0.2238
49,24,5,5,308,300,2,2,210,76,3292,3082,3081,13,14,27,12,0,12,0.042,0.2402
49,25,5,5,318,319,2,10,248,123,3060,2812,2815,5,11,16,3,5,8,0.0449,0.2431
49,26,5,5,308,306,2,2,136,34,2228,2092,2093,7,11,18,8,6,14,0.0434,0.2536
49,27,5,5,290,310,1,0,97,68,1652,1555,1549,6,8,14,9,0,9,0.0394,0.2641
