seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
47,6,5,5,0,0,0,0,0,1,34,34,27,0,0,0,0,0,0,0.0134,0.032
47,7,5,5,289,304,2,15,97,80,3062,2965,2965,10,9,19,15,15,30,0.0067,0.024
47,8,5,5,372,385,2,13,140,90,3018,2878,2878,14,12,26,4,13,17,0.0187,0.0227
47,9,5,5,355,375,2,12,80,23,3170,3090,3087,8,8,16,13,4,17,0.0121,0.0175
47,10,5,5,366,372,2,9,148,54,3432,3284,3291,7,8,15,9,22,31,0.0093,0.0159
47,11,5,5,379,391,2,12,158,61,3062,2904,2904,9,14,23,8,3,11,0.0107,0.0188
47,12,5,5,290,310,2,16,32,7,2188,2156,2155,8,6,14,11,9,20,0.0068,0.0054
47,13,5,5,363,359,2,4,5,6,1730,1725,1725,3,3,6,4,16,20,0.0053,0.004
47,14,5,5,401,421,2,6,134,41,3212,3078,3075,10,13,23,10,12,22,0.0053,0.0132
47,15,5,5,392,402,2,9,120,23,2970,2850,2852,16,9,25,9,10,19,0.0145,0.0132
47,16,5,5,385,397,2,11,149,38,3240,3091,3091,12,12,24,7,9,16,0.0212,0.0146
47,17,5,5,392,392,2,11,128,49,3364,3236,3239,17,9,26,16,11,27,0.0225,0.0119
47,18,5,5,361,381,2,12,94,34,3024,2930,2930,7,20,27,15,11,26,0.0119,0.0225
47,19,5,5,283,294,2,16,18,13,2198,2180,2178,14,6,20,18,0,18,0.0068,0.0095
47,20,5,5,340,339,2,7,12,7,1678,1666,1655,8,4,12,10,19,29,0.004,0.0053
47,21,5,5,388,408,2,5,119,64,3050,2931,2941,10,6,16,8,9,17,0.0066,0.0066
47,22,5,5,380,389,2,8,89,33,3112,3023,3014,8,6,14,8,12,20,0.0066,0.004
47,23,5,5,380,377,2,5,158,31,3292,3134,3144,11,13,24,10,5,15,0.0079,0.0145
47,24,5,5,333,353,2,11,108,37,3418,3310,3304,9,5,14,10,3,13,0.0067,0.0067
47,25,5,5,393,399,2,9,82,26,3076,2994,3000,11,12,23,8,5,13,0.0107,0.0107
47,26,5,5,362,375,2,10,64,25,2476,2412,2415,10,10,20,11,20,31,0.0093,0.0106
47,27,5,5,375,373,2,9,20,8,1596,1576,1576,6,8,14,11,9,20,0.0026,0.0093
