seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,2,0,32,30,26,0,0,0,0,0,0,0.0107,0.0187
48,7,5,5,363,377,2,11,130,108,3214,3084,3085,15,14,29,11,10,21,0.0161,0.0228
48,8,5,5,326,336,2,12,119,34,2986,2867,2866,11,10,21,10,11,21,0.0174,0.0201
48,9,5,5,394,397,2,12,127,82,3272,3145,3147,12,12,24,8,0,8,0.0232,0.0204
48,10,5,5,353,366,2,13,141,47,3510,3369,3364,13,12,25,17,12,29,0.0164,0.0191
48,11,5,5,364,383,2,12,107,35,3104,2997,3004,5,8,13,9,25,34,0.0107,0.0134
48,12,5,5,364,365,4,8,52,4,2320,2268,2269,1,6,7,6,8,14,0.004,0.0107
48,13,5,5,346,368,6,7,18,23,1490,1472,1465,7,7,14,3,12,15,0.0093,0.0107
48,14,5,5,402,412,2,7,122,54,2996,2874,2868,6,9,15,4,7,11,0.012,0.0133
48,15,5,5,391,392,2,14,142,41,3084,2942,2949,5,15,20,9,0,9,0.0068,0.0149
48,16,5,5,356,369,2,11,203,47,3266,3063,3063,6,9,15,7,7,14,0.0055,0.0123
48,17,5,5,353,367,2,12,114,41,3470,3356,3351,15,13,28,9,25,34,0.0134,0.0121
48,18,5,5,343,354,2,10,114,38,3046,2932,2943,12,12,24,11,0,11,0.0149,0.0163
48,19,5,5,341,344,2,11,23,15,2274,2251,2248,6,16,22,9,22,31,0.0107,0.0228
48,20,5,5,299,313,2,15,29,5,1730,1701,1694,5,4,9,9,0,9,0.0055,0.0082
48,21,5,5,414,416,2,6,144,39,3092,2948,2953,12,7,19,10,17,27,0.0081,0.0094
48,22,5,5,386,406,2,8,140,41,3050,2910,2911,10,11,21,10,15,25,0.008,0.0133
48,23,5,5,394,409,2,11,152,64,3208,3056,3056,23,13,36,16,0,16,0.0176,0.0162
48,24,5,5,356,364,2,13,178,24,3468,3290,3284,15,13,28,11,19,30,0.0228,0.0161
48,25,5,5,392,391,2,8,115,33,3042,2927,2934,24,9,33,25,8,33,0.0215,0.0174
48,26,5,5,293,307,2,14,58,23,2386,2328,2330,14,15,29,21,5,26,0.0122,0.019
48,27,5,5,351,360,3,11,19,11,1606,1587,1586,7,7,14,12,8,20,0.0055,0.0136
