seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
50,7,6,6,D0,True,20,0,20,0,0,0,0,0,0,[],3.0,S65,3.15,20,0,20,0.0,,-0.691544,-6.471806,-7.16335,True,True,5,S65,False,4,0.1911,depot_passthrough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,6,28,S65,False,20,0,20,18,0,0,0,0,0,"['B760', 'B11', 'B262', 'B315', 'B569', 'B589', 'B388', 'B474', 'B558', 'B291', 'B676', 'B24', 'B177', 'B322', 'B156', 'B466', 'B7', 'B312']",12.0,S55,9.08,2,0,2,0.0,,-0.709922,-6.421281,-7.131203,True,False,30,D0,True,9,0.6525,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,6,49,S55,False,2,0,2,0,18,0,0,0,0,"['B587', 'B489', 'B635', 'B207', 'B506', 'B747', 'B33', 'B445', 'B357', 'B185', 'B38', 'B258', 'B77', 'B758', 'B255', 'B508', 'B493', 'B630']",12.0,S27,5.34,20,0,20,0.0,,-0.486027,-6.474725,-6.960751,False,False,12,S62,True,6,0.3279,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,7,6,S27,False,20,0,20,19,0,0,0,0,0,"['B641', 'B566', 'B587', 'B489', 'B635', 'B207', 'B506', 'B747', 'B33', 'B445', 'B357', 'B185', 'B38', 'B258', 'B77', 'B758', 'B255', 'B508', 'B493']",12.5,S37,4.19,1,0,1,0.0,,-0.44974,-6.474781,-6.92452,False,False,18,S66,True,6,0.4358,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,7,23,S37,False,1,0,1,0,19,0,0,0,0,"['B421', 'B449', 'B717', 'B663', 'B293', 'B128', 'B65', 'B522', 'B354', 'B479', 'B403', 'B610', 'B446', 'B13', 'B298', 'B476', 'B350', 'B379', 'B260']",12.5,S62,2.6,20,0,20,0.0,,-0.379502,-6.466361,-6.845862,False,False,12,S61,True,8,0.4,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,7,38,S62,False,20,0,20,14,0,0,0,0,0,"['B630', 'B421', 'B449', 'B717', 'B663', 'B293', 'B128', 'B65', 'B522', 'B354', 'B479', 'B403', 'B610', 'B446']",10.0,S40,0.73,6,0,6,0.0,,-0.331506,-6.37627,-6.707776,True,False,30,S26,True,18,0.8011,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,7,48,S40,False,6,0,6,6,0,1,0,0,0,"['B13', 'B298', 'B476', 'B350', 'B379', 'B260']",9.0,S3,4.17,0,0,0,0.0,,-0.296499,-6.3931,-6.689599,True,True,24,S3,False,18,0.6532,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,8,2,S3,False,0,0,0,0,10,0,0,0,0,"['B752', 'B537', 'B457', 'B78', 'B334', 'B420', 'B244', 'B121', 'B451', 'B97']",8.0,S51,4.7,10,0,10,0.0,,-0.194918,-6.387598,-6.582516,False,False,18,S59,True,13,0.4333,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,8,14,S51,False,10,0,10,10,0,2,0,0,0,"['B752', 'B537', 'B457', 'B78', 'B334', 'B420', 'B244', 'B121', 'B451', 'B97']",14.0,S59,5.65,0,0,0,0.0,,-0.224938,-6.386139,-6.611077,True,True,36,S10,True,30,1.0573,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,8,34,S59,False,0,0,0,0,20,0,0,0,0,"['B367', 'B647', 'B236', 'B477', 'B426', 'B658', 'B1', 'B140', 'B272', 'B45', 'B290', 'B326', 'B461', 'B329', 'B220', 'B83', 'B240', 'B161', 'B232', 'B666']",13.0,S41,2.97,20,0,20,0.0,,-0.23087,-6.347075,-6.577945,False,False,12,D0,True,9,0.391,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,8,50,S41,False,20,0,20,15,0,0,0,0,0,"['B367', 'B647', 'B236', 'B477', 'B426', 'B658', 'B1', 'B140', 'B272', 'B45', 'B290', 'B326', 'B461', 'B329', 'B220']",10.5,S52,4.13,5,0,5,0.0,,-0.201014,-6.336975,-6.537989,False,False,18,S12,True,14,0.4184,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,9,5,S52,False,5,0,5,0,8,0,0,0,0,"['B131', 'B9', 'B173', 'B234', 'B288', 'B352', 'B734', 'B724']",7.0,S12,6.66,13,0,13,0.0,,-0.207036,-6.263616,-6.470652,False,False,18,S44,True,9,0.3929,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,9,18,S12,False,13,0,13,13,0,0,0,0,0,"['B83', 'B240', 'B161', 'B232', 'B666', 'B131', 'B9', 'B173', 'B234', 'B288', 'B352', 'B734', 'B724']",9.5,S63,5.44,0,0,0,0.0,,-0.165843,-6.244294,-6.410137,True,False,24,S44,True,16,0.548,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,9,33,S63,False,0,0,0,0,17,0,0,0,0,"['B481', 'B366', 'B430', 'B90', 'B289', 'B406', 'B374', 'B172', 'B407', 'B282', 'B693', 'B189', 'B447', 'B683', 'B637', 'B538', 'B157']",11.5,S26,7.98,17,0,17,0.0,,-0.224159,-6.245352,-6.469512,False,False,18,S32,True,12,0.3665,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,9,53,S26,False,17,0,17,17,0,0,0,0,0,"['B481', 'B366', 'B430', 'B90', 'B289', 'B406', 'B374', 'B172', 'B407', 'B282', 'B693', 'B189', 'B447', 'B683', 'B637', 'B538', 'B157']",11.5,S32,7.72,0,0,0,0.0,,-0.195127,-6.234586,-6.429713,False,False,12,S42,True,6,0.4994,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,10,12,S32,False,0,0,0,0,11,0,0,0,0,"['B649', 'B91', 'B468', 'B549', 'B318', 'B645', 'B759', 'B570', 'B51', 'B478', 'B712']",8.5,S42,5.23,11,0,11,0.0,,-0.158995,-6.306947,-6.465943,False,False,18,S57,True,16,0.5255,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,10,26,S42,False,11,0,11,11,0,0,0,0,0,"['B649', 'B91', 'B468', 'B549', 'B318', 'B645', 'B759', 'B570', 'B51', 'B478', 'B712']",8.5,S39,12.59,0,0,0,0.0,,-0.177332,-6.300991,-6.478323,True,False,72,S14,True,51,1.8377,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,10,47,S39,False,0,0,0,0,20,0,0,0,0,"['B464', 'B665', 'B516', 'B163', 'B530', 'B607', 'B324', 'B10', 'B386', 'B63', 'B80', 'B314', 'B146', 'B576', 'B230', 'B72', 'B365', 'B597', 'B261', 'B528']",13.0,S15,7.21,20,0,20,0.0,,-0.177167,-6.390463,-6.56763,False,False,12,D0,True,6,0.3304,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,11,7,S15,False,20,0,20,11,0,0,0,0,0,"['B464', 'B665', 'B516', 'B163', 'B530', 'B607', 'B324', 'B10', 'B386', 'B63', 'B80']",8.5,S29,3.9,9,0,9,0.0,,-0.319745,-6.366139,-6.685884,False,False,18,S29,False,7,0.4217,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,11,19,S29,False,9,0,9,9,0,0,0,0,0,"['B314', 'B146', 'B576', 'B230', 'B72', 'B365', 'B597', 'B261', 'B528']",7.5,S60,7.31,0,0,0,0.0,,-0.253193,-6.35956,-6.612753,False,False,12,S57,True,7,0.4802,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,11,34,S60,False,0,0,0,0,14,0,0,0,0,"['B245', 'B502', 'B170', 'B12', 'B333', 'B215', 'B162', 'B249', 'B262', 'B436', 'B213', 'B176', 'B580', 'B429']",10.0,S46,5.39,14,0,14,0.0,,-0.153874,-6.339308,-6.493182,False,False,18,S33,True,8,0.5638,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,11,50,S46,False,14,0,14,14,0,0,0,0,0,"['B245', 'B502', 'B170', 'B12', 'B333', 'B215', 'B162', 'B249', 'B262', 'B436', 'B213', 'B176', 'B580', 'B429']",10.0,S44,1.44,0,0,0,0.0,,-0.106808,-6.301043,-6.407851,False,False,18,S44,True,13,0.4449,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,12,1,S44,False,0,0,0,0,9,0,0,0,0,"['B132', 'B460', 'B473', 'B188', 'B207', 'B563', 'B544', 'B587', 'B444']",7.5,S21,11.46,9,0,9,0.0,,-0.136378,-6.270527,-6.406905,False,False,18,S16,True,15,0.559,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,12,20,S21,False,9,0,9,9,0,0,0,0,0,"['B132', 'B460', 'B473', 'B188', 'B207', 'B563', 'B544', 'B587', 'B444']",7.5,S48,12.11,0,0,0,0.0,,-0.129936,-6.313651,-6.443587,True,False,36,S57,True,21,1.3509,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,12,40,S48,False,0,0,0,0,10,0,0,0,0,"['B269', 'B601', 'B331', 'B742', 'B398', 'B130', 'B682', 'B513', 'B194', 'B729']",8.0,S51,0.84,10,0,10,0.0,,-0.153664,-6.3847,-6.538364,True,False,54,S51,True,36,1.0273,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,12,48,S51,False,10,0,10,0,10,0,0,0,0,"['B192', 'B746', 'B388', 'B583', 'B273', 'B267', 'B534', 'B468', 'B759', 'B649']",8.0,S4,5.42,20,0,20,0.0,,-0.182815,-6.3417,-6.524515,False,False,12,S4,False,10,0.2947,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,13,2,S4,False,20,0,20,9,0,0,0,0,0,"['B269', 'B601', 'B331', 'B742', 'B398', 'B130', 'B682', 'B513', 'B194']",7.5,S29,6.26,11,0,11,0.0,,-0.206736,-6.331351,-6.538087,True,False,54,S31,True,8,0.9568,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,13,16,S29,False,11,0,11,11,0,0,0,0,0,"['B729', 'B192', 'B746', 'B388', 'B583', 'B273', 'B267', 'B534', 'B468', 'B759', 'B649']",8.5,S9,10.63,0,0,0,0.0,,-0.152901,-6.319804,-6.472705,False,False,12,S33,True,10,0.3904,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,13,35,S9,False,0,0,0,0,8,0,0,0,0,"['B657', 'B56', 'B411', 'B422', 'B300', 'B147', 'B394', 'B389']",7.0,S63,6.89,8,0,8,0.0,,-0.241895,-6.370514,-6.612409,False,False,18,S32,True,7,0.4808,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,13,49,S63,False,8,0,8,0,12,0,0,0,0,"['B489', 'B243', 'B611', 'B605', 'B569', 'B755', 'B158', 'B88', 'B319', 'B114', 'B685', 'B505']",9.0,S54,3.86,20,0,20,0.0,,-0.177075,-6.35026,-6.527335,False,False,12,S54,False,8,0.3826,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,14,1,S54,False,20,0,20,0,0,0,0,0,0,[],3.0,S56,1.7,20,0,20,0.0,,-0.259481,-6.265799,-6.52528,True,False,42,S42,True,4,1.2541,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,14,6,S56,False,20,0,20,6,0,0,0,0,0,"['B657', 'B56', 'B411', 'B422', 'B300', 'B147']",6.0,S42,3.65,14,0,14,0.0,,-0.212773,-6.27826,-6.491034,True,False,54,S42,False,37,2.467,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,14,16,S42,False,14,0,14,14,0,1,0,0,0,"['B394', 'B389', 'B489', 'B243', 'B611', 'B605', 'B569', 'B755', 'B158', 'B88', 'B319', 'B114', 'B685', 'B505']",13.0,S37,9.19,0,0,0,0.0,,-0.419581,-6.259463,-6.679043,True,True,96,S35,True,76,3.2018,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,14,38,S37,False,0,0,0,0,20,0,0,0,0,"['B313', 'B95', 'B58', 'B590', 'B178', 'B49', 'B565', 'B383', 'B337', 'B310', 'B264', 'B301', 'B463', 'B180', 'B626', 'B591', 'B719', 'B124', 'B329', 'B99']",13.0,S35,7.89,20,0,20,0.0,,-0.296332,-6.35644,-6.652772,False,False,18,D0,True,14,0.6994,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,14,59,S35,False,20,0,20,18,0,0,0,0,0,"['B313', 'B95', 'B58', 'B590', 'B178', 'B49', 'B565', 'B383', 'B337', 'B310', 'B264', 'B301', 'B463', 'B180', 'B626', 'B591', 'B719', 'B124']",12.0,S12,9.87,2,0,2,0.0,,-0.367037,-6.31167,-6.678706,True,False,72,S54,True,13,2.3605,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,15,21,S12,False,2,0,2,0,16,0,0,0,0,"['B288', 'B352', 'B734', 'B724', 'B115', 'B522', 'B613', 'B122', 'B10', 'B763', 'B161', 'B675', 'B22', 'B451', 'B506', 'B692']",11.0,S58,6.29,18,0,18,0.0,,-0.212684,-6.263564,-6.476247,True,False,36,S58,True,12,0.8922,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,15,38,S58,False,18,0,18,16,0,0,0,0,0,"['B329', 'B99', 'B288', 'B352', 'B734', 'B724', 'B115', 'B522', 'B613', 'B122', 'B10', 'B763', 'B161', 'B675', 'B22', 'B451']",11.0,S51,4.51,2,0,2,0.0,,-0.230226,-6.268293,-6.498519,False,False,18,S40,True,7,0.5841,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,15,54,S51,False,2,0,2,0,13,0,0,0,0,"['B426', 'B316', 'B134', 'B108', 'B510', 'B657', 'B47', 'B562', 'B100', 'B623', 'B494', 'B697', 'B430']",9.5,S39,7.16,15,0,15,0.0,,-0.265503,-6.314816,-6.580318,True,False,36,S65,True,24,0.9385,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,16,10,S39,False,15,0,15,15,0,0,0,0,0,"['B506', 'B692', 'B426', 'B316', 'B134', 'B108', 'B510', 'B657', 'B47', 'B562', 'B100', 'B623', 'B494', 'B697', 'B430']",10.5,S18,2.65,0,0,0,0.0,,-0.171114,-6.246289,-6.417403,False,False,12,S18,False,9,0.4002,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,16,23,S18,False,0,0,0,0,12,0,0,0,0,"['B427', 'B695', 'B532', 'B661', 'B378', 'B384', 'B552', 'B539', 'B757', 'B320', 'B531', 'B698']",9.0,S38,1.67,12,0,12,0.0,,-0.165587,-6.191463,-6.357049,False,False,18,S33,True,13,0.4759,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,16,34,S38,False,12,0,12,12,0,0,0,0,0,"['B427', 'B695', 'B532', 'B661', 'B378', 'B384', 'B552', 'B539', 'B757', 'B320', 'B531', 'B698']",9.0,S62,4.41,0,0,0,0.0,,-0.260455,-6.190003,-6.450459,True,False,36,S9,True,25,0.9703,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
