seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
51,6,5,5,0,0,0,0,3,0,34,31,27,0,0,0,0,0,0,0.0146,0.0306
51,7,5,5,334,337,2,7,140,92,3168,3028,3025,6,13,19,2,14,16,0.0198,0.0383
51,8,5,5,316,326,2,6,177,71,3124,2947,2943,9,11,20,4,6,10,0.0264,0.0449
51,9,5,5,326,349,2,3,146,57,3508,3362,3365,14,14,28,5,1,6,0.0384,0.0595
51,10,5,5,297,294,2,5,199,36,3390,3191,3193,17,8,25,12,9,21,0.0434,0.0632
51,11,5,5,286,311,2,10,162,52,3028,2866,2867,12,13,25,14,0,14,0.0427,0.068
51,12,5,5,291,297,2,9,72,17,2436,2364,2367,8,5,13,15,14,29,0.0331,0.0623
51,13,5,5,263,277,2,7,42,12,1704,1662,1655,6,7,13,13,7,20,0.0238,0.0623
51,14,5,5,312,333,2,6,161,53,3010,2849,2856,11,8,19,9,3,12,0.0266,0.0652
51,15,5,5,313,319,2,1,210,116,2990,2780,2777,8,8,16,7,13,20,0.0275,0.0733
51,16,5,5,322,334,2,8,272,83,3330,3058,3056,7,17,24,6,1,7,0.0291,0.0859
51,17,5,5,310,314,2,5,120,39,3408,3288,3293,16,11,27,11,0,11,0.0359,0.0944
51,18,5,5,299,328,2,9,100,83,3004,2904,2901,13,5,18,13,13,26,0.0357,0.0886
51,19,5,5,302,310,2,6,70,21,2292,2222,2226,6,10,16,8,9,17,0.0329,0.0935
51,20,5,5,265,282,2,6,40,30,1658,1618,1618,10,8,18,8,0,8,0.0359,0.0969
51,21,5,5,310,324,2,5,130,75,3014,2884,2880,17,14,31,12,12,24,0.0421,0.1079
51,22,5,5,284,292,2,11,218,100,3078,2860,2863,13,11,24,16,5,21,0.0371,0.1088
51,23,5,5,266,269,1,0,175,63,3214,3039,3028,10,19,29,9,0,9,0.0385,0.134
51,24,5,5,283,312,2,19,218,131,3482,3264,3270,12,15,27,7,11,18,0.0456,0.13
51,25,5,5,286,308,2,10,168,77,2998,2830,2833,15,13,28,13,19,32,0.0477,0.1311
51,26,5,5,265,294,2,11,73,84,2378,2305,2309,10,16,26,16,10,26,0.0398,0.1393
51,27,5,5,215,241,2,15,49,29,1604,1555,1555,13,4,17,18,0,18,0.0338,0.1272
