seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
49,7,4,0,0,0,0,0,0,0,0.0133,0.0226,0,0,0,0,0,0,0,0,0,-25,-20,-24,-26,-10,-18,-12
49,7,5,0,0,0,0,0,1,2,0.0133,0.0253,0,0,3,0,8,3,182,156,190,0,0,0,3,0,0,0
49,7,6,11,11,1,0,3,1,2,0.016,0.0279,0,0,3,0,6,1,180,185,186,0,0,2,1,0,0,0
49,7,7,29,25,0,0,4,1,0,0.016,0.0279,0,0,1,0,8,11,142,126,150,0,1,0,0,0,0,0
49,7,8,23,27,0,0,5,0,1,0.016,0.0293,1,0,1,1,4,7,108,129,112,1,0,0,0,0,0,0
49,7,9,33,32,0,0,5,1,0,0.016,0.0293,0,0,1,0,5,4,139,134,144,0,1,0,0,0,0,0
49,7,10,24,28,0,0,4,1,0,0.0186,0.0293,0,0,1,0,5,4,201,178,206,0,0,0,0,1,0,0
49,7,11,28,27,0,0,4,2,1,0.0213,0.0306,0,0,3,0,15,16,175,186,190,1,0,0,1,0,1,0
49,7,12,29,19,0,0,4,0,0,0.0213,0.0306,0,0,0,0,4,11,212,209,216,0,0,0,0,0,0,0
49,7,13,16,17,0,0,3,0,1,0.0199,0.0319,2,0,1,2,9,3,223,217,232,1,0,0,0,0,0,0
49,7,14,11,19,0,0,2,1,2,0.0186,0.0332,0,0,3,0,45,22,411,377,456,1,1,0,1,0,0,0
49,7,15,14,25,0,0,3,2,2,0.0199,0.0359,1,0,4,1,24,32,234,266,258,2,0,1,1,0,0,0
49,7,16,32,15,0,0,4,0,0,0.0199,0.0372,1,0,0,1,20,11,162,179,182,0,0,0,0,0,0,0
49,7,17,9,17,0,0,4,0,0,0.0186,0.0372,1,0,0,1,9,13,159,153,168,0,0,0,0,0,0,0
49,7,18,27,20,0,0,5,1,0,0.0199,0.0372,0,0,1,0,8,10,180,183,188,0,1,0,0,0,0,0
49,7,19,16,16,1,2,3,0,0,0.0186,0.0345,1,4,0,5,7,1,63,74,70,0,0,0,0,0,0,0
49,7,20,0,0,0,0,0,1,0,0.0199,0.0345,0,0,1,0,6,10,112,112,118,0,1,0,0,0,0,0
49,7,21,0,0,0,0,0,1,0,0.0212,0.0345,0,0,1,0,3,9,63,73,66,0,0,0,1,0,0,0
49,7,22,0,0,0,0,0,0,0,0.0212,0.0345,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0
49,7,23,0,0,0,0,0,0,0,0.0212,0.0345,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
49,8,0,0,0,0,0,0,0,0,0.0212,0.0345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,8,1,0,0,0,0,0,0,0,0.0212,0.0345,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0
49,8,2,0,0,0,0,0,0,0,0.0212,0.0345,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
49,8,3,0,0,0,0,0,0,0,0.0212,0.0345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,8,4,0,0,0,0,0,0,0,0.0212,0.0345,0,0,0,0,5,0,15,13,20,0,0,0,0,0,0,0
49,8,5,0,0,0,0,0,1,0,0.0225,0.0345,0,0,1,0,28,4,232,202,260,0,0,0,0,0,1,0
49,8,6,17,20,1,0,3,1,0,0.0239,0.0345,0,0,1,0,21,8,177,171,198,0,1,0,0,0,0,0
49,8,7,23,28,0,0,5,0,0,0.0225,0.0345,1,0,0,1,19,4,121,137,140,0,0,0,0,0,0,0
49,8,8,16,20,0,0,3,2,0,0.0212,0.0345,3,0,2,3,15,0,127,133,142,0,0,0,0,1,0,1
49,8,9,26,16,0,0,4,2,1,0.0212,0.0358,2,0,3,2,6,1,154,151,160,0,1,1,0,1,0,0
49,8,10,25,37,0,0,6,0,0,0.0212,0.0358,0,0,0,0,2,0,128,122,130,0,0,0,0,0,0,0
49,8,11,22,28,0,0,5,1,0,0.0225,0.0358,0,0,1,0,6,0,196,191,202,1,0,0,0,0,0,0
49,8,12,34,20,0,0,5,1,2,0.0239,0.0385,0,0,3,0,5,1,221,221,226,0,2,0,1,0,0,0
49,8,13,11,14,0,0,3,0,3,0.0239,0.0411,0,0,3,0,23,10,307,280,330,0,2,1,0,0,0,0
49,8,14,14,25,0,0,4,2,3,0.0225,0.0451,2,0,5,2,35,25,347,339,382,1,1,0,0,2,0,1
49,8,15,21,9,0,0,3,0,1,0.0225,0.0477,1,0,1,1,11,10,189,223,200,0,1,0,0,0,0,0
49,8,16,15,22,0,0,3,0,0,0.0212,0.0477,1,0,0,1,14,1,196,193,210,0,0,0,0,0,0,0
49,8,17,26,17,0,0,4,0,0,0.0212,0.0477,0,0,0,0,3,12,171,182,174,0,0,0,0,0,0,0
49,8,18,16,25,0,0,4,1,0,0.0199,0.0477,2,0,1,2,1,4,163,161,164,0,1,0,0,0,0,0
49,8,19,20,14,1,8,5,0,0,0.0159,0.0371,3,9,0,12,2,0,76,83,78,0,0,0,0,0,0,0
49,8,20,0,0,0,0,0,0,0,0.0159,0.0371,0,0,0,0,3,0,85,89,88,0,0,0,0,0,0,0
49,8,21,0,0,0,0,0,0,0,0.0159,0.0371,0,0,0,0,1,0,39,48,40,0,0,0,0,0,0,0
49,8,22,0,0,0,0,0,0,0,0.0159,0.0371,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
49,8,23,0,0,0,0,0,0,0,0.0159,0.0371,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
49,9,0,0,0,0,0,0,0,0,0.0159,0.0371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,9,1,0,0,0,0,0,0,0,0.0159,0.0371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,9,2,0,0,0,0,0,0,0,0.0159,0.0371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,9,3,0,0,0,0,0,0,0,0.0159,0.0371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,9,4,0,0,0,0,0,0,0,0.0159,0.0371,0,0,0,0,2,0,26,21,28,0,0,0,0,0,0,0
49,9,5,0,0,0,0,0,3,0,0.0199,0.0371,0,0,3,0,21,1,157,139,178,1,1,0,0,1,0,0
49,9,6,0,20,1,0,3,1,0,0.0199,0.0371,1,0,1,1,42,8,170,156,212,0,0,0,0,0,1,0
49,9,7,23,23,0,0,4,0,1,0.0185,0.0384,1,0,1,1,27,1,139,149,166,0,0,0,0,1,0,0
49,9,8,37,32,0,0,5,0,0,0.0185,0.0384,0,0,0,0,7,15,121,123,128,0,0,0,0,0,0,0
49,9,9,21,13,0,0,4,1,1,0.0185,0.0397,1,0,2,1,5,3,117,110,122,0,1,0,0,1,0,0
49,9,10,29,26,0,0,5,0,1,0.0185,0.0411,0,0,1,0,2,7,204,200,206,0,0,0,0,0,1,0
49,9,11,23,23,0,0,5,0,1,0.0172,0.0424,1,0,1,1,8,5,170,173,178,0,0,1,0,0,0,0
49,9,12,27,30,0,0,4,0,0,0.0172,0.0424,0,0,0,0,11,2,229,222,240,0,0,0,0,0,0,0
49,9,13,8,13,0,0,3,1,0,0.0172,0.0424,0,0,1,0,7,1,277,255,284,0,1,0,0,0,0,0
49,9,14,0,8,0,0,2,2,1,0.0199,0.0437,1,0,3,1,13,3,357,344,370,1,0,1,0,1,0,0
