seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
49,7,6,1,D0,True,12,0,12,0,0,0,0,0,0,[],3.0,S0,5.65,12,0,12,0.0,-5.914531,,,-5.914531,True,True,,,,,,,,0.213713,0.151299,,,,,,,0.128158,0.096235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,6,25,S0,False,12,0,12,11,0,0,0,0,0,"['B430', 'B608', 'B2', 'B314', 'B388', 'B101', 'B392', 'B542', 'B190', 'B55', 'B296']",8.5,S16,10.19,1,0,1,0.0,-5.879215,,,-5.879215,False,False,,,,,,,,0.210301,0.146119,,,,,,,0.078509,0.081122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,6,43,S16,False,1,0,1,0,11,0,0,0,0,"['B594', 'B306', 'B152', 'B752', 'B149', 'B8', 'B528', 'B673', 'B690', 'B606', 'B324']",8.5,S26,7.94,12,0,12,0.0,-5.863188,,,-5.863188,False,False,,,,,,,,0.190467,0.156937,,,,,,,0.089971,0.085117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,7,0,S26,False,12,0,12,12,0,0,0,0,0,"['B582', 'B594', 'B306', 'B152', 'B752', 'B149', 'B8', 'B528', 'B673', 'B690', 'B606', 'B324']",9.0,S47,7.49,0,0,0,0.0,-5.873481,,,-5.873481,False,False,,,,,,,,0.195074,0.151946,,,,,,,0.10761,0.079804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,7,16,S47,False,0,0,0,0,13,0,0,0,0,"['B579', 'B372', 'B540', 'B232', 'B162', 'B52', 'B753', 'B691', 'B118', 'B432', 'B461', 'B712', 'B680']",9.5,S27,4.34,13,0,13,0.0,-5.892061,,,-5.892061,False,False,,,,,,,,0.199481,0.161934,,,,,,,0.117147,0.083904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,7,30,S27,False,13,0,13,13,0,0,0,0,0,"['B579', 'B372', 'B540', 'B232', 'B162', 'B52', 'B753', 'B691', 'B118', 'B432', 'B461', 'B712', 'B680']",9.5,S54,4.59,0,0,0,0.0,-5.896174,,,-5.896174,True,False,,,,,,,,0.210013,0.143106,,,,,,,0.127987,0.068115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,7,44,S54,False,0,0,0,0,16,0,0,0,0,"['B248', 'B732', 'B258', 'B459', 'B366', 'B182', 'B277', 'B47', 'B755', 'B683', 'B31', 'B332', 'B318', 'B104', 'B76', 'B395']",11.0,S61,4.83,16,0,16,0.0,-5.892115,,,-5.892115,False,False,,,,,,,,0.2078,0.148517,,,,,,,0.116255,0.072208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,8,0,S61,False,16,0,16,7,0,0,0,0,0,"['B248', 'B732', 'B258', 'B459', 'B366', 'B182', 'B277']",6.5,S44,2.79,9,0,9,0.0,-5.919286,,,-5.919286,True,False,,,,,,,,0.223008,0.151567,,,,,,,0.118689,0.077729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,8,9,S44,False,9,0,9,8,0,0,0,0,0,"['B47', 'B755', 'B683', 'B31', 'B332', 'B318', 'B104', 'B76']",7.0,S52,0.83,1,0,1,0.0,-5.902999,,,-5.902999,False,False,,,,,,,,0.215328,0.148331,,,,,,,0.113596,0.076185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,8,17,S52,False,1,0,1,0,11,0,0,0,0,"['B667', 'B97', 'B364', 'B115', 'B604', 'B611', 'B506', 'B329', 'B71', 'B468', 'B655']",8.5,S40,2.21,12,0,12,0.0,-5.896319,,,-5.896319,True,False,,,,,,,,0.208078,0.145584,,,,,,,0.126099,0.076711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,8,28,S40,False,12,0,12,12,0,0,0,0,0,"['B395', 'B667', 'B97', 'B364', 'B115', 'B604', 'B611', 'B506', 'B329', 'B71', 'B468', 'B655']",9.0,S42,6.18,0,0,0,0.0,-5.885902,,,-5.885902,False,False,,,,,,,,0.205043,0.134143,,,,,,,0.133892,0.069181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,8,43,S42,False,0,0,0,0,12,1,0,0,0,"['B137', 'B299', 'B56', 'B482', 'B527', 'B632', 'B308', 'B243', 'B159', 'B488', 'B689', 'B764']",12.0,S34,5.28,12,0,12,0.0,-5.859264,,,-5.859264,True,True,,,,,,,,0.186406,0.132037,,,,,,,0.128777,0.087377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,9,0,S34,False,12,0,12,12,0,0,0,0,0,"['B137', 'B299', 'B56', 'B482', 'B527', 'B632', 'B308', 'B243', 'B159', 'B488', 'B689', 'B764']",9.0,S57,4.48,0,0,0,0.0,-5.872634,,,-5.872634,False,False,,,,,,,,0.192467,0.129821,,,,,,,0.138261,0.092911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,9,14,S57,False,0,0,0,0,13,0,0,0,0,"['B156', 'B293', 'B402', 'B173', 'B250', 'B92', 'B621', 'B77', 'B495', 'B262', 'B201', 'B441', 'B451']",9.5,S66,8.16,13,0,13,0.0,-5.88542,,,-5.88542,False,False,,,,,,,,0.194278,0.138997,,,,,,,0.140678,0.104133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
