seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
47,6,5,5,0,0,0,0,0,1,34,34,27,0,0,0,0,0,0,0.0134,0.032
47,7,5,5,253,273,2,15,119,71,3062,2943,2944,15,10,25,13,17,30,0.016,0.024
47,8,5,5,355,372,2,14,130,83,3018,2888,2889,11,10,21,11,15,26,0.016,0.0199
47,9,5,5,368,374,2,11,63,43,3170,3107,3103,12,14,26,15,11,26,0.012,0.0239
47,10,5,5,370,390,2,9,168,51,3432,3264,3270,8,10,18,8,3,11,0.0121,0.0255
47,11,5,5,350,356,2,12,158,32,3062,2904,2901,12,10,22,11,11,22,0.0134,0.0228
47,12,5,5,332,349,2,13,34,11,2188,2154,2157,6,8,14,8,21,29,0.0106,0.0159
47,13,5,5,345,357,2,10,20,10,1730,1710,1708,2,3,5,9,0,9,0.0013,0.0067
47,14,5,5,356,369,2,9,162,54,3212,3050,3048,11,12,23,4,23,27,0.0106,0.0106
47,15,5,5,363,365,2,12,110,27,2970,2860,2865,8,14,22,10,9,19,0.008,0.0133
47,16,5,5,349,366,2,12,119,35,3240,3121,3115,8,12,20,5,0,5,0.0121,0.0121
47,17,5,5,338,343,2,13,169,55,3364,3195,3198,13,11,24,13,24,37,0.012,0.0093
47,18,5,5,360,369,2,10,110,26,3024,2914,2918,12,14,26,11,10,21,0.0133,0.0146
47,19,5,5,324,344,2,13,29,8,2198,2169,2168,9,13,22,10,3,13,0.0121,0.0148
47,20,5,5,332,333,2,8,7,9,1678,1671,1664,7,3,10,13,18,31,0.004,0.008
47,21,5,5,385,400,2,7,122,41,3050,2928,2932,9,10,19,6,5,11,0.008,0.012
47,22,5,5,377,382,2,7,85,44,3112,3027,3020,7,2,9,10,15,25,0.004,0.0053
47,23,5,5,370,390,2,10,144,85,3292,3148,3156,15,13,28,9,0,9,0.0107,0.0093
47,24,5,5,387,386,2,6,127,69,3418,3291,3286,12,7,19,15,17,32,0.0066,0.0105
47,25,5,5,352,370,2,11,122,15,3076,2954,2961,8,15,23,7,0,7,0.008,0.016
47,26,5,5,337,343,2,11,65,34,2476,2411,2412,8,14,22,11,6,17,0.004,0.0202
47,27,5,5,319,322,2,12,20,15,1596,1576,1578,6,5,11,7,22,29,0.0027,0.0106
