seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
47,7,6,11,D0,True,20,0,20,0,0,0,0,0,0,[],0.0,S51,3.91,20,0,20,0.0,,-1.811227,-11.29753,-13.108757,True,True,5,S22,True,1,0.1615,depot_passthrough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,6,30,S51,False,20,0,20,17,0,0,1,0,0,"['B281', 'B554', 'B715', 'B631', 'B75', 'B553', 'B350', 'B177', 'B655', 'B253', 'B236', 'B155', 'B584', 'B600', 'B175', 'B628', 'B764', 'B239']",9.0,S39,7.16,3,1,4,0.0,,-0.874817,-11.361862,-12.236679,True,True,30,S39,False,12,0.7732,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,6,46,S39,False,3,1,4,0,16,0,0,0,0,"['B564', 'B671', 'B689', 'B230', 'B395', 'B713', 'B312', 'B509', 'B540', 'B198', 'B614', 'B703', 'B87', 'B5', 'B568', 'B99']",8.0,S34,8.13,19,1,20,0.0,,-0.726323,-11.451136,-12.177459,False,False,12,S30,True,10,0.3387,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,3,S34,False,19,1,20,15,0,0,0,0,0,"['B743', 'B366', 'B47', 'B564', 'B671', 'B689', 'B230', 'B395', 'B713', 'B312', 'B509', 'B540', 'B198', 'B614', 'B703']",7.5,S54,2.69,4,1,5,0.0,,-0.430187,-11.395351,-11.825538,False,False,18,S22,True,16,0.7485,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,13,S54,False,4,1,5,0,8,1,1,0,0,"['B635', 'B555', 'B240', 'B464', 'B696', 'B453', 'B299', 'B534', 'B567']",7.5,S35,2.91,12,2,14,0.0,,-0.444141,-11.433862,-11.878003,True,True,72,S38,True,44,2.0751,pickup+maintenance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,23,S35,False,12,2,14,0,6,1,0,0,0,"['B390', 'B31', 'B597', 'B704', 'B354', 'B202']",6.0,S22,12.12,18,2,20,0.0,,-0.524551,-11.390897,-11.915448,True,True,24,S22,False,21,0.5483,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,41,S22,False,18,2,20,14,0,0,0,0,0,"['B87', 'B5', 'B568', 'B99', 'B635', 'B555', 'B240', 'B464', 'B696', 'B453', 'B299', 'B534', 'B390', 'B31']",7.0,S52,7.49,4,2,6,0.0,,-0.289306,-11.318034,-11.60734,False,False,18,S7,True,16,0.4985,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,56,S52,False,4,2,6,0,12,0,2,0,0,"['B208', 'B739', 'B251', 'B86', 'B475', 'B339', 'B483', 'B106', 'B702', 'B565', 'B70', 'B130', 'B473', 'B301']",7.0,S32,3.72,16,4,20,0.0,,-0.265564,-11.231729,-11.497293,True,True,48,S32,False,42,1.5176,pickup+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,8,7,S32,False,16,4,20,13,0,0,0,0,0,"['B597', 'B704', 'B354', 'B202', 'B208', 'B739', 'B251', 'B86', 'B475', 'B339', 'B483', 'B106', 'B702']",6.5,S38,6.58,3,4,7,0.0,,-0.21132,-11.024983,-11.236303,False,False,18,S38,False,12,0.4583,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,8,20,S38,False,3,4,7,0,13,0,0,0,0,"['B316', 'B570', 'B663', 'B448', 'B359', 'B676', 'B211', 'B14', 'B719', 'B120', 'B526', 'B484', 'B326']",6.5,S58,1.38,16,4,20,0.0,,-0.46634,-10.989273,-11.455613,False,False,12,S58,False,10,0.2999,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,8,27,S58,False,16,4,20,10,0,0,0,0,0,"['B565', 'B70', 'B130', 'B316', 'B570', 'B663', 'B448', 'B359', 'B676', 'B211']",5.0,S20,10.73,6,4,10,0.0,,-0.415339,-10.787594,-11.202933,False,False,18,S20,False,10,0.4481,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,8,43,S20,False,6,4,10,6,0,1,0,0,0,"['B14', 'B719', 'B120', 'B526', 'B484', 'B326']",6.0,S11,15.1,0,4,4,0.0,,-0.353331,-10.842094,-11.195426,True,True,24,S11,False,19,0.5137,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,9,4,S11,False,0,4,4,0,8,0,0,0,0,"['B728', 'B10', 'B541', 'B265', 'B288', 'B209', 'B201', 'B248']",4.0,S44,9.45,8,4,12,0.0,,-0.100826,-10.581284,-10.68211,False,False,18,S37,True,10,0.4527,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,9,18,S44,False,8,4,12,0,8,0,0,0,0,"['B502', 'B63', 'B159', 'B592', 'B30', 'B19', 'B184', 'B42']",4.0,S61,2.79,16,4,20,0.0,,-0.377151,-10.688788,-11.065939,False,False,12,S66,True,9,0.3587,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,9,25,S61,False,16,4,20,9,0,0,2,0,0,"['B363', 'B424', 'B728', 'B10', 'B541', 'B265', 'B288', 'B209', 'B201', 'B248', 'B502']",5.5,S66,1.13,7,6,13,0.0,,-0.17404,-10.711629,-10.885669,True,True,42,S7,True,18,1.0364,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,9,31,S66,False,7,6,13,7,0,0,1,0,0,"['B638', 'B63', 'B159', 'B592', 'B30', 'B19', 'B184', 'B42']",4.0,S54,5.58,0,7,7,0.0,,-0.262588,-10.654161,-10.916748,True,True,36,S62,True,24,0.9606,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,9,41,S54,False,0,7,7,0,13,0,0,0,0,"['B554', 'B49', 'B194', 'B422', 'B62', 'B233', 'B171', 'B6', 'B2', 'B557', 'B421', 'B136', 'B112']",6.5,S7,11.95,13,7,20,0.0,,-0.087148,-10.659828,-10.746976,False,False,12,S37,True,8,0.4634,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,9,59,S7,False,13,7,20,13,0,0,0,0,0,"['B554', 'B49', 'B194', 'B422', 'B62', 'B233', 'B171', 'B6', 'B2', 'B557', 'B421', 'B136', 'B112']",6.5,S59,8.28,0,7,7,0.0,,-0.275599,-10.698377,-10.973976,False,False,12,S65,True,7,0.3062,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,10,14,S59,False,0,7,7,0,13,0,0,0,0,"['B626', 'B666', 'B368', 'B458', 'B263', 'B166', 'B18', 'B282', 'B138', 'B488', 'B369', 'B740', 'B712']",6.5,S26,8.38,13,7,20,0.0,,-0.407378,-10.881507,-11.288885,False,False,12,S33,True,10,0.2959,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
