seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,2,0,26,24,19,0,0,0,0,0,0,0.0145,0.0145
50,7,5,5,408,428,2,3,119,50,3028,2909,2909,11,8,19,4,9,13,0.0236,0.0209
50,8,5,5,351,355,2,1,148,50,3014,2866,2866,15,7,22,19,3,22,0.0183,0.0287
50,9,5,5,357,351,2,6,128,56,3226,3098,3097,15,9,24,10,0,10,0.025,0.0329
50,10,5,5,339,345,2,8,206,58,3570,3364,3365,14,15,29,11,7,18,0.029,0.0422
50,11,5,5,328,334,2,11,130,49,2944,2814,2815,14,16,30,12,8,20,0.0291,0.0489
50,12,5,5,301,316,2,12,57,19,2244,2187,2191,4,7,11,14,0,14,0.0175,0.043
50,13,5,5,292,299,2,14,21,12,1596,1575,1570,6,6,12,8,11,19,0.0148,0.0324
50,14,5,5,369,372,2,5,109,50,3184,3075,3076,11,14,25,8,17,25,0.0173,0.0438
50,15,5,5,346,366,2,11,135,54,3008,2873,2870,6,14,20,9,9,18,0.012,0.0479
50,16,5,5,327,341,2,12,146,70,3248,3102,3106,14,12,26,4,5,9,0.0255,0.0484
50,17,5,5,359,357,2,7,161,55,3420,3259,3257,13,11,24,13,18,31,0.0252,0.053
50,18,5,5,344,351,2,7,114,18,3024,2910,2916,12,13,25,12,5,17,0.0252,0.0611
50,19,5,5,300,313,2,13,30,22,2352,2322,2316,11,3,14,13,14,27,0.0225,0.0477
50,20,5,5,282,301,2,13,19,11,1626,1607,1608,4,5,9,8,0,8,0.0175,0.0378
50,21,5,5,371,371,2,5,140,44,3154,3014,3015,10,11,21,6,20,26,0.0225,0.045
50,22,5,5,360,377,2,3,153,59,3060,2907,2904,9,9,18,11,11,22,0.0196,0.0524
50,23,5,5,339,353,2,12,131,27,3166,3035,3040,11,13,24,7,0,7,0.0253,0.0545
50,24,5,5,387,380,2,10,177,72,3446,3269,3264,13,18,31,6,13,19,0.0344,0.0649
50,25,5,5,353,365,2,6,94,37,3094,3000,3003,11,11,22,17,2,19,0.0266,0.0706
50,26,5,5,342,351,2,9,43,16,2292,2249,2250,7,12,19,16,16,32,0.0145,0.0739
50,27,5,5,267,283,2,12,45,5,1680,1635,1636,5,4,9,7,0,7,0.0121,0.0643
