seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,2,0,26,24,19,0,0,0,0,0,0,0.0145,0.0145
50,7,5,5,328,342,2,14,85,48,3028,2943,2943,10,11,21,10,9,19,0.0146,0.0106
50,8,5,5,324,339,2,11,110,37,3014,2904,2897,10,11,21,13,0,13,0.0108,0.0108
50,9,5,5,368,368,2,6,149,50,3226,3077,3082,12,7,19,12,20,32,0.0106,0.0119
50,10,5,5,336,347,2,8,152,46,3570,3418,3415,15,14,29,11,5,16,0.0159,0.0186
50,11,5,5,324,340,2,16,92,29,2944,2852,2857,16,17,33,17,14,31,0.0146,0.0186
50,12,5,5,338,338,2,8,12,9,2244,2232,2234,5,8,13,12,8,20,0.0053,0.0186
50,13,5,5,311,329,2,11,16,9,1596,1580,1576,7,6,13,5,8,13,0.008,0.012
50,14,5,5,375,391,2,12,128,52,3184,3056,3056,9,14,23,7,19,26,0.0093,0.0146
50,15,5,5,359,372,2,9,114,24,3008,2894,2897,8,13,21,6,12,18,0.0119,0.0198
50,16,5,5,360,364,2,12,85,38,3248,3163,3165,16,16,32,15,0,15,0.0134,0.0255
50,17,5,5,310,324,2,17,151,75,3420,3269,3267,12,12,24,14,9,23,0.0108,0.019
50,18,5,5,368,375,2,12,92,50,3024,2932,2936,8,10,18,11,24,35,0.0067,0.016
50,19,5,5,309,321,2,12,34,6,2352,2318,2314,8,8,16,8,5,13,0.0067,0.0108
50,20,5,5,323,337,2,7,11,4,1626,1615,1614,4,2,6,5,12,17,0.0053,0.004
50,21,5,5,380,400,2,5,124,67,3154,3030,3033,8,11,19,6,19,25,0.0079,0.0105
50,22,5,5,399,409,2,9,148,30,3060,2912,2909,10,11,21,10,0,10,0.008,0.0133
50,23,5,5,370,363,2,8,149,40,3166,3017,3019,16,10,26,9,13,22,0.0172,0.0158
50,24,5,5,346,356,2,10,166,57,3446,3280,3282,11,13,24,15,1,16,0.0093,0.02
50,25,5,5,362,381,2,14,71,21,3094,3023,3021,13,10,23,8,18,26,0.0159,0.0146
50,26,5,5,317,320,2,13,54,19,2292,2238,2240,9,14,23,13,0,13,0.0108,0.0162
50,27,5,5,313,327,2,9,26,12,1680,1654,1653,3,6,9,7,27,34,0.0053,0.0119
