seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,4,1,50,46,38,1,0,1,0,0,0,0.0106,0.0199
45,7,5,5,357,377,2,13,123,21,3048,2925,2928,9,14,23,12,12,24,0.0066,0.0212
45,8,5,5,387,390,2,8,125,107,3162,3037,3045,11,10,21,8,13,21,0.0105,0.0237
45,9,5,5,340,353,2,15,137,57,3268,3131,3126,10,12,22,10,0,10,0.0108,0.0202
45,10,5,5,350,363,2,13,117,33,3528,3411,3410,16,16,32,14,8,22,0.0135,0.0244
45,11,5,5,360,369,2,14,122,22,3070,2948,2952,14,8,22,12,28,40,0.0159,0.0159
45,12,5,5,381,391,3,9,35,15,2322,2287,2289,7,6,13,11,11,22,0.0106,0.0119
45,13,5,5,344,358,2,7,23,3,1664,1641,1637,11,5,16,7,3,10,0.016,0.0093
45,14,5,5,379,388,2,7,127,25,2874,2747,2743,10,7,17,7,9,16,0.0199,0.0093
45,15,5,5,345,361,2,10,183,43,3204,3021,3026,9,12,21,16,14,30,0.0106,0.0119
45,16,5,5,407,400,2,6,144,78,3366,3222,3212,19,12,31,11,6,17,0.0211,0.0198
45,17,5,5,344,356,2,12,154,30,3344,3190,3197,14,8,22,17,4,21,0.0174,0.0147
45,18,5,5,409,417,2,10,158,39,2984,2826,2831,8,12,20,11,6,17,0.0134,0.0174
45,19,5,5,348,368,2,11,33,24,2252,2219,2217,11,8,19,8,12,20,0.0174,0.0134
45,20,5,5,311,313,2,10,16,19,1736,1720,1717,7,4,11,13,20,33,0.0093,0.0053
45,21,5,5,398,406,2,6,89,72,3096,3007,3006,13,13,26,9,8,17,0.0145,0.0145
45,22,5,5,403,411,2,8,150,32,3020,2870,2874,6,18,24,10,3,13,0.0093,0.0279
45,23,5,5,365,377,2,12,100,55,3228,3128,3125,10,10,20,10,6,16,0.0094,0.0254
45,24,5,5,378,395,2,12,171,58,3396,3225,3224,11,10,21,11,20,31,0.0093,0.0225
45,25,5,5,347,359,2,12,108,60,3000,2892,2891,14,8,22,11,12,23,0.0132,0.0172
45,26,5,5,327,333,2,14,36,11,2216,2180,2188,12,12,24,14,0,14,0.0108,0.0148
45,27,5,5,309,317,2,10,25,23,1692,1667,1665,6,4,10,9,12,21,0.0067,0.0067
