seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
48,7,4,0,0,0,0,0,0,0,0.012,0.0348,0,0,0,0,0,0,0,0,0,-25,-25,-12,-16,-21,-13,-15
48,7,5,0,0,0,0,0,0,0,0.012,0.0348,0,0,0,0,18,1,216,185,234,0,0,0,0,0,0,0
48,7,6,13,18,1,0,3,0,0,0.0107,0.0348,1,0,0,1,21,3,177,181,198,0,0,0,0,0,0,0
48,7,7,15,27,0,0,4,1,1,0.012,0.0361,0,0,2,0,4,3,128,141,132,0,0,1,1,0,0,0
48,7,8,20,13,0,0,4,0,1,0.012,0.0375,0,0,1,0,6,0,112,110,118,0,0,1,0,0,0,0
48,7,9,26,20,0,0,4,1,0,0.0134,0.0375,0,0,1,0,8,1,182,174,190,0,0,0,1,0,0,0
48,7,10,22,38,0,0,5,0,0,0.0134,0.0375,0,0,0,0,5,6,181,176,186,0,0,0,0,0,0,0
48,7,11,16,16,0,0,4,2,1,0.0161,0.0388,0,0,3,0,5,1,223,208,228,0,0,1,1,0,1,0
48,7,12,26,26,0,0,5,2,1,0.0187,0.0402,0,0,3,0,18,10,192,203,210,0,0,2,0,1,0,0
48,7,13,29,29,0,0,4,0,0,0.0174,0.0402,1,0,0,1,9,18,207,216,216,0,0,0,0,0,0,0
48,7,14,22,8,0,0,3,2,1,0.0201,0.0402,0,0,3,0,47,12,417,365,464,1,1,0,1,0,0,0
48,7,15,8,14,0,0,2,2,1,0.0214,0.0415,1,0,3,1,17,21,267,303,284,0,1,0,1,0,0,1
48,7,16,14,19,0,0,3,2,1,0.0241,0.0442,0,0,3,0,17,10,153,168,170,0,0,2,1,0,0,0
48,7,17,24,14,0,0,4,0,1,0.0201,0.0442,3,0,1,3,9,6,189,183,198,0,1,0,0,0,0,0
48,7,18,11,19,0,0,4,0,1,0.0201,0.0469,0,0,1,0,7,2,157,158,164,0,1,0,0,0,0,0
48,7,19,17,14,1,12,5,1,1,0.0201,0.0321,0,12,2,12,0,2,96,110,96,1,0,1,0,0,0,0
48,7,20,0,0,0,0,0,0,1,0.0214,0.0335,0,0,1,0,10,3,82,89,92,0,0,0,0,1,0,0
48,7,21,0,0,0,0,0,0,0,0.0214,0.0335,0,0,0,0,0,1,78,79,78,0,0,0,0,0,0,0
48,7,22,0,0,0,0,0,0,0,0.0214,0.0335,0,0,0,0,0,1,0,15,0,0,0,0,0,0,0,0
48,7,23,0,0,0,0,0,0,0,0.0214,0.0335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,8,0,0,0,0,0,0,0,0,0.0214,0.0335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,8,1,0,0,0,0,0,0,0,0.0214,0.0335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,8,2,0,0,0,0,0,0,0,0.0214,0.0335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,8,3,0,0,0,0,0,0,0,0.0214,0.0335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,8,4,0,0,0,0,0,0,0,0.0214,0.0335,0,0,0,0,0,1,28,22,28,0,0,0,0,0,0,0
48,8,5,0,0,0,0,0,0,2,0.0214,0.0361,0,0,2,0,7,0,195,172,202,0,0,0,0,1,1,0
48,8,6,20,20,1,0,3,0,0,0.0201,0.0361,1,0,0,1,11,4,173,172,184,0,0,0,0,0,0,0
48,8,7,15,34,0,0,4,0,0,0.0201,0.0361,0,0,0,0,2,5,106,114,108,0,0,0,0,0,0,0
48,8,8,22,13,0,0,5,0,1,0.0187,0.0375,3,0,1,3,6,3,138,131,144,0,0,0,0,0,0,1
48,8,9,15,25,0,0,4,1,1,0.0174,0.0375,0,0,2,0,2,0,170,153,172,0,1,0,0,0,1,0
48,8,10,42,23,0,0,6,0,0,0.0174,0.0388,0,0,0,0,15,5,133,157,148,0,0,0,0,0,0,0
48,8,11,22,31,0,0,5,2,1,0.0201,0.0388,1,0,3,1,4,2,188,163,192,0,1,0,1,0,1,0
48,8,12,13,23,0,0,4,0,1,0.0187,0.0415,0,0,1,0,9,2,199,217,208,0,0,1,0,0,0,0
48,8,13,24,17,0,0,5,1,1,0.0201,0.0428,0,0,2,0,18,3,268,244,286,0,0,1,1,0,0,0
48,8,14,17,24,0,0,3,1,2,0.0214,0.0442,0,0,3,0,10,15,306,299,316,1,1,0,1,0,0,0
48,8,15,28,11,0,0,4,2,0,0.0241,0.0455,0,0,2,0,2,23,240,255,242,0,0,0,0,0,0,2
