seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
48,7,6,15,D0,True,20,0,20,0,0,0,0,0,0,[],3.0,S66,1.4,20,0,20,0.0,-5.878687,,,-5.878687,True,True,,,,,,,,0.212245,0.122382,,,,,,,0.107196,0.077201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,6,34,S66,False,20,0,20,18,0,1,0,0,0,"['B629', 'B239', 'B107', 'B375', 'B194', 'B451', 'B600', 'B106', 'B180', 'B580', 'B341', 'B727', 'B295', 'B666', 'B753', 'B406', 'B703', 'B637']",15.0,S52,3.13,2,0,2,0.0,-5.896359,,,-5.896359,True,True,,,,,,,,0.237773,0.121231,,,,,,,0.078635,0.053102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,6,52,S52,False,2,0,2,0,13,0,0,0,0,"['B476', 'B612', 'B158', 'B650', 'B626', 'B26', 'B294', 'B391', 'B710', 'B265', 'B723', 'B450', 'B508']",9.5,S51,4.66,15,0,15,0.0,-5.870805,,,-5.870805,False,False,,,,,,,,0.185387,0.128719,,,,,,,0.181436,0.053099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,6,S51,False,15,0,15,12,0,0,2,0,0,"['B664', 'B404', 'B301', 'B118', 'B476', 'B612', 'B158', 'B650', 'B626', 'B26', 'B294', 'B391', 'B710', 'B265']",10.0,S36,1.89,3,2,5,0.0,-5.84773,,,-5.84773,True,True,,,,,,,,0.166272,0.140917,,,,,,,0.172727,0.058104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,18,S36,False,3,2,5,3,0,0,0,0,0,"['B723', 'B450', 'B508']",4.5,S55,3.85,0,2,2,0.0,-5.851328,,,-5.851328,True,False,,,,,,,,0.173587,0.12852,,,,,,,0.178788,0.050831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,26,S55,False,0,2,2,0,15,0,0,0,0,"['B29', 'B197', 'B282', 'B327', 'B479', 'B235', 'B234', 'B633', 'B746', 'B732', 'B490', 'B609', 'B367', 'B160', 'B243']",10.5,S61,5.26,15,2,17,0.0,-5.83941,,,-5.83941,False,False,,,,,,,,0.162171,0.136938,,,,,,,0.16547,0.072281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,42,S61,False,15,2,17,12,0,0,2,0,0,"['B381', 'B656', 'B29', 'B197', 'B282', 'B327', 'B479', 'B235', 'B234', 'B633', 'B746', 'B732', 'B490', 'B609']",10.0,S24,7.36,3,4,7,0.0,-5.826231,,,-5.826231,True,True,,,,,,,,0.167198,0.144661,,,,,,,0.097785,0.09301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,8,0,S24,False,3,4,7,3,0,0,0,0,0,"['B367', 'B160', 'B243']",4.5,S42,9.91,0,4,4,0.0,-5.828842,,,-5.828842,False,False,,,,,,,,0.165843,0.137509,,,,,,,0.118549,0.092097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,8,14,S42,False,0,4,4,0,10,0,0,0,0,"['B603', 'B212', 'B9', 'B399', 'B376', 'B415', 'B137', 'B405', 'B74', 'B88']",8.0,S20,14.72,10,4,14,0.0,-5.833896,,,-5.833896,False,False,,,,,,,,0.158769,0.148358,,,,,,,0.131078,0.102219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,8,37,S20,False,10,4,14,10,0,0,0,0,0,"['B603', 'B212', 'B9', 'B399', 'B376', 'B415', 'B137', 'B405', 'B74', 'B88']",8.0,S52,10.6,0,4,4,0.0,-5.871472,,,-5.871472,False,False,,,,,,,,0.171906,0.157162,,,,,,,0.157972,0.101794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
