seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012,0.0348
48,7,5,5,263,275,2,12,201,102,3286,3085,3086,13,11,24,6,12,18,0.0214,0.0335
48,8,5,5,278,286,2,5,118,130,2986,2868,2867,10,14,24,8,4,12,0.0241,0.0456
48,9,5,5,260,277,2,9,176,82,3272,3096,3098,9,10,19,8,12,20,0.0254,0.0467
48,10,5,5,272,288,2,11,225,77,3510,3285,3284,15,14,29,14,14,28,0.0266,0.0505
48,11,5,5,280,279,2,10,203,82,3104,2901,2902,9,12,21,16,0,16,0.0175,0.0539
48,12,5,5,278,289,2,11,77,64,2320,2243,2248,5,6,11,2,11,13,0.0216,0.0472
48,13,5,5,233,253,3,9,26,21,1490,1464,1462,6,3,9,11,21,32,0.0146,0.0385
48,14,5,5,281,292,2,12,198,89,2996,2798,2791,4,11,15,2,9,11,0.0173,0.0373
48,15,5,5,276,285,2,9,214,78,3084,2870,2876,9,10,19,9,0,9,0.0175,0.0391
48,16,5,5,282,280,1,0,271,67,3266,2995,2992,16,7,23,12,12,24,0.0225,0.0477
48,17,5,5,259,279,2,11,191,98,3470,3279,3278,9,10,19,7,9,16,0.0253,0.0465
48,18,5,5,258,267,1,0,152,62,3046,2894,2902,8,14,22,13,6,19,0.0185,0.0646
48,19,5,5,271,275,1,10,100,47,2274,2174,2172,5,14,19,10,5,15,0.012,0.0704
48,20,5,5,259,249,2,20,41,11,1730,1689,1681,5,3,8,5,9,14,0.0121,0.0485
48,21,5,5,244,276,3,4,189,91,3092,2903,2909,13,11,24,5,12,17,0.0227,0.0573
48,22,5,5,302,311,1,0,166,124,3050,2884,2885,17,9,26,5,9,14,0.0369,0.0685
48,23,5,5,272,276,2,14,208,82,3208,3000,2996,18,16,34,20,4,24,0.0347,0.0721
48,24,5,5,250,250,2,15,219,87,3468,3249,3248,12,15,27,11,4,15,0.0366,0.0732
48,25,5,5,272,277,2,11,113,86,3042,2929,2933,12,13,25,12,21,33,0.0361,0.0749
48,26,5,5,237,248,2,11,131,26,2386,2255,2259,11,14,25,10,4,14,0.0378,0.0796
48,27,5,5,220,232,2,12,56,19,1624,1568,1567,11,8,19,21,19,40,0.0241,0.0735
