seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
43,6,23,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,0,0,0,0,0,-24,-23,-23,-20,-6,-15,-15
43,7,0,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,7,1,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,7,2,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,7,3,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,7,4,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,2,0,24,18,26,0,0,0,0,0,0,0
43,7,5,0,0,0,0,0,0,0,0.0079,0.0265,0,0,0,0,9,4,189,159,198,0,0,0,0,0,0,0
43,7,6,17,17,1,0,3,2,0,0.0093,0.0265,0,0,2,0,11,3,183,193,194,0,0,1,1,0,0,0
43,7,7,28,44,0,0,6,0,0,0.0093,0.0265,0,0,0,0,6,1,100,105,106,0,0,0,0,0,0,0
43,7,8,32,16,0,0,3,1,1,0.0106,0.0278,0,0,2,0,12,0,130,125,142,1,1,0,0,0,0,0
43,7,9,30,34,0,0,5,0,0,0.0119,0.0278,0,0,0,0,4,6,120,128,124,0,0,0,0,0,0,0
43,7,10,28,25,1,0,7,0,0,0.0119,0.0277,0,1,0,1,1,4,167,153,168,0,0,0,0,0,0,0
43,7,11,29,31,0,0,4,1,2,0.0132,0.0304,0,0,3,0,4,0,152,151,156,0,0,2,0,1,0,0
43,7,12,24,26,0,0,4,2,2,0.0145,0.0317,0,0,4,0,5,0,247,242,252,0,0,0,2,1,0,1
43,7,13,32,31,1,0,5,1,1,0.0158,0.0342,0,3,2,3,13,0,251,240,264,1,0,0,1,0,0,0
43,7,14,18,38,0,0,3,1,1,0.0171,0.0355,0,0,2,0,39,4,371,353,410,0,0,1,0,0,0,1
43,7,15,38,27,0,0,5,0,1,0.0171,0.0368,0,0,1,0,24,6,220,245,244,0,0,0,0,0,1,0
43,7,16,30,33,0,0,5,0,0,0.0171,0.0368,0,0,0,0,5,2,171,175,176,0,0,0,0,0,0,0
43,7,17,12,20,0,0,3,1,0,0.0184,0.0368,1,0,1,1,1,9,157,170,158,0,0,1,0,0,0,0
43,7,18,31,29,0,0,5,0,1,0.0171,0.0382,0,0,1,0,5,6,137,138,142,0,0,1,0,0,0,0
