seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
43,6,5,5,0,0,0,0,2,0,26,24,18,0,0,0,0,0,0,0.0079,0.0265
43,7,5,5,370,390,2,5,148,54,3014,2866,2869,10,6,16,2,5,7,0.0185,0.0278
43,8,5,5,370,367,2,7,130,87,3138,3008,3002,13,11,24,9,10,19,0.0237,0.0329
43,9,5,5,337,355,2,9,172,28,3148,2976,2979,9,14,23,10,0,10,0.0227,0.04
43,10,5,5,323,330,2,7,139,44,3470,3331,3335,12,9,21,13,7,20,0.0213,0.0427
43,11,5,5,367,365,2,9,86,36,3178,3092,3089,10,11,21,6,16,22,0.0264,0.0449
43,12,5,5,354,356,2,4,29,24,2370,2341,2346,10,5,15,15,0,15,0.0199,0.0465
43,13,5,5,277,297,2,13,10,27,1692,1682,1672,6,6,12,9,13,22,0.0159,0.0372
43,14,5,5,294,295,2,12,145,69,3030,2885,2885,10,12,22,7,0,7,0.0202,0.0378
43,15,5,5,336,356,2,9,131,31,2938,2807,2816,7,10,17,3,13,16,0.0255,0.0389
43,16,5,5,355,368,2,11,191,114,3262,3071,3070,14,15,29,7,21,28,0.0344,0.0437
43,17,5,5,313,313,2,11,175,29,3470,3295,3289,11,10,21,13,11,24,0.0318,0.0424
43,18,5,5,335,347,2,12,153,78,3142,2989,2992,12,9,21,15,11,26,0.0279,0.0385
43,19,5,5,322,341,2,7,57,17,2326,2269,2276,6,12,18,11,0,11,0.0214,0.0455
43,20,5,5,302,306,2,12,12,16,1720,1708,1701,6,2,8,16,19,35,0.008,0.0318
43,21,5,5,342,357,2,9,163,56,3236,3073,3075,12,7,19,6,12,18,0.0145,0.0291
43,22,5,5,363,375,2,7,136,68,3076,2940,2940,14,12,26,7,0,7,0.0227,0.036
43,23,5,5,375,374,2,10,131,83,3268,3137,3136,13,12,25,10,16,26,0.0265,0.0384
43,24,5,5,329,340,2,8,136,82,3372,3236,3238,14,10,24,13,10,23,0.0277,0.0409
43,25,5,5,320,329,2,13,138,60,3304,3166,3160,5,11,16,14,0,14,0.0161,0.0389
43,26,5,5,287,302,2,5,42,15,2308,2266,2272,6,10,16,10,21,31,0.0105,0.0447
43,27,5,5,332,345,2,5,23,13,1574,1551,1555,8,10,18,3,5,8,0.0171,0.0512
