seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,3,2,32,29,26,0,0,0,0,0,0,0.0147,0.0335
48,7,5,5,334,347,2,0,201,56,3214,3013,3012,11,13,24,5,13,18,0.0224,0.0487
48,8,5,5,304,318,2,3,135,59,2986,2851,2851,9,9,18,7,5,12,0.025,0.0578
48,9,5,5,324,334,2,8,153,81,3272,3119,3121,14,11,25,4,3,7,0.0384,0.0622
48,10,5,5,315,320,2,5,155,63,3510,3355,3352,10,12,22,10,0,10,0.0386,0.0719
48,11,5,5,286,316,2,10,119,57,3104,2985,2988,3,9,12,5,8,13,0.036,0.0708
48,12,5,5,266,278,2,4,56,38,2320,2264,2263,6,11,17,12,5,17,0.028,0.08
48,13,5,5,255,272,2,8,44,27,1490,1446,1447,3,4,7,11,14,25,0.0172,0.0741
48,14,5,5,309,315,2,7,160,40,2996,2836,2829,7,7,14,4,0,4,0.02,0.0748
48,15,5,5,323,336,2,3,194,41,3084,2890,2897,14,7,21,7,15,22,0.0289,0.0788
48,16,5,5,310,328,2,7,207,50,3266,3059,3058,7,13,20,6,3,9,0.0304,0.0872
48,17,5,5,329,325,2,5,149,161,3470,3321,3321,7,16,23,9,0,9,0.0279,0.1024
48,18,5,5,326,349,2,4,160,67,3046,2886,2888,9,12,21,6,7,13,0.0318,0.1113
48,19,5,5,292,295,2,9,63,47,2274,2211,2212,7,11,18,10,9,19,0.0278,0.1152
48,20,5,5,285,309,2,9,47,19,1730,1683,1672,4,6,10,4,0,4,0.0282,0.1126
48,21,5,5,298,306,2,9,204,82,3092,2888,2896,9,8,17,9,18,27,0.0278,0.1099
48,22,5,5,287,315,2,9,173,53,3050,2877,2876,14,8,22,5,0,5,0.0389,0.1099
48,23,5,5,276,293,2,8,233,45,3208,2975,2978,16,19,35,19,18,37,0.0357,0.123
48,24,5,5,306,306,2,4,241,87,3468,3227,3225,13,17,30,13,7,20,0.0356,0.1397
48,25,5,5,272,290,2,6,140,63,3042,2902,2903,14,8,22,9,1,10,0.0424,0.1432
48,26,5,5,259,272,1,0,92,47,2386,2294,2297,20,8,28,27,4,31,0.033,0.153
48,27,5,5,206,232,2,24,69,30,1606,1537,1537,9,10,19,12,6,18,0.0297,0.1378
