seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,4,1,50,46,38,1,0,1,0,0,0,0.0106,0.0199
45,7,5,5,362,372,2,3,109,31,3048,2939,2939,6,10,16,4,12,16,0.0144,0.0288
45,8,5,5,322,334,2,10,155,61,3162,3007,3014,11,12,23,9,0,9,0.0172,0.0318
45,9,5,5,347,343,2,7,121,65,3268,3147,3147,12,11,23,7,10,17,0.0238,0.037
45,10,5,5,364,384,2,5,129,66,3528,3399,3397,15,11,26,13,3,16,0.0265,0.045
45,11,5,5,340,350,2,10,112,32,3070,2958,2962,8,9,17,12,12,24,0.0211,0.0436
45,12,5,5,326,326,2,15,43,30,2322,2279,2280,9,8,17,13,0,13,0.0162,0.035
45,13,5,5,359,366,2,4,30,8,1664,1634,1632,7,7,14,2,10,12,0.0227,0.0388
45,14,5,5,309,329,2,10,150,30,2874,2724,2720,12,11,23,11,19,30,0.0238,0.0396
45,15,5,5,380,378,2,2,164,73,3204,3040,3046,8,15,23,12,10,22,0.0183,0.0562
45,16,5,5,351,365,2,15,155,81,3366,3211,3201,17,21,38,9,0,9,0.0293,0.0653
45,17,5,5,355,353,2,11,153,13,3344,3191,3198,8,13,21,11,2,13,0.0256,0.0688
45,18,5,5,362,371,2,9,156,25,2984,2828,2829,8,11,19,7,20,27,0.0266,0.0705
45,19,5,5,280,300,2,14,28,15,2252,2224,2225,12,11,23,17,6,23,0.0202,0.0659
45,20,5,5,293,306,2,3,36,30,1736,1700,1698,4,4,8,9,9,18,0.0133,0.0667
45,21,5,5,340,348,2,12,136,54,3096,2960,2956,13,14,27,5,17,22,0.0238,0.0689
45,22,5,5,334,341,2,7,146,46,3020,2874,2879,15,6,21,15,0,15,0.0241,0.0682
45,23,5,5,245,261,2,16,188,62,3228,3040,3037,13,11,24,14,12,26,0.0228,0.0618
45,24,5,5,324,321,2,10,182,66,3396,3214,3214,14,14,28,12,17,29,0.0253,0.0666
45,25,5,5,337,355,2,5,145,45,3000,2855,2851,12,7,19,13,6,19,0.0239,0.0691
45,26,5,5,298,310,2,14,39,21,2216,2177,2186,13,7,20,9,10,19,0.0294,0.0602
45,27,5,5,281,292,2,6,32,17,1692,1660,1658,6,2,8,8,5,13,0.0268,0.0549
