seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
42,6,23,0,0,0,0,0,0,0,0.0158,0.0303,0,0,0,0,0,0,0,0,0,-22,-28,-19,-26,-5,-16,-11
42,7,0,0,0,0,0,0,0,0,0.0158,0.0303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,7,1,0,0,0,0,0,0,0,0.0158,0.0303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,7,2,0,0,0,0,0,0,0,0.0158,0.0303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,7,3,0,0,0,0,0,0,0,0.0158,0.0303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,7,4,0,0,0,0,0,1,0,0.0171,0.0303,0,0,1,0,1,0,33,21,34,0,0,0,1,0,0,0
42,7,5,0,0,0,0,0,0,1,0.0171,0.0316,0,0,1,0,24,6,198,176,222,0,0,0,0,0,0,1
42,7,6,17,17,1,0,3,0,1,0.0171,0.0329,0,0,1,0,10,2,168,172,178,0,0,0,1,0,0,0
42,7,7,26,27,0,0,5,0,1,0.0145,0.0342,2,0,1,2,14,6,122,125,136,0,0,0,0,0,0,1
42,7,8,26,37,0,0,5,1,1,0.0132,0.0355,1,0,2,1,5,6,129,129,134,0,0,2,0,0,0,0
42,7,9,31,25,0,0,4,0,0,0.0132,0.0355,1,0,0,1,6,1,174,178,180,0,0,0,0,0,0,0
42,7,10,26,40,0,0,6,0,0,0.0118,0.0355,1,0,0,1,7,2,181,172,188,0,0,0,0,0,0,0
42,7,11,24,24,0,0,4,0,1,0.0092,0.0355,2,0,1,2,13,4,191,186,204,1,0,0,0,0,0,0
42,7,12,36,26,0,0,5,0,1,0.0092,0.0382,0,0,1,0,3,2,237,220,240,1,0,0,0,0,0,0
42,7,13,24,34,0,0,6,0,3,0.0092,0.0421,0,0,3,0,1,6,277,271,278,0,0,0,1,0,2,0
42,7,14,22,22,0,0,4,1,0,0.0105,0.0421,0,0,1,0,30,18,390,375,420,0,0,1,0,0,0,0
42,7,15,20,20,0,0,4,1,1,0.0105,0.0421,1,0,2,1,21,17,243,272,264,0,1,0,1,0,0,0
