seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
50,6,23,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,0,0,0,0,0,-15,-24,-22,-11,-13,-15,-13
50,7,0,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
50,7,1,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,7,2,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,7,3,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,7,4,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,2,0,24,18,26,0,0,0,0,0,0,0
50,7,5,0,0,0,0,0,0,0,0.0145,0.0145,0,0,0,0,11,3,185,152,196,0,0,0,0,0,0,0
50,7,6,17,35,1,0,4,0,2,0.0145,0.0172,0,0,2,0,18,2,176,181,194,1,0,0,1,0,0,0
50,7,7,35,35,0,0,4,0,0,0.0145,0.0172,0,0,0,0,8,8,118,137,126,0,0,0,0,0,0,0
50,7,8,45,33,0,0,6,0,0,0.0145,0.0172,0,0,0,0,7,2,117,114,124,0,0,0,0,0,0,0
50,7,9,24,35,0,0,5,0,0,0.0145,0.0172,0,0,0,0,7,2,129,120,136,0,0,0,0,0,0,0
50,7,10,34,37,0,0,5,0,1,0.0145,0.0172,0,0,1,0,13,0,173,170,186,0,0,0,0,0,0,1
50,7,11,32,32,0,0,6,2,0,0.0172,0.0185,0,0,2,0,2,0,172,175,174,0,0,0,2,0,0,0
50,7,12,44,32,0,0,8,0,1,0.0172,0.0198,0,0,1,0,8,0,232,213,240,0,0,0,0,0,1,0
50,7,13,30,24,0,0,5,0,1,0.0172,0.0198,0,0,1,0,3,0,195,202,198,0,0,0,0,0,0,1
50,7,14,16,34,0,0,3,1,2,0.0185,0.0224,0,0,3,0,39,2,375,341,414,0,0,2,0,0,1,0
50,7,15,30,30,0,0,4,0,1,0.0185,0.0251,0,0,1,0,3,12,263,276,266,0,0,0,0,0,0,1
50,7,16,31,28,0,0,5,1,0,0.0198,0.0251,0,0,1,0,11,12,157,184,168,0,0,0,0,0,1,0
50,7,17,44,30,0,0,5,1,1,0.0211,0.0251,0,0,2,0,9,5,153,154,162,1,0,0,0,0,0,1
50,7,18,27,31,0,0,5,0,1,0.0211,0.0264,0,0,1,0,8,5,154,153,162,0,1,0,0,0,0,0
50,7,19,16,13,1,4,3,1,1,0.0211,0.0237,1,4,2,5,0,6,100,112,100,0,2,0,0,0,0,0
50,7,20,0,0,0,0,0,0,0,0.0211,0.0237,0,0,0,0,1,2,73,80,74,0,0,0,0,0,0,0
50,7,21,0,0,0,0,0,1,0,0.0224,0.0237,0,0,1,0,1,2,81,80,82,1,0,0,0,0,0,0
50,7,22,0,0,0,0,0,0,0,0.0224,0.0237,0,0,0,0,0,1,0,14,0,0,0,0,0,0,0,0
50,7,23,0,0,0,0,0,0,0,0.0224,0.0237,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
50,8,0,0,0,0,0,0,0,0,0.0224,0.0237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,8,1,0,0,0,0,0,0,0,0.0224,0.0237,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0
50,8,2,0,0,0,0,0,0,0,0.0224,0.0237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,8,3,0,0,0,0,0,0,0,0.0224,0.0237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,8,4,0,0,0,0,0,0,1,0.0224,0.0251,0,0,1,0,2,0,22,18,24,0,0,0,0,1,0,0
50,8,5,0,0,0,0,0,0,0,0.0224,0.0251,0,0,0,0,26,3,200,170,226,0,0,0,0,0,0,0
50,8,6,19,20,1,0,3,2,1,0.0237,0.0264,1,0,3,1,24,9,170,171,194,1,0,0,0,0,1,1
50,8,7,15,30,0,0,3,0,1,0.0237,0.0277,0,0,1,0,10,1,134,135,144,0,0,1,0,0,0,0
50,8,8,41,34,0,0,7,0,1,0.0224,0.029,1,0,1,1,0,0,156,157,156,0,0,0,0,0,1,0
50,8,9,30,23,0,0,4,1,2,0.0224,0.0317,1,0,3,1,2,0,160,148,162,1,1,0,0,0,0,1
50,8,10,21,25,0,0,6,1,1,0.0237,0.0317,0,0,2,0,5,0,151,160,156,1,0,0,1,0,0,0
50,8,11,21,35,0,0,8,0,0,0.0237,0.033,0,0,0,0,2,0,140,145,142,0,0,0,0,0,0,0
50,8,12,27,27,0,0,4,0,0,0.0237,0.033,0,0,0,0,5,4,227,207,232,0,0,0,0,0,0,0
50,8,13,33,19,0,0,6,0,1,0.0237,0.0343,0,0,1,0,11,4,315,307,326,0,0,0,0,0,0,1
50,8,14,14,26,0,0,3,3,1,0.0277,0.0356,0,0,4,0,15,8,335,332,350,0,1,2,0,0,1,0
50,8,15,26,28,0,0,4,1,1,0.029,0.0369,0,0,2,0,6,7,172,196,178,0,0,0,1,0,1,0
50,8,16,28,28,0,0,4,1,0,0.0303,0.0369,0,0,1,0,7,4,225,223,232,0,0,0,1,0,0,0
50,8,17,27,13,0,0,4,0,0,0.0303,0.0369,0,0,0,0,3,0,177,185,180,0,0,0,0,0,0,0
50,8,18,28,28,0,0,5,1,0,0.0317,0.0369,1,0,1,1,1,6,97,105,98,0,0,0,1,0,0,0
50,8,19,25,25,1,6,5,0,1,0.0304,0.0304,0,5,1,5,1,2,81,82,82,1,0,0,0,0,0,0
50,8,20,0,0,0,0,0,0,1,0.0304,0.0317,0,0,1,0,0,0,80,89,80,0,1,0,0,0,0,0
50,8,21,0,0,0,0,0,0,0,0.0304,0.0317,0,0,0,0,2,4,42,47,44,0,0,0,0,0,0,0
50,8,22,0,0,0,0,0,0,0,0.0304,0.0317,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
50,8,23,0,0,0,0,0,0,0,0.0304,0.0317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,9,0,0,0,0,0,0,0,0,0.0304,0.0317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,9,1,0,0,0,0,0,0,0,0.0304,0.0317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,9,2,0,0,0,0,0,0,0,0.0304,0.0317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,9,3,0,0,0,0,0,0,0,0.0304,0.0317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,9,4,0,0,0,0,0,0,0,0.0304,0.0317,0,0,0,0,0,0,32,22,32,0,0,0,0,0,0,0
50,9,5,0,0,0,0,0,0,1,0.0304,0.033,0,0,1,0,12,0,192,162,204,0,1,0,0,0,0,0
50,9,6,20,20,1,0,3,4,0,0.0343,0.033,0,1,4,1,31,8,193,197,224,0,1,0,1,1,1,0
50,9,7,18,33,0,0,3,1,0,0.0343,0.033,2,0,1,2,13,3,115,134,128,0,0,0,0,0,1,0
50,9,8,33,31,0,0,6,0,1,0.0343,0.033,0,0,1,0,5,0,161,139,166,0,1,0,0,0,0,0
50,9,9,26,32,0,0,5,0,0,0.033,0.0343,1,0,0,1,8,0,158,176,166,0,0,0,0,0,0,0
50,9,10,29,29,0,0,4,0,2,0.0317,0.0369,1,0,2,1,4,0,200,183,204,0,1,1,0,0,0,0
50,9,11,29,30,0,0,4,0,0,0.0317,0.0369,0,0,0,0,9,0,165,167,174,0,0,0,0,0,0,0
50,9,12,33,33,0,0,6,1,0,0.0317,0.0369,1,0,1,1,1,0,231,232,232,0,0,0,0,0,1,0
50,9,13,33,24,0,0,5,1,0,0.0317,0.0369,1,0,1,1,14,7,308,285,322,0,0,0,0,0,0,1
50,9,14,25,17,0,0,4,2,2,0.033,0.0396,1,0,4,1,12,9,314,307,326,0,2,1,0,1,0,0
50,9,15,12,29,0,0,4,0,1,0.0277,0.0409,4,0,1,4,1,8,245,259,246,0,0,0,1,0,0,0
