seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
45,7,6,3,D0,True,20,0,20,0,0,0,0,0,0,[],3.0,S66,1.4,20,0,20,0.0,,-0.737365,-7.056454,-7.793819,True,True,5,S26,True,3,0.1171,depot_passthrough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,6,22,S66,False,20,0,20,18,0,0,0,0,0,"['B485', 'B358', 'B632', 'B286', 'B683', 'B663', 'B222', 'B160', 'B205', 'B44', 'B440', 'B98', 'B135', 'B247', 'B80', 'B242', 'B431', 'B636']",12.0,S39,4.09,2,0,2,0.0,,-0.644865,-7.001999,-7.646864,False,False,18,S41,True,6,0.4882,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,6,39,S39,False,2,0,2,0,18,0,0,0,0,"['B368', 'B147', 'B600', 'B83', 'B10', 'B699', 'B557', 'B206', 'B448', 'B673', 'B420', 'B578', 'B603', 'B732', 'B101', 'B602', 'B104', 'B520']",12.0,S26,9.74,20,0,20,0.0,,-0.556431,-6.966281,-7.522712,True,False,18,S22,True,13,0.5776,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,0,S26,False,20,0,20,20,0,0,0,0,0,"['B427', 'B543', 'B368', 'B147', 'B600', 'B83', 'B10', 'B699', 'B557', 'B206', 'B448', 'B673', 'B420', 'B578', 'B603', 'B732', 'B101', 'B602', 'B104', 'B520']",13.0,S33,6.45,0,0,0,0.0,,-0.342483,-7.002707,-7.34519,False,False,12,S38,True,8,0.4309,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,20,S33,False,0,0,0,0,14,0,0,0,0,"['B481', 'B381', 'B215', 'B393', 'B84', 'B107', 'B641', 'B462', 'B166', 'B321', 'B702', 'B408', 'B715', 'B629']",10.0,S52,0.73,14,0,14,0.0,,-0.236668,-6.985833,-7.222501,True,False,36,S38,True,12,0.9646,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,30,S52,False,14,0,14,0,6,0,0,0,0,"['B163', 'B506', 'B93', 'B99', 'B417', 'B364']",6.0,S15,4.21,20,0,20,0.0,,-0.207667,-6.995384,-7.203051,False,False,12,S34,True,10,0.2996,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,41,S15,False,20,0,20,16,0,0,0,0,0,"['B481', 'B381', 'B215', 'B393', 'B84', 'B107', 'B641', 'B462', 'B166', 'B321', 'B702', 'B408', 'B715', 'B629', 'B163', 'B506']",11.0,S38,6.4,4,0,4,0.0,,-0.21908,-6.942967,-7.162047,False,False,18,S60,True,6,0.5446,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,58,S38,False,4,0,4,0,16,0,0,0,0,"['B457', 'B81', 'B225', 'B596', 'B102', 'B614', 'B498', 'B413', 'B767', 'B441', 'B403', 'B574', 'B316', 'B572', 'B422', 'B494']",11.0,S60,2.79,20,0,20,0.0,,-0.12983,-6.922692,-7.052522,False,False,12,S64,True,6,0.4967,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,12,S60,False,20,0,20,14,0,0,0,0,0,"['B93', 'B99', 'B417', 'B364', 'B457', 'B81', 'B225', 'B596', 'B102', 'B614', 'B498', 'B413', 'B767', 'B441']",10.0,S52,3.35,6,0,6,0.0,,-0.218572,-6.817533,-7.036105,False,False,18,S41,True,14,0.6887,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,25,S52,False,6,0,6,0,12,0,0,0,0,"['B103', 'B756', 'B579', 'B66', 'B530', 'B78', 'B561', 'B397', 'B337', 'B482', 'B219', 'B607']",9.0,S41,4.13,18,0,18,0.0,,-0.171594,-6.790381,-6.961974,False,False,18,S48,True,16,0.644,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,38,S41,False,18,0,18,15,0,0,0,0,0,"['B403', 'B574', 'B316', 'B572', 'B422', 'B494', 'B103', 'B756', 'B579', 'B66', 'B530', 'B78', 'B561', 'B397', 'B337']",10.5,S61,2.24,3,0,3,0.0,,-0.177435,-6.79946,-6.976895,True,False,36,S61,False,26,1.7307,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,51,S61,False,3,0,3,0,0,0,0,0,0,[],3.0,S54,4.83,3,0,3,0.0,,-0.152899,-6.815918,-6.968817,True,False,36,S63,True,2,1.5719,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,59,S54,False,3,0,3,0,13,0,0,0,0,"['B91', 'B564', 'B201', 'B497', 'B539', 'B141', 'B115', 'B202', 'B671', 'B341', 'B127', 'B263', 'B390']",9.5,S48,6.34,16,0,16,0.0,,-0.183082,-6.79377,-6.976853,True,False,108,S63,True,40,4.7971,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,9,15,S48,False,16,0,16,8,0,0,0,0,0,"['B482', 'B219', 'B607', 'B91', 'B564', 'B201', 'B497', 'B539']",7.0,S65,11.3,8,0,8,0.0,,-0.153798,-6.762706,-6.916504,True,False,72,S22,True,27,3.887,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,9,33,S65,False,8,0,8,8,0,1,0,0,0,"['B141', 'B115', 'B202', 'B671', 'B341', 'B127', 'B263', 'B390']",10.0,S63,7.4,0,0,0,0.0,,-0.135237,-6.791447,-6.926684,True,True,24,S62,True,20,1.0788,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,9,50,S63,False,0,0,0,0,11,0,0,0,0,"['B45', 'B664', 'B643', 'B319', 'B164', 'B217', 'B275', 'B675', 'B627', 'B137', 'B585']",8.5,S62,2.46,11,0,11,0.0,,-0.182949,-6.815163,-6.998111,True,False,108,S62,False,73,4.3565,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,10,1,S62,False,11,0,11,0,9,0,0,0,0,"['B260', 'B325', 'B714', 'B414', 'B552', 'B176', 'B514', 'B678', 'B172']",7.5,S55,3.22,20,0,20,0.0,,-0.320214,-6.880436,-7.200649,False,False,12,S25,True,6,0.6839,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,10,12,S55,False,20,0,20,18,0,0,2,0,0,"['B566', 'B485', 'B45', 'B664', 'B643', 'B319', 'B164', 'B217', 'B275', 'B675', 'B627', 'B137', 'B585', 'B260', 'B325', 'B714', 'B414', 'B552', 'B176', 'B514']",13.0,S49,8.04,2,2,4,0.0,,-0.130189,-6.852123,-6.982312,True,True,42,S13,True,18,2.0846,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,10,33,S49,False,2,2,4,0,12,0,0,0,0,"['B266', 'B46', 'B739', 'B345', 'B696', 'B284', 'B239', 'B256', 'B311', 'B467', 'B36', 'B469']",9.0,S13,8.38,14,2,16,0.0,,-0.083004,-6.812635,-6.895638,False,False,18,S20,True,12,0.9582,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,10,51,S13,False,14,2,16,14,0,0,0,0,0,"['B678', 'B172', 'B266', 'B46', 'B739', 'B345', 'B696', 'B284', 'B239', 'B256', 'B311', 'B467', 'B36', 'B469']",10.0,S33,11.75,0,2,2,0.0,,-0.117665,-6.828994,-6.946659,True,False,72,S66,True,38,3.8868,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,11,12,S33,False,0,2,2,0,18,0,0,0,0,"['B320', 'B582', 'B509', 'B665', 'B518', 'B338', 'B283', 'B504', 'B544', 'B346', 'B133', 'B231', 'B729', 'B99', 'B394', 'B720', 'B251', 'B572']",12.0,S29,4.32,18,2,20,0.0,,-0.201028,-6.955732,-7.15676,True,False,18,S29,False,12,0.7777,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,11,29,S29,False,18,2,20,18,0,0,0,0,0,"['B320', 'B582', 'B509', 'B665', 'B518', 'B338', 'B283', 'B504', 'B544', 'B346', 'B133', 'B231', 'B729', 'B99', 'B394', 'B720', 'B251', 'B572']",12.0,S43,5.89,0,2,2,0.0,,-0.319598,-6.899282,-7.21888,False,False,12,S37,True,7,0.4842,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,11,47,S43,False,0,2,2,0,0,0,0,0,0,[],3.0,S37,1.66,0,2,2,0.0,,-0.319337,-6.988583,-7.30792,True,False,36,S37,False,0,1.9449,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,11,51,S37,False,0,2,2,0,18,0,0,0,0,"['B690', 'B668', 'B532', 'B568', 'B591', 'B648', 'B249', 'B423', 'B419', 'B198', 'B612', 'B186', 'B382', 'B632', 'B349', 'B84', 'B286', 'B417']",12.0,S22,7.12,18,2,20,0.0,,-0.2004,-6.959625,-7.160025,False,False,12,S20,True,7,0.4281,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,12,10,S22,False,18,2,20,15,0,0,1,0,0,"['B615', 'B690', 'B668', 'B532', 'B568', 'B591', 'B648', 'B249', 'B423', 'B419', 'B198', 'B612', 'B186', 'B382', 'B632', 'B349']",11.0,S66,4.43,3,3,6,0.0,,-0.141617,-6.838776,-6.980393,True,True,30,S20,True,26,0.6681,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,12,26,S66,False,3,3,6,0,13,0,0,0,0,"['B98', 'B135', 'B247', 'B80', 'B242', 'B431', 'B636', 'B740', 'B570', 'B575', 'B733', 'B647', 'B737']",9.5,S64,1.75,16,3,19,0.0,,-0.242614,-6.878243,-7.120857,False,False,18,S64,True,6,0.497,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
