seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_demand_weighted_depot_backlog,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance
42,1,8,57,S22,False,12,0,12,12,0,0,0,0,0,"['B466', 'B711', 'B397', 'B217', 'B708', 'B107', 'B379', 'B512', 'B161', 'B262', 'B395', 'B337']",9.0,S53,9.3,0,0,0,0.0,-5.976292,,,-5.976292,False,False,,,,,,,,,,,,1.0,0.833333,,,0.182475,0.083243,,,,,,,,,,
42,1,9,15,S53,False,0,0,0,0,13,0,0,0,0,"['B538', 'B45', 'B491', 'B31', 'B755', 'B123', 'B478', 'B483', 'B731', 'B584', 'B81', 'B507', 'B182']",9.5,S36,2.92,13,0,13,0.0,-5.629567,,,-5.629567,False,False,,,,,,,,,,,,1.0,0.802139,,,0.123642,0.072603,,,,,,,,,,
42,1,9,27,S36,False,13,0,13,0,0,0,0,0,0,[],3.0,S49,7.8,13,0,13,0.0,-5.551979,,,-5.551979,False,False,,,,,,,,,,,,1.0,0.759514,,,0.120509,0.077844,,,,,,,,,,
42,1,9,38,S49,False,13,0,13,0,7,0,0,0,0,"['B271', 'B272', 'B184', 'B449', 'B149', 'B667', 'B574']",6.5,S19,8.38,20,0,20,0.0,-5.564605,,,-5.564605,False,False,,,,,,,,,,,,1.0,0.759514,,,0.118566,0.082042,,,,,,,,,,
42,1,9,53,S19,False,20,0,20,8,0,0,0,0,0,"['B538', 'B45', 'B491', 'B31', 'B755', 'B123', 'B478', 'B483']",7.0,S55,6.04,12,0,12,0.0,-5.568797,,,-5.568797,False,False,,,,,,,,,,,,1.0,0.723333,,,0.127415,0.091731,,,,,,,,,,
42,1,10,6,S55,False,12,0,12,0,8,0,0,0,0,"['B661', 'B58', 'B619', 'B612', 'B143', 'B33', 'B480', 'B329']",7.0,S32,1.17,20,0,20,0.0,-5.625841,,,-5.625841,False,False,,,,,,,,,,,,1.0,0.750694,,,0.109717,0.105834,,,,,,,,,,
42,1,10,14,S32,False,20,0,20,9,0,0,0,0,0,"['B731', 'B584', 'B81', 'B507', 'B182', 'B271', 'B272', 'B184', 'B449']",7.5,S59,6.22,11,0,11,0.0,-5.708063,,,-5.708063,False,False,,,,,,,,,,,,1.0,0.778182,,,0.119309,0.103013,,,,,,,,,,
42,1,10,28,S59,False,11,0,11,0,4,0,0,0,0,"['B715', 'B697', 'B404', 'B632']",5.0,S52,2.59,15,0,15,0.0,-5.824541,,,-5.824541,False,False,,,,,,,,,,,,1.0,0.791818,,,0.135975,0.107702,,,,,,,,,,
42,1,10,36,S52,False,15,0,15,0,5,0,0,0,0,"['B48', 'B701', 'B126', 'B725', 'B117']",5.5,S43,1.59,20,0,20,0.0,-5.795995,,,-5.795995,False,False,,,,,,,,,,,,1.0,0.791818,,,0.131802,0.105147,,,,,,,,,,
42,1,10,43,S43,False,20,0,20,10,0,0,0,0,0,"['B149', 'B667', 'B574', 'B661', 'B58', 'B619', 'B612', 'B143', 'B33', 'B480']",8.0,S33,2.06,10,0,10,0.0,-5.729137,,,-5.729137,False,False,,,,,,,,,,,,1.0,0.750909,,,0.134762,0.106926,,,,,,,,,,
42,1,10,53,S33,False,10,0,10,0,10,0,0,0,0,"['B723', 'B82', 'B400', 'B636', 'B340', 'B520', 'B283', 'B623', 'B600', 'B383']",8.0,S27,3.37,20,0,20,0.0,-5.464815,,,-5.464815,False,False,,,,,,,,,,,,0.886364,0.77,,,0.13502,0.116415,,,,,,,,,,
42,1,11,4,S27,False,20,0,20,10,0,0,0,0,0,"['B329', 'B715', 'B697', 'B404', 'B632', 'B48', 'B701', 'B126', 'B725', 'B117']",8.0,S23,6.33,10,0,10,0.0,-5.766369,,,-5.766369,False,False,,,,,,,,,,,,0.976923,0.75,,,0.135281,0.129486,,,,,,,,,,
42,1,11,19,S23,False,10,0,10,5,0,0,0,0,0,"['B723', 'B82', 'B400', 'B636', 'B340']",5.5,S13,3.65,5,0,5,0.0,-5.53131,,,-5.53131,False,False,,,,,,,,,,,,0.912821,0.659524,,,0.156724,0.144453,,,,,,,,,,
42,1,11,28,S13,False,5,0,5,5,0,0,0,0,0,"['B520', 'B283', 'B623', 'B600', 'B383']",5.5,S51,15.47,0,0,0,0.0,-5.586461,,,-5.586461,False,False,,,,,,,,,,,,0.912821,0.6375,,,0.177103,0.149142,,,,,,,,,,
42,1,11,49,S51,False,0,0,0,0,8,0,0,0,0,"['B95', 'B209', 'B99', 'B38', 'B127', 'B370', 'B660', 'B330']",7.0,S46,3.14,8,0,8,0.0,-6.151318,,,-6.151318,False,False,,,,,,,,,,,,0.916154,0.741667,,,0.208544,0.192926,,,,,,,,,,
42,1,11,59,S46,False,8,0,8,8,0,0,0,0,0,"['B95', 'B209', 'B99', 'B38', 'B127', 'B370', 'B660', 'B330']",7.0,S62,2.76,0,0,0,0.0,-6.205201,,,-6.205201,False,False,,,,,,,,,,,,0.916154,0.719841,,,0.23331,0.19371,,,,,,,,,,
42,1,12,9,S62,False,0,0,0,0,12,0,0,0,0,"['B537', 'B367', 'B473', 'B171', 'B392', 'B569', 'B461', 'B571', 'B345', 'B443', 'B145', 'B577']",9.0,S66,2.92,12,0,12,0.0,-6.281036,,,-6.281036,False,False,,,,,,,,,,,,0.914394,0.63,,,0.261875,0.227161,,,,,,,,,,
42,1,12,20,S66,False,12,0,12,0,8,0,0,0,0,"['B678', 'B358', 'B496', 'B350', 'B570', 'B291', 'B551', 'B136']",7.0,S65,3.09,20,0,20,0.0,-6.128937,,,-6.128937,False,False,,,,,,,,,,,,0.87479,0.67,,,0.258655,0.20595,,,,,,,,,,
42,1,12,31,S65,False,20,0,20,9,0,0,0,0,0,"['B537', 'B367', 'B473', 'B171', 'B392', 'B569', 'B461', 'B571', 'B345']",7.5,S17,7.47,11,0,11,0.0,-6.399532,,,-6.399532,False,False,,,,,,,,,,,,0.964706,0.635,,,0.265513,0.214283,,,,,,,,,,
42,1,12,46,S17,False,11,0,11,5,0,0,0,0,0,"['B443', 'B145', 'B577', 'B678', 'B358']",5.5,S35,7.9,6,0,6,0.0,-6.396594,,,-6.396594,False,False,,,,,,,,,,,,0.894706,0.7,,,0.260793,0.233792,,,,,,,,,,
42,1,12,59,S35,False,6,0,6,6,0,0,0,0,0,"['B496', 'B350', 'B570', 'B291', 'B551', 'B136']",6.0,S60,9.21,0,0,0,0.0,-6.635598,,,-6.635598,False,False,,,,,,,,,,,,0.982353,0.71,,,0.278603,0.208268,,,,,,,,,,
42,1,13,14,S60,False,0,0,0,0,10,0,0,0,0,"['B687', 'B447', 'B139', 'B674', 'B73', 'B375', 'B31', 'B371', 'B752', 'B302']",8.0,S66,1.23,10,0,10,0.0,-6.750622,,,-6.750622,False,False,,,,,,,,,,,,0.985,0.744444,,,0.251142,0.237499,,,,,,,,,,
42,1,13,23,S66,False,10,0,10,0,5,0,0,0,0,"['B631', 'B182', 'B393', 'B304', 'B481']",5.5,S28,8.95,15,0,15,0.0,-6.528064,,,-6.528064,False,False,,,,,,,,,,,,0.985,0.654167,,,0.258425,0.225223,,,,,,,,,,
42,1,13,38,S28,False,15,0,15,0,5,0,0,0,0,"['B246', 'B249', 'B278', 'B487', 'B299']",5.5,S32,14.73,20,0,20,0.0,-6.531847,,,-6.531847,False,False,,,,,,,,,,,,1.0,0.7,,,0.222309,0.225366,,,,,,,,,,
42,1,13,58,S32,False,20,0,20,12,0,0,0,0,0,"['B687', 'B447', 'B139', 'B674', 'B73', 'B375', 'B31', 'B371', 'B752', 'B302', 'B631', 'B182']",9.0,S16,3.38,8,0,8,0.0,-6.26755,,,-6.26755,False,False,,,,,,,,,,,,1.0,0.666667,,,0.192971,0.208916,,,,,,,,,,
42,1,14,10,S16,False,8,0,8,0,6,0,0,0,0,"['B675', 'B271', 'B58', 'B57', 'B434', 'B1']",6.0,S60,4.19,14,0,14,0.0,-6.243131,,,-6.243131,False,False,,,,,,,,,,,,1.0,0.714286,,,0.221738,0.159504,,,,,,,,,,
42,1,14,21,S60,False,14,0,14,0,6,0,0,0,0,"['B515', 'B611', 'B765', 'B550', 'B7', 'B534']",6.0,S26,6.85,20,0,20,0.0,-6.205333,,,-6.205333,False,False,,,,,,,,,,,,1.0,0.732456,,,0.220679,0.144477,,,,,,,,,,
42,1,14,34,S26,False,20,0,20,10,0,0,0,0,0,"['B393', 'B304', 'B481', 'B246', 'B249', 'B278', 'B487', 'B299', 'B675', 'B271']",8.0,S66,5.64,10,0,10,0.0,-6.314073,,,-6.314073,False,False,,,,,,,,,,,,1.0,0.820175,,,0.226769,0.123394,,,,,,,,,,
42,1,14,47,S66,False,10,0,10,0,5,0,0,0,0,"['B41', 'B495', 'B581', 'B760', 'B153']",5.5,S53,4.87,15,0,15,0.0,-6.128939,,,-6.128939,False,False,,,,,,,,,,,,1.0,0.804386,,,0.192323,0.119785,,,,,,,,,,
42,1,14,58,S53,False,15,0,15,0,0,0,0,0,0,[],3.0,S31,4.82,15,0,15,0.0,-6.192808,,,-6.192808,False,False,,,,,,,,,,,,1.0,0.8625,,,0.180545,0.116926,,,,,,,,,,
42,1,15,5,S31,False,15,0,15,0,5,0,0,0,0,"['B63', 'B64', 'B32', 'B225', 'B65']",5.5,S43,4.35,20,0,20,0.0,-6.184773,,,-6.184773,False,False,,,,,,,,,,,,0.98,0.896154,,,0.158757,0.130896,,,,,,,,,,
42,1,15,15,S43,False,20,0,20,10,0,0,0,0,0,"['B58', 'B57', 'B434', 'B1', 'B515', 'B611', 'B765', 'B550', 'B7', 'B534']",8.0,S22,8.75,10,0,10,0.0,-6.132797,,,-6.132797,False,False,,,,,,,,,,,,1.0,0.877778,,,0.157062,0.116722,,,,,,,,,,
42,1,15,32,S22,False,10,0,10,0,5,0,0,0,0,"['B708', 'B107', 'B379', 'B512', 'B161']",5.5,S51,11.78,15,0,15,0.0,-6.221732,,,-6.221732,False,False,,,,,,,,,,,,1.0,0.957407,,,0.141341,0.112761,,,,,,,,,,
42,1,15,49,S51,False,15,0,15,0,0,0,0,0,0,[],3.0,S12,2.02,15,0,15,0.0,-6.003735,,,-6.003735,False,False,,,,,,,,,,,,1.0,0.905291,,,0.129221,0.100288,,,,,,,,,,
42,1,15,54,S12,False,15,0,15,0,5,0,0,0,0,"['B366', 'B517', 'B426', 'B676', 'B717']",5.5,S16,5.59,20,0,20,0.0,-5.889988,,,-5.889988,False,False,,,,,,,,,,,,1.0,0.879365,,,0.113066,0.101183,,,,,,,,,,
42,1,16,5,S16,False,20,0,20,7,0,0,0,0,0,"['B41', 'B495', 'B581', 'B760', 'B153', 'B63', 'B64']",6.5,S53,1.73,13,0,13,0.0,-5.845641,,,-5.845641,False,False,,,,,,,,,,,,1.0,0.908148,,,0.098922,0.090704,,,,,,,,,,
42,1,16,14,S53,False,13,0,13,0,7,0,0,0,0,"['B27', 'B43', 'B658', 'B199', 'B766', 'B489', 'B151']",6.5,S35,5.18,20,0,20,0.0,-5.792031,,,-5.792031,False,False,,,,,,,,,,,,1.0,0.914815,,,0.083568,0.08905,,,,,,,,,,
42,1,16,25,S35,False,20,0,20,10,0,0,0,0,0,"['B32', 'B225', 'B65', 'B708', 'B107', 'B379', 'B512', 'B161', 'B366', 'B517']",8.0,S51,8.32,10,0,10,0.0,-5.771938,,,-5.771938,False,False,,,,,,,,,,,,1.0,0.944444,,,0.075544,0.078282,,,,,,,,,,
42,1,16,42,S51,False,10,0,10,0,5,0,0,0,0,"['B9', 'B660', 'B440', 'B606', 'B318']",5.5,S12,2.02,15,0,15,0.0,-5.747912,,,-5.747912,False,False,,,,,,,,,,,,1.0,0.923611,,,0.081493,0.077675,,,,,,,,,,
42,1,16,49,S12,False,15,0,15,0,5,0,0,0,0,"['B11', 'B448', 'B446', 'B142', 'B615']",5.5,S45,6.14,20,0,20,0.0,-5.743913,,,-5.743913,False,False,,,,,,,,,,,,1.0,0.944444,,,0.070691,0.076388,,,,,,,,,,
42,1,17,1,S45,False,20,0,20,7,0,0,0,0,0,"['B426', 'B676', 'B717', 'B27', 'B43', 'B658', 'B199']",6.5,S61,3.27,13,0,13,0.0,-5.864422,,,-5.864422,False,False,,,,,,,,,,,,1.0,0.918254,,,0.088635,0.098475,,,,,,,,,,
42,1,17,10,S61,False,13,0,13,0,7,0,0,0,0,"['B109', 'B243', 'B208', 'B490', 'B141', 'B35', 'B674']",6.5,S55,5.26,20,0,20,0.0,-5.725795,,,-5.725795,False,False,,,,,,,,,,,,0.978571,0.898864,,,0.073243,0.104472,,,,,,,,,,
42,1,17,22,S55,False,20,0,20,20,0,0,0,0,0,"['B766', 'B489', 'B151', 'B9', 'B660', 'B440', 'B606', 'B318', 'B11', 'B448', 'B446', 'B142', 'B615', 'B109', 'B243', 'B208', 'B490', 'B141', 'B35', 'B674']",13.0,S51,5.48,0,0,0,0.0,-5.498582,,,-5.498582,False,False,,,,,,,,,,,,1.0,0.875,,,0.079115,0.04925,,,,,,,,,,
42,1,17,41,S51,False,0,0,0,0,10,0,0,0,0,"['B291', 'B355', 'B464', 'B256', 'B669', 'B180', 'B169', 'B392', 'B697', 'B589']",8.0,S37,4.67,10,0,10,0.0,-5.445372,,,-5.445372,False,False,,,,,,,,,,,,1.0,0.9,,,0.071587,0.033242,,,,,,,,,,
42,1,17,53,S37,False,10,0,10,0,5,0,0,0,0,"['B507', 'B149', 'B667', 'B695', 'B726']",5.5,S18,1.43,15,0,15,0.0,-5.415563,,,-5.415563,False,False,,,,,,,,,,,,1.0,0.895833,,,0.070953,0.0294,,,,,,,,,,
42,1,18,0,S18,False,15,0,15,0,5,0,0,0,0,"['B566', 'B347', 'B762', 'B521', 'B513']",5.5,S44,2.71,20,0,20,0.0,-5.330938,,,-5.330938,False,False,,,,,,,,,,,,0.983333,0.876738,,,0.066357,0.034686,,,,,,,,,,
42,1,18,9,S44,False,20,0,20,10,0,0,0,0,0,"['B291', 'B355', 'B464', 'B256', 'B669', 'B180', 'B169', 'B392', 'B697', 'B589']",8.0,S63,0.47,10,0,10,0.0,-5.166955,,,-5.166955,False,False,,,,,,,,,,,,0.933838,0.892982,,,0.055324,0.034187,,,,,,,,,,
42,1,18,17,S63,False,10,0,10,5,0,0,0,0,0,"['B507', 'B149', 'B667', 'B695', 'B726']",5.5,S56,4.53,5,0,5,0.0,-5.139599,,,-5.139599,False,False,,,,,,,,,,,,0.938034,0.886928,,,0.048546,0.033967,,,,,,,,,,
42,1,18,27,S56,False,5,0,5,5,0,0,0,0,0,"['B566', 'B347', 'B762', 'B521', 'B513']",5.5,S31,7.22,0,0,0,0.0,-5.09653,,,-5.09653,False,False,,,,,,,,,,,,0.938034,0.872222,,,0.04664,0.033055,,,,,,,,,,
42,1,18,40,S31,False,0,0,0,0,20,0,0,0,0,"['B368', 'B220', 'B5', 'B158', 'B586', 'B213', 'B466', 'B335', 'B578', 'B570', 'B745', 'B568', 'B523', 'B110', 'B3', 'B48', 'B756', 'B644', 'B245', 'B294']",13.0,S40,3.53,20,0,20,0.0,-5.098661,,,-5.098661,False,False,,,,,,,,,,,,0.935747,0.886928,,,0.04201,0.032222,,,,,,,,,,
42,1,18,56,S40,False,20,0,20,10,0,0,0,0,0,"['B368', 'B220', 'B5', 'B158', 'B586', 'B213', 'B466', 'B335', 'B578', 'B570']",8.0,S16,2.95,10,0,10,0.0,-5.304391,,,-5.304391,False,False,,,,,,,,,,,,0.983333,0.913095,,,0.046123,0.029493,,,,,,,,,,
42,1,19,7,S16,False,10,0,10,10,0,0,0,0,0,"['B745', 'B568', 'B523', 'B110', 'B3', 'B48', 'B756', 'B644', 'B245', 'B294']",8.0,S62,2.41,0,0,0,0.0,-5.07376,,,-5.07376,False,False,,,,,,,,,,,,0.976923,0.857955,,,0.030318,0.022837,,,,,,,,,,
42,1,19,18,S62,False,0,0,0,0,10,0,0,0,0,"['B438', 'B744', 'B381', 'B53', 'B127', 'B123', 'B590', 'B14', 'B6', 'B758']",8.0,S36,5.06,10,0,10,0.0,-4.917279,,,-4.917279,False,False,,,,,,,,,,,,0.976923,0.797727,,,0.027522,0.019183,,,,,,,,,,
42,1,19,31,S36,False,10,0,10,0,5,0,0,0,0,"['B553', 'B80', 'B289', 'B526', 'B583']",5.5,S56,4.09,15,0,15,0.0,-4.636632,,,-4.636632,False,False,,,,,,,,,,,,0.912821,0.797727,,,0.010592,0.01578,,,,,,,,,,
42,1,19,40,S56,False,15,0,15,8,0,0,0,0,0,"['B438', 'B744', 'B381', 'B53', 'B127', 'B123', 'B590', 'B14']",7.0,S59,7.49,7,0,7,0.0,-4.540249,,,-4.540249,False,False,,,,,,,,,,,,0.916154,0.75,,,0.0106,0.014681,,,,,,,,,,
42,1,19,55,S59,False,7,0,7,0,13,0,0,0,0,"['B614', 'B37', 'B380', 'B648', 'B497', 'B121', 'B274', 'B22', 'B616', 'B737', 'B617', 'B565', 'B116']",9.5,S29,7.54,20,0,20,0.0,-4.677276,,,-4.677276,False,False,,,,,,,,,,,,0.923077,0.806061,,,0.011295,0.013382,,,,,,,,,,
42,2,6,0,S29,False,20,0,20,20,0,0,0,0,0,"['B6', 'B758', 'B553', 'B80', 'B289', 'B526', 'B583', 'B614', 'B37', 'B380', 'B648', 'B497', 'B121', 'B274', 'B22', 'B616', 'B737', 'B617', 'B565', 'B116']",13.0,S52,5.05,0,0,0,0.0,-5.859615,,,-5.859615,False,False,,,,,,,,,,,,1.0,0.916667,,,0.1118,0.079415,,,,,,,,,,
42,2,6,18,S52,False,0,0,0,0,13,0,0,0,0,"['B363', 'B506', 'B338', 'B28', 'B305', 'B17', 'B624', 'B708', 'B577', 'B337', 'B552', 'B49', 'B509']",9.5,S51,4.66,13,0,13,0.0,-5.974456,,,-5.974456,False,False,,,,,,,,,,,,1.0,1.0,,,0.085364,0.087881,,,,,,,,,,
42,2,6,32,S51,False,13,0,13,13,0,0,0,0,0,"['B363', 'B506', 'B338', 'B28', 'B305', 'B17', 'B624', 'B708', 'B577', 'B337', 'B552', 'B49', 'B509']",9.5,S36,1.89,0,0,0,0.0,-5.848548,,,-5.848548,False,False,,,,,,,,,,,,1.0,1.0,,,0.072425,0.072189,,,,,,,,,,
42,2,6,43,S36,False,0,0,0,0,12,0,0,0,0,"['B376', 'B264', 'B251', 'B646', 'B457', 'B269', 'B323', 'B730', 'B129', 'B228', 'B593', 'B97']",9.0,S44,3.62,12,0,12,0.0,-5.862444,,,-5.862444,False,False,,,,,,,,,,,,1.0,1.0,,,0.081684,0.067579,,,,,,,,,,
42,2,6,56,S44,False,12,0,12,0,8,0,0,0,0,"['B697', 'B589', 'B489', 'B351', 'B94', 'B250', 'B702', 'B1']",7.0,S16,0.23,20,0,20,0.0,-5.822385,,,-5.822385,False,False,,,,,,,,,,,,1.0,1.0,,,0.07162,0.067403,,,,,,,,,,
42,2,7,3,S16,False,20,0,20,7,0,0,0,0,0,"['B376', 'B264', 'B251', 'B646', 'B457', 'B269', 'B323']",6.5,S46,1.33,13,0,13,0.0,-5.995639,,,-5.995639,False,False,,,,,,,,,,,,1.0,1.0,,,0.094061,0.08524,,,,,,,,,,
42,2,7,11,S46,False,13,0,13,0,7,0,0,0,0,"['B7', 'B297', 'B355', 'B223', 'B456', 'B621', 'B417']",6.5,S42,7.22,20,0,20,0.0,-5.991272,,,-5.991272,False,False,,,,,,,,,,,,1.0,1.0,,,0.090279,0.087396,,,,,,,,,,
42,2,7,25,S42,False,20,0,20,10,0,0,0,0,0,"['B730', 'B129', 'B228', 'B593', 'B97', 'B697', 'B589', 'B489', 'B351', 'B94']",8.0,S54,4.21,10,0,10,0.0,-5.871539,,,-5.871539,False,False,,,,,,,,,,,,1.0,0.953896,,,0.090765,0.082483,,,,,,,,,,
42,2,7,37,S54,False,10,0,10,0,5,0,0,0,0,"['B119', 'B650', 'B270', 'B174', 'B149']",5.5,S59,6.37,15,0,15,0.0,-5.986474,,,-5.986474,False,False,,,,,,,,,,,,1.0,0.973913,,,0.100739,0.089451,,,,,,,,,,
42,2,7,49,S59,False,15,0,15,0,5,0,0,0,0,"['B89', 'B78', 'B409', 'B370', 'B167']",5.5,S41,2.97,20,0,20,0.0,-5.991277,,,-5.991277,False,False,,,,,,,,,,,,1.0,0.972727,,,0.097816,0.093342,,,,,,,,,,
42,2,7,57,S41,False,20,0,20,20,0,0,0,0,0,"['B250', 'B702', 'B1', 'B7', 'B297', 'B355', 'B223', 'B456', 'B621', 'B417', 'B119', 'B650', 'B270', 'B174', 'B149', 'B89', 'B78', 'B409', 'B370', 'B167']",13.0,S64,1.81,0,0,0,0.0,-5.763279,,,-5.763279,False,False,,,,,,,,,,,,1.0,0.865839,,,0.100757,0.09079,,,,,,,,,,
42,2,8,12,S64,False,0,0,0,0,6,0,0,0,0,"['B685', 'B29', 'B600', 'B623', 'B154', 'B743']",6.0,S37,1.94,6,0,6,0.0,-6.00725,,,-6.00725,False,False,,,,,,,,,,,,1.0,0.846667,,,0.193315,0.075008,,,,,,,,,,
42,2,8,20,S37,False,6,0,6,0,7,0,0,0,0,"['B649', 'B483', 'B186', 'B727', 'B189', 'B193', 'B527']",6.5,S31,2.81,13,0,13,0.0,-6.001356,,,-6.001356,False,False,,,,,,,,,,,,1.0,0.832308,,,0.201246,0.073704,,,,,,,,,,
42,2,8,29,S31,False,13,0,13,0,7,0,0,0,0,"['B329', 'B366', 'B596', 'B540', 'B427', 'B442', 'B726']",6.5,S48,8.15,20,0,20,0.0,-5.966364,,,-5.966364,False,False,,,,,,,,,,,,1.0,0.842308,,,0.187643,0.073029,,,,,,,,,,
42,2,8,44,S48,False,20,0,20,10,0,0,0,0,0,"['B685', 'B29', 'B600', 'B623', 'B154', 'B743', 'B649', 'B483', 'B186', 'B727']",8.0,S36,1.72,10,0,10,0.0,-6.000363,,,-6.000363,False,False,,,,,,,,,,,,1.0,0.823333,,,0.207965,0.07202,,,,,,,,,,
42,2,8,54,S36,False,10,0,10,0,5,0,0,0,0,"['B647', 'B678', 'B722', 'B320', 'B568']",5.5,S54,4.67,15,0,15,0.0,-6.158705,,,-6.158705,False,False,,,,,,,,,,,,1.0,0.873333,,,0.220255,0.07289,,,,,,,,,,
42,2,9,4,S54,False,15,0,15,0,5,0,0,0,0,"['B716', 'B341', 'B577', 'B8', 'B142']",5.5,S65,8.42,20,0,20,0.0,-5.782522,,,-5.782522,False,False,,,,,,,,,,,,1.0,0.812727,,,0.154206,0.074965,,,,,,,,,,
42,2,9,18,S65,False,20,0,20,20,0,0,0,0,0,"['B189', 'B193', 'B527', 'B329', 'B366', 'B596', 'B540', 'B427', 'B442', 'B726', 'B647', 'B678', 'B722', 'B320', 'B568', 'B716', 'B341', 'B577', 'B8', 'B142']",13.0,S37,5.89,0,0,0,0.0,-5.782934,,,-5.782934,False,False,,,,,,,,,,,,1.0,0.8,,,0.174747,0.064037,,,,,,,,,,
42,2,9,37,S37,False,0,0,0,0,20,0,0,0,0,"['B130', 'B125', 'B86', 'B369', 'B0', 'B539', 'B235', 'B688', 'B473', 'B588', 'B295', 'B745', 'B268', 'B281', 'B107', 'B426', 'B449', 'B643', 'B283', 'B519']",13.0,S22,7.12,20,0,20,0.0,-5.855203,,,-5.855203,False,False,,,,,,,,,,,,1.0,0.795714,,,0.191933,0.067033,,,,,,,,,,
42,2,9,57,S22,False,20,0,20,10,0,0,0,0,0,"['B130', 'B125', 'B86', 'B369', 'B0', 'B539', 'B235', 'B688', 'B473', 'B588']",8.0,S65,1.36,10,0,10,0.0,-5.989246,,,-5.989246,False,False,,,,,,,,,,,,1.0,0.845455,,,0.200309,0.066137,,,,,,,,,,
42,2,10,6,S65,False,10,0,10,0,10,0,0,0,0,"['B189', 'B193', 'B527', 'B329', 'B366', 'B596', 'B540', 'B427', 'B442', 'B726']",8.0,S30,1.33,20,0,20,0.0,-5.920957,,,-5.920957,False,False,,,,,,,,,,,,1.0,0.812727,,,0.196775,0.069263,,,,,,,,,,
42,2,10,16,S30,False,20,0,20,7,0,0,0,0,0,"['B295', 'B745', 'B268', 'B281', 'B107', 'B426', 'B449']",6.5,S0,13.32,13,0,13,0.0,-6.073993,,,-6.073993,False,False,,,,,,,,,,,,1.0,0.84,,,0.206609,0.08106,,,,,,,,,,
42,2,10,35,S0,False,13,0,13,0,0,0,0,0,0,[],3.0,S36,9.16,13,0,13,0.0,-6.197621,,,-6.197621,False,False,,,,,,,,,,,,1.0,0.84,,,0.238802,0.080684,,,,,,,,,,
42,2,10,48,S36,False,13,0,13,0,7,0,0,0,0,"['B178', 'B699', 'B404', 'B518', 'B731', 'B719', 'B99']",6.5,S52,4.36,20,0,20,0.0,-6.08395,,,-6.08395,False,False,,,,,,,,,,,,1.0,0.774286,,,0.237474,0.087164,,,,,,,,,,
42,2,10,58,S52,False,20,0,20,8,0,0,0,0,0,"['B643', 'B283', 'B519', 'B189', 'B193', 'B527', 'B329', 'B366']",7.0,S45,1.46,12,0,12,0.0,-6.103619,,,-6.103619,False,False,,,,,,,,,,,,1.0,0.75,,,0.250158,0.091708,,,,,,,,,,
42,2,11,7,S45,False,12,0,12,0,6,0,0,0,0,"['B627', 'B336', 'B592', 'B360', 'B33', 'B684']",6.0,S29,4.09,18,0,18,0.0,-6.078468,,,-6.078468,False,False,,,,,,,,,,,,1.0,0.812727,,,0.187978,0.109128,,,,,,,,,,
42,2,11,17,S29,False,18,0,18,18,0,0,0,0,0,"['B596', 'B540', 'B427', 'B442', 'B726', 'B178', 'B699', 'B404', 'B518', 'B731', 'B719', 'B99', 'B627', 'B336', 'B592', 'B360', 'B33', 'B684']",12.0,S62,3.79,0,0,0,0.0,-6.031542,,,-6.031542,False,False,,,,,,,,,,,,1.0,0.78,,,0.20397,0.100881,,,,,,,,,,
42,2,11,33,S62,False,0,0,0,0,11,0,0,0,0,"['B32', 'B120', 'B601', 'B184', 'B657', 'B160', 'B412', 'B435', 'B482', 'B505', 'B532']",8.5,S48,6.32,11,0,11,0.0,-6.244741,,,-6.244741,False,False,,,,,,,,,,,,1.0,0.78,,,0.219266,0.132808,,,,,,,,,,
42,2,11,48,S48,False,11,0,11,0,9,0,0,0,0,"['B685', 'B29', 'B600', 'B623', 'B154', 'B743', 'B649', 'B483', 'B186']",7.5,S57,7.56,20,0,20,0.0,-6.34629,,,-6.34629,False,False,,,,,,,,,,,,1.0,0.76,,,0.233804,0.150977,,,,,,,,,,
42,2,12,3,S57,False,20,0,20,10,0,0,0,0,0,"['B32', 'B120', 'B601', 'B184', 'B657', 'B160', 'B412', 'B435', 'B482', 'B505']",8.0,S34,4.48,10,0,10,0.0,-6.452352,,,-6.452352,False,False,,,,,,,,,,,,0.930256,0.723333,,,0.291744,0.187145,,,,,,,,,,
