seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
50,7,9,4,S54,False,2,0,2,0,15,1,0,0,0,"['B466', 'B559', 'B336', 'B632', 'B607', 'B79', 'B359', 'B490', 'B143', 'B202', 'B631', 'B3', 'B351', 'B530', 'B383']",13.5,S7,11.95,17,0,17,0.0,-7.709064,,,-7.709064,True,True,,,,,,,0.461835,,,,,,,,,0.157301,0.096562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,9,30,S7,False,17,0,17,17,0,0,0,0,0,"['B23', 'B661', 'B466', 'B559', 'B336', 'B632', 'B607', 'B79', 'B359', 'B490', 'B143', 'B202', 'B631', 'B3', 'B351', 'B530', 'B383']",11.5,S33,9.87,0,0,0,0.0,-7.737828,,,-7.737828,False,False,,,,,,,0.466966,,,,,,,,,0.170885,0.105204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,9,51,S33,False,0,0,0,0,0,0,0,0,0,[],3.0,S32,3.27,0,0,0,0.0,-7.786978,,,-7.786978,False,False,,,,,,,0.479795,,,,,,,,,0.176052,0.109532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,9,58,S32,False,0,0,0,0,14,0,0,0,0,"['B414', 'B364', 'B129', 'B430', 'B576', 'B47', 'B208', 'B72', 'B281', 'B722', 'B522', 'B485', 'B64', 'B114']",10.0,S51,4.37,14,0,14,0.0,-7.856231,,,-7.856231,False,False,,,,,,,0.496472,,,,,,,,,0.190134,0.118315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,10,12,S51,False,14,0,14,13,0,0,0,0,0,"['B414', 'B364', 'B129', 'B430', 'B576', 'B47', 'B208', 'B72', 'B281', 'B722', 'B522', 'B485', 'B64']",9.5,S63,3.43,1,0,1,0.0,-7.83134,,,-7.83134,True,False,,,,,,,0.486209,,,,,,,,,0.210147,0.11668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,10,25,S63,False,1,0,1,0,17,0,0,0,0,"['B477', 'B107', 'B667', 'B563', 'B119', 'B701', 'B196', 'B524', 'B306', 'B90', 'B200', 'B704', 'B42', 'B759', 'B216', 'B462', 'B25']",11.5,S55,3.64,18,0,18,0.0,-7.745112,,,-7.745112,True,False,,,,,,,0.460552,,,,,,,,,0.207936,0.128273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,10,40,S55,False,18,0,18,16,0,0,0,0,0,"['B114', 'B477', 'B107', 'B667', 'B563', 'B119', 'B701', 'B196', 'B524', 'B306', 'B90', 'B200', 'B704', 'B42', 'B759', 'B216']",11.0,S33,3.28,2,0,2,0.0,-7.762642,,,-7.762642,True,False,,,,,,,0.4644,,,,,,,,,0.218039,0.123892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,10,54,S33,False,2,0,2,0,18,0,0,0,0,"['B206', 'B361', 'B491', 'B619', 'B267', 'B649', 'B297', 'B645', 'B81', 'B440', 'B110', 'B519', 'B169', 'B159', 'B62', 'B240', 'B623', 'B682']",12.0,S29,4.32,20,0,20,0.0,-7.831074,,,-7.831074,False,False,,,,,,,0.477229,,,,,,,,,0.199895,0.21679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,11,11,S29,False,20,0,20,20,0,0,0,0,0,"['B462', 'B25', 'B206', 'B361', 'B491', 'B619', 'B267', 'B649', 'B297', 'B645', 'B81', 'B440', 'B110', 'B519', 'B169', 'B159', 'B62', 'B240', 'B623', 'B682']",13.0,S57,2.05,0,0,0,0.0,-7.835564,,,-7.835564,False,False,,,,,,,0.475946,,,,,,,,,0.213531,0.220005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,11,26,S57,False,0,0,0,0,11,0,0,0,0,"['B516', 'B608', 'B578', 'B236', 'B50', 'B731', 'B615', 'B558', 'B190', 'B337', 'B670']",8.5,S42,1.83,11,0,11,0.0,-7.810614,,,-7.810614,False,False,,,,,,,0.468249,,,,,,,,,0.207437,0.234397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,11,36,S42,False,11,0,11,11,0,0,0,0,0,"['B516', 'B608', 'B578', 'B236', 'B50', 'B731', 'B615', 'B558', 'B190', 'B337', 'B670']",8.5,S5,17.12,0,0,0,0.0,-7.708039,,,-7.708039,True,False,,,,,,,0.443874,,,,,,,,,0.2105,0.18122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,12,2,S5,False,0,0,0,0,2,0,0,0,0,"['B723', 'B16']",4.0,S39,9.66,2,0,2,0.0,-7.734798,,,-7.734798,False,False,,,,,,,0.449006,,,,,,,,,0.213028,0.201545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,12,15,S39,False,2,0,2,0,11,0,0,0,0,"['B229', 'B170', 'B617', 'B660', 'B377', 'B709', 'B730', 'B554', 'B762', 'B465', 'B569']",8.5,S24,10.34,13,0,13,0.0,-7.721085,,,-7.721085,False,False,,,,,,,0.445157,,,,,,,,,0.220532,0.189024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,12,34,S24,False,13,0,13,13,0,0,0,0,0,"['B723', 'B16', 'B229', 'B170', 'B617', 'B660', 'B377', 'B709', 'B730', 'B554', 'B762', 'B465', 'B569']",9.5,S9,16.89,0,0,0,0.0,-7.71044,,,-7.71044,False,False,,,,,,,0.431046,,,,,,,,,0.251263,0.245931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,13,1,S9,False,0,0,0,0,6,0,2,0,0,"['B85', 'B40', 'B458', 'B273', 'B358', 'B45', 'B338', 'B100']",7.0,S51,3.47,6,2,8,0.0,-7.764718,,,-7.764718,True,True,,,,,,,0.447723,,,,,,,,,0.261994,0.219176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,13,11,S51,False,6,2,8,0,10,0,1,0,0,"['B726', 'B163', 'B366', 'B7', 'B696', 'B757', 'B612', 'B262', 'B563', 'B416', 'B53']",8.5,S26,11.22,16,3,19,0.0,-7.721492,,,-7.721492,True,True,,,,,,,0.440026,,,,,,,,,0.240957,0.207017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,13,31,S26,False,16,3,19,16,0,0,0,0,0,"['B85', 'B40', 'B458', 'B273', 'B358', 'B45', 'B726', 'B163', 'B366', 'B7', 'B696', 'B757', 'B612', 'B262', 'B563', 'B416']",11.0,S5,10.64,0,3,3,0.0,-7.758989,,,-7.758989,False,False,,,,,,,0.454137,,,,,,,,,0.242226,0.173555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,13,52,S5,False,0,3,3,0,0,0,0,0,0,[],3.0,S37,11.57,0,3,3,0.0,-7.833036,,,-7.833036,False,False,,,,,,,0.478512,,,,,,,,,0.226368,0.168963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,14,7,S37,False,0,3,3,0,14,0,0,0,0,"['B259', 'B538', 'B296', 'B522', 'B139', 'B426', 'B101', 'B179', 'B0', 'B137', 'B238', 'B715', 'B268', 'B756']",10.0,S17,9.71,14,3,17,0.0,-7.833603,,,-7.833603,False,False,,,,,,,0.486209,,,,,,,,,0.20671,0.128162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,14,27,S17,False,14,3,17,14,0,0,0,0,0,"['B259', 'B538', 'B296', 'B522', 'B139', 'B426', 'B101', 'B179', 'B0', 'B137', 'B238', 'B715', 'B268', 'B756']",10.0,S12,15.22,0,3,3,0.0,-7.981558,,,-7.981558,False,False,,,,,,,0.533675,,,,,,,,,0.200473,0.091256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,14,52,S12,False,0,3,3,0,17,0,0,0,0,"['B607', 'B90', 'B608', 'B234', 'B57', 'B734', 'B158', 'B526', 'B717', 'B270', 'B674', 'B58', 'B621', 'B657', 'B680', 'B368', 'B237']",11.5,S15,10.6,17,3,20,0.0,-7.842267,,,-7.842267,True,False,,,,,,,0.497755,,,,,,,,,0.177218,0.088214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,15,14,S15,False,17,3,20,14,0,0,0,0,0,"['B607', 'B90', 'B608', 'B234', 'B57', 'B734', 'B158', 'B526', 'B717', 'B270', 'B674', 'B58', 'B621', 'B657']",10.0,S62,2.79,3,3,6,0.0,-7.846842,,,-7.846842,False,False,,,,,,,0.502886,,,,,,,,,0.153319,0.089155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,15,27,S62,False,3,3,6,0,14,0,0,0,0,"['B60', 'B561', 'B89', 'B477', 'B658', 'B196', 'B350', 'B336', 'B189', 'B303', 'B602', 'B42', 'B611', 'B437']",10.0,S39,5.74,17,3,20,0.0,-7.778907,,,-7.778907,False,False,,,,,,,0.487492,,,,,,,,,0.131408,0.083951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,15,42,S39,False,17,3,20,17,0,0,0,0,0,"['B680', 'B368', 'B237', 'B60', 'B561', 'B89', 'B477', 'B658', 'B196', 'B350', 'B336', 'B189', 'B303', 'B602', 'B42', 'B611', 'B437']",11.5,S31,3.72,0,3,3,0.0,-7.797521,,,-7.797521,False,False,,,,,,,0.495189,,,,,,,,,0.118949,0.081078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,15,58,S31,False,0,3,3,0,17,0,0,0,0,"['B460', 'B402', 'B395', 'B11', 'B115', 'B213', 'B175', 'B415', 'B207', 'B682', 'B609', 'B727', 'B326', 'B699', 'B193', 'B357', 'B359']",11.5,S35,8.41,17,3,20,0.0,-7.773753,,,-7.773753,False,False,,,,,,,0.490058,,,,,,,,,0.107007,0.083477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,16,18,S35,False,17,3,20,13,0,0,0,0,0,"['B460', 'B402', 'B395', 'B11', 'B115', 'B213', 'B175', 'B415', 'B207', 'B682', 'B609', 'B727', 'B326']",9.5,S65,10.81,4,3,7,0.0,-7.777595,,,-7.777595,True,False,,,,,,,0.495189,,,,,,,,,0.090302,0.071277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,16,38,S65,False,4,3,7,0,13,0,0,0,0,"['B583', 'B6', 'B261', 'B735', 'B681', 'B135', 'B219', 'B26', 'B641', 'B116', 'B542', 'B287', 'B300']",9.5,S50,9.57,17,3,20,0.0,-7.757857,,,-7.757857,False,False,,,,,,,0.492623,,,,,,,,,0.082897,0.053336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,16,57,S50,False,17,3,20,15,0,0,0,0,0,"['B699', 'B193', 'B357', 'B359', 'B583', 'B6', 'B261', 'B735', 'B681', 'B135', 'B219', 'B26', 'B641', 'B116', 'B542']",10.5,S33,5.56,2,3,5,0.0,-7.636241,,,-7.636241,False,False,,,,,,,0.456703,,,,,,,,,0.08406,0.060529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,17,13,S33,False,2,3,5,0,13,0,0,0,0,"['B407', 'B675', 'B444', 'B347', 'B662', 'B491', 'B393', 'B348', 'B597', 'B613', 'B340', 'B588', 'B558']",9.5,S8,13.6,15,3,18,0.0,-7.62719,,,-7.62719,False,False,,,,,,,0.45542,,,,,,,,,0.080501,0.053563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,17,36,S8,False,15,3,18,15,0,0,1,0,0,"['B409', 'B287', 'B300', 'B407', 'B675', 'B444', 'B347', 'B662', 'B491', 'B393', 'B348', 'B597', 'B613', 'B340', 'B588', 'B558']",11.0,S3,10.42,0,4,4,0.0,-7.742333,,,-7.742333,True,True,,,,,,,0.487492,,,,,,,,,0.087889,0.051918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,17,58,S3,False,0,4,4,0,11,0,0,0,0,"['B761', 'B244', 'B400', 'B745', 'B201', 'B668', 'B231', 'B568', 'B308', 'B439', 'B173']",8.5,S55,1.62,11,4,15,0.0,-7.834359,,,-7.834359,False,False,,,,,,,0.513149,,,,,,,,,0.087302,0.060427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,18,8,S55,False,11,4,15,11,0,1,0,0,0,"['B761', 'B244', 'B400', 'B745', 'B201', 'B668', 'B231', 'B568', 'B308', 'B439', 'B173']",11.5,S13,14.62,0,4,4,0.0,-7.787178,,,-7.787178,True,True,,,,,,,0.501604,,,,,,,,,0.07891,0.054321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,18,34,S13,False,0,4,4,0,16,0,0,0,0,"['B760', 'B671', 'B274', 'B30', 'B249', 'B279', 'B155', 'B723', 'B483', 'B754', 'B209', 'B325', 'B555', 'B40', 'B339', 'B606']",11.0,S29,14.36,16,4,20,0.0,-7.603386,,,-7.603386,True,False,,,,,,,0.454137,,,,,,,,,0.055339,0.039945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,18,59,S29,False,16,4,20,0,0,0,0,0,0,[],3.0,S58,6.9,16,4,20,0.0,-7.768526,,,-7.768526,False,False,,,,,,,0.504169,,,,,,,,,0.052061,0.020925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,19,9,S58,False,16,4,20,16,0,0,0,0,0,"['B760', 'B671', 'B274', 'B30', 'B249', 'B279', 'B155', 'B723', 'B483', 'B754', 'B209', 'B325', 'B555', 'B40', 'B339', 'B606']",11.0,S50,8.14,0,4,4,0.0,-7.749574,,,-7.749574,True,False,,,,,,,0.500321,,,,,,,,,0.043686,0.018762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,19,28,S50,False,0,4,4,0,16,0,0,0,0,"['B45', 'B699', 'B193', 'B357', 'B359', 'B583', 'B6', 'B261', 'B735', 'B681', 'B135', 'B219', 'B26', 'B641', 'B116', 'B542']",11.0,S3,4.51,16,4,20,0.0,-7.697637,,,-7.697637,False,False,,,,,,,0.487492,,,,,,,,,0.033236,0.015043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,19,44,S3,False,16,4,20,11,0,0,0,0,0,"['B45', 'B699', 'B193', 'B357', 'B359', 'B583', 'B6', 'B261', 'B735', 'B681', 'B135']",8.5,D0,3.11,5,4,9,0.0,-7.75313,,,-7.75313,False,False,,,,,,,0.504169,,,,,,,,,0.030935,0.011789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,7,19,55,D0,True,5,4,9,0,0,0,0,4,8,"['B461', 'B404', 'B309', 'B367', 'B382', 'B172', 'B13', 'B434', 'B338', 'B100', 'B53', 'B409']",11.0,D0,0.0,13,0,13,0.0,-7.730147,,,-7.730147,True,True,,,,,,,0.497755,,,,,,,,,0.030945,0.009936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,8,6,15,D0,True,13,0,13,0,0,0,0,0,0,[],3.0,S66,1.4,13,0,13,0.0,-8.354484,,,-8.354484,True,True,,,,,,,0.656831,,,,,,,,,0.111514,0.078477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,8,6,35,S66,False,13,0,13,13,0,1,0,0,0,"['B219', 'B26', 'B641', 'B116', 'B542', 'B461', 'B404', 'B309', 'B367', 'B382', 'B172', 'B13', 'B434']",12.5,S54,5.58,0,0,0,0.0,-8.412044,,,-8.412044,True,True,,,,,,,0.673509,,,,,,,,,0.124809,0.056677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,8,6,53,S54,False,0,0,0,0,14,1,0,0,0,"['B380', 'B77', 'B417', 'B331', 'B451', 'B97', 'B458', 'B271', 'B529', 'B158', 'B639', 'B453', 'B707', 'B528']",13.0,S65,8.42,14,0,14,0.0,-8.12571,,,-8.12571,True,True,,,,,,,0.588839,,,,,,,,,0.136113,0.061269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,8,7,14,S65,False,14,0,14,14,0,0,0,0,0,"['B380', 'B77', 'B417', 'B331', 'B451', 'B97', 'B458', 'B271', 'B529', 'B158', 'B639', 'B453', 'B707', 'B528']",10.0,S59,5.18,0,0,0,0.0,-8.127528,,,-8.127528,False,False,,,,,,,0.588839,,,,,,,,,0.13264,0.071595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,8,7,29,S59,False,0,0,0,0,20,0,0,0,0,"['B520', 'B752', 'B384', 'B34', 'B23', 'B122', 'B713', 'B246', 'B533', 'B552', 'B106', 'B534', 'B114', 'B143', 'B182', 'B113', 'B250', 'B299', 'B387', 'B573']",13.0,S27,4.6,20,0,20,0.0,-8.155128,,,-8.155128,True,False,,,,,,,0.59397,,,,,,,,,0.144215,0.080188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,8,7,47,S27,False,20,0,20,18,0,0,0,0,0,"['B520', 'B752', 'B384', 'B34', 'B23', 'B122', 'B713', 'B246', 'B533', 'B552', 'B106', 'B534', 'B114', 'B143', 'B182', 'B113', 'B250', 'B299']",12.0,S39,5.98,2,0,2,0.0,-8.117875,,,-8.117875,False,False,,,,,,,0.570879,,,,,,,,,0.214497,0.088378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,8,8,5,S39,False,2,0,2,0,12,0,0,0,0,"['B42', 'B611', 'B437', 'B283', 'B218', 'B225', 'B345', 'B629', 'B421', 'B748', 'B470', 'B93']",9.0,S22,5.77,14,0,14,0.0,-8.027839,,,-8.027839,True,False,,,,,,,0.543938,,,,,,,,,0.219618,0.090387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,8,8,20,S22,False,14,0,14,14,0,1,0,0,0,"['B387', 'B573', 'B42', 'B611', 'B437', 'B283', 'B218', 'B225', 'B345', 'B629', 'B421', 'B748', 'B470', 'B93']",13.0,S54,9.78,0,0,0,0.0,-7.99618,,,-7.99618,True,True,,,,,,,0.536241,,,,,,,,,0.218774,0.078394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,8,8,43,S54,False,0,0,0,0,13,0,0,0,0,"['B504', 'B140', 'B515', 'B718', 'B49', 'B635', 'B553', 'B160', 'B711', 'B682', 'B251', 'B369', 'B487']",9.5,S34,2.69,13,0,13,0.0,-7.887272,,,-7.887272,False,False,,,,,,,0.505452,,,,,,,,,0.216896,0.076326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,8,8,55,S34,False,13,0,13,13,0,0,0,0,0,"['B504', 'B140', 'B515', 'B718', 'B49', 'B635', 'B553', 'B160', 'B711', 'B682', 'B251', 'B369', 'B487']",9.5,S55,3.63,0,0,0,0.0,-7.828918,,,-7.828918,False,False,,,,,,,0.499038,,,,,,,,,0.148727,0.083926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,8,9,8,S55,False,0,0,0,0,13,0,0,0,0,"['B21', 'B620', 'B545', 'B478', 'B619', 'B537', 'B431', 'B168', 'B638', 'B391', 'B323', 'B30', 'B730']",9.5,S50,3.32,13,0,13,0.0,-7.817956,,,-7.817956,True,False,,,,,,,0.493906,,,,,,,,,0.150528,0.099859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
