seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
44,6,5,5,0,0,0,0,0,0,48,48,41,0,0,0,0,0,0,0.0158,0.0211
44,7,5,5,349,369,2,15,120,46,3022,2902,2908,6,13,19,10,0,10,0.0108,0.0188
44,8,5,5,370,370,2,14,113,74,3098,2985,2983,7,8,15,11,6,17,0.0054,0.0095
44,9,5,5,361,372,2,11,113,35,3218,3105,3105,20,16,36,8,25,33,0.0213,0.0173
44,10,5,5,321,336,2,15,125,15,3420,3295,3301,8,18,26,15,4,19,0.0122,0.0217
44,11,5,5,358,378,2,15,82,30,2920,2838,2836,22,10,32,12,26,38,0.0253,0.0147
44,12,5,5,348,356,2,13,27,28,2248,2221,2221,8,9,17,19,0,19,0.0109,0.0095
44,13,5,5,355,375,2,8,39,33,1718,1679,1671,6,6,12,7,28,35,0.0079,0.0066
44,14,5,5,406,406,2,5,163,68,2980,2817,2821,13,6,19,9,5,14,0.0145,0.0079
44,15,5,5,388,398,2,10,166,94,3034,2868,2868,14,12,26,17,3,20,0.0107,0.0107
44,16,5,5,402,407,2,7,142,49,3298,3156,3155,10,14,24,13,5,18,0.0067,0.0187
44,17,5,5,299,319,2,14,221,39,3464,3243,3248,16,15,31,12,17,29,0.012,0.0213
44,18,5,5,384,386,2,10,194,46,3204,3010,3008,9,13,22,9,12,21,0.012,0.0252
44,19,5,5,333,353,2,15,63,56,2272,2209,2208,6,6,12,9,2,11,0.0081,0.0135
44,20,5,5,344,355,2,8,26,29,1636,1610,1610,6,8,14,6,25,31,0.0079,0.0132
44,21,5,5,398,410,2,11,209,59,3204,2995,2990,11,8,19,6,8,14,0.0146,0.0093
44,22,5,5,415,413,2,6,120,37,2930,2810,2816,14,10,24,17,0,17,0.0107,0.0147
44,23,5,5,399,412,2,13,147,19,3140,2993,2993,10,12,22,10,11,21,0.0107,0.0134
44,24,5,5,378,396,2,12,154,75,3538,3384,3380,6,18,24,8,6,14,0.0081,0.0216
44,25,5,5,365,375,2,16,62,35,3138,3076,3082,14,16,30,11,25,36,0.012,0.0214
44,26,5,5,370,379,2,14,59,31,2318,2259,2259,6,11,17,9,0,9,0.0082,0.0177
44,27,5,5,333,353,2,11,13,17,1562,1549,1552,4,5,9,7,16,23,0.0041,0.0095
