seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
51,7,6,12,D0,True,17,3,20,0,0,0,0,3,3,"['B422', 'B581', 'B668', 'B376', 'B31', 'B305']",7.5,S65,3.15,20,0,20,0.0,-7.771669,,,-7.771669,True,True,,,,,,,0.704298,0.274507,0.172677,,,,,,,0.130135,0.083693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,6,38,S65,False,20,0,20,18,0,0,0,0,0,"['B439', 'B460', 'B315', 'B723', 'B592', 'B48', 'B388', 'B403', 'B310', 'B406', 'B763', 'B258', 'B697', 'B270', 'B119', 'B218', 'B389', 'B422']",12.0,S32,9.46,2,0,2,0.0,-7.509327,,,-7.509327,False,False,,,,,,,0.610648,0.229278,0.153358,,,,,,,0.284493,0.094343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,7,0,S32,False,2,0,2,0,9,0,0,0,0,"['B151', 'B575', 'B706', 'B283', 'B760', 'B24', 'B45', 'B130', 'B441']",7.5,S51,4.37,11,0,11,0.0,-7.459528,,,-7.459528,False,False,,,,,,,0.601668,0.21509,0.158404,,,,,,,0.265557,0.095152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,7,11,S51,False,11,0,11,11,0,0,0,0,0,"['B581', 'B668', 'B151', 'B575', 'B706', 'B283', 'B760', 'B24', 'B45', 'B130', 'B441']",8.5,S37,4.67,0,0,0,0.0,-7.356657,,,-7.356657,False,False,,,,,,,0.573445,0.208595,0.140255,,,,,,,0.264687,0.078984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,7,25,S37,False,0,0,0,0,20,0,0,0,0,"['B543', 'B30', 'B555', 'B433', 'B148', 'B649', 'B287', 'B364', 'B182', 'B98', 'B341', 'B621', 'B274', 'B507', 'B505', 'B576', 'B180', 'B669', 'B660', 'B704']",13.0,S41,3.7,20,0,20,0.0,-7.282384,,,-7.282384,False,False,,,,,,,0.555484,0.197437,0.138437,,,,,,,0.252991,0.068437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,7,41,S41,False,20,0,20,15,0,0,0,0,0,"['B543', 'B30', 'B555', 'B433', 'B148', 'B649', 'B287', 'B364', 'B182', 'B98', 'B341', 'B621', 'B274', 'B507', 'B505']",10.5,S63,5.29,5,0,5,0.0,-7.264779,,,-7.264779,False,False,,,,,,,0.551636,0.197247,0.131756,,,,,,,0.249734,0.064238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,7,57,S63,False,5,0,5,0,15,0,0,0,0,"['B32', 'B533', 'B490', 'B757', 'B209', 'B563', 'B722', 'B738', 'B1', 'B22', 'B62', 'B648', 'B139', 'B765', 'B345']",10.5,S50,6.54,20,0,20,0.0,-7.291382,,,-7.291382,False,False,,,,,,,0.561899,0.2249,0.135706,,,,,,,0.147939,0.073263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,8,14,S50,False,20,0,20,19,0,0,0,0,0,"['B576', 'B180', 'B669', 'B660', 'B704', 'B32', 'B533', 'B490', 'B757', 'B209', 'B563', 'B722', 'B738', 'B1', 'B22', 'B62', 'B648', 'B139', 'B765']",12.5,S59,8.72,1,0,1,0.0,-7.262476,,,-7.262476,False,False,,,,,,,0.550353,0.224267,0.130299,,,,,,,0.161752,0.077342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,8,35,S59,False,1,0,1,0,19,1,0,0,0,"['B619', 'B324', 'B281', 'B585', 'B656', 'B534', 'B38', 'B522', 'B556', 'B215', 'B47', 'B747', 'B495', 'B356', 'B664', 'B758', 'B584', 'B135', 'B641']",15.5,S9,8.74,20,0,20,0.0,-7.167386,,,-7.167386,True,True,,,,,,,0.516998,0.2169,0.140846,,,,,,,0.148804,0.102162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,9,0,S9,False,20,0,20,0,0,0,0,0,0,[],3.0,S15,12.04,20,0,20,0.0,-7.101812,,,-7.101812,False,False,,,,,,,0.500321,0.203455,0.135323,,,,,,,0.154718,0.102777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,9,15,S15,False,20,0,20,18,0,0,0,0,0,"['B345', 'B619', 'B324', 'B281', 'B585', 'B656', 'B534', 'B38', 'B522', 'B556', 'B215', 'B47', 'B747', 'B495', 'B356', 'B664', 'B758', 'B584']",12.0,S39,7.21,2,0,2,0.0,-7.031481,,,-7.031481,False,False,,,,,,,0.479795,0.194914,0.126833,,,,,,,0.154428,0.117373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,9,34,S39,False,2,0,2,0,12,0,0,0,0,"['B549', 'B473', 'B671', 'B586', 'B444', 'B442', 'B250', 'B212', 'B599', 'B553', 'B201', 'B709']",9.0,S27,5.98,14,0,14,0.0,-7.075796,,,-7.075796,True,False,,,,,,,0.487492,0.20303,0.131038,,,,,,,0.176343,0.114438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,9,49,S27,False,14,0,14,14,0,0,0,0,0,"['B135', 'B641', 'B549', 'B473', 'B671', 'B586', 'B444', 'B442', 'B250', 'B212', 'B599', 'B553', 'B201', 'B709']",10.0,S33,3.37,0,0,0,0.0,-7.012615,,,-7.012615,True,False,,,,,,,0.47338,0.191018,0.126913,,,,,,,0.161208,0.122153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,10,2,S33,False,0,0,0,0,13,0,0,0,0,"['B211', 'B8', 'B248', 'B90', 'B331', 'B26', 'B7', 'B367', 'B424', 'B595', 'B713', 'B306', 'B4']",9.5,S43,2.06,13,0,13,0.0,-6.959916,,,-6.959916,False,False,,,,,,,0.460552,0.177688,0.125782,,,,,,,0.165921,0.122301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,10,14,S43,False,13,0,13,13,0,0,0,0,0,"['B211', 'B8', 'B248', 'B90', 'B331', 'B26', 'B7', 'B367', 'B424', 'B595', 'B713', 'B306', 'B4']",9.5,S38,3.11,0,0,0,0.0,-6.994258,,,-6.994258,False,False,,,,,,,0.463117,0.201139,0.104766,,,,,,,0.189184,0.110909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,10,26,S38,False,0,0,0,0,10,0,0,0,0,"['B53', 'B674', 'B108', 'B511', 'B18', 'B468', 'B100', 'B140', 'B402', 'B707']",8.0,S26,9.12,10,0,10,0.0,-6.881762,,,-6.881762,False,False,,,,,,,0.441309,0.162595,0.10821,,,,,,,0.181042,0.124025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,10,43,S26,False,10,0,10,10,0,0,0,0,0,"['B53', 'B674', 'B108', 'B511', 'B18', 'B468', 'B100', 'B140', 'B402', 'B707']",8.0,S53,7.29,0,0,0,0.0,-6.859292,,,-6.859292,False,False,,,,,,,0.431046,0.168396,0.095139,,,,,,,0.195786,0.121245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,10,59,S53,False,0,0,0,0,14,1,0,0,0,"['B190', 'B708', 'B580', 'B375', 'B35', 'B234', 'B393', 'B539', 'B636', 'B544', 'B694', 'B654', 'B363', 'B315']",13.0,S29,3.88,14,0,14,0.0,-7.016906,,,-7.016906,True,True,,,,,,,0.48236,0.170921,0.108644,,,,,,,0.195526,0.137874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,7,11,16,S29,False,14,0,14,14,0,0,0,0,0,"['B190', 'B708', 'B580', 'B375', 'B35', 'B234', 'B393', 'B539', 'B636', 'B544', 'B694', 'B654', 'B363', 'B315']",10.0,S18,6.89,0,0,0,0.0,-7.13568,,,-7.13568,False,False,,,,,,,0.504169,0.199967,0.104871,,,,,,,0.234707,0.148247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
