seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
44,7,6,14,D0,True,20,0,20,0,0,0,0,0,0,[],3.0,S41,2.23,20,0,20,0.0,-8.120062,,,-8.120062,True,True,,,,,,,0.591405,,,,,,,,,0.104698,0.07032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,34,S41,False,20,0,20,20,0,0,0,0,0,"['B347', 'B268', 'B748', 'B577', 'B364', 'B434', 'B233', 'B91', 'B435', 'B684', 'B93', 'B238', 'B265', 'B41', 'B199', 'B641', 'B315', 'B695', 'B539', 'B521']",13.0,S53,6.04,0,0,0,0.0,-8.238393,,,-8.238393,False,False,,,,,,,0.627325,,,,,,,,,0.095619,0.066457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,6,53,S53,False,0,0,0,0,19,0,0,0,0,"['B75', 'B96', 'B60', 'B550', 'B728', 'B586', 'B532', 'B479', 'B431', 'B235', 'B181', 'B154', 'B661', 'B421', 'B605', 'B208', 'B336', 'B270', 'B536']",12.5,S26,7.29,19,0,19,0.0,-8.137163,,,-8.137163,False,False,,,,,,,0.587556,,,,,,,,,0.154077,0.076716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,13,S26,False,19,0,19,17,0,0,0,0,0,"['B75', 'B96', 'B60', 'B550', 'B728', 'B586', 'B532', 'B479', 'B431', 'B235', 'B181', 'B154', 'B661', 'B421', 'B605', 'B208', 'B336']",11.5,S33,6.45,2,0,2,0.0,-8.143936,,,-8.143936,False,False,,,,,,,0.590122,,,,,,,,,0.141415,0.090491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,31,S33,False,2,0,2,0,15,0,0,0,0,"['B382', 'B719', 'B553', 'B202', 'B76', 'B729', 'B721', 'B744', 'B43', 'B493', 'B600', 'B407', 'B540', 'B72', 'B767']",10.5,S27,3.37,17,0,17,0.0,-8.156182,,,-8.156182,False,False,,,,,,,0.592688,,,,,,,,,0.147725,0.08975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,7,45,S27,False,17,0,17,15,0,0,0,0,0,"['B270', 'B536', 'B382', 'B719', 'B553', 'B202', 'B76', 'B729', 'B721', 'B744', 'B43', 'B493', 'B600', 'B407', 'B540']",10.5,S57,6.93,2,0,2,0.0,-8.093218,,,-8.093218,False,False,,,,,,,0.579859,,,,,,,,,0.114885,0.090735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,3,S57,False,2,0,2,0,15,0,0,0,0,"['B607', 'B391', 'B595', 'B285', 'B623', 'B762', 'B380', 'B531', 'B451', 'B626', 'B172', 'B437', 'B716', 'B145', 'B656']",10.5,S15,5.96,17,0,17,0.0,-8.078251,,,-8.078251,False,False,,,,,,,0.573445,,,,,,,,,0.123819,0.096855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,19,S15,False,17,0,17,17,0,0,0,0,0,"['B72', 'B767', 'B607', 'B391', 'B595', 'B285', 'B623', 'B762', 'B380', 'B531', 'B451', 'B626', 'B172', 'B437', 'B716', 'B145', 'B656']",11.5,S59,5.67,0,0,0,0.0,-8.010917,,,-8.010917,False,False,,,,,,,0.552919,,,,,,,,,0.132759,0.09402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,8,36,S59,False,0,0,0,0,20,0,0,0,0,"['B696', 'B193', 'B412', 'B752', 'B645', 'B55', 'B279', 'B749', 'B506', 'B300', 'B277', 'B384', 'B557', 'B244', 'B699', 'B587', 'B428', 'B429', 'B326', 'B206']",13.0,S28,11.39,20,0,20,0.0,-7.945267,,,-7.945267,False,False,,,,,,,0.533675,,,,,,,,,0.12151,0.114915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,7,9,1,S28,False,20,0,20,11,0,0,0,0,0,"['B696', 'B193', 'B412', 'B752', 'B645', 'B55', 'B279', 'B749', 'B506', 'B300', 'B277']",8.5,S62,11.34,9,0,9,0.0,-7.900217,,,-7.900217,False,False,,,,,,,0.520847,,,,,,,,,0.128397,0.103059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
