seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,2,0,26,24,19,0,0,0,0,0,0,0.0145,0.0145
50,7,5,5,283,289,2,6,195,81,3028,2833,2829,11,7,18,5,0,5,0.0226,0.0146
50,8,5,5,283,301,2,9,181,103,3014,2833,2834,8,11,19,6,15,21,0.0237,0.0185
50,9,5,5,245,254,2,9,180,52,3226,3046,3046,11,11,22,16,9,25,0.0185,0.0211
50,10,5,5,334,341,3,13,173,36,3570,3397,3399,11,19,30,10,0,10,0.0202,0.0296
50,11,5,5,303,303,3,18,118,54,2944,2826,2828,12,15,27,16,16,32,0.0148,0.0256
50,12,5,5,248,257,2,9,57,46,2244,2187,2189,9,6,15,8,9,17,0.0162,0.0216
50,13,5,5,191,210,2,2,71,40,1596,1525,1522,5,8,13,6,19,25,0.0145,0.029
50,14,5,5,298,320,3,13,243,75,3184,2941,2938,9,12,21,10,5,15,0.012,0.0281
50,15,5,5,303,297,2,9,145,68,3008,2863,2869,10,13,23,9,11,20,0.0134,0.0335
50,16,5,5,269,289,2,5,252,83,3248,2996,2996,15,8,23,8,13,21,0.0225,0.0371
50,17,5,5,285,284,3,17,217,88,3420,3203,3201,11,16,27,12,0,12,0.0217,0.0366
50,18,5,5,283,290,2,8,158,42,3024,2866,2869,10,14,24,9,13,22,0.0229,0.0445
50,19,5,5,250,260,3,11,104,25,2352,2248,2247,7,8,15,11,9,20,0.0176,0.0406
50,20,5,5,209,217,3,11,42,46,1626,1584,1583,4,4,8,6,9,15,0.0149,0.0312
50,21,5,5,303,326,3,10,205,98,3154,2949,2950,10,8,18,8,21,29,0.0174,0.0282
50,22,5,5,291,298,2,9,175,88,3060,2885,2884,14,11,25,6,9,15,0.0282,0.0309
50,23,5,5,257,270,3,10,231,78,3166,2935,2935,12,4,16,13,10,23,0.0269,0.0228
50,24,5,5,313,330,2,6,227,62,3446,3219,3220,9,15,24,13,10,23,0.0214,0.0348
50,25,5,5,281,282,2,3,102,55,3094,2992,2991,11,6,17,12,0,12,0.0201,0.0389
50,26,5,5,268,270,2,7,99,27,2292,2193,2194,8,5,13,10,6,16,0.0175,0.0363
50,27,5,5,218,220,2,6,50,57,1680,1630,1632,3,4,7,5,9,14,0.0147,0.0335
