seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
47,7,4,0,0,0,0,0,0,0,0.0107,0.0388,0,0,0,0,0,0,0,0,0,-21,-18,-26,-25,-8,-19,-9
47,7,5,0,0,0,0,0,0,0,0.0107,0.0388,0,0,0,0,30,2,160,147,190,0,0,0,0,0,0,0
47,7,6,20,20,1,0,3,1,2,0.012,0.0415,0,0,3,0,18,2,174,161,192,0,1,1,1,0,0,0
47,7,7,29,29,0,0,4,0,1,0.012,0.0428,0,0,1,0,3,2,151,162,154,0,0,1,0,0,0,0
47,7,8,27,28,0,0,4,1,0,0.0134,0.0428,0,0,1,0,5,3,101,99,106,0,0,0,0,0,1,0
47,7,9,14,28,0,0,3,0,1,0.0134,0.0442,0,0,1,0,2,2,164,161,166,0,0,1,0,0,0,0
47,7,10,32,17,0,0,4,0,0,0.0134,0.0442,0,0,0,0,0,2,186,180,186,0,0,0,0,0,0,0
47,7,11,30,32,0,0,4,0,0,0.0134,0.0442,0,0,0,0,1,0,155,157,156,0,0,0,0,0,0,0
47,7,12,16,31,0,0,3,1,0,0.0147,0.0442,0,0,1,0,4,5,240,228,244,0,0,1,0,0,0,0
47,7,13,41,30,0,0,5,1,1,0.0161,0.0442,0,0,2,0,8,7,230,235,238,0,0,1,0,0,1,0
47,7,14,18,32,0,0,3,1,0,0.0161,0.0455,1,0,1,1,17,9,347,326,364,0,0,1,0,0,0,0
47,7,15,20,20,0,0,2,1,0,0.0174,0.0455,0,0,1,0,11,16,229,236,240,0,1,0,0,0,0,0
47,7,16,30,13,0,0,3,2,0,0.0201,0.0455,0,0,2,0,29,4,179,191,208,0,2,0,0,0,0,0
47,7,17,32,29,0,0,5,0,2,0.0201,0.0469,0,0,2,0,7,9,157,167,164,0,0,1,0,1,0,0
47,7,18,16,36,0,0,4,0,1,0.0201,0.0495,0,0,1,0,8,2,162,158,170,0,0,0,0,0,0,1
47,7,19,20,20,1,0,3,0,0,0.0196,0.0482,0,20,0,20,7,4,99,108,106,0,0,0,0,0,0,0
47,7,20,0,0,0,0,0,1,0,0.0209,0.0482,0,0,1,0,1,4,71,84,72,1,0,0,0,0,0,0
47,7,21,0,0,0,0,0,0,1,0.0209,0.0495,0,0,1,0,3,5,51,47,54,0,0,0,1,0,0,0
47,7,22,0,0,0,0,0,0,0,0.0209,0.0495,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
47,7,23,0,0,0,0,0,0,0,0.0209,0.0495,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
47,8,0,0,0,0,0,0,0,0,0.0209,0.0495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,8,1,0,0,0,0,0,0,0,0.0209,0.0495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,8,2,0,0,0,0,0,0,0,0.0209,0.0495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,8,3,0,0,0,0,0,0,0,0.0209,0.0495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,8,4,0,0,0,0,0,1,0,0.0222,0.0495,0,0,1,0,2,3,50,46,52,1,0,0,0,0,0,0
47,8,5,0,0,0,0,0,1,1,0.0235,0.0495,0,0,2,0,13,5,209,176,222,0,0,0,2,0,0,0
47,8,6,0,20,1,0,2,0,0,0.0222,0.0508,1,0,0,1,28,6,192,204,220,0,0,0,0,0,0,0
47,8,7,33,31,0,0,4,0,1,0.0222,0.0522,0,0,1,0,7,4,105,107,112,1,0,0,0,0,0,0
47,8,8,31,30,0,0,4,0,1,0.0222,0.0535,0,0,1,0,10,3,126,130,136,0,0,0,1,0,0,0
47,8,9,31,34,0,0,4,1,0,0.0235,0.0535,0,0,1,0,12,4,152,146,164,0,1,0,0,0,0,0
47,8,10,23,23,0,0,4,2,0,0.0261,0.0535,0,0,2,0,5,6,151,154,156,0,0,1,0,0,1,0
47,8,11,29,29,0,0,5,0,0,0.0261,0.0535,0,0,0,0,9,1,181,183,190,0,0,0,0,0,0,0
47,8,12,20,20,0,0,2,2,2,0.0287,0.0548,0,0,4,0,26,0,210,187,236,2,1,0,0,0,0,1
47,8,13,20,20,1,0,4,0,0,0.0286,0.056,0,1,0,1,15,1,249,240,264,0,0,0,0,0,0,0
47,8,14,19,20,0,0,2,1,1,0.0273,0.0573,1,0,2,1,38,24,328,314,366,0,0,0,0,1,0,1
47,8,15,33,13,0,0,3,0,0,0.0286,0.0573,0,0,0,0,13,18,207,226,220,0,0,0,0,0,0,0
47,8,16,28,28,0,0,4,0,5,0.0286,0.0625,0,0,5,0,9,15,183,191,192,0,0,0,0,3,1,1
47,8,17,34,35,0,0,5,0,1,0.0286,0.0651,0,0,1,0,6,10,136,150,142,0,1,0,0,0,0,0
47,8,18,17,17,0,0,3,1,0,0.0299,0.0651,0,0,1,0,3,2,111,121,114,0,0,1,0,0,0,0
47,8,19,25,25,1,1,5,0,0,0.03,0.0639,0,0,0,0,2,0,90,94,92,0,0,0,0,0,0,0
47,8,20,0,0,0,0,0,0,1,0.03,0.0652,0,0,1,0,0,2,98,90,98,0,0,0,0,0,1,0
47,8,21,0,0,0,0,0,0,0,0.03,0.0652,0,0,0,0,4,0,50,63,54,0,0,0,0,0,0,0
47,8,22,0,0,0,0,0,0,0,0.03,0.0652,0,0,0,0,0,1,2,8,2,0,0,0,0,0,0,0
47,8,23,0,0,0,0,0,0,0,0.03,0.0652,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0
47,9,0,0,0,0,0,0,0,0,0.03,0.0652,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47,9,1,0,0,0,0,0,0,0,0.03,0.0652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,9,2,0,0,0,0,0,0,0,0.03,0.0652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,9,3,0,0,0,0,0,0,0,0.03,0.0652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,9,4,0,0,0,0,0,1,0,0.0313,0.0652,0,0,1,0,1,0,35,32,36,0,0,1,0,0,0,0
47,9,5,0,0,0,0,0,0,2,0.0313,0.0678,0,0,2,0,9,0,175,147,184,0,1,0,1,0,0,0
47,9,6,0,18,1,0,2,1,0,0.0326,0.0678,0,0,1,0,9,1,195,197,204,0,0,0,0,0,0,1
47,9,7,30,31,0,0,4,0,0,0.0326,0.0678,0,0,0,0,15,2,119,125,134,0,0,0,0,0,0,0
47,9,8,32,28,0,0,5,0,1,0.0326,0.0691,0,0,1,0,12,3,138,131,150,1,0,0,0,0,0,0
47,9,9,28,16,0,0,3,0,1,0.0313,0.0704,1,0,1,1,10,2,156,159,166,0,0,0,0,1,0,0
47,9,10,33,29,0,0,5,0,1,0.0313,0.0717,0,0,1,0,3,2,151,147,154,0,0,0,0,0,0,1
47,9,11,21,30,0,0,4,0,1,0.0313,0.073,1,0,1,1,3,0,149,149,152,0,0,1,0,0,0,0
47,9,12,17,11,0,0,2,2,2,0.03,0.0756,1,0,4,1,3,0,203,205,206,0,3,0,1,0,0,0
47,9,13,20,28,0,0,5,0,0,0.0313,0.0756,0,0,0,0,11,2,291,252,302,0,0,0,0,0,0,0
47,9,14,34,28,0,0,4,1,1,0.0326,0.0769,0,0,2,0,16,9,310,333,326,0,0,1,0,0,1,0
47,9,15,20,35,0,0,3,1,2,0.0339,0.0795,0,0,3,0,18,3,232,240,250,1,0,0,0,1,1,0
47,9,16,38,27,0,0,5,1,1,0.0339,0.0808,3,0,2,3,19,1,201,202,220,1,1,0,0,0,0,0
47,9,17,16,11,0,0,2,0,0,0.0313,0.0808,0,0,0,0,11,0,197,197,208,0,0,0,0,0,0,0
47,9,18,30,31,0,0,4,1,0,0.0326,0.0808,0,0,1,0,6,4,150,156,156,0,0,0,1,0,0,0
47,9,19,16,11,1,0,3,1,0,0.0339,0.0808,0,0,1,0,4,2,102,109,106,0,0,1,0,0,0,0
