seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
47,6,5,5,0,0,0,0,0,1,34,34,27,0,0,0,0,0,0,0.0134,0.032
47,7,5,5,300,320,2,15,98,107,3062,2964,2966,15,6,21,12,17,29,0.0173,0.02
47,8,5,5,303,315,2,15,143,137,3018,2875,2878,12,9,21,16,15,31,0.012,0.012
47,9,5,5,332,352,2,8,59,49,3170,3111,3107,8,15,23,11,15,26,0.0079,0.0211
47,10,5,5,359,374,2,11,175,55,3432,3257,3260,11,8,19,5,8,13,0.0159,0.0172
47,11,5,5,345,352,2,12,176,61,3062,2886,2883,12,14,26,12,0,12,0.0162,0.0202
47,12,5,5,340,352,2,9,51,17,2188,2137,2139,5,9,14,8,11,19,0.0121,0.0201
47,13,5,5,313,315,2,10,20,6,1730,1710,1705,2,4,6,8,12,20,0.004,0.012
47,14,5,5,362,381,2,7,122,28,3212,3090,3092,11,13,24,8,19,27,0.0066,0.0198
47,15,5,5,368,378,2,11,122,20,2970,2848,2850,8,12,20,4,0,4,0.0107,0.0214
47,16,5,5,354,350,2,9,172,37,3240,3068,3069,16,9,25,14,7,21,0.0134,0.0214
47,17,5,5,355,375,2,14,147,66,3364,3217,3217,23,11,34,15,20,35,0.0239,0.0173
47,18,5,5,335,346,2,13,128,37,3024,2896,2897,14,14,28,13,0,13,0.0257,0.0189
47,19,5,5,323,329,2,12,38,35,2198,2160,2159,11,11,22,17,14,31,0.0175,0.0175
47,20,5,5,289,309,2,12,16,7,1678,1662,1654,4,7,11,12,25,37,0.0066,0.0106
47,21,5,5,384,397,2,10,110,64,3050,2940,2946,10,14,24,5,0,5,0.0134,0.0161
47,22,5,5,372,372,2,8,130,39,3112,2982,2975,9,3,12,14,20,34,0.0066,0.0093
47,23,5,5,346,364,2,10,137,64,3292,3155,3165,13,14,27,11,2,13,0.0094,0.0147
47,24,5,5,357,359,2,10,121,51,3418,3297,3296,11,10,21,9,18,27,0.0119,0.0146
47,25,5,5,366,378,2,9,150,38,3076,2926,2928,12,8,20,9,10,19,0.0159,0.0132
47,26,5,5,341,358,2,10,53,17,2476,2423,2423,7,13,20,11,0,11,0.0107,0.0174
47,27,5,5,300,310,2,14,11,11,1596,1585,1585,7,9,16,10,9,19,0.0067,0.0108
