seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
47,6,5,5,0,0,0,0,0,1,34,34,27,0,0,0,0,0,0,0.0134,0.032
47,7,5,5,411,411,2,0,169,121,3062,2893,2896,12,8,20,2,0,2,0.0267,0.0427
47,8,5,5,437,441,2,0,142,128,3018,2876,2876,18,10,28,7,4,11,0.0412,0.0544
47,9,5,5,393,414,3,2,133,49,3170,3037,3033,7,11,18,10,13,23,0.0366,0.0654
47,10,5,5,418,413,2,1,203,91,3432,3229,3231,6,9,15,6,2,8,0.0366,0.0771
47,11,5,5,372,372,3,1,201,80,3062,2861,2863,15,10,25,11,1,12,0.0405,0.0889
47,12,5,5,388,389,3,1,78,26,2188,2110,2111,2,5,7,11,0,11,0.0288,0.0942
47,13,5,5,385,399,2,0,72,30,1730,1658,1657,1,8,9,1,1,2,0.0288,0.1046
47,14,5,5,421,408,2,0,194,73,3212,3018,3015,12,12,24,8,1,9,0.0339,0.1201
47,15,5,5,400,412,4,0,152,46,2970,2818,2823,12,12,24,3,0,3,0.0457,0.1358
47,16,5,5,390,378,2,0,227,49,3240,3013,3009,8,10,18,7,0,7,0.047,0.1488
47,17,5,5,400,401,3,0,226,93,3364,3138,3141,15,13,28,12,0,12,0.0509,0.1658
47,18,5,5,381,386,2,4,182,42,3024,2842,2844,12,14,26,16,0,16,0.0459,0.1798
47,19,5,5,390,401,2,6,93,29,2198,2105,2104,10,11,21,13,0,13,0.0423,0.1878
47,20,5,5,417,422,3,3,58,43,1678,1620,1610,5,10,15,8,10,18,0.038,0.1953
47,21,5,5,383,391,2,4,268,119,3050,2782,2788,12,7,19,13,3,16,0.0367,0.1995
47,22,5,5,416,418,2,0,202,48,3112,2910,2908,4,12,16,5,0,5,0.0354,0.2152
47,23,5,5,368,373,2,6,279,91,3292,3013,3018,12,13,25,8,4,12,0.0408,0.225
47,24,5,5,389,388,2,1,210,95,3418,3208,3204,8,8,16,6,6,12,0.0418,0.2327
47,25,5,5,377,383,3,4,215,52,3076,2861,2867,13,11,24,11,0,11,0.046,0.2431
47,26,5,5,407,393,2,2,184,41,2476,2292,2290,5,12,17,11,5,16,0.038,0.2552
47,27,5,5,395,406,2,5,72,38,1596,1524,1525,5,4,9,8,2,10,0.0342,0.2549
