seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
47,7,6,11,D0,True,20,0,20,0,0,0,0,0,0,[],0.0,S51,3.91,20,0,20,0.0,-6.593695,,,-6.593695,True,True,,,,,,,0.63374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,6,30,S51,False,20,0,20,16,0,0,0,0,0,"['B554', 'B715', 'B631', 'B75', 'B553', 'B350', 'B177', 'B655', 'B253', 'B236', 'B155', 'B584', 'B600', 'B175', 'B628', 'B764']",8.0,S39,7.16,4,0,4,0.0,-6.585768,,,-6.585768,True,False,,,,,,,0.628608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,6,45,S39,False,4,0,4,0,16,0,0,0,0,"['B564', 'B671', 'B689', 'B230', 'B395', 'B713', 'B312', 'B509', 'B540', 'B198', 'B614', 'B703', 'B87', 'B5', 'B568', 'B99']",8.0,S26,9.74,20,0,20,0.0,-6.415344,,,-6.415344,False,False,,,,,,,0.518281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,3,S26,False,20,0,20,18,0,0,0,0,0,"['B239', 'B743', 'B366', 'B47', 'B564', 'B671', 'B689', 'B230', 'B395', 'B713', 'B312', 'B509', 'B540', 'B198', 'B614', 'B703', 'B87', 'B5']",9.0,S38,9.12,2,0,2,0.0,-6.393546,,,-6.393546,False,False,,,,,,,0.504169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,21,S38,False,2,0,2,0,18,0,0,0,0,"['B316', 'B570', 'B663', 'B448', 'B359', 'B676', 'B211', 'B14', 'B719', 'B120', 'B526', 'B484', 'B326', 'B707', 'B231', 'B545', 'B140', 'B724']",9.0,S7,8.64,20,0,20,0.0,-6.407418,,,-6.407418,False,False,,,,,,,0.513149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,39,S7,False,20,0,20,17,0,0,0,0,0,"['B568', 'B99', 'B316', 'B570', 'B663', 'B448', 'B359', 'B676', 'B211', 'B14', 'B719', 'B120', 'B526', 'B484', 'B326', 'B707', 'B231']",8.5,S59,8.28,3,0,3,0.0,-6.344004,,,-6.344004,False,False,,,,,,,0.472097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,56,S59,False,3,0,3,0,0,0,0,0,0,[],0.0,S37,1.48,3,0,3,0.0,-6.367784,,,-6.367784,False,False,,,,,,,0.487492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,57,S37,False,3,0,3,0,0,0,0,0,0,[],0.0,S59,1.48,3,0,3,0.0,-6.359858,,,-6.359858,True,False,,,,,,,0.48236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,59,S59,False,3,0,3,0,17,0,0,0,0,"['B626', 'B666', 'B368', 'B458', 'B263', 'B166', 'B18', 'B282', 'B138', 'B488', 'B369', 'B740', 'B712', 'B445', 'B340', 'B573', 'B382']",8.5,S27,4.6,20,0,20,0.0,-6.397509,,,-6.397509,False,False,,,,,,,0.506735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,8,12,S27,False,20,0,20,19,0,0,0,0,0,"['B545', 'B140', 'B724', 'B626', 'B666', 'B368', 'B458', 'B263', 'B166', 'B18', 'B282', 'B138', 'B488', 'B369', 'B740', 'B712', 'B445', 'B340', 'B573']",9.5,S37,4.19,1,0,1,0.0,-6.377693,,,-6.377693,False,False,,,,,,,0.493906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,8,26,S37,False,1,0,1,0,19,0,0,0,0,"['B80', 'B150', 'B459', 'B313', 'B714', 'B308', 'B126', 'B352', 'B574', 'B55', 'B572', 'B21', 'B406', 'B517', 'B121', 'B40', 'B278', 'B203', 'B269']",9.5,S34,5.37,20,0,20,0.0,-6.349949,,,-6.349949,True,False,,,,,,,0.475946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,8,40,S34,False,20,0,20,16,0,0,0,0,0,"['B382', 'B80', 'B150', 'B459', 'B313', 'B714', 'B308', 'B126', 'B352', 'B574', 'B55', 'B572', 'B21', 'B406', 'B517', 'B121']",8.0,S11,6.07,4,0,4,0.0,-6.330133,,,-6.330133,False,False,,,,,,,0.463117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,8,54,S11,False,4,0,4,0,16,0,0,0,0,"['B728', 'B10', 'B541', 'B265', 'B288', 'B209', 'B201', 'B248', 'B490', 'B542', 'B544', 'B89', 'B732', 'B183', 'B205', 'B435']",8.0,S22,13.83,20,0,20,0.0,-6.248884,,,-6.248884,False,False,,,,,,,0.41052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,9,16,S22,False,20,0,20,16,0,0,0,0,0,"['B40', 'B278', 'B203', 'B269', 'B728', 'B10', 'B541', 'B265', 'B288', 'B209', 'B201', 'B248', 'B490', 'B542', 'B544', 'B89']",8.0,S8,19.18,4,0,4,0.0,-6.244921,,,-6.244921,False,False,,,,,,,0.407954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,9,43,S8,False,4,0,4,0,14,0,0,0,0,"['B96', 'B283', 'B566', 'B512', 'B365', 'B83', 'B334', 'B578', 'B178', 'B603', 'B38', 'B294', 'B641', 'B434']",7.0,S42,6.33,18,0,18,0.0,-6.306353,,,-6.306353,False,False,,,,,,,0.447723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,9,57,S42,False,18,0,18,0,0,0,0,0,0,[],0.0,S11,1.48,18,0,18,0.0,-6.340041,,,-6.340041,True,False,,,,,,,0.469532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,9,58,S11,False,18,0,18,10,0,0,0,0,0,"['B732', 'B183', 'B205', 'B435', 'B96', 'B283', 'B566', 'B512', 'B365', 'B83']",5.0,S33,8.56,8,0,8,0.0,-6.365803,,,-6.365803,False,False,,,,,,,0.486209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,10,12,S33,False,8,0,8,0,12,0,0,0,0,"['B585', 'B8', 'B659', 'B408', 'B492', 'B405', 'B295', 'B556', 'B17', 'B260', 'B139', 'B417']",6.0,S55,3.28,20,0,20,0.0,-6.340041,,,-6.340041,False,False,,,,,,,0.469532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,10,21,S55,False,20,0,20,18,0,0,0,0,0,"['B334', 'B578', 'B178', 'B603', 'B38', 'B294', 'B641', 'B434', 'B585', 'B8', 'B659', 'B408', 'B492', 'B405', 'B295', 'B556', 'B17', 'B260']",9.0,S63,3.64,2,0,2,0.0,-6.322206,,,-6.322206,False,False,,,,,,,0.457986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,10,34,S63,False,2,0,2,0,16,0,0,0,0,"['B442', 'B115', 'B577', 'B590', 'B155', 'B234', 'B100', 'B7', 'B103', 'B633', 'B151', 'B238', 'B479', 'B118', 'B765', 'B497']",8.0,S29,5.25,18,0,18,0.0,-6.284554,,,-6.284554,True,False,,,,,,,0.433611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,10,47,S29,False,18,0,18,18,0,0,0,0,0,"['B139', 'B417', 'B442', 'B115', 'B577', 'B590', 'B155', 'B234', 'B100', 'B7', 'B103', 'B633', 'B151', 'B238', 'B479', 'B118', 'B765', 'B497']",9.0,S46,4.73,0,0,0,0.0,-6.264738,,,-6.264738,True,False,,,,,,,0.420783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,11,1,S46,False,0,0,0,0,9,0,0,0,0,"['B711', 'B619', 'B280', 'B180', 'B252', 'B551', 'B362', 'B754', 'B623']",4.5,S33,2.0,9,0,9,0.0,-6.306353,,,-6.306353,False,False,,,,,,,0.447723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,11,7,S33,False,9,0,9,0,11,0,0,0,0,"['B463', 'B635', 'B464', 'B597', 'B182', 'B456', 'B249', 'B525', 'B86', 'B389', 'B465']",5.5,S20,10.6,20,0,20,0.0,-6.274646,,,-6.274646,False,False,,,,,,,0.427197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,11,23,S20,False,20,0,20,16,0,0,0,0,0,"['B711', 'B619', 'B280', 'B180', 'B252', 'B551', 'B362', 'B754', 'B623', 'B463', 'B635', 'B464', 'B597', 'B182', 'B456', 'B249']",8.0,S44,11.39,4,0,4,0.0,-6.282573,,,-6.282573,True,False,,,,,,,0.432328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,11,43,S44,False,4,0,4,0,11,0,0,0,0,"['B41', 'B153', 'B386', 'B568', 'B396', 'B501', 'B757', 'B202', 'B192', 'B415', 'B66']",5.5,S50,6.58,15,0,15,0.0,-6.270683,,,-6.270683,False,False,,,,,,,0.424631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,11,55,S50,False,15,0,15,0,0,0,0,0,0,[],0.0,S42,2.31,15,0,15,0.0,-6.298426,,,-6.298426,False,False,,,,,,,0.442591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,11,57,S42,False,15,0,15,0,0,0,0,0,0,[],0.0,S50,2.31,15,0,15,0.0,-6.300408,,,-6.300408,True,False,,,,,,,0.443874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,11,59,S50,False,15,0,15,15,0,0,0,0,0,"['B525', 'B86', 'B389', 'B465', 'B41', 'B153', 'B386', 'B568', 'B396', 'B501', 'B757', 'B202', 'B192', 'B415', 'B66']",7.5,S62,4.95,0,0,0,0.0,-6.336078,,,-6.336078,False,False,,,,,,,0.466966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,12,12,S62,False,0,0,0,0,13,0,0,0,0,"['B1', 'B56', 'B652', 'B374', 'B679', 'B414', 'B449', 'B213', 'B767', 'B522', 'B537', 'B165', 'B437']",6.5,S15,2.79,13,0,13,0.0,-6.342023,,,-6.342023,True,False,,,,,,,0.470815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,12,21,S15,False,13,0,13,13,0,0,0,0,0,"['B1', 'B56', 'B652', 'B374', 'B679', 'B414', 'B449', 'B213', 'B767', 'B522', 'B537', 'B165', 'B437']",6.5,S7,8.41,0,0,0,0.0,-6.312298,,,-6.312298,False,False,,,,,,,0.451572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
