seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
42,6,5,5,0,0,0,0,1,0,34,33,21,1,0,1,0,0,0,0.0171,0.0303
42,7,5,5,362,380,3,3,179,132,3274,3095,3100,7,9,16,4,7,11,0.0209,0.038
42,8,5,5,358,367,2,0,158,73,3104,2946,2951,14,10,24,13,0,13,0.0223,0.051
42,9,5,5,329,332,2,3,145,60,3204,3059,3061,12,7,19,10,3,13,0.0249,0.0563
42,10,5,5,358,350,2,2,186,75,3486,3300,3293,14,12,26,11,0,11,0.0262,0.0696
42,11,5,5,355,366,2,1,152,54,3064,2912,2917,11,12,23,15,5,20,0.0209,0.0836
42,12,5,5,332,334,2,2,49,37,2380,2331,2330,7,14,21,4,0,4,0.0249,0.0995
42,13,5,5,300,298,2,7,55,34,1706,1651,1648,6,4,10,13,3,16,0.0158,0.0961
42,14,5,5,367,372,2,0,271,98,3136,2865,2858,13,8,21,10,0,10,0.0197,0.1066
42,15,5,5,345,352,2,10,197,98,2974,2777,2784,12,20,32,4,7,11,0.0291,0.1202
42,16,5,5,314,301,2,6,222,95,3248,3026,3026,11,8,19,11,7,18,0.029,0.1227
42,17,5,5,329,349,2,10,224,102,3518,3294,3297,14,16,30,9,3,12,0.036,0.1318
42,18,5,5,332,331,2,3,189,36,3074,2885,2886,15,8,23,20,6,26,0.0292,0.1379
42,19,5,5,315,327,2,7,110,40,2422,2312,2313,5,8,13,10,13,23,0.0224,0.1382
42,20,5,5,266,269,2,12,63,43,1676,1613,1607,3,1,4,7,0,7,0.0174,0.1257
42,21,5,5,322,337,3,5,272,69,3088,2816,2814,5,16,21,7,19,26,0.0144,0.1365
42,22,5,5,347,348,2,9,222,55,3072,2850,2857,14,9,23,10,5,15,0.0198,0.1372
42,23,5,5,345,358,2,6,202,46,3342,3140,3136,9,10,19,8,0,8,0.0213,0.1436
42,24,5,5,312,324,2,11,232,83,3370,3138,3133,7,8,15,10,15,25,0.0172,0.1389
42,25,5,5,308,314,2,13,160,74,3066,2906,2914,10,9,19,9,0,9,0.0188,0.1359
42,26,5,5,309,311,2,4,84,16,2384,2300,2299,11,5,16,10,11,21,0.02,0.136
42,27,5,5,313,333,1,0,26,7,1660,1634,1637,5,9,14,9,11,20,0.0145,0.1459
