seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
42,6,5,5,0,0,0,0,1,0,34,33,21,1,0,1,0,0,0,0.0171,0.0303
42,7,5,5,321,341,2,16,151,79,3274,3123,3129,5,9,14,8,7,15,0.0133,0.0213
42,8,5,5,366,366,2,13,132,37,3104,2972,2975,13,10,23,14,13,27,0.012,0.0173
42,9,5,5,332,341,2,9,142,66,3204,3062,3064,11,8,19,11,3,14,0.0121,0.0161
42,10,5,5,371,384,2,13,133,33,3486,3353,3346,11,16,27,12,19,31,0.008,0.02
42,11,5,5,358,369,2,9,97,20,3064,2967,2973,11,15,26,8,11,19,0.012,0.0279
42,12,5,5,285,305,2,20,53,30,2380,2327,2327,10,13,23,13,5,18,0.0081,0.019
42,13,5,5,366,379,2,12,30,26,1706,1676,1671,9,5,14,8,28,36,0.0093,0.0093
42,14,5,5,412,432,2,5,142,71,3136,2994,2989,12,9,21,12,13,25,0.0092,0.0144
42,15,5,5,371,384,2,11,114,39,2974,2860,2860,15,13,28,14,0,14,0.0107,0.0173
42,16,5,5,387,383,2,7,142,60,3248,3106,3111,8,7,15,6,16,22,0.0132,0.0171
42,17,5,5,369,389,2,11,92,40,3518,3426,3425,10,14,24,10,7,17,0.0132,0.0212
42,18,5,5,353,352,2,12,107,28,3074,2967,2974,8,8,16,10,0,10,0.0108,0.0161
42,19,5,5,359,371,2,13,34,22,2422,2388,2387,10,9,19,12,23,35,0.008,0.0106
42,20,5,5,359,366,2,7,15,16,1676,1661,1651,3,3,6,4,8,12,0.0066,0.0053
42,21,5,5,387,407,2,7,127,56,3088,2961,2965,10,12,22,5,5,10,0.0133,0.012
42,22,5,5,365,377,2,8,123,32,3072,2949,2954,13,6,19,11,7,18,0.016,0.0093
42,23,5,5,360,358,2,11,102,37,3342,3240,3236,11,12,23,16,15,31,0.0093,0.0106
42,24,5,5,405,422,2,5,154,63,3370,3216,3215,10,8,18,9,11,20,0.0105,0.0144
42,25,5,5,409,420,2,11,84,81,3066,2982,2988,13,6,19,13,0,13,0.0107,0.008
42,26,5,5,389,391,2,7,37,35,2384,2347,2348,11,9,20,8,16,24,0.0145,0.0105
42,27,5,5,336,350,2,9,15,14,1660,1645,1645,3,4,7,10,7,17,0.0053,0.004
