seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
51,6,5,5,0,0,0,0,0,4,34,34,32,0,0,0,0,0,0,0.012,0.016
51,7,5,5,368,371,2,11,156,54,3168,3012,3005,11,14,25,9,17,26,0.0145,0.0198
51,8,5,5,358,365,2,10,191,36,3124,2933,2936,8,7,15,12,10,22,0.0092,0.0159
51,9,5,5,333,347,2,14,178,64,3508,3330,3331,16,13,29,9,11,20,0.0186,0.0146
51,10,5,5,371,388,2,8,133,28,3390,3257,3259,16,14,30,15,0,15,0.0201,0.0228
51,11,5,5,324,338,2,14,141,14,3028,2887,2890,11,8,19,23,22,45,0.004,0.0146
51,12,5,5,393,391,2,10,44,12,2436,2392,2392,8,3,11,6,0,6,0.0067,0.0054
51,13,5,5,348,354,2,5,7,1,1704,1697,1691,6,6,12,6,16,22,0.0066,0.0066
51,14,5,5,396,415,2,6,73,26,3010,2937,2939,6,13,19,7,8,15,0.0053,0.0159
51,15,5,5,389,394,2,11,127,52,2990,2863,2864,12,8,20,10,11,21,0.0079,0.0119
51,16,5,5,390,395,2,10,174,66,3330,3156,3156,20,11,31,13,10,23,0.0172,0.0132
51,17,5,5,382,399,2,12,108,34,3408,3300,3301,12,15,27,16,11,27,0.0119,0.0172
51,18,5,5,359,371,2,14,96,45,3004,2908,2909,5,14,19,8,0,8,0.0081,0.0175
51,19,5,5,381,383,2,8,23,33,2292,2269,2269,8,7,15,5,20,25,0.0119,0.0159
51,20,5,5,326,346,2,13,20,4,1658,1638,1637,6,12,18,10,6,16,0.0067,0.0147
51,21,5,5,363,377,2,10,115,29,3014,2899,2898,16,12,28,12,8,20,0.0121,0.0174
51,22,5,5,362,366,2,11,154,65,3078,2924,2922,21,12,33,15,23,38,0.0198,0.0185
51,23,5,5,391,405,2,10,131,62,3214,3083,3080,16,7,23,13,11,24,0.0237,0.0145
51,24,5,5,405,421,2,10,134,69,3482,3348,3349,17,9,26,16,0,16,0.0254,0.0134
51,25,5,5,354,364,2,12,82,66,2998,2916,2920,10,13,23,16,10,26,0.0174,0.0147
51,26,5,5,370,380,2,12,28,35,2378,2350,2354,14,9,23,14,10,24,0.0175,0.0108
51,27,5,5,332,343,2,10,11,19,1604,1593,1594,4,7,11,14,24,38,0.004,0.0066
