seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,0,16,16,18,0,0,0,0,0,0,0.0132,0.0212
49,7,5,5,386,389,2,2,158,78,3154,2996,2993,14,8,22,9,1,10,0.0199,0.0291
49,8,5,5,336,344,2,8,173,51,3152,2979,2977,6,16,22,8,10,18,0.0172,0.0396
49,9,5,5,371,390,2,9,134,68,3244,3110,3106,10,14,24,6,9,15,0.0225,0.0462
49,10,5,5,364,368,2,8,108,48,3392,3284,3287,8,16,24,5,0,5,0.0267,0.0561
49,11,5,5,364,368,3,5,146,67,3074,2928,2929,8,10,18,7,17,24,0.0276,0.0618
49,12,5,5,302,321,2,11,51,27,2278,2227,2230,8,5,13,12,0,12,0.0227,0.0547
49,13,5,5,376,381,2,6,32,41,1652,1620,1617,5,5,10,8,16,24,0.0184,0.0526
49,14,5,5,299,301,2,11,218,40,3080,2862,2860,9,6,15,9,6,15,0.0185,0.0464
49,15,5,5,355,370,2,8,108,33,3026,2918,2923,10,7,17,10,0,10,0.0187,0.0455
49,16,5,5,347,352,2,4,173,46,3116,2943,2940,9,8,17,10,11,21,0.0172,0.0504
49,17,5,5,369,381,2,8,128,87,3386,3258,3259,11,9,20,9,12,21,0.0198,0.0515
49,18,5,5,360,366,2,9,122,19,3094,2972,2969,13,8,21,17,8,25,0.0145,0.0502
49,19,5,5,330,338,2,8,57,7,2326,2269,2274,6,14,20,8,0,8,0.012,0.0587
49,20,5,5,320,319,2,10,33,32,1640,1607,1605,10,5,15,6,9,15,0.0174,0.0521
49,21,5,5,341,359,2,7,130,121,3014,2884,2884,13,8,21,4,18,22,0.029,0.0527
49,22,5,5,349,356,3,9,195,61,3120,2925,2921,10,10,20,14,0,14,0.024,0.0547
49,23,5,5,338,336,2,8,220,40,3168,2948,2952,14,10,24,9,15,24,0.0304,0.0568
49,24,5,5,290,309,2,12,133,60,3292,3159,3159,15,10,25,11,1,12,0.0362,0.055
49,25,5,5,372,370,2,8,208,44,3060,2852,2855,8,9,17,8,8,16,0.0362,0.0563
49,26,5,5,354,373,2,10,45,10,2228,2183,2183,12,10,22,9,20,29,0.0397,0.0556
49,27,5,5,291,304,3,13,37,23,1624,1587,1588,9,2,11,19,0,19,0.0269,0.0417
