seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
47,6,23,0,0,0,0,0,0,0,0.0134,0.032,0,0,0,0,0,0,0,0,0,-25,-24,-17,-29,-15,-12,-7
47,7,0,0,0,0,0,0,0,0,0.0134,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,7,1,0,0,0,0,0,0,0,0.0134,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,7,2,0,0,0,0,0,0,0,0.0134,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,7,3,0,0,0,0,0,0,0,0.0134,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,7,4,0,0,0,0,0,0,0,0.0134,0.032,0,0,0,0,0,1,34,27,34,0,0,0,0,0,0,0
47,7,5,0,0,0,0,0,1,2,0.0147,0.0347,0,0,3,0,12,1,178,157,190,1,0,0,0,0,0,2
47,7,6,16,17,1,0,3,2,0,0.016,0.0347,0,0,2,0,5,5,187,177,192,0,0,0,0,0,2,0
47,7,7,27,46,0,0,6,1,0,0.0174,0.0347,1,0,1,1,2,1,152,172,154,0,1,0,0,0,0,0
47,7,8,30,20,0,0,5,0,0,0.016,0.0347,2,0,0,2,1,0,105,103,106,0,0,0,0,0,0,0
47,7,9,20,30,0,0,5,0,2,0.0147,0.0374,0,0,2,0,2,1,164,150,166,0,0,0,0,0,1,1
47,7,10,22,15,0,0,5,0,0,0.0134,0.0374,1,0,0,1,10,1,176,186,186,0,0,0,0,0,0,0
47,7,11,25,26,0,0,7,0,1,0.012,0.0374,1,0,1,1,3,0,153,152,156,0,0,0,0,1,0,0
47,7,12,18,24,0,0,7,1,1,0.012,0.0401,1,0,2,1,2,1,242,233,244,0,1,0,1,0,0,0
47,7,13,12,12,0,0,4,2,2,0.008,0.0427,3,0,4,3,4,2,234,230,238,1,1,0,1,0,0,1
47,7,14,21,21,0,0,8,1,0,0.0107,0.0427,1,0,1,1,22,26,342,315,364,0,0,1,0,0,0,0
47,7,15,20,15,0,0,7,1,1,0.012,0.0441,0,0,2,0,4,23,236,252,240,0,0,0,0,0,0,2
47,7,16,20,20,0,0,7,0,1,0.012,0.0454,2,0,1,2,16,9,192,192,208,0,1,0,0,0,0,0
47,7,17,15,20,0,0,7,0,1,0.0093,0.0467,0,0,1,0,2,10,162,178,164,0,0,0,0,0,0,1
47,7,18,25,20,0,0,9,0,0,0.0093,0.0467,0,0,0,0,5,4,165,170,170,0,0,0,0,0,0,0
47,7,19,15,20,1,15,7,2,0,0.0107,0.0266,0,17,2,17,10,4,96,102,106,0,1,0,0,1,0,0
47,7,20,0,0,0,0,0,0,0,0.012,0.0266,0,0,0,0,3,0,69,79,72,0,0,0,0,0,0,0
47,7,21,0,0,0,0,0,0,0,0.012,0.0266,0,0,0,0,4,0,50,47,54,0,0,0,0,0,0,0
47,7,22,0,0,0,0,0,0,0,0.012,0.0266,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0
47,7,23,0,0,0,0,0,0,0,0.012,0.0266,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47,8,0,0,0,0,0,0,0,0,0.012,0.0266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,8,1,0,0,0,0,0,0,0,0.012,0.0266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,8,2,0,0,0,0,0,0,0,0.012,0.0266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,8,3,0,0,0,0,0,0,0,0.012,0.0266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,8,4,0,0,0,0,0,0,1,0.012,0.028,0,0,1,0,0,0,52,44,52,1,0,0,0,0,0,0
47,8,5,0,0,0,0,0,1,0,0.0133,0.028,0,0,1,0,7,3,215,177,222,0,0,0,0,1,0,0
47,8,6,15,32,1,0,4,1,1,0.0146,0.0293,0,0,2,0,11,12,209,213,220,0,1,0,0,1,0,0
47,8,7,45,27,0,0,5,0,0,0.0146,0.0293,0,0,0,0,1,13,111,130,112,0,0,0,0,0,0,0
47,8,8,27,33,0,0,5,0,1,0.0146,0.0306,0,0,1,0,10,1,126,123,136,0,0,1,0,0,0,0
47,8,9,34,29,0,0,5,1,1,0.012,0.032,3,0,2,3,4,1,160,152,164,0,0,0,1,0,0,1
47,8,10,29,31,0,0,5,0,0,0.0093,0.032,2,0,0,2,6,9,150,154,156,0,0,0,0,0,0,0
47,8,11,24,39,0,0,6,2,2,0.012,0.0333,0,0,4,0,4,3,186,185,190,2,1,1,0,0,0,0
47,8,12,25,13,0,0,4,0,0,0.012,0.0346,0,0,0,0,4,2,232,210,236,0,0,0,0,0,0,0
47,8,13,22,34,0,0,6,1,1,0.0133,0.036,0,0,2,0,13,5,251,254,264,1,0,0,0,0,1,0
47,8,14,26,26,0,0,5,1,0,0.0133,0.036,1,0,1,1,14,19,352,342,366,0,0,0,0,0,1,0
47,8,15,24,16,0,0,5,2,1,0.0107,0.0373,3,0,3,3,13,17,207,229,220,2,0,0,0,1,0,0
47,8,16,24,24,0,0,6,1,1,0.012,0.0373,1,0,2,1,10,13,182,181,192,0,0,0,1,1,0,0
47,8,17,24,24,0,0,6,1,0,0.0107,0.0386,1,0,1,1,9,3,133,143,142,1,0,0,0,0,0,0
47,8,18,16,16,0,0,5,0,0,0.0107,0.0386,1,0,0,1,3,5,111,127,114,0,0,0,0,0,0,0
47,8,19,19,22,1,15,7,1,0,0.0107,0.0186,1,15,1,16,1,1,91,89,92,0,0,0,0,1,0,0
47,8,20,0,0,0,0,0,1,1,0.012,0.02,0,0,2,0,0,1,98,95,98,1,0,0,1,0,0,0
47,8,21,0,0,0,0,0,0,0,0.012,0.02,0,0,0,0,3,4,51,63,54,0,0,0,0,0,0,0
47,8,22,0,0,0,0,0,0,0,0.012,0.02,0,0,0,0,0,1,2,7,2,0,0,0,0,0,0,0
47,8,23,0,0,0,0,0,0,0,0.012,0.02,0,0,0,0,1,0,1,3,2,0,0,0,0,0,0,0
47,9,0,0,0,0,0,0,0,0,0.012,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,9,1,0,0,0,0,0,0,0,0.012,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,9,2,0,0,0,0,0,0,0,0.012,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,9,3,0,0,0,0,0,0,0,0.012,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,9,4,0,0,0,0,0,0,0,0.012,0.02,0,0,0,0,0,0,36,33,36,0,0,0,0,0,0,0
47,9,5,0,0,0,0,0,0,1,0.012,0.0213,0,0,1,0,12,2,172,145,184,0,1,0,0,0,0,0
47,9,6,19,39,1,0,4,0,1,0.012,0.0213,0,0,1,0,8,14,196,185,204,0,0,1,0,0,0,0
47,9,7,33,33,0,0,4,0,0,0.0093,0.0226,2,0,0,2,8,3,126,142,134,0,0,0,0,0,0,0
47,9,8,29,25,0,0,4,0,0,0.0093,0.0226,0,0,0,0,12,3,138,141,150,0,0,0,0,0,0,0
47,9,9,36,22,0,0,5,0,1,0.008,0.024,1,0,1,1,12,0,154,148,166,1,0,0,0,0,0,0
47,9,10,20,38,0,0,5,3,0,0.0107,0.024,0,0,3,0,1,0,153,156,154,1,0,0,0,0,2,0
47,9,11,33,19,0,0,6,0,1,0.012,0.0253,0,0,1,0,2,0,150,141,152,0,0,0,0,0,1,0
47,9,12,24,38,0,0,6,0,0,0.012,0.0253,0,0,0,0,5,1,201,203,206,0,0,0,0,0,0,0
47,9,13,26,26,0,0,4,0,1,0.012,0.0266,0,0,1,0,7,3,295,265,302,0,0,1,0,0,0,0
47,9,14,30,30,0,0,6,1,1,0.012,0.028,1,0,2,1,8,5,318,325,326,0,0,0,1,0,1,0
47,9,15,39,26,0,0,5,0,0,0.012,0.028,0,0,0,0,2,2,248,254,250,0,0,0,0,0,0,0
47,9,16,33,36,0,0,7,0,1,0.012,0.028,0,0,1,0,11,2,209,212,220,1,0,0,0,0,0,0
47,9,17,10,20,0,0,3,3,0,0.012,0.0293,1,0,3,1,5,0,203,205,208,0,2,0,1,0,0,0
47,9,18,30,20,0,0,5,1,0,0.016,0.0293,0,0,1,0,0,0,156,178,156,0,1,0,0,0,0,0
47,9,19,17,20,1,10,7,0,0,0.0162,0.0162,0,0,0,0,5,0,101,100,106,0,0,0,0,0,0,0
47,9,20,0,0,0,0,0,0,1,0.0162,0.0175,0,0,1,0,2,0,120,116,122,1,0,0,0,0,0,0
47,9,21,0,0,0,0,0,0,1,0.0162,0.0189,0,0,1,0,0,0,90,104,90,0,0,1,0,0,0,0
47,9,22,0,0,0,0,0,0,0,0.0162,0.0189,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
47,9,23,0,0,0,0,0,0,0,0.0162,0.0189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,10,0,0,0,0,0,0,0,0,0.0162,0.0189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,10,1,0,0,0,0,0,0,0,0.0162,0.0189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,10,2,0,0,0,0,0,0,0,0.0162,0.0189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,10,3,0,0,0,0,0,0,0,0.0162,0.0189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,10,4,0,0,0,0,0,0,0,0.0162,0.0189,0,0,0,0,3,0,37,30,40,0,0,0,0,0,0,0
47,10,5,0,0,0,0,0,0,0,0.0162,0.0189,0,0,0,0,1,7,183,152,184,0,0,0,0,0,0,0
47,10,6,19,19,1,0,4,1,0,0.0172,0.0186,0,13,1,13,10,7,188,198,198,0,1,0,0,0,0,0
47,10,7,31,33,0,0,5,0,0,0.0172,0.0186,0,0,0,0,2,9,144,146,146,0,0,0,0,0,0,0
47,10,8,22,28,0,0,4,0,0,0.0146,0.0186,2,0,0,2,6,2,110,118,116,0,0,0,0,0,0,0
47,10,9,31,29,0,0,6,0,0,0.0146,0.0186,0,0,0,0,3,0,185,172,188,0,0,0,0,0,0,0
47,10,10,27,28,0,0,5,0,1,0.0146,0.0199,0,0,1,0,13,0,207,204,220,0,0,0,0,0,1,0
47,10,11,28,31,0,0,5,0,0,0.0133,0.0199,1,0,0,1,0,1,212,209,212,0,0,0,0,0,0,0
47,10,12,27,22,0,0,5,1,1,0.0146,0.0212,0,0,2,0,18,8,262,253,280,0,1,0,0,0,1,0
47,10,13,28,43,0,0,5,1,1,0.0159,0.0225,0,0,2,0,14,5,298,296,312,2,0,0,0,0,0,0
47,10,14,28,28,0,0,5,2,2,0.0146,0.0239,2,0,4,2,18,7,346,329,364,2,1,0,0,0,1,0
47,10,15,28,14,0,0,3,2,0,0.0172,0.0252,0,0,2,0,15,5,305,321,320,1,1,0,0,0,0,0
47,10,16,28,42,0,0,5,1,2,0.0186,0.0279,1,0,3,1,6,2,264,254,270,0,0,1,0,1,1,0
47,10,17,27,27,0,0,5,1,0,0.0199,0.0279,0,0,1,0,6,4,182,202,188,0,0,0,0,0,1,0
47,10,18,32,19,0,0,5,1,1,0.0172,0.0292,3,0,2,3,9,0,117,131,126,0,2,0,0,0,0,0
47,10,19,22,25,1,7,8,1,0,0.0159,0.0198,2,10,1,12,7,0,113,122,120,0,0,0,0,0,1,0
47,10,20,0,0,0,0,0,1,1,0.0172,0.0198,0,0,2,0,4,0,114,115,118,1,0,0,1,0,0,0
47,10,21,0,0,0,0,0,0,0,0.0172,0.0211,0,0,0,0,1,1,41,49,42,0,0,0,0,0,0,0
47,10,22,0,0,0,0,0,0,0,0.0172,0.0211,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0
47,10,23,0,0,0,0,0,0,0,0.0172,0.0211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,11,0,0,0,0,0,0,0,0,0.0172,0.0211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,11,1,0,0,0,0,0,0,0,0.0172,0.0211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,11,2,0,0,0,0,0,0,0,0.0172,0.0211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,11,3,0,0,0,0,0,0,0,0.0172,0.0211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,11,4,0,0,0,0,0,0,0,0.0172,0.0211,0,0,0,0,0,2,28,23,28,0,0,0,0,0,0,0
47,11,5,0,0,0,0,0,0,3,0.0172,0.0251,0,0,3,0,21,12,179,153,200,0,0,1,1,0,1,0
47,11,6,18,36,1,0,4,2,1,0.0185,0.0264,0,0,3,0,22,19,176,182,198,0,1,2,0,0,0,0
47,11,7,41,28,0,0,5,2,1,0.0211,0.0277,1,0,3,1,15,5,151,141,166,1,0,1,0,1,0,0
47,11,8,18,27,0,0,6,0,0,0.0172,0.0277,3,0,0,3,2,4,116,129,118,0,0,0,0,0,0,0
47,11,9,36,24,0,0,4,0,0,0.0172,0.0277,0,0,0,0,3,2,143,138,146,0,0,0,0,0,0,0
47,11,10,27,30,0,0,5,0,2,0.0172,0.0304,0,0,2,0,5,4,179,167,184,0,1,0,0,0,1,0
47,11,11,22,28,0,0,5,1,2,0.0185,0.033,0,0,3,0,0,2,204,198,204,2,0,1,0,0,0,0
47,11,12,36,33,0,0,6,2,1,0.0198,0.0343,1,0,3,1,7,0,183,195,190,0,0,1,1,0,1,0
47,11,13,9,21,0,0,4,1,3,0.0198,0.0383,1,0,4,1,3,0,297,269,300,1,1,0,0,2,0,0
47,11,14,18,18,0,0,5,2,3,0.0198,0.041,2,0,5,2,23,1,317,319,340,1,0,0,0,1,1,2
47,11,15,20,20,0,0,5,1,1,0.0211,0.0436,1,0,2,1,10,5,242,264,252,1,0,0,0,0,1,0
47,11,16,27,18,0,0,5,0,0,0.0185,0.0436,1,0,0,1,4,2,178,180,182,0,0,0,0,0,0,0
47,11,17,18,27,0,0,5,0,2,0.0145,0.0449,3,0,2,3,9,0,163,163,172,0,1,0,0,0,1,0
47,11,18,34,26,0,0,8,0,1,0.0145,0.0476,0,0,1,0,5,0,133,141,138,0,1,0,0,0,0,0
47,11,19,5,13,1,15,6,0,0,0.0121,0.0282,2,2,0,4,4,0,88,100,92,0,0,0,0,0,0,0
47,11,20,0,0,0,0,0,0,0,0.0121,0.0282,0,0,0,0,1,0,85,86,86,0,0,0,0,0,0,0
47,11,21,0,0,0,0,0,0,0,0.0121,0.0282,0,0,0,0,0,5,74,79,74,0,0,0,0,0,0,0
47,11,22,0,0,0,0,0,0,0,0.0121,0.0282,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
47,11,23,0,0,0,0,0,0,0,0.0121,0.0282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,12,0,0,0,0,0,0,0,0,0.0121,0.0282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,12,1,0,0,0,0,0,0,0,0.0121,0.0282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,12,2,0,0,0,0,0,0,0,0.0121,0.0282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,12,3,0,0,0,0,0,0,0,0.0121,0.0282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,12,4,0,0,0,0,0,0,1,0.0121,0.0282,0,0,1,0,0,0,20,12,20,0,0,0,0,1,0,0
47,12,5,0,0,0,0,0,0,1,0.0121,0.0296,0,0,1,0,0,0,18,20,18,0,0,1,0,0,0,0
47,12,6,18,19,1,0,4,0,1,0.012,0.0306,0,7,1,7,0,0,44,40,44,0,0,0,1,0,0,0
47,12,7,38,32,0,0,8,1,0,0.0107,0.032,1,0,1,1,0,1,56,47,56,0,0,0,1,0,0,0
47,12,8,26,40,0,0,5,0,1,0.0107,0.032,2,0,1,2,0,0,100,98,100,0,0,0,1,0,0,0
47,12,9,39,25,0,0,5,0,0,0.0093,0.0333,0,0,0,0,3,2,153,150,156,0,0,0,0,0,0,0
47,12,10,24,38,0,0,5,2,0,0.012,0.0333,0,0,2,0,6,0,170,165,176,0,0,0,0,0,2,0
47,12,11,27,14,0,0,5,0,0,0.0107,0.0333,1,0,0,1,10,0,178,164,188,0,0,0,0,0,0,0
47,12,12,27,35,0,0,8,0,2,0.0107,0.036,0,0,2,0,10,0,202,208,212,0,1,0,1,0,0,0
47,12,13,28,25,0,0,7,0,0,0.0107,0.036,0,0,0,0,1,0,189,199,190,0,0,0,0,0,0,0
47,12,14,21,29,0,0,5,1,0,0.012,0.036,0,0,1,0,3,1,207,195,210,1,0,0,0,0,0,0
47,12,15,17,17,0,0,6,1,0,0.0093,0.036,3,0,1,3,4,2,178,176,182,1,0,0,0,0,0,0
47,12,16,23,16,0,0,6,0,0,0.008,0.036,1,0,0,1,2,0,202,203,204,0,0,0,0,0,0,0
47,12,17,18,25,0,0,5,0,0,0.008,0.036,0,0,0,0,0,0,118,133,118,0,0,0,0,0,0,0
