seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
42,6,5,5,0,0,0,0,1,0,34,33,21,1,0,1,0,0,0,0.0171,0.0303
42,7,5,5,292,312,2,15,184,78,3274,3090,3096,8,10,18,10,7,17,0.0146,0.0226
42,8,5,5,357,359,2,15,139,29,3104,2965,2969,7,10,17,11,15,26,0.0093,0.016
42,9,5,5,335,355,2,14,173,57,3204,3031,3033,12,12,24,10,0,10,0.0122,0.0136
42,10,5,5,367,371,2,9,100,52,3486,3386,3380,15,9,24,14,24,38,0.0133,0.012
42,11,5,5,348,361,2,13,77,33,3064,2987,2988,12,13,25,13,5,18,0.0121,0.0121
42,12,5,5,300,320,2,16,27,19,2380,2353,2355,10,14,24,14,22,36,0.0067,0.0093
42,13,5,5,335,349,2,6,30,15,1706,1676,1677,8,11,19,7,0,7,0.0081,0.0161
42,14,5,5,324,333,2,13,168,81,3136,2968,2962,7,13,20,8,22,30,0.0066,0.0159
42,15,5,5,355,360,2,12,86,31,2974,2888,2886,12,18,30,10,0,10,0.0094,0.0243
42,16,5,5,352,361,1,0,134,60,3248,3114,3118,8,13,21,8,12,20,0.0093,0.0411
42,17,5,5,334,351,2,26,164,65,3518,3354,3355,15,11,26,12,13,25,0.0135,0.0216
42,18,5,5,389,396,2,8,89,9,3074,2985,2987,11,9,20,12,20,32,0.012,0.0226
42,19,5,5,333,343,2,10,41,11,2422,2381,2382,11,7,18,12,6,18,0.0107,0.0187
42,20,5,5,338,347,2,9,11,14,1676,1665,1657,6,3,9,9,8,17,0.0067,0.0107
42,21,5,5,379,399,2,9,111,48,3088,2977,2976,12,17,29,6,19,25,0.0145,0.0211
42,22,5,5,314,328,2,13,112,29,3072,2960,2966,13,10,23,14,0,14,0.0134,0.0174
42,23,5,5,346,355,2,10,163,46,3342,3179,3180,11,10,21,13,22,35,0.0106,0.0172
42,24,5,5,361,366,2,12,129,77,3370,3241,3236,11,11,22,12,0,12,0.0094,0.0161
42,25,5,5,387,396,2,11,91,62,3066,2975,2980,9,13,22,8,10,18,0.0108,0.0188
42,26,5,5,324,344,2,12,33,17,2384,2351,2353,13,5,18,13,12,25,0.0108,0.0094
42,27,5,5,316,315,2,7,26,17,1660,1634,1634,11,3,14,13,18,31,0.0079,0.004
