episode,service_level,rebalancing_imbalance,anticipated_demand_shortfall,vehicle_functional_load,squared_starvation_penalty,squared_congestion_penalty,proximity_to_demand_gravity,delivery_potential,pickup_potential,starvation_gravity,congestion_gravity
19,0.9078789694427801,-1.260075149424569,-0.21459529738433702,-0.051686246051575846,-1.3290119523546062,-0.45115449899234683,-0.6237815631889658,-0.23185499140613527,-0.17828013173195154,-0.03318876333699585,-0.15580987784215375
20,0.9188453982167145,-1.2102056665716046,-0.22135258657359658,0.011143998118871621,-1.3887283686154035,-0.4408333578718891,-0.6309287064780833,-0.25288212855717096,-0.15824694019806923,-0.03710523438670701,-0.15772215940759166
21,0.9225115893415746,-1.1860227516637178,-0.22610704863750797,0.016934162114025778,-1.4293720073651854,-0.43486329199320417,-0.636759485949172,-0.2713011552348693,-0.13401340984417037,-0.03996837613600321,-0.1580136429299691
22,0.9102858649391736,-1.2226050948155722,-0.2351101424800439,0.009310181812339464,-1.4888433447593707,-0.4509846252940679,-0.6560587551319417,-0.2851433497631596,-0.12295508040695971,-0.04126287147424372,-0.16079577671757775
23,0.9220620758026385,-1.1680605134869406,-0.2372885417840009,0.058629808000232264,-1.5231496063609793,-0.4345514278322818,-0.6556208284767597,-0.29664893314951796,-0.09525055672174479,-0.044424468309892357,-0.16052438809858563
24,0.9108844299966371,-1.2146850163899283,-0.24558185238213984,0.03726749248600196,-1.5755123539707425,-0.4495290687857294,-0.6824682068106844,-0.30972703763600473,-0.08689223091942544,-0.04702922559348791,-0.16521593439240503
25,0.9070067073401796,-1.2784296888222135,-0.25552110085060825,-0.02937631464882119,-1.6356825121763388,-0.4698221872136356,-0.7114254117945426,-0.34222835785175454,-0.08279725460585714,-0.05129412292872636,-0.17126752281396218
26,0.9139850079503293,-1.2604356700197186,-0.2631540152170561,0.07194633625096569,-1.6966036628815069,-0.4659564831329923,-0.7234326846133536,-0.34435137930339943,-0.09020905388929895,-0.052470228263959084,-0.17714010383570383
27,0.9166319930400575,-1.2388847258525448,-0.268888868228586,0.09248549891831774,-1.7364037280746134,-0.45949222446955806,-0.7307333795795339,-0.36091038657077945,-0.07343751298458916,-0.05530664604238227,-0.17771880728947936
28,0.918101337351667,-1.218415970125944,-0.2737025302716221,0.08021133165225731,-1.7766846863595096,-0.4561307224191881,-0.729781127035666,-0.3873722394349486,-0.04212665149929667,-0.05740065724016663,-0.17800616302839314
29,0.907275052663256,-1.2687394640666303,-0.28092248233786066,0.02397436736291367,-1.833391108136426,-0.4739245748195402,-0.7497750768730741,-0.40409273965724934,-0.019785797377616942,-0.059002226059745096,-0.1820003145758791
30,0.9214096248579007,-1.2448192591873886,-0.287038692155029,0.10398295488440656,-1.8654364337997313,-0.4659351946736075,-0.7540471421529743,-0.4009307754506838,-0.03364674723553392,-0.05874215670224826,-0.18718437977628746
31,0.9234457042843011,-1.2031259471309392,-0.2916371650544196,0.1161481570574468,-1.896739696009292,-0.4557281234315397,-0.7516143793812611,-0.41519866446283116,-0.00042942590165626337,-0.06065082121293748,-0.18617833750741256
32,0.9202131680399123,-1.2096243321096922,-0.2968739388309357,0.0783839355270931,-1.9371985094432105,-0.46118644527297176,-0.7557880473970201,-0.4364146084393458,0.023198723274968983,-0.06337313486052201,-0.18631907223632058
33,0.925,-1.1595226068923083,-0.3032835385789752,0.1355874077747923,-1.9681323226603074,-0.4472692887598853,-0.7582670795073129,-0.44566460936793295,0.03895307509052686,-0.06467847707638799,-0.18787879259215823
34,0.9162804831725291,-1.1971655005512447,-0.30876220159788587,0.10829471982476617,-2.016132214883243,-0.46085830385596643,-0.7697306719898901,-0.46255504056430535,0.044887009201764756,-0.06673087825032731,-0.1911484644985044
35,0.9192078909720653,-1.1877523716703378,-0.3134734658283784,0.11448195464865935,-2.053065046360437,-0.460324108526985,-0.7737525136625736,-0.47600577417667944,0.0548642115297063,-0.06929912488303201,-0.19249032483924383
36,0.918613499733658,-1.1957125363461907,-0.3180331357795794,0.11539635401936293,-2.08482549526096,-0.46317489546132284,-0.7817448645992862,-0.4842736829240534,0.06339590727320223,-0.07123866433240914,-0.19360764251310442
37,0.923773987206823,-1.1700263315596011,-0.326109283290658,0.1326527688286165,-2.1343080988033756,-0.4583946038479167,-0.7936959790378945,-0.5025396251533057,0.09247469740413329,-0.07440750578620245,-0.19375703775071587
38,0.9166666666666666,-1.205623609202249,-0.33112403294634235,0.10744706467332103,-2.1861778289618865,-0.4702208308643415,-0.8058854365221638,-0.5231393538923534,0.08816557398632162,-0.07631456369830449,-0.1983430792477434
39,0.9141152633948672,-1.249436317627719,-0.3375278123992504,0.11674822512331963,-2.231637119262656,-0.4848285962256727,-0.8235864684965201,-0.5349184745221393,0.062443424990134694,-0.0777334976432422,-0.20494365339954465
40,0.9132430398796088,-1.2469961381320445,-0.3438667641747579,0.15322148543381078,-2.2759828675210123,-0.48399964384766975,-0.8326568761467049,-0.5360081914807034,0.07019134309067461,-0.0768354714308879,-0.2089141296539596
41,0.9294059064618685,-1.1576666593724723,-0.34587281953119653,0.19979665250932657,-2.3009902467702026,-0.4538516508140766,-0.8283248652317056,-0.5446823348028554,0.12453607231867683,-0.07842726202433853,-0.20656383779186965
42,0.9172498183625866,-1.1520597246528406,-0.3520027329106251,0.21078467923787997,-2.342729515409079,-0.4537121011345808,-0.8390327629885016,-0.5540862331150662,0.14428707696740545,-0.08048420688685122,-0.20882002000752825
43,0.9260616593622487,-1.1361563669413426,-0.35757184618566135,0.18177567752547388,-2.382559994606141,-0.45029717141707554,-0.8451194796990332,-0.5814046425149114,0.16772084438887266,-0.08457270758555287,-0.20969606288518386
44,0.9191329720716965,-1.172550828893495,-0.3604610951783819,0.1507328628848657,-2.413719372536439,-0.46325712152907117,-0.8577512149622715,-0.5958131288117366,0.15735052762084364,-0.0864342763055157,-0.21438390154167497
45,0.9210546026514868,-1.1689546035445082,-0.36716972045740237,0.17490554321036772,-2.4658063783887023,-0.46098177825729986,-0.8667993489137151,-0.6122690408859867,0.16092958190118367,-0.08890413855922627,-0.21936410411180424
46,0.9179759617196036,-1.1826187250380504,-0.37301855462665534,0.17185417435228514,-2.507188438887504,-0.4663614221198568,-0.8780781988669235,-0.623150773031613,0.1613840664280427,-0.09044801222024455,-0.22318875940619634
47,0.9071313918825957,-1.2265014895054178,-0.3764896298519171,0.1424068094779253,-2.5396884712740055,-0.481693214375033,-0.8848713860339548,-0.6290790781383596,0.16293091818528213,-0.09020170549569077,-0.22638307549321707
48,0.9166000532907008,-1.222975994802763,-0.3813798001768101,0.16677557067015997,-2.5655615580800037,-0.48295722115597245,-0.8863459739482452,-0.6343169236367164,0.15842520204699323,-0.08982583847160021,-0.22931600156257378
49,0.921906617702166,-1.2187618417046122,-0.38351834459401957,0.19585844097749505,-2.5919928925072067,-0.4824524362582743,-0.8935522006241337,-0.6389984329877968,0.15439416511962903,-0.09074542282970194,-0.23145699375826517
50,0.9193419702898826,-1.2215382295638615,-0.3852008853882436,0.21268045393140886,-2.6208974865753123,-0.48469221237986626,-0.8907723217143761,-0.6419541055484209,0.15409959380414562,-0.09107781786729001,-0.2325500515550122
51,0.9147792992798776,-1.2548167610504068,-0.3924211568455013,0.18660356516202167,-2.6628103572426074,-0.49560641017053064,-0.8991505057296152,-0.6550048817307367,0.1554022510209919,-0.09302770552953392,-0.23678147275046554
52,0.912200857132021,-1.2912035245618116,-0.3966292554541407,0.16711355781634588,-2.704328976143188,-0.5109001702313303,-0.9093311377390161,-0.6735729798556992,0.12954010438499586,-0.09487229138953494,-0.24200487339985996
53,0.9143986620039531,-1.2929784596618747,-0.40319347085932006,0.17868944995038202,-2.748852991803017,-0.5148614015310383,-0.9202363446623095,-0.6893511699458339,0.1412844965826852,-0.09654343235053892,-0.24555891367702096
54,0.916018086131495,-1.294968571596465,-0.4070675196252058,0.21098234897362217,-2.786559298980125,-0.5173519351036943,-0.9164213215220227,-0.69475232693178,0.13983643579201555,-0.09688320512368204,-0.24826015646686142
55,0.9112824000604549,-1.3068894620583877,-0.4104126909397411,0.23388703797743432,-2.8077262892622077,-0.5217869558851577,-0.9132708473118569,-0.6867596270488117,0.1484347507390007,-0.0959475640314818,-0.25038157544177847
56,0.9181559859418231,-1.2832887943602815,-0.41360309126439987,0.23755865883341465,-2.8347391541228175,-0.514677486420811,-0.9177263544990446,-0.6934467045900798,0.17220309008138837,-0.09671219312436395,-0.2511422479273083
57,0.9257526821843561,-1.2431181255469854,-0.4188389552432501,0.2264712220313085,-2.865736877605355,-0.5002919808849906,-0.9229968996479666,-0.7151057875971968,0.19527749542257083,-0.10043630256943,-0.25205558344033807
58,0.9142372242127098,-1.2581481081278683,-0.42317252202243005,0.21545778146459185,-2.9071721956194216,-0.5059081310232102,-0.9326823140870321,-0.7371910001743829,0.17784215661378536,-0.10300439814211002,-0.25311951985401554
59,0.9307305262361443,-1.1484215094225336,-0.42376405832209,0.27494981015526104,-2.9259596083311576,-0.4719234524840389,-0.9098448037712515,-0.7493408221483173,0.2165108575294823,-0.1054327304247649,-0.2491707482483496
60,0.911129662657003,-1.1931215592053153,-0.4282518844222049,0.23085239852912953,-2.9762289855470585,-0.4831496933086773,-0.9239876324998801,-0.7755159963629515,0.22581321855248723,-0.10781675652306617,-0.25190853468902996
61,0.9098876404494383,-1.2589031756190083,-0.4354110428496355,0.20723331986113808,-3.002443273589325,-0.5057031430755959,-0.9445987891128864,-0.7736892334793011,0.2006210558117457,-0.10905595334905616,-0.25712934136565146
62,0.9212998030601424,-1.2447807183363193,-0.43755370807348953,0.24061590718121037,-3.0323772544411702,-0.5033098320349668,-0.9438330343944846,-0.7801803285518358,0.2028071253349145,-0.10970008345939739,-0.2604442287081148
63,0.917471169377559,-1.2254311729796195,-0.4406460723099837,0.22601866882435553,-3.075040185535855,-0.5013302233616681,-0.9471544441938364,-0.8036132510117583,0.2287066674499803,-0.11316810259254946,-0.2609267274871215
64,0.90339207883267,-1.2864176165720598,-0.45304646188994574,0.22228694334546348,-3.1298853466120486,-0.5239156001611978,-0.9741822674898941,-0.8150029050536617,0.20400111255435283,-0.11508159710685334,-0.2695507079804914
65,0.9168838906680569,-1.2690970147697975,-0.4553753206645241,0.260796648512064,-3.1492366449320737,-0.5185920651215211,-0.9732023384659004,-0.8104342724203203,0.198775963504746,-0.11491276213318641,-0.2720094207855723
66,0.9248677248677248,-1.2382904609069347,-0.45797660115698924,0.27611660280975947,-3.168984890938561,-0.5097383815304635,-0.970553961435659,-0.819475054866242,0.21924097260047554,-0.1153995766154026,-0.2733341220002368
67,0.9151693997235815,-1.2499248822165334,-0.4634303434181312,0.23217243889662995,-3.2088775339719167,-0.5187786710993313,-0.9747594219181375,-0.8416662523271113,0.23648860624994925,-0.11811076843200267,-0.2731321886397898
68,0.9169411319326141,-1.215966640544857,-0.46596502489343855,0.290323479684115,-3.235180438236748,-0.5086912128627381,-0.9681091124280039,-0.8510668750163953,0.21930618536286844,-0.1194438945222317,-0.27410529176081205
69,0.9204105863878356,-1.180638528258293,-0.46918820816251966,0.304275847113675,-3.2606099843230667,-0.49939876166559405,-0.9659124107088214,-0.8688381831993982,0.23141525380749503,-0.12144652427458483,-0.2731328781844999
70,0.9210137515626776,-1.1754725646964719,-0.4735674146611966,0.3013636071729653,-3.285475502763631,-0.5010378752946076,-0.9663242396631625,-0.8724975573307835,0.25673603423730035,-0.12221778017569326,-0.2737530870029574
71,0.9193512470308789,-1.1774682293049625,-0.4788986629603317,0.2942676299174608,-3.32722450846802,-0.5011505750538963,-0.9786291472056117,-0.8839415661811318,0.27843025113330605,-0.1246237381122695,-0.27807065416317656
72,0.9203722065441232,-1.1708574048653002,-0.48324385550658894,0.27859508083300505,-3.3457435049112303,-0.4978910213275736,-0.9800394867977311,-0.8912726813207147,0.29424621459370887,-0.12621354201789992,-0.2785848452486406
73,0.9178025609252375,-1.1882770537515477,-0.4934288541164041,0.3255454832316367,-3.395775121810208,-0.5020893887228233,-0.9983619071676845,-0.89438890409044,0.27818808836395015,-0.12757706692838394,-0.2858539111690996
74,0.9249332782017066,-1.2171955759362765,-0.49752830443547474,0.29341320188117137,-3.4055557739047573,-0.5133021910060662,-0.9987903926351888,-0.8965656269853434,0.2819675544276041,-0.12689770195881783,-0.28513640739881924
75,0.912999588738924,-1.2738077179450022,-0.5032545214864567,0.27843900522054726,-3.444837185227954,-0.5331334737024237,-1.0171364007376107,-0.9035910967434253,0.26822420572771516,-0.12893734162342746,-0.2884896423905247
76,0.927249933518216,-1.2121829464885925,-0.5046358719943218,0.27305480503919205,-3.468694947499186,-0.5137861989822664,-1.0056566346651095,-0.9289139652545964,0.28703184333172654,-0.13127239693112538,-0.285130073662635
77,0.9161788185204897,-1.2499291300205138,-0.5100437436975336,0.25156730973006763,-3.500424272131855,-0.5272869116697557,-1.012995333396792,-0.9411029765217755,0.2695174896851087,-0.1319940665042101,-0.28841593908770424
78,0.9124532906276215,-1.2555664588805147,-0.513424791342126,0.24147250019312483,-3.5428685735874184,-0.5308021644685573,-1.0196822073346041,-0.9666630513673359,0.2602472940622727,-0.13427998718245987,-0.2918404555469661
79,0.9183191513288601,-1.249244078103939,-0.5164606768937186,0.2824885314447572,-3.557778306296437,-0.5276606278770241,-1.0196659639206842,-0.9579192402689392,0.2586830730762841,-0.13304364678837483,-0.29586754074850596
80,0.9237574031036809,-1.225247789383726,-0.5184829337579685,0.3170025998939591,-3.5759602741874765,-0.5230833876338548,-1.0135868375778232,-0.960049229812569,0.2659643832549523,-0.13338053948877593,-0.2967193083374649
81,0.9146967751680387,-1.2493931961134963,-0.5235450162282729,0.2918026231254735,-3.605697766953196,-0.5304711425159249,-1.0232058616870112,-0.9704390296284847,0.27566711381707,-0.13528184198789223,-0.2987222335910325
82,0.9327714997126987,-1.205198768492029,-0.5241380327461936,0.30168138632594715,-3.6105745803089486,-0.520011072823538,-1.0071999620161516,-0.9786355004800501,0.29114063661437156,-0.13574782867821417,-0.2962465453576106
83,0.921804170444243,-1.2243642923034082,-0.5282726294991027,0.33806461559153317,-3.6339827647310776,-0.527058744124866,-1.0148426639191055,-0.9705496991334281,0.283752142903182,-0.1349842460343182,-0.3010760987839183
84,0.9141144372286054,-1.226141569482283,-0.5340335481889074,0.3072883654823868,-3.6726600003167627,-0.525887508932811,-1.0304316083886225,-0.9895866082756695,0.3046901726346101,-0.13998888126411793,-0.3022762742724166
85,0.9140633896375023,-1.2259540895165144,-0.5403368989678964,0.30462111450822343,-3.711924181530428,-0.5284151170220017,-1.036812255705659,-1.006706987123469,0.31245120774459906,-0.14248237839482486,-0.3033203039742989
86,0.9018411880587968,-1.258367229011311,-0.5473438873395664,0.3010100600573537,-3.7540326221872546,-0.5442406141210943,-1.0459818052086585,-1.0208666719267567,0.3012592230554301,-0.14311629432295647,-0.3079824531433928
87,0.9151547090265754,-1.2616651429611425,-0.5532344040041459,0.30497140554600205,-3.7913479434145225,-0.5466449479214532,-1.0588291372381542,-1.0286295773014684,0.30665856353030124,-0.14464141280237386,-0.31264886357502686
88,0.9118440317484781,-1.2173883914221293,-0.5560207125975976,0.3664320601004891,-3.803129117205226,-0.5355891167699052,-1.0531073428815863,-1.0180436843681029,0.33029786192823457,-0.14408095454690012,-0.3116491520531225
89,0.918609865470852,-1.2470566668335359,-0.561491234352992,0.33738923465544474,-3.82945338648787,-0.5452546383238751,-1.0580238467900516,-1.0291677567708108,0.32150237923169295,-0.14621672897134258,-0.313291299085877
90,0.9130051038029088,-1.2772767810626668,-0.5662828600749453,0.3650860109154247,-3.858401705569202,-0.5577843066585928,-1.0616735227999827,-1.039562437067453,0.2750959127170053,-0.14702810786782428,-0.3184565748941686
91,0.9112383407901722,-1.2612581334055188,-0.5702204805826963,0.3848445204696943,-3.887433705208762,-0.5560277436847821,-1.0588178457792887,-1.0419763834955837,0.3009746315873429,-0.1466310917887969,-0.3188667669734916
92,0.9101527063804052,-1.305736160065084,-0.5754897441765394,0.345692985240527,-3.9313942600837155,-0.5721343984631286,-1.0668946736468432,-1.059006328684717,0.3105152894313541,-0.1485483850091644,-0.32103210250869446
93,0.9100892757087894,-1.3395150788246286,-0.5828983625182518,0.36477295542347754,-3.9782199966314584,-0.5839002306743152,-1.0879522359526295,-1.0653194621631452,0.29698519212418234,-0.15005908574926735,-0.3281273398135764
94,0.921456515197111,-1.3004684271016886,-0.5851175468510862,0.40046467415795806,-4.005657986467086,-0.5717481699965915,-1.0818422056270809,-1.0694537089203207,0.31891850458601656,-0.15197562619875754,-0.3268133920427186
95,0.9176737160120846,-1.3076882417677678,-0.5879889629073414,0.34453957482894776,-4.030154439318872,-0.5745714867420527,-1.082142960183575,-1.0881465171742577,0.336646456608491,-0.15354345154308466,-0.32747752655916545
96,0.9126368528483949,-1.3299715523436497,-0.593673479331669,0.32858281426404473,-4.05013501602045,-0.5830561880998334,-1.0892209504291337,-1.0900690725209752,0.33408177509199943,-0.15446540142792017,-0.3300899732571358
97,0.922855954945761,-1.297618576492312,-0.5955701293214299,0.3394982004438019,-4.069774472820823,-0.5730276200470824,-1.0855193835530403,-1.097487711607098,0.3561956101584626,-0.15590841278453504,-0.32905702206391557
98,0.9223962647789743,-1.2823026243832545,-0.5960310550223701,0.3698178363758693,-4.083820850207005,-0.5670592315506138,-1.079924853347716,-1.1000035674015405,0.35250990687309075,-0.15660345340335113,-0.3300756648027957
99,0.9185285488603024,-1.2867844760124938,-0.5993613300168044,0.36967077571839174,-4.110048617291285,-0.5722390488709452,-1.0752779837487902,-1.1053595603997595,0.3627565072785703,-0.15694906324012547,-0.32875626772665456
100,0.9180315438277222,-1.3025237725861303,-0.604216910836133,0.36791287002637835,-4.13954251930153,-0.5801386873815789,-1.0807611096693661,-1.1075734095658942,0.3584107884766869,-0.15850064493302599,-0.3316993739715574
101,0.9154074018523379,-1.3012876607299917,-0.6092115712114762,0.3806977034394224,-4.1808198935409235,-0.5842372974096185,-1.0895320279300658,-1.1174241773930949,0.36850553133443575,-0.16121980400173108,-0.33549999653749546
102,0.9166163141993957,-1.3084297502126863,-0.6159804239540234,0.41035865489853385,-4.210029675790882,-0.5891749259462513,-1.094205029574018,-1.1204202502217389,0.3581525710730619,-0.16141071711317626,-0.33645556063499227
103,0.9187084520417854,-1.3113189894466257,-0.6192322297768807,0.3886074050560675,-4.233462690728423,-0.589203834306981,-1.09909657618393,-1.1273140662279424,0.3791307339903425,-0.16290503508652218,-0.3388137548880442
104,0.9089865717892804,-1.3276578198244642,-0.6236479685149375,0.36554285486516613,-4.250450097816344,-0.595648339385913,-1.1077892843470054,-1.1345270327811376,0.38047403003792235,-0.1643411243725906,-0.3421163028819837
105,0.9070517629407352,-1.3576716537368314,-0.6285042039447701,0.3491630939800488,-4.269100337763744,-0.6049518372531182,-1.1130168674829903,-1.139659966189892,0.36011420640838704,-0.1643864244551021,-0.34542053303091186
106,0.9110666716975436,-1.3528113855239194,-0.6330669867213146,0.40199351696614294,-4.309219180873923,-0.6030009054476418,-1.1224718396030444,-1.140170279364155,0.35892916554152904,-0.1649515622029144,-0.3492516691392829
107,0.9191116694996674,-1.3446756515380573,-0.6375029306657297,0.4086543938275021,-4.3284678248185395,-0.6019707472911431,-1.1216898625167138,-1.1420055493541783,0.3734477992234582,-0.1656244860442185,-0.3501535207532856
108,0.9248247795613836,-1.3034133456905486,-0.6388100812144534,0.4366778764584793,-4.34063348227452,-0.5906206612638223,-1.110220474747876,-1.1467588202361905,0.39226566489149256,-0.16603729199416298,-0.34875176124846136
109,0.9187047619047619,-1.2835691031713874,-0.642255693955196,0.490955893308716,-4.363894940140373,-0.587437659314103,-1.1017551805622765,-1.157332199620151,0.3538948919782401,-0.16878261702566974,-0.3508857510439764
110,0.9113750047729963,-1.312141965223406,-0.6479893806175077,0.4448799970419525,-4.390984086178924,-0.6002420812040089,-1.1106790143877734,-1.1691926010927298,0.3656205383595762,-0.17087420436754616,-0.3498111352248614
111,0.9087825103656239,-1.3267029023327128,-0.6505178644121341,0.4432520297420498,-4.407238587603628,-0.6069071177581864,-1.117298030572174,-1.1614390162709622,0.37644836747622956,-0.1702922703035029,-0.35144355421979406
112,0.9134593486677295,-1.3515416591600615,-0.6539994813459853,0.3928526581721259,-4.4320052705057895,-0.6132180577839322,-1.1244882770165217,-1.1802256782066969,0.3712194654488042,-0.17290822789378457,-0.3531661488422578
113,0.9150132025650698,-1.3168108609386295,-0.6558281500202092,0.45805513719003316,-4.458416303018681,-0.6016992506730446,-1.1240351096405379,-1.181237226629022,0.36642836863002326,-0.17443051371596466,-0.3550349061713579
114,0.9181994191674734,-1.3116733262453883,-0.6615231861977576,0.41322291087466106,-4.488858719522359,-0.6022713153602621,-1.135836713234419,-1.2036622270924906,0.3888691645489659,-0.17828097846944868,-0.3569994447468759
115,0.9073399662098742,-1.3619061208730512,-0.6643579790668533,0.4004476802082162,-4.519994073605071,-0.615900704838069,-1.1464828582100044,-1.2095974114145525,0.37040158914198507,-0.17989104464081612,-0.36177616208065544
116,0.9077090936453591,-1.3952415005712964,-0.6729782294583638,0.3997701146581913,-4.551448749482772,-0.6302019178206688,-1.1572177141406803,-1.2155527302956215,0.355449190736594,-0.1810332159396377,-0.3658635784503891
117,0.9160233477687818,-1.3277319386774737,-0.6763314205485655,0.4404812058870738,-4.578359521180777,-0.6124797381254002,-1.1501785684848471,-1.2244160028317648,0.380237905120506,-0.18152912280064643,-0.36538548545065297
118,0.9089267577022909,-1.3753639285693482,-0.6810341809409752,0.38638064141741935,-4.602257786647941,-0.6298032669867757,-1.1628507014358798,-1.2354407696587608,0.3749483804766187,-0.18318010972855978,-0.3690265850635152
119,0.9216308127316495,-1.322879195205366,-0.6814682343923829,0.4368606753470446,-4.614160315134471,-0.6158013495695452,-1.154400852161123,-1.2389170293160454,0.38155355682842657,-0.18438468797448868,-0.3678646807765153
120,0.9112933706251417,-1.3487750867702357,-0.6812932281998011,0.39385068328295325,-4.620385006251531,-0.6244594166695531,-1.1495665416547454,-1.2483698840444222,0.37444709699602213,-0.1857134187548746,-0.36678037034205735
121,0.9167856337816516,-1.3124989831748406,-0.6831914104904878,0.3855520877924062,-4.6368801707230896,-0.6151253117483669,-1.1444898856311874,-1.2621143459940793,0.3927934245733473,-0.18765503462053656,-0.36648826577554455
122,0.9175119830565155,-1.3144120326122481,-0.6902841127117135,0.40138278655643195,-4.673009647820374,-0.615451740390875,-1.1582226104681501,-1.2679446336978442,0.39392056887069116,-0.18986713142023715,-0.3710611394299751
123,0.9097761362779829,-1.3083823539602546,-0.6932419030015716,0.3831357600534062,-4.703963676162197,-0.6130609405395758,-1.159951271724649,-1.2882039562713625,0.39651561803971097,-0.19235622258779542,-0.3722082661616528
124,0.9084876658918797,-1.3194743446607795,-0.7000077168627884,0.3727792344707504,-4.741415012820008,-0.6171992036521692,-1.1651365632347712,-1.3119894374262113,0.3682349126192832,-0.19450954479517144,-0.37376082563601376
125,0.9135573317171105,-1.2928018835031043,-0.7008648545957006,0.4289164285200614,-4.760161837287822,-0.609940632008914,-1.1636380024576336,-1.304775127835405,0.36969350138446955,-0.195298299690825,-0.37561815529123127
126,0.9216193592572863,-1.2733728167062575,-0.7038381458299792,0.4473630611480799,-4.778201696463589,-0.605949589137262,-1.161139443684595,-1.303741032383875,0.3994023917867425,-0.19565139483133212,-0.37389786803277525
