episode,service_level,rebalancing_imbalance,anticipated_demand_shortfall,vehicle_functional_load,squared_starvation_penalty,squared_congestion_penalty,proximity_to_demand_gravity,delivery_potential,pickup_potential,starvation_gravity,congestion_gravity
10,0.9172411195238633,-1.1000306900795205,-0.11976275155567336,-0.12726348222819706,-0.6584563235456706,-0.3673458229366489,-0.37944213848805797,-0.024265137709847704,-0.2572613937810824,-0.0009315618946781385,-0.10698219937707981
11,0.9084842707340324,-1.1528450567021105,-0.13278715753675402,-0.1718072588824195,-0.7336351530763285,-0.3869695567161282,-0.41062550686516425,-0.049137704732748526,-0.23679044846178193,-0.0040171513109176354,-0.11384608667686313
12,0.9168384364576697,-1.1246925254915237,-0.13808244756608792,-0.11340652713484489,-0.7890062755747868,-0.37694797232860916,-0.41479616915645556,-0.049966446743807305,-0.19646572752244632,-0.005271817571423147,-0.11503523611168084
13,0.9194523205491718,-1.1390290143294923,-0.14467425740067397,-0.09762581265890072,-0.8358587179767141,-0.37966718389225956,-0.4258096477783028,-0.05521942716522796,-0.180617773951255,-0.005748868856707545,-0.11715446995182621
14,0.9189463399969938,-1.1999245943788686,-0.15183979923155522,-0.15773073743856258,-0.8849850468221351,-0.40145972707580335,-0.44800416688880945,-0.06909041692034311,-0.16705495160507278,-0.006524868986004047,-0.12137415690614473
15,0.92364476075106,-1.1731916699435023,-0.15769445383327738,-0.07001491942163016,-0.9351731637264796,-0.3953031418782136,-0.4518691557642573,-0.07155531887186477,-0.16652509957229333,-0.005898916933792992,-0.12743916750534037
16,0.9183287287590357,-1.1551387863651963,-0.16256152919416436,-0.028216293285651325,-0.9792099855005035,-0.38936185501921705,-0.46383207429953155,-0.07073023536737888,-0.1300342946436462,-0.006252375190299186,-0.13103759244834126
17,0.9142825002812254,-1.2034163039504306,-0.1705403630573236,-0.0909291088253397,-1.03064034886727,-0.4084046565523297,-0.48761585451532063,-0.11310804508190095,-0.11985318904192017,-0.01072022395106266,-0.1339876666269498
18,0.9194238127391402,-1.2367275470075374,-0.17849736156565923,-0.09681529328260427,-1.0817908034550865,-0.4217586982163146,-0.5055421558144805,-0.12325520848801158,-0.12543592304508386,-0.011025122940465952,-0.14119151232268426
19,0.9175288648972859,-1.2360839394285505,-0.18461378353819635,-0.07608425913474373,-1.1218007302692758,-0.42082661815272343,-0.5098899133199073,-0.1346131047812741,-0.12011868400267177,-0.011880662482610532,-0.14494986174669275
20,0.9134651529960154,-1.2552286034931919,-0.19150426167412585,-0.0777709111111493,-1.1555608373939548,-0.43117311250179347,-0.5179715154725409,-0.1413792522696407,-0.11150494079000528,-0.012515582756522866,-0.14651021415982232
21,0.9199518054143605,-1.2160268986067206,-0.1951499109232349,-0.04056520656807637,-1.198095617831448,-0.42035256824739475,-0.5102867411145319,-0.15697367538285747,-0.08765634075524555,-0.01262092224992819,-0.14815082600592236
22,0.922279210812025,-1.2220455106015797,-0.20190452754122826,-0.04578303806593855,-1.2399098743900454,-0.42483838553379216,-0.5180668468369068,-0.16645740709467635,-0.06402025177778246,-0.014408312939195955,-0.1502455972370459
23,0.9255757206039348,-1.1546286459247879,-0.20564184876445582,0.004809245237274741,-1.2661790332886906,-0.40575812845950454,-0.503876671665735,-0.17816590750914382,-0.030002361734725695,-0.014275760956929616,-0.14963635591377153
24,0.9177758285343809,-1.1767136272781156,-0.2117895001115912,0.0035376426954903542,-1.318626123951134,-0.41440304179043286,-0.5147927386000171,-0.1943893499836068,-0.027711780459970574,-0.016533891409630092,-0.1538296282562998
25,0.9095601351094919,-1.2325000792001508,-0.22214589209008379,-0.01159747511209263,-1.3743328837009225,-0.4338123753403788,-0.5407001931894313,-0.20850677197628043,-0.03872015011260242,-0.019082769262628613,-0.16047076717753347
26,0.9166043660287081,-1.24640650354796,-0.2324200528454688,-0.01519114452386083,-1.4248356588769135,-0.4406610904457039,-0.565667555772127,-0.2452880392295416,-0.04283855015924585,-0.023171240669364702,-0.16900781298195455
27,0.9259315416398165,-1.1877297219479197,-0.23573904080780797,0.03273207603583085,-1.4610688049158742,-0.42078894573891523,-0.5635775505467927,-0.2563996262869422,-0.019743568375260343,-0.025457571455410215,-0.17072619747625398
28,0.92652322996345,-1.1856945531897822,-0.23885089326637848,0.03863376373611511,-1.4916941504991355,-0.4202007171912761,-0.5639467091123457,-0.26224942496860154,0.004202862106121693,-0.026163730237288553,-0.1717655675964865
29,0.9224503459049319,-1.2076403421167807,-0.24243098394412516,-0.008862875739544245,-1.5369300492316191,-0.42803700281845936,-0.5773275538261342,-0.29585726097486614,0.0004622712772222818,-0.029681911114242877,-0.17380887468787237
30,0.9162480974124809,-1.1973529271643542,-0.25039029836681215,0.0575149134710352,-1.5765229896090778,-0.42565292233473834,-0.5851948662361226,-0.3021565942422422,-0.017850174508847908,-0.030189116903302605,-0.18101087038631367
31,0.9191193160323825,-1.2027951179148086,-0.256179470956123,0.05490650930283648,-1.6317239145927886,-0.42975535066182885,-0.5984580400892285,-0.3285490223208587,-0.015659199565038216,-0.03306440846063058,-0.18342816253814545
32,0.9165668064709407,-1.2029797693283426,-0.2652081141100812,0.06740358659746898,-1.6907387095565414,-0.4317052973917801,-0.6065923323094348,-0.3418313433065936,0.011019971956629562,-0.035333424944033416,-0.18492435562447976
33,0.9217041087791901,-1.2126975488971499,-0.2697744932133761,0.08200837283514692,-1.7276802173521748,-0.4349298371777911,-0.6117855765876175,-0.34568519631960565,0.022115934578829405,-0.03516349458964381,-0.18760457186323448
34,0.9243077621425329,-1.1976112399720098,-0.27447231892763774,0.056007414951720194,-1.7701951680468087,-0.42691734927392794,-0.6242058700354048,-0.3668848886020645,0.048666585266948205,-0.03792358992581462,-0.1887967244358453
35,0.930607281295128,-1.168533971033287,-0.27419720088398414,0.07433956028788495,-1.7868808611944813,-0.41819858735883636,-0.6054745413308436,-0.37288860957296727,0.06087616376929018,-0.03637091687666784,-0.18700750553245077
36,0.920218000151389,-1.204438821203895,-0.28069049537118573,0.09157019791269706,-1.8293416094125596,-0.43034957855370076,-0.625281398262147,-0.38595369280853453,0.03363382314249537,-0.03885447691980279,-0.19291261123888342
37,0.92262309961425,-1.2005901589854726,-0.2842536074455966,0.08267756491394158,-1.8654765376418647,-0.4334627856179627,-0.6220916287791306,-0.3964308841652872,0.05560368763399289,-0.03929853042662808,-0.19230185019360496
38,0.9153569824876515,-1.2502809824744439,-0.2927653997534174,0.025384177120760312,-1.9109539966498148,-0.4522859757527716,-0.6386983036204614,-0.4318641890665023,0.021833034932184178,-0.042227808263248595,-0.19851858599356675
39,0.9077302008336491,-1.294131382487014,-0.2993102560322249,0.025382628787801616,-1.9574682324688926,-0.4682276710961076,-0.644961131763972,-0.43981152804267676,0.007778977348767132,-0.0416260984484694,-0.2041616280581914
40,0.9120245582509734,-1.3038346532927452,-0.3062035136191955,0.07818461831029819,-1.9968421429023884,-0.4750346457671307,-0.6609497842123595,-0.4336539298002123,0.00849026121583676,-0.0418793125483944,-0.20927029946347048
41,0.9179107312440646,-1.2797945057328515,-0.3118438565230255,0.11201479424038133,-2.036823907212024,-0.46839211444438916,-0.668951510074806,-0.45101612792850243,0.007233291372325902,-0.04410957407160635,-0.21226677467739846
42,0.9284385558634828,-1.2472304301413493,-0.31336813814248093,0.13723994413045487,-2.058090504525032,-0.45870181606831556,-0.6597147530068019,-0.4613890033449736,0.011196423092712071,-0.046116321208668556,-0.21053351721197988
43,0.9230740323186772,-1.209510596657282,-0.3158300644471084,0.14156506026901697,-2.0913621510826985,-0.4464461118347237,-0.653284662633575,-0.47484000222728606,0.04975352614216388,-0.04766679388263535,-0.20886534938022103
44,0.9181692094313454,-1.2184639709989458,-0.31951834613637936,0.12467636948075023,-2.132049941754189,-0.45072020338165364,-0.6586052000148993,-0.4836472828535552,0.07817090020365244,-0.0478796161674117,-0.21060278749582056
45,0.9257856872396819,-1.1961592714415339,-0.32302740351733195,0.15921443856795958,-2.1732969294008804,-0.4427974514560684,-0.6690245970512957,-0.4986196015711541,0.07980789963830458,-0.04994064265965807,-0.2143678343261501
46,0.9179562483527242,-1.2366602911037399,-0.3281689728695683,0.11394085668789736,-2.2177887539909165,-0.4553778064904721,-0.6826682563359017,-0.5357508601940038,0.08727452496671782,-0.05365084123635959,-0.21679976699186268
47,0.9018992130750605,-1.353482446384447,-0.3389410781792492,0.09426876920981436,-2.276675880683851,-0.4991462897692473,-0.7208323474108135,-0.5385655299541786,0.0564123459542651,-0.05461482976416313,-0.2268655748321597
48,0.9097950742620793,-1.3808714392897101,-0.34546070920790706,0.07927207402037445,-2.3121729850252204,-0.5104392607274638,-0.7333637123093986,-0.54784913486698,0.05468606102585814,-0.05713751984319099,-0.22986052096712029
49,0.9202523090786213,-1.3568382113829935,-0.3511865168262207,0.12339462406205176,-2.343895005723872,-0.5032616586099927,-0.7387460477914133,-0.550380760993129,0.05953169805767865,-0.05827569007690229,-0.23452563757164557
50,0.922854203969675,-1.3393734089058917,-0.3580515583870757,0.14758433120616388,-2.3933824948085043,-0.4995232104327545,-0.7444190560483673,-0.56803373380664,0.0703348248396019,-0.06041475222351361,-0.239200670854813
51,0.9047354585508535,-1.4598725390223777,-0.3710887997025527,0.10302647425505913,-2.4685475123103937,-0.5406509550178659,-0.7853921559732282,-0.5869497371239386,0.03269033680676547,-0.06400130920701179,-0.2496998499963276
52,0.9193554502369669,-1.4022113806314311,-0.374551118537738,0.19151574656486606,-2.5063885803615995,-0.5245047737119931,-0.7776211643182533,-0.592945585362104,0.0338845503732681,-0.06562120527709607,-0.250872245917196
53,0.9197567708721928,-1.4061516619805439,-0.3800253841830269,0.19161529948360165,-2.557536612735056,-0.5287165200638381,-0.791174620582419,-0.6238918368716037,0.016211678088172265,-0.06977891517744937,-0.2569355707725422
54,0.9297285135743213,-1.3580677111769652,-0.38239649250886026,0.2221395340615981,-2.589242569642286,-0.5113543868068015,-0.7872769347933978,-0.6419841991808911,0.029608690561634496,-0.0718528839081288,-0.257867567204745
55,0.9174232760561266,-1.3808981276776184,-0.3911808620038888,0.2308813008245657,-2.651792281958699,-0.5213678960980386,-0.8126892313450218,-0.6641725921153541,0.020557789141385334,-0.07663736953698626,-0.2622954391651111
56,0.9203712019158808,-1.379374499225337,-0.3953919119515789,0.21788454924600223,-2.6935562796771304,-0.5205007130059228,-0.8300659754030792,-0.6835778031726266,0.04147706335628976,-0.0803412708584485,-0.2649268698422072
57,0.9157343311506081,-1.4069587559219734,-0.4009516712335938,0.18670902892570562,-2.735457937453594,-0.5309401593196099,-0.8420478233806235,-0.7060853486928445,0.03879823138162539,-0.08308673386769289,-0.26851091402881694
58,0.914710037032795,-1.4397983894372337,-0.4086600003506283,0.16521785457219115,-2.77212227309296,-0.5423304492651817,-0.860592203420188,-0.7174736491928138,0.037728061074929695,-0.08486078071704276,-0.2719289264819617
59,0.9247852900003783,-1.394420816454455,-0.4138347334803429,0.23669354796873232,-2.819165355516293,-0.5320667209030361,-0.8656434966734925,-0.7296152112680218,0.042188608469527995,-0.08666036773624952,-0.27669799890760755
60,0.9300554277742167,-1.3485720278558562,-0.4173405763974505,0.2603567231502273,-2.8550446107164653,-0.5187886475164165,-0.8699414168096554,-0.7512517093646411,0.04995692517679213,-0.09151368566798324,-0.2791775176380708
61,0.9070155902004454,-1.481293863911442,-0.42735953006528804,0.13830313561463176,-2.913371315967965,-0.5685029743091804,-0.903494223919606,-0.781347037608882,0.026634475874587168,-0.09499568632638634,-0.2835525264035163
62,0.9161705975435159,-1.5034138489319637,-0.4346028814535202,0.19580810608498075,-2.949796261294753,-0.5739552436540374,-0.9206817159724436,-0.7796287975219776,-0.0008934662559319361,-0.09526804388732021,-0.2900345301659521
63,0.9064753691761743,-1.5296916806323362,-0.44210417546946196,0.22287572851965384,-3.007419470552547,-0.5865189919315474,-0.9398446243720748,-0.7966130366878976,-0.030978346395283903,-0.09708004575906112,-0.2965177196439896
64,0.910205802322462,-1.5794993159842907,-0.4478944638859404,0.1579183499053313,-3.054015359220518,-0.6015123942497337,-0.9533414496059756,-0.8211209786264806,-0.04328406674415747,-0.09984427561301092,-0.30000169566647183
65,0.9044439414516372,-1.6367528996634,-0.4536635551157133,0.17205317271994522,-3.1046999580735877,-0.6225002640884886,-0.9699235099338893,-0.8280233982710942,-0.0697501554124247,-0.09982544728130069,-0.30602579860353885
66,0.9198273904156257,-1.58551239114384,-0.4559093092277778,0.22931324839377173,-3.1279097306864942,-0.6060023781440173,-0.9611205180816602,-0.8369454968954572,-0.06675488667174446,-0.10097749117960153,-0.30784108944199234
67,0.9000037451780832,-1.702902117243911,-0.46613561472164805,0.14634142171633407,-3.1822196164473877,-0.6442569024462604,-0.9921562062311841,-0.8589312348840823,-0.09290350644893973,-0.10348110199879977,-0.31452215119286975
68,0.9203390466189101,-1.670238475169295,-0.4692535010455938,0.1803553740936253,-3.2079336005264167,-0.6331999415459297,-0.9903730955776432,-0.8710721266030799,-0.09553468819198481,-0.10345055701092908,-0.31491691388637805
69,0.894944856400798,-1.771905452311632,-0.47686565152503174,0.10685326777115232,-3.2464853639477242,-0.6678804867507394,-1.0061444241349367,-0.8810582611948347,-0.11374889620974077,-0.10439871636164079,-0.3165848499903166
70,0.8981485001710832,-1.7883089760725868,-0.490618355234832,0.1668784487411413,-3.310813659065329,-0.6765460241428134,-1.0238730919826344,-0.8955648785782587,-0.1458178083187352,-0.10537719550930313,-0.3264789682651119
71,0.9033101696181723,-1.7813481856800757,-0.4951708328501195,0.1711602339593689,-3.3455372616230887,-0.6787825431192894,-1.0259644078534707,-0.9145836127250755,-0.150534616119974,-0.10615715000456671,-0.32826128117280473
72,0.9203728661275831,-1.7228736025695786,-0.4964333391897364,0.21915842531479368,-3.3704719191778625,-0.6627781836534063,-1.0193152787049085,-0.9311456735265411,-0.1502752017508307,-0.10736974739896789,-0.32927929434287295
73,0.916669777860743,-1.6826855504606546,-0.5027179749742412,0.19978446545092993,-3.406679589794769,-0.6490845605797256,-1.029043368578755,-0.9668597777910404,-0.14184078340891706,-0.11312053785033237,-0.3316349370589031
74,0.9136444092946183,-1.6953378452056969,-0.5070519814448985,0.22840838363923918,-3.4286035500762204,-0.6537471609339045,-1.0327349147353904,-0.9663004748601567,-0.15694570230959562,-0.1128322289923737,-0.33608120398619085
75,0.9189883945110195,-1.6897111105573726,-0.5125253221131023,0.28409689461888077,-3.4573009355461712,-0.653448895373007,-1.0339393892426665,-0.9705806889757231,-0.18064672235860085,-0.11371168133110476,-0.3394921095355228
76,0.917100775774838,-1.7048896414436647,-0.5185574956323752,0.25431109275155467,-3.4980308389500863,-0.6581898043072509,-1.0489290324449505,-1.0006190141190459,-0.1904422398089326,-0.11851366417988835,-0.3405075638227922
77,0.8927200180682074,-1.785042887180798,-0.528925212294862,0.2404433591202179,-3.5454158835518657,-0.6891544138415949,-1.0662072824363074,-1.0085149789299126,-0.22306040283190828,-0.11899611294002774,-0.3474207632298555
78,0.9051897753679319,-1.776227596336166,-0.5314734057010272,0.24249666751267565,-3.5842351987907346,-0.6856171467664265,-1.0709537340186575,-1.0295558007513328,-0.22381637598934223,-0.12151070615422425,-0.348747215277216
79,0.9013160418984768,-1.7743818155165911,-0.5375451828665975,0.21133030091436192,-3.632133221938261,-0.6873160574462004,-1.0800808799319892,-1.0621711036826977,-0.22534332374880806,-0.12471673880910211,-0.35065576802997744
80,0.9040026883727876,-1.7747912569834843,-0.5456818935709835,0.22639596858915342,-3.6706350625232926,-0.6906902096797221,-1.0918330149251134,-1.0808451144336717,-0.23469937571990757,-0.12671276154576097,-0.35426286338234314
81,0.913730255164034,-1.7577731446907208,-0.5490512991362083,0.23996195243595586,-3.686926597731512,-0.6860286441235639,-1.10063472299339,-1.08631760203073,-0.22864072950579825,-0.12699148225535922,-0.3550924385711165
82,0.8837662581056261,-1.8574144144084406,-0.5635862412945073,0.2505218532476169,-3.7587638974428863,-0.724617107536831,-1.1186549528841598,-1.097104694509368,-0.2814564382872136,-0.12792276837528924,-0.36238299481884007
83,0.9071266110689916,-1.858650163756413,-0.5715625512074934,0.26986550747666543,-3.8021155597410616,-0.7282532207693813,-1.125351805260661,-1.116672123619574,-0.2961679710255435,-0.1295736380089166,-0.3658121792416589
84,0.9195251155276702,-1.7960065861344388,-0.5711630777211825,0.2640623309406317,-3.8132781338728874,-0.7115173622210454,-1.1083988920740213,-1.1409278137700534,-0.2729162515329559,-0.13100931789312145,-0.3633189758109658
85,0.9088454760208482,-1.7778845144618058,-0.5769063706699369,0.27099487914964826,-3.8395018475141853,-0.7066005363293725,-1.1133840446291399,-1.1542597425181769,-0.26900836895170205,-0.132541063200331,-0.36547493134440934
86,0.8960557195851313,-1.7929700923953382,-0.5803175602581455,0.23107060408042782,-3.8490307510145843,-0.7130829664338391,-1.1196828604494997,-1.1636704875382293,-0.2620959889442435,-0.133264930065299,-0.3652264441585314
87,0.8980619274736922,-1.814438316648575,-0.5844058258835364,0.256306508148509,-3.888460092869766,-0.7230530253132373,-1.1288984579222197,-1.1761907492741037,-0.2897780983446916,-0.13502480679075016,-0.3697011001337285
88,0.9096931394197822,-1.7818888486452318,-0.5875584091274075,0.2635412309216366,-3.906624633433728,-0.7120152813357357,-1.130184827391643,-1.187848826910009,-0.26663985230932447,-0.13641216303961057,-0.370153175075358
89,0.877919721823267,-1.8958509458208137,-0.6009276590142802,0.22794957414888004,-3.947684446377848,-0.7534139532476395,-1.1599163737140379,-1.1872895059198179,-0.3001965712017183,-0.13642854350126757,-0.37677284035381464
90,0.8930523617446375,-1.8748171969777827,-0.6038171173121442,0.306984233297177,-3.9681920494595295,-0.7479321770385394,-1.165707389511344,-1.1827469906206678,-0.3214167789605033,-0.13597175976983175,-0.3817001547203246
91,0.9109137246083502,-1.8440071529139557,-0.6074062696964394,0.30746496802110634,-3.9943640518044554,-0.7404275428825712,-1.1747165942823592,-1.2063155509704624,-0.3131278911107817,-0.14084381347004854,-0.3822803993645336
92,0.9140725592668333,-1.8064582697081966,-0.6100402875419916,0.3389983664965873,-4.02089768448963,-0.727676765776716,-1.1781773364218802,-1.2256709690341188,-0.3148828475859296,-0.14280897705079304,-0.3827700116465758
93,0.8887211803328177,-1.901513517418163,-0.6182985618641508,0.29885793939500366,-4.068731297411303,-0.7586903412452963,-1.2002765431897995,-1.2362895393436397,-0.3449995227827189,-0.1435851896234588,-0.3873648295610929
94,0.9080331771753322,-1.8494250234487917,-0.6171664649809744,0.3449221864074035,-4.097494614022078,-0.7404725740383439,-1.197180682634687,-1.2544600345790995,-0.35223349823271644,-0.14514140131497844,-0.38896025619896446
95,0.8971306242019079,-1.8845523163498281,-0.6233107029429779,0.2944984251946445,-4.136929095440367,-0.7550513470481787,-1.2098247408464098,-1.2780483814633952,-0.3517721026096011,-0.1472369147956771,-0.388759854737879
96,0.9137859382674072,-1.7947965929184857,-0.6223548588996733,0.359140910940423,-4.15583909036635,-0.724968329338627,-1.2008865303526857,-1.2885112838016863,-0.33078635555680513,-0.14843868365729096,-0.38805646898439217
97,0.8941836543856369,-1.8804069508759218,-0.6306107997900768,0.23659249998405302,-4.175929039148496,-0.7549428656575953,-1.2316241879472623,-1.306410940789684,-0.32637151831847244,-0.15068234480307818,-0.39094876472628914
98,0.8935483870967742,-1.92622035892922,-0.6428204729153513,0.21666694583136356,-4.206990831331308,-0.7719768701007593,-1.251582486490361,-1.3141014373819617,-0.3470581044763357,-0.1509010353379494,-0.3969883275656626
99,0.886353245961597,-1.9051740555459162,-0.6436166626067129,0.25938937171244814,-4.2177223699896,-0.7652743874499082,-1.25010440746768,-1.3131503515174738,-0.3557478112374536,-0.1508651475519432,-0.3990770081830563
100,0.8808028705987889,-1.9650038097665408,-0.6540819159716444,0.2808206864410691,-4.263718297030908,-0.7877638563843885,-1.2617740163621631,-1.3111652070041726,-0.37661407137704067,-0.15072662724245176,-0.4039627310378837
101,0.8835542683153244,-1.9967675693999922,-0.6605809992432506,0.2944509780536849,-4.29689794128348,-0.8010398462815276,-1.27625354121726,-1.3157372173176767,-0.393756925593292,-0.15062391830337465,-0.4075397751062362
102,0.9069069069069069,-1.9186289815991375,-0.665661177087007,0.296584094836636,-4.312703320339026,-0.7755093101686821,-1.288520128318207,-1.3431484924074006,-0.37648644475397275,-0.1540782300828845,-0.4088292869707528
103,0.8885017421602788,-1.8763900235042565,-0.6715831694785759,0.3280959243398409,-4.335194505522631,-0.7652334861545556,-1.2925165405988586,-1.3568877299270892,-0.37641606871395555,-0.1554772110217509,-0.40989046845511495
104,0.8925705509694759,-1.8571433459766544,-0.6764885873832326,0.2995706065055899,-4.363976629756967,-0.7567854521939604,-1.3073330201836129,-1.3844139888601037,-0.3609123379451332,-0.15997976174426282,-0.41207848229279775
105,0.8720807195223339,-1.8680723321856787,-0.682467621291559,0.3141065434338353,-4.378703164246775,-0.7635462138456911,-1.3136817834286723,-1.3836018598828483,-0.3700886909830711,-0.15993175453346611,-0.4135161900709284
106,0.874557564224548,-1.9167490265416094,-0.6892768198335906,0.34269418144018554,-4.410048600263482,-0.7788844460147756,-1.3265963586713667,-1.3778729622910009,-0.39913701356982917,-0.15883168001033984,-0.41763315716279314
107,0.9072850141096094,-1.8950378181005494,-0.6933080422603324,0.372588846904705,-4.441273178972114,-0.7735112351801801,-1.3258285149329447,-1.3938909408662576,-0.40433449241669556,-0.16079700293040375,-0.4177931231113354
108,0.9029996250468691,-1.9497583844924615,-0.6994468236652548,0.3115939265272196,-4.489013824649945,-0.7940011372042378,-1.3393533261604644,-1.422438559368393,-0.4166391519862616,-0.16457749551189982,-0.42108153234665274
109,0.8787364130434783,-1.97705986486011,-0.7014894460567338,0.294541199747532,-4.488391424050275,-0.805189601170108,-1.3458639373396666,-1.4153432592283413,-0.4177280790550679,-0.16401415276464293,-0.4219099238400648
110,0.8831621491341911,-1.9808409256407145,-0.7070993736674592,0.3252092910381205,-4.507837297365289,-0.8053225199861372,-1.3501954055312413,-1.4188822226160516,-0.44157414306784964,-0.1637846884069254,-0.4245612437313174
111,0.8804833699522692,-1.9646844726312933,-0.7080017846963373,0.3534448977608542,-4.521894236845518,-0.800732365412646,-1.3518310741912458,-1.4225901023320324,-0.4446390215426883,-0.16423181570343925,-0.42596941549523815
112,0.885817852288174,-2.0234058910326724,-0.7210537624953363,0.27653722961686855,-4.544172077866925,-0.8249552572970393,-1.3636402625378323,-1.4371173631919438,-0.4440805056573109,-0.16596402973975902,-0.4258858316329692
113,0.8782723500565824,-2.0248958020159376,-0.7301972613184603,0.3016770770425976,-4.5768121616631285,-0.831878474290664,-1.3812128097534047,-1.453407663511376,-0.461229661745438,-0.16681955219830186,-0.42829854724164096
114,0.8751835535976505,-1.9888739061699852,-0.737127097519955,0.30707036602184873,-4.587777665713323,-0.8229442969487791,-1.3827572468014924,-1.4656458353798854,-0.4462154061031272,-0.1685975058662521,-0.4286340986088735
115,0.9092648879882923,-1.8505470202839078,-0.7365612006664336,0.37025948203111714,-4.581106008944205,-0.7767569141840951,-1.3660616575586473,-1.4736030913621254,-0.39911398189137015,-0.16927222214276896,-0.42571163650673666
116,0.8870752958185899,-1.9123332555530896,-0.7434093108693267,0.3683531865490486,-4.625041336550152,-0.7990518685623859,-1.3813232522499643,-1.477747678736259,-0.4201890239250804,-0.16980758507670016,-0.42993857323168244
117,0.8890422713875312,-1.8877529816104122,-0.7424135670235718,0.3359403750332941,-4.613140096293235,-0.7926808543818307,-1.3743381702641078,-1.4846858636327316,-0.39906551794550965,-0.17015809823460698,-0.4275568491563528
118,0.8849293022186459,-1.8863588508982334,-0.7462995925907493,0.3573010167593225,-4.637731816928332,-0.7915367140534664,-1.3797746911104125,-1.4943537367262454,-0.4104810296861573,-0.1712285774436116,-0.43014940060121126
119,0.869155029763019,-1.944073025570682,-0.7515129755383888,0.30533177247518356,-4.6504315823343605,-0.8146400184114065,-1.3945229487581408,-1.4992643394539995,-0.419094557569865,-0.17174982152532184,-0.43177256939516573
120,0.8641998357105518,-1.979283217150448,-0.759647557069859,0.3416973385040184,-4.694640966652888,-0.8270684958883212,-1.4089091734207984,-1.5059253038607794,-0.44906690073321476,-0.17198408410644994,-0.43630530206296575
121,0.8914864965960949,-1.9361078654415218,-0.7647229994847933,0.4195382919639219,-4.7261486370921695,-0.8134424470904107,-1.4135227155335441,-1.5125691544484807,-0.4672303855596479,-0.17319733958832104,-0.4416428413459904
122,0.8964487098099256,-1.9247228926073432,-0.7643120808686384,0.3470398867035853,-4.736808040377541,-0.810404136176132,-1.4078287827588798,-1.543665818706026,-0.44515536395906824,-0.17509482959814648,-0.4394993524807297
123,0.8727079860584936,-1.9355799793122188,-0.7693003334517305,0.32195197615531074,-4.74298456973928,-0.8139459093937443,-1.416528936950757,-1.5508192084499222,-0.44140800830306975,-0.17573175617907094,-0.43983264820618095
124,0.8979015642884395,-1.8787326725791147,-0.7717786138209884,0.417685358646042,-4.7661698847509895,-0.796400840206703,-1.418863268937372,-1.5503371825577779,-0.45106503578818474,-0.17479054959593673,-0.44134399158164406
125,0.879846871091233,-1.872824184190879,-0.7715671103412373,0.3494123682562443,-4.7773885399554565,-0.7929803173197613,-1.4188599971349674,-1.5793740396550298,-0.431416070663131,-0.17702880296502452,-0.4402495211105575
