episode,service_level,rebalancing_imbalance,anticipated_demand_shortfall,vehicle_functional_load,squared_starvation_penalty,squared_congestion_penalty,proximity_to_demand_gravity,delivery_potential,pickup_potential,starvation_gravity,congestion_gravity
27,0.9178811979146847,-0.5949601809110832,-0.060860759951362906,-0.05029246765024731,-0.3432238464871757,-0.2011455896944702,-0.168779794401471,0.03529533000481873,-0.07582960473314529,0.009242069698511551,-0.046100582061425935
28,0.9117613571672549,-0.606880630786784,-0.06257468911802014,-0.05231100349945974,-0.3537861520611627,-0.2057840685995895,-0.17252604034576954,0.03515430751234809,-0.07328917153140814,0.009014559954099523,-0.04672466488304307
29,0.9165848500868514,-0.6045986938788105,-0.06377975693302597,-0.05233035283071609,-0.36311824216858385,-0.2046629581333599,-0.1729795438785795,0.03237823379195794,-0.06447058626465145,0.008643072684800194,-0.04672161822164132
30,0.911742308863844,-0.6108393387662913,-0.06491059962753508,-0.05209746325697071,-0.37352799190538416,-0.20679708702534363,-0.17407723964632094,0.030253041148002383,-0.06451829752617035,0.00860927879185623,-0.04743259748404917
31,0.9105437316687974,-0.6266467086661125,-0.06655165798803948,-0.06227937594320969,-0.38483208926328705,-0.2115725778875141,-0.18095731005787527,0.026691003828477528,-0.0671457659828915,0.00798057790333606,-0.048976211418404726
32,0.9177599520203913,-0.6446164945502456,-0.0679268729561115,-0.059648760767522714,-0.39205766780476287,-0.21719926503331494,-0.1832340357250566,0.03002629836176455,-0.07358546161655014,0.008484590255380625,-0.0503228342050057
33,0.9229394683940139,-0.6477833002537174,-0.06875465814601808,-0.05791491898714995,-0.39936226085077875,-0.21863585519776213,-0.1836341987449725,0.028721658297656705,-0.07303640916342992,0.008225693965571301,-0.05070347269774374
34,0.9168304111245466,-0.6398626691348817,-0.07071301509037578,-0.04157704282429504,-0.4095891218570813,-0.21745068395893585,-0.1814164690631002,0.02960363492979194,-0.06500055673926787,0.008416153365009246,-0.05049122180613166
35,0.9209305861780582,-0.6336080889332689,-0.07180895960423642,-0.040037131585017816,-0.41977938308644736,-0.21617710552654162,-0.18205938619180653,0.025642187230045473,-0.05717163664551155,0.00789250381099393,-0.0502443440445994
36,0.9193129770992367,-0.632649522637714,-0.07243304692144566,-0.04019748428289603,-0.42827403529557606,-0.21590816728443535,-0.18148464913956136,0.022252248167744567,-0.05431721057874589,0.00729134339839177,-0.05054264776061378
37,0.9260343778521448,-0.6275787990959891,-0.07297020484497452,-0.028862182790713276,-0.43398576118799465,-0.21513839285086245,-0.17916978119834115,0.02299896421699619,-0.05202173902521796,0.00750883724052665,-0.05050424193091529
38,0.9157143924116813,-0.6309922845014918,-0.0741945630864554,-0.028289306112589865,-0.4462031692367033,-0.21639063328646807,-0.18000576982925456,0.018882073682987492,-0.04702084401701072,0.007092134320205481,-0.05083732317976798
39,0.920125977081278,-0.6405123759328711,-0.07531255554179513,-0.03519335728445791,-0.45396640411856237,-0.2198729706129328,-0.18217114658196568,0.016071110354618362,-0.04732783817583649,0.006749605845136407,-0.05088674273482838
40,0.9176646706586826,-0.6401068804562298,-0.07640926356312858,-0.029358803652837412,-0.4606519555239646,-0.22005842282572222,-0.1795207454416768,0.015761607614519266,-0.0441774586763064,0.007079191841993139,-0.05093559575586601
41,0.9218518939824821,-0.6387230886919644,-0.07714410556061618,-0.028056874062179608,-0.4660829317160923,-0.2197614641362279,-0.17981552998391812,0.014051311358657219,-0.04004331606269378,0.006830881152161901,-0.051170835271537825
42,0.9140829570035293,-0.6451755715363757,-0.07885799458846891,-0.022966258860142322,-0.47618951825824707,-0.2220087143747281,-0.18211995841801978,0.013834937271839343,-0.04004337236983838,0.006537198422729344,-0.05212731938864127
43,0.9214226005015579,-0.6348110472970095,-0.07947124962217272,-0.01999804059158574,-0.4829666667353045,-0.2190803733324363,-0.17929760113200688,0.010799584339318024,-0.030023905700290114,0.006442174590465172,-0.0516557636721849
44,0.913237891256153,-0.6545512778870869,-0.0807174133576201,-0.028682620552646827,-0.49433455941759613,-0.2260501521602205,-0.1846539527235045,0.007005466555237184,-0.03754447600001367,0.005424007192710277,-0.05305357013740716
45,0.9205642167780252,-0.6537293702365996,-0.08137586797768011,-0.027747418930921974,-0.5031942367172627,-0.22592787064463538,-0.18454704514767756,0.003820907070459036,-0.03626505448592704,0.005087040343245753,-0.05343494838925196
46,0.9180796270536487,-0.6523891381000028,-0.08291065797536175,-0.026126896609046896,-0.5142032633880934,-0.2261891079220521,-0.18530458586828844,-0.003158871287220371,-0.036953365568176445,0.004093816970614579,-0.0537983294420484
47,0.9161063685125028,-0.6538011864017766,-0.08398853441936352,-0.020198262114609882,-0.5247352224725232,-0.22677227578491196,-0.18586611539484632,-0.00527468383393123,-0.037488969315118054,0.003885480864461683,-0.05474564869605416
48,0.9261959340122505,-0.6467413710570304,-0.08416946209811778,-0.026784169575062574,-0.5293728701237838,-0.22436753269066317,-0.18190720795754756,-0.010495501378079777,-0.03064221152730123,0.0035825854608113428,-0.054003886702389856
49,0.9172837621192458,-0.6465743615701,-0.08461744899797777,-0.019653706417095598,-0.5341231880098001,-0.22434378059552987,-0.18175321470558267,-0.009389771930064931,-0.03011521684724869,0.00414237068184381,-0.05434648016971718
50,0.9195699251548194,-0.6349528989011762,-0.0851850254250829,-0.011512717484378406,-0.5410321922484626,-0.22062284947093885,-0.17963138758493202,-0.011929563750380798,-0.022475169675773902,0.003708516738395946,-0.05381773477825509
51,0.9162745171855589,-0.6445655646495136,-0.08582825362017615,-0.018466183059031097,-0.5465607164879877,-0.22350490481995935,-0.17946194797226056,-0.012834086913994638,-0.022309900623907905,0.003350147138742761,-0.054017498660031034
52,0.9233404073122603,-0.6362051785442436,-0.08637284335290638,-0.011397909912233233,-0.5521413333054027,-0.22086080574783237,-0.17772450086335356,-0.013524107517004648,-0.017634797566519315,0.0031639518783400018,-0.05394285451531295
53,0.9230282267073806,-0.6342377518358248,-0.08692414750854595,-0.009654167442866256,-0.5612000601351844,-0.22072268816635776,-0.17715741829502812,-0.01635483198541065,-0.014011854908315692,0.002550824438027937,-0.05441291548719748
54,0.9179176936290985,-0.6434663785905895,-0.088784644330531,-0.015511525385774072,-0.5693708015378433,-0.22421411454750237,-0.1806871393118093,-0.020562064669112378,-0.017368530818206177,0.0016530550243931197,-0.055453404337556
55,0.9070520057198765,-0.6652444545850555,-0.0905400486199537,-0.02758451529102285,-0.5790884442973663,-0.23162713877591637,-0.1848666334647725,-0.02556095820505578,-0.026505273514888485,0.0011398335221326603,-0.05684206245604903
56,0.9115150604672125,-0.6703277049266797,-0.09146438596335482,-0.021055217973279937,-0.5876364892220868,-0.23267318607748252,-0.18808606622006174,-0.025713576984532596,-0.030553469791925122,0.0012104494161140843,-0.05863953782004053
57,0.9148208040314392,-0.6694870916297337,-0.09277751968885194,-0.012385988534775532,-0.5981083121962094,-0.23382568809777926,-0.18700678159779505,-0.026144221828782087,-0.025815204528302632,0.0012535859163865558,-0.05858160821228751
58,0.9136290110220818,-0.6711210101356844,-0.0941290091555401,-0.01723824936874742,-0.6073457317847668,-0.23553720385268298,-0.18730541130096534,-0.033241105632582986,-0.025954414061812283,0.0008159500445929902,-0.05893229025497642
59,0.92930409914204,-0.6621303334894787,-0.09475890574969663,-0.012137664123510698,-0.6126804535629311,-0.23277866085255455,-0.18520479795601502,-0.036074489156593524,-0.022808424154900586,0.00021284883517814959,-0.05836825187723478
60,0.916436646878663,-0.6584394634075844,-0.09531092534840784,-0.006695199095458518,-0.6204989222217016,-0.23091438941172415,-0.18613939016210707,-0.03795869068517089,-0.018267924448807253,2.8181405165133005e-07,-0.05863665473010521
61,0.9137661758143686,-0.6596961914806075,-0.09690880536121309,-0.010855930453909375,-0.6332436745170582,-0.23197262021412982,-0.18860866854386077,-0.0463820062868944,-0.02057489854938381,-0.0007205465033782747,-0.05985168040363455
62,0.9110137483003475,-0.6739196278770349,-0.09792510443383852,-0.017021387486065763,-0.6411208126143916,-0.23682003766335608,-0.1905056987551763,-0.04883485640460099,-0.026488954892489206,-0.0009539062855935043,-0.05999220946945921
63,0.9153160606174557,-0.6718327962201281,-0.09863082707080238,-0.014290260523566049,-0.6493432712682352,-0.23672391221227182,-0.1902870736990844,-0.051278874469715525,-0.02267327852000051,-0.001225332045311529,-0.05995247999121881
64,0.9141052631578948,-0.6635971899643628,-0.09922626021019856,-0.01366608554349911,-0.6564998771110965,-0.23401036070352915,-0.1899750542151238,-0.05612139702976108,-0.019895027707468208,-0.0019852129091473447,-0.06002440104066118
65,0.9186108165429481,-0.6539086057893657,-0.10009993762252552,0.005223136874874568,-0.6666530829854521,-0.23086371367716335,-0.18770075076397622,-0.057755410734885396,-0.017842531540985983,-0.0021572947834404615,-0.059811998942263966
66,0.9145113298237583,-0.656476895847073,-0.10173273606938395,0.0047513185265210785,-0.6769700258601151,-0.23236937457509424,-0.19219905092783537,-0.06142855888412167,-0.01459410791594256,-0.0029681621222468414,-0.06074997186911328
67,0.9155919840583524,-0.6554162251094513,-0.10332248188674632,0.0020093169671358247,-0.6874005186590323,-0.23316134220897067,-0.1932722177611508,-0.06482178517225513,-0.007662668779058834,-0.0036974419970462707,-0.06138487388600622
68,0.912420566146736,-0.6523633864411842,-0.10438489281562353,0.0034361494261866406,-0.6970188399055214,-0.23234217453119063,-0.1942160694803908,-0.06825380010401887,-0.004133135284893483,-0.004209027142739038,-0.06175008233108295
69,0.912765393785717,-0.6564136217999711,-0.1048617808224196,0.0018566740253197628,-0.7049917364000972,-0.23336710198342134,-0.1946003195609119,-0.06974631106856366,-0.003391354560403525,-0.004298493960262645,-0.06220039925916998
70,0.9180581206890053,-0.6478164913232517,-0.1052423249512667,0.014588267649906438,-0.7106891037619655,-0.230805901070713,-0.19141651465042586,-0.0699537786050308,-0.0020807504097497174,-0.004221375440285818,-0.06211206990579271
71,0.9194956353055286,-0.6581002508998268,-0.10593101716794828,0.004122690165550677,-0.717253562206724,-0.23375224813062492,-0.19355616800009035,-0.07194556049157262,5.0512520352557165e-05,-0.004496699061628649,-0.06241244696087341
72,0.9026225599761586,-0.6806636686153554,-0.10743435274023555,0.005123558684750589,-0.7269190014671417,-0.2411439346143704,-0.19623650919595773,-0.06990692947424053,-0.008105748993721327,-0.004196696524327962,-0.0633636943629449
73,0.9228784947460263,-0.6620837340323277,-0.10803727242861058,0.008004673054181111,-0.7324216929340879,-0.23525521079412456,-0.19199299548062174,-0.0726693038123311,0.007923985115579141,-0.004513476449509213,-0.06173733455995027
74,0.918683482937545,-0.6635833539289369,-0.1089133714472317,0.01027168139209643,-0.7406764164327909,-0.2356090826937529,-0.19234850350777657,-0.07542590422791356,0.007042047392218751,-0.004922294223599101,-0.06199919872654733
75,0.9162248542959203,-0.6734120593688305,-0.11046430020522177,0.005424380227574897,-0.7472642270309147,-0.23901805724908434,-0.19480499276671834,-0.07744038040800064,0.001884582955582771,-0.005154583199973693,-0.06298344397709839
76,0.923059659622218,-0.658296296706293,-0.110554382323793,0.017327916152661584,-0.7527993906313568,-0.2345683148890281,-0.18981995001412508,-0.08044834236730833,0.007016617030871496,-0.005610777434102787,-0.06252295972784568
77,0.9109078590785908,-0.6638661079631809,-0.11121017419594705,0.010660571064605443,-0.7626535139946969,-0.23669148094518938,-0.18850147328756114,-0.08492670990939673,0.011190411976525878,-0.005864085819446404,-0.0628982979481429
78,0.9261276465173366,-0.656938989518567,-0.11168991601139319,0.024179341302996094,-0.7686246959497139,-0.23418244983377512,-0.18761817000911976,-0.08373531887530611,0.013285818211471007,-0.005911915461212157,-0.06369992256606506
79,0.9226586562226701,-0.6473836497615496,-0.11184330859739562,0.03125843346947686,-0.7741476322700692,-0.23180296067058118,-0.18281430251538264,-0.08570615375472772,0.017874932339170816,-0.005779887817136282,-0.06313122343299889
80,0.9118801418975017,-0.6547106281061114,-0.11355265009766156,0.024635392396984354,-0.7836601969176498,-0.23429038488251058,-0.18494004704705447,-0.0911157015236844,0.01617347812138289,-0.0063205638952231235,-0.06479627167474986
81,0.9060953666216824,-0.6769761290444652,-0.11644509621447187,0.016912157982314976,-0.7967222786989855,-0.24214246258457345,-0.19127808121531503,-0.09469103635646528,0.008616000620523128,-0.006907646238964686,-0.06677437916721375
82,0.9182077083728878,-0.6709119463250796,-0.11725101898627963,0.023144824635685565,-0.804621333308927,-0.24067659463483293,-0.1900304049123216,-0.09724511048519317,0.014489184068961321,-0.007217167750692922,-0.06709276392092857
83,0.9183696553804389,-0.6857681463607956,-0.11793376960126578,0.015936495434166604,-0.810212142164955,-0.24606655806066555,-0.1912940102566475,-0.09734887553829556,0.011023993952441488,-0.006962661737187933,-0.06805893495288524
84,0.9198414196715121,-0.6787534764547807,-0.11899345061387563,0.01864022889830266,-0.8155313670005203,-0.2436175247894562,-0.1899305428371308,-0.09942651042579669,0.016336286670983684,-0.007475107784251794,-0.06777105035288299
85,0.9176872037914692,-0.6767723855063456,-0.11878426641367001,0.018205260812311976,-0.8225827605750758,-0.24255426738506006,-0.18690173932247361,-0.10200221961675707,0.018323551414907713,-0.007685358163571152,-0.06755364088641952
86,0.9163370854882872,-0.6776020880224582,-0.11927158255346397,0.01979479901739716,-0.8260421988339212,-0.24312137704292117,-0.18662955919597712,-0.10268861229635232,0.01635858435731886,-0.007710332740133999,-0.0678511300578478
87,0.9146553024588927,-0.6820394625104047,-0.12032684275322619,0.023089754214663628,-0.8320161490763104,-0.2447807827265916,-0.18669294109749765,-0.10441466460351778,0.010280289418221388,-0.007826329449919582,-0.06880685793567032
88,0.9169824452865207,-0.674225817789278,-0.12077231173720171,0.02241592860034019,-0.8402963932808126,-0.24254207926518365,-0.18561118119495343,-0.10880827826113218,0.01615613697546485,-0.008138714775297613,-0.06867993620021758
89,0.9209518804894528,-0.6818429481028181,-0.12108535674344448,0.016703541211969895,-0.8453204615603666,-0.24510109326844354,-0.18611484576768209,-0.11010822236205742,0.015434734839603448,-0.008076013110188353,-0.06908439524995562
90,0.916644664881379,-0.6830627249125196,-0.12171847606607135,0.0173769960678106,-0.8501248371399563,-0.2451995576025962,-0.18584959885609065,-0.11013230435348463,0.015661778802594308,-0.008012902506259563,-0.07009243811807406
91,0.9141912937780141,-0.67934601087673,-0.12216306629299609,0.02713122358810958,-0.8547015500564757,-0.24418958003694524,-0.18351424016142726,-0.10962848023425283,0.013783940765654607,-0.007696344196179998,-0.07065962543052295
92,0.9126239511823035,-0.681845107433676,-0.12336170346777535,0.0259208943220094,-0.8628424316238468,-0.2452882129155998,-0.18351395774109758,-0.10886364456107753,0.02236433173483262,-0.007669651240236105,-0.07048486701000885
93,0.9305897970794614,-0.6611544630688523,-0.12286369520992177,0.03494300926364922,-0.8658841653143403,-0.23808828136314655,-0.178513884693644,-0.1108277063222343,0.02994547956306268,-0.007923191487884066,-0.06997765763612321
94,0.9141088180112571,-0.6769846981653073,-0.12418285679560451,0.029062154136924423,-0.8733410250725957,-0.24336472127974088,-0.18176756768580302,-0.10994249256096328,0.02640475225713226,-0.007935707848815124,-0.07103787426748882
95,0.9265110941086457,-0.6790285132447088,-0.12439782034900412,0.02842018175279229,-0.8764595530810659,-0.24395688769598495,-0.18067802682286174,-0.1095133447615006,0.026035939725439012,-0.007768761968237556,-0.0712305489704433
96,0.9151586727113414,-0.6831342301972778,-0.12535683563470298,0.023796846957672983,-0.8824073269993878,-0.24532862682047366,-0.18185345861261323,-0.11208162877436757,0.025367301772079544,-0.008121923188121062,-0.07195609760503786
97,0.9197626516497222,-0.6855280209846758,-0.12533257609491952,0.02515309903039005,-0.8860705892380533,-0.24619327945025868,-0.18103393374453705,-0.11181013874659758,0.024262793627959117,-0.008088677303666244,-0.07239925647252028
98,0.9195983693190397,-0.6827649191313071,-0.12569072960842628,0.029747269007756937,-0.889583095538575,-0.2455751017791099,-0.18072230263922248,-0.11143404321851112,0.026603739737787898,-0.008170554790199921,-0.0721106394268793
99,0.9256771882695322,-0.6697680080203716,-0.1258635503486413,0.04017152243965454,-0.8930962145009222,-0.24138363295961518,-0.1763366406955194,-0.11015591032206659,0.03458871438727181,-0.008024996115547588,-0.07146426438148576
100,0.9285500859042355,-0.6607061190149695,-0.12595643861269204,0.037762901788315636,-0.8987889879854762,-0.2388238254928062,-0.17352251521692919,-0.11653142128149865,0.040430530952356374,-0.009262503295550879,-0.07064451757413824
101,0.9182592242194891,-0.669826024999775,-0.12643603624361477,0.024878554837230813,-0.9012824037383883,-0.24203961851485406,-0.1750624132220724,-0.12112528308625299,0.03354769423020858,-0.00947415978392371,-0.07128134492642335
102,0.9133373385401021,-0.6795119192123288,-0.1274766589261434,0.02587921093021064,-0.9090075849713818,-0.2452823936379141,-0.17665067354388422,-0.12251333586105215,0.024531649474233714,-0.009603008040368415,-0.07241301605205332
103,0.9228120625070945,-0.6730876755469168,-0.127615374687284,0.026299731631043623,-0.9167503967517296,-0.24352149774865947,-0.17526260724628612,-0.12599945120145492,0.028369938826893284,-0.01012545814246183,-0.07206010119423328
104,0.919518017505968,-0.6759600546210907,-0.12828259145746396,0.030787858605807603,-0.9205074094908166,-0.24470746210167452,-0.17542603521367403,-0.12578733141199142,0.025761489530756125,-0.010463641617290966,-0.07280614559139552
105,0.9325602341814907,-0.6573556853551876,-0.1279583023266016,0.04387044286003666,-0.9211856051861761,-0.2388811793042155,-0.17016258055652722,-0.12565109342829966,0.03038388896025708,-0.01047943708371828,-0.0719608233528604
106,0.914578372453415,-0.6552406167235908,-0.12806910212716816,0.04784451941356223,-0.92665293940572,-0.23810975212430827,-0.16788657316542072,-0.1261594285643655,0.033711660748443686,-0.01105991729424446,-0.07133860555649127
107,0.9234424498416051,-0.6598643013287443,-0.12860203342362542,0.03476695103722492,-0.9302705278703197,-0.2396207592913163,-0.17058777135298603,-0.12999200611160514,0.032626729439305946,-0.011657544856531137,-0.07117657040362675
108,0.9202589489718203,-0.6516631412972304,-0.12892353770121068,0.04778025177917742,-0.9354135924691872,-0.23728099020797838,-0.16829612865822288,-0.12792930252543433,0.03779001880921452,-0.011308565905969703,-0.07062243847282759
109,0.9152394665050015,-0.6546467366245915,-0.13029537612873054,0.03716906302367839,-0.9436551000342136,-0.23845790939313577,-0.1685262440439609,-0.132400088843845,0.04179599876516041,-0.011812362103133717,-0.07067943878732347
110,0.924701873935264,-0.6622336628259435,-0.13044144310917788,0.031193537933875273,-0.9468160387717842,-0.24024689931107523,-0.1681478952745773,-0.13353401162698073,0.03621112263478897,-0.011693583182554477,-0.07175629074438349
111,0.9170352295256977,-0.6763605731763394,-0.13132470932575016,0.028020908809603593,-0.9524054109967535,-0.24567156017378003,-0.17076161228474818,-0.1340736787187422,0.027768196649185145,-0.012029198052778326,-0.07271718024060009
112,0.9210546196268037,-0.6783416940983182,-0.13142792772340295,0.02717346452787361,-0.9557961018584017,-0.24673399230167012,-0.1699225237002038,-0.1337502378897623,0.029846171229520158,-0.011908401511176985,-0.07268923317982452
113,0.9182809640024405,-0.6757427950032492,-0.13179326941607541,0.032468772331347796,-0.9607716331951135,-0.24591195620008724,-0.16786368229067747,-0.13376784972557892,0.0302887688004033,-0.01160739494790786,-0.07314564924257892
114,0.9153543307086615,-0.6903093147504974,-0.13259826079835324,0.017107576563524424,-0.9668781366646412,-0.25077373476190185,-0.16995314439158343,-0.13677142849552434,0.025250536520709445,-0.011864280259359133,-0.07402802637341585
115,0.9198051339703953,-0.6845328770856774,-0.13276827573349345,0.030767829030265648,-0.9733631767351226,-0.24951412752313973,-0.16719092435346392,-0.13720551243110304,0.023009907666260536,-0.011872582021228935,-0.07391398759759087
116,0.9170333596600098,-0.6770558842159499,-0.13279710503631534,0.0378669362826382,-0.9786405457929932,-0.2472714390137315,-0.16380094976053602,-0.13889197164227765,0.0240042136961459,-0.012151574182287638,-0.07339359863566487
117,0.9174603174603174,-0.676661891341241,-0.13354521144989373,0.03755100268943916,-0.9847734081001268,-0.24736169056047594,-0.16414255720361814,-0.13965114464682568,0.027973503076855432,-0.012274324076175864,-0.07359825942027441
118,0.9262347901899094,-0.660135022800801,-0.133225921202012,0.043279368777498196,-0.9868491649851348,-0.24223701356705668,-0.15896056284305066,-0.1415299218891319,0.03737750257843046,-0.012564873850305046,-0.07277795287078109
119,0.9190673691290214,-0.6645616331129188,-0.133757056062113,0.04338999186616083,-0.9932728598396552,-0.24357175934518563,-0.16088211002941513,-0.14277630191512722,0.035359372378930144,-0.013431975722943863,-0.07332393914663311
120,0.9246210415728651,-0.6541582144218026,-0.13366450092785673,0.054270840657814325,-0.9957819729364651,-0.24031376220138082,-0.1576839735999717,-0.140159174891303,0.04037715766014531,-0.01327238503097,-0.07291380768756275
121,0.9088677392552308,-0.671105040115583,-0.13543186176799143,0.030140462357458094,-1.0021415119212793,-0.24637418975360198,-0.1615621286807428,-0.14697225308913694,0.038514158244634736,-0.014370404629596354,-0.0731608194560198
122,0.9079688257448634,-0.6985454361058376,-0.13772041128165094,0.025518047550664516,-1.0158978422978748,-0.25564086193402186,-0.166984682803098,-0.1485582982681274,0.023745655324338887,-0.014539037133499567,-0.07504721132892783
123,0.9278820579071358,-0.6810852651760394,-0.13815136660274427,0.041056814630580606,-1.0189560955401196,-0.25092400190777897,-0.16422248297510192,-0.1467046042725833,0.03134689951193446,-0.014336121631979507,-0.07498021467032859
124,0.9162241005310794,-0.6885724108902583,-0.13879891649563555,0.024387008394980477,-1.0259792766287439,-0.25333205894972305,-0.16711973257516202,-0.15270067211045396,0.03505695979486441,-0.014994495082562842,-0.07540991268754996
125,0.9147905709637141,-0.6982591959853124,-0.1396513905774124,0.03144754975354085,-1.0315373549513522,-0.25689798046985896,-0.16881022247147218,-0.15117207215258094,0.027125687078311783,-0.014818878775553187,-0.07661641484014783
