episode,service_level,rebalancing_imbalance,anticipated_demand_shortfall,vehicle_functional_load,squared_starvation_penalty,squared_congestion_penalty,proximity_to_demand_gravity,delivery_potential,pickup_potential,starvation_gravity,congestion_gravity
10,0.9228329415276689,-1.0663708738778384,-0.13597214767041402,-0.12801673284435097,-0.6896327347716832,-0.35521623383394507,-0.4006915653965187,-0.04072780770647895,-0.18740338458825703,-0.0060154897290980525,-0.10024467248384819
11,0.9216874270876454,-1.076222767777105,-0.14459116157320495,-0.12430384672268609,-0.7381635497379493,-0.3610798051250354,-0.4167828255040975,-0.05636112150101322,-0.17208245221181512,-0.008707242376652493,-0.10443658474504322
12,0.9063733784545968,-1.1944554901280782,-0.15659634725769492,-0.15651745387411,-0.7977590762262604,-0.40278204036466614,-0.45474110705548004,-0.07445502553048879,-0.20875160292280048,-0.011230692647565151,-0.11460823291502362
13,0.9162998881014547,-1.124732537106302,-0.16144106121051777,-0.1092769217546775,-0.8381402972906359,-0.37947296337699343,-0.4526665498258877,-0.07874237076211589,-0.1567609339127087,-0.013219293062110093,-0.11651683844998442
14,0.9109412832929782,-1.187613888133497,-0.16961912571764864,-0.09766064939168903,-0.8977156539919297,-0.39973218268312594,-0.4686525402586263,-0.0928442059385294,-0.18261584696366423,-0.013315575004824954,-0.12183440466572305
15,0.9215549005158438,-1.1000593094686013,-0.17403100995763085,-0.03155712788999973,-0.939088044873326,-0.37133429959472136,-0.4603380801325014,-0.09920702448377823,-0.11777994474711123,-0.015339893387377096,-0.11700158048018998
16,0.9112948693854539,-1.1214129065849852,-0.18666911467175062,-0.03942086306675409,-1.0198590812171975,-0.3825717870614369,-0.48347651178535817,-0.13288365268971972,-0.09840764288271169,-0.02017911326002071,-0.12189473576859823
17,0.9211045364891519,-1.1616105973787978,-0.19369564953544338,-0.07208981572301408,-1.0543521668970608,-0.396183682560868,-0.501324228145656,-0.1514704005070044,-0.10985394125339171,-0.02232714908480159,-0.12590082932361116
18,0.9155970149253732,-1.1652370713162035,-0.20175892925973646,-0.04932695102812022,-1.1156152668568033,-0.40062846324218027,-0.5147434135208699,-0.17319307996085814,-0.11186828975803789,-0.025196012999995427,-0.13068768861709276
19,0.9208045015588169,-1.129765930075301,-0.20538480683592203,-0.0020703839670887813,-1.1580671446110804,-0.39225168443248803,-0.5067484283491844,-0.18115597204276696,-0.07887891808600872,-0.02443424772579196,-0.13131366655296986
20,0.9266220584918428,-1.0960994717621797,-0.2107373416468942,0.025195365508824237,-1.2095337529394876,-0.3833035088052379,-0.5172153332699522,-0.19226957103535916,-0.032087505736461984,-0.026716503383103947,-0.13274318079861253
21,0.9173481419497166,-1.1306077171237485,-0.22023693559645166,0.007325400963221614,-1.2545899449600828,-0.3959328066982912,-0.5324568320633806,-0.21345374668873943,-0.03996439674379723,-0.029244154626855895,-0.13718469010015583
22,0.9145457993552057,-1.1721898789644747,-0.22996154023159152,-0.005035532166420476,-1.296797345451429,-0.4119047162387812,-0.549570685183496,-0.22265284470434304,-0.04769185768301608,-0.029300783656765722,-0.14334461844091728
23,0.9163283716734325,-1.1627404470707225,-0.236083313510591,0.0126266560721661,-1.346306267771393,-0.4107094411975517,-0.5534865719939196,-0.24099010476053812,-0.031454825334928715,-0.030949399243266645,-0.1448133766394153
24,0.9099547342037335,-1.173694827547996,-0.24263047271338323,0.04981849087990899,-1.3998950867656728,-0.4178607807508461,-0.5552897434860752,-0.2411570051762758,-0.009601666534605176,-0.030339163495681536,-0.14822774408637904
25,0.9130222605953677,-1.1856799911438454,-0.2498162057048315,0.031783899557460756,-1.454080305298347,-0.42256783870359405,-0.5639285355293305,-0.26133866169499215,0.012936945255131338,-0.03285237010532192,-0.15015303334967658
26,0.9160465990229237,-1.2427052205468323,-0.2563417846323746,-0.013311617785424253,-1.4888952246686729,-0.44153088954039565,-0.5662820525955389,-0.2869321171898439,-0.012995246563057908,-0.0347351446102719,-0.15135419197699498
27,0.9148037848230105,-1.2396005411230633,-0.2593392626001472,-0.007452426654196911,-1.524019658170434,-0.4415606948657161,-0.5616219963737651,-0.299906119115125,-0.01828096950177015,-0.036319508673993264,-0.15330955991296694
28,0.9117215428033867,-1.2366691893072617,-0.26715498527838977,0.02569705936069226,-1.588786478644268,-0.44501770104877164,-0.5683159334119223,-0.3232123997834818,-0.018357890459586593,-0.03979574307083677,-0.15731893373096426
29,0.9111598366853169,-1.2567946029049994,-0.2751165297550589,0.060569952094047474,-1.638981740053311,-0.4522950452132257,-0.5821515159295871,-0.32471126341778783,-0.0127786419332077,-0.040977650089168684,-0.16278847117453588
30,0.9166033434650456,-1.1995661101897779,-0.2797755020744687,0.08248930480914332,-1.6702341935202378,-0.43301720013515965,-0.576404732397491,-0.33491835536138054,0.03687511860216546,-0.04232880603221888,-0.16140632211623268
31,0.9202680319229032,-1.1692718873604835,-0.28481377356961385,0.10545609271322319,-1.703857459676193,-0.4242845043127751,-0.5695983212253465,-0.3416876436159126,0.06219793974536675,-0.042907783733171966,-0.15972213026696533
32,0.9105327060251935,-1.2127374361997312,-0.29212018488073627,0.07955599309297351,-1.7388872255270613,-0.44319907080312443,-0.5854051433384359,-0.36010670304330417,0.05136701697543609,-0.04428683263935571,-0.1652457761360327
33,0.9125632252305862,-1.2171773683075158,-0.29869824299002906,0.12666442071681336,-1.7969328549228385,-0.44572310215922223,-0.5998840075180062,-0.36463237314300656,0.04955014685067641,-0.04529804685181294,-0.17054848653307136
34,0.9116182572614108,-1.251086724880561,-0.3076485447970711,0.053511700441714515,-1.852081989303922,-0.459249436306409,-0.6163758020442948,-0.40370230131938517,0.07489469675497766,-0.04897412482319725,-0.17022361326556135
35,0.9144642180992049,-1.2748849817436307,-0.3115903553318997,0.06587772514888585,-1.867607360194583,-0.46837814062553257,-0.6206097578398613,-0.3999555630373282,0.05089215769517855,-0.04876517363276665,-0.1748616674558901
36,0.9089157536834152,-1.254808348558072,-0.31690768983550555,0.09496154030948452,-1.9113822986702622,-0.4655890147880258,-0.6197865009446368,-0.4117937277343379,0.06412318178443405,-0.04962630251742674,-0.17667594726338526
37,0.9146735860409145,-1.248681134915963,-0.321154600067603,0.08151180563875723,-1.9517310017859988,-0.4647718981444584,-0.6179754479331772,-0.4333883133537732,0.08002139478808663,-0.05091310822098276,-0.17887509071957533
38,0.9152782966006724,-1.233497215395884,-0.32384477001058515,0.0907161424159416,-1.9869724457166889,-0.46312774059373546,-0.6110743194106945,-0.44972553694052325,0.08973587848368832,-0.05078123174708139,-0.17967076225437234
39,0.9221696341371798,-1.1829809014414607,-0.3260239183285579,0.11651330311886102,-2.0106014493470727,-0.4473901257059389,-0.5955300247371497,-0.46297436536736003,0.1236571171125624,-0.049933047155054984,-0.1786692520582242
40,0.9096841947340785,-1.2269320593131603,-0.33095299241568543,0.10245640795504726,-2.053880813946429,-0.4640248457584515,-0.599877540551939,-0.4766737363979137,0.1089844358770687,-0.05156268228602216,-0.18206469677872864
41,0.9229592812081819,-1.1657391879536123,-0.33045415848785337,0.1415401482540861,-2.0583010450140256,-0.4445641368663596,-0.5802025700322812,-0.4719995132362455,0.14020845625566256,-0.05062137995203499,-0.17885340601287475
42,0.9227942555026435,-1.1490910975374313,-0.33607714414520623,0.17701142387486085,-2.1065437677882515,-0.440076808560827,-0.5869208272777208,-0.4824619935758849,0.15735878993894084,-0.053687983349172484,-0.1812538662388001
43,0.9143094841930116,-1.1765271449022359,-0.3411967201941335,0.1472189566758896,-2.1368975484281747,-0.448495437165305,-0.5854925339499095,-0.49974519251730076,0.16097349264663258,-0.05544229826183357,-0.18196975548753097
44,0.9123094696828532,-1.2239313717516136,-0.34724537910898085,0.11988201661145695,-2.1784032275996763,-0.46197462804425293,-0.5972435798642346,-0.516218106515602,0.14415469315419827,-0.05855677859794785,-0.18499262455428842
45,0.9090188679245284,-1.303973138722653,-0.3533573897015944,0.11981406343166662,-2.2260934488736415,-0.4862624053394111,-0.6086687302744811,-0.5195932574208262,0.10188456101458437,-0.05987764729932453,-0.19189785787660824
46,0.9219185935409899,-1.2556116292210178,-0.3564060602819015,0.1561172964389536,-2.2591940172280482,-0.4712676101015994,-0.5990144085287741,-0.5289018653853673,0.12561424956894138,-0.06128636369026224,-0.19159087089980884
47,0.9116251035937618,-1.2434786571223275,-0.36106878094375683,0.17434539192600834,-2.2954463187357104,-0.46852188886917306,-0.602934627934867,-0.5306447220447521,0.15015415699052187,-0.06249871998144974,-0.19325403356042514
48,0.9093865649882247,-1.2809983761953094,-0.366808709450014,0.1630963365541943,-2.3461394522724714,-0.48263853762308684,-0.6034499791231772,-0.5413166046313412,0.14780775548845737,-0.06167844929867025,-0.19597941745251504
49,0.9177814519765519,-1.2547545156397324,-0.3713011889672174,0.21522717271149883,-2.3784500561100206,-0.47378087785848055,-0.6041021581465235,-0.5520198143343609,0.14894035301948919,-0.06366226731185332,-0.19995894768659173
50,0.9183064546587605,-1.2520942732268288,-0.37482794159002736,0.19741261807392313,-2.391847668123133,-0.47467927098647755,-0.6052267768844398,-0.5542146373439403,0.1650718619187891,-0.06506492298086888,-0.19790024809529355
51,0.9206949488898042,-1.2171479784777273,-0.3791823081542129,0.18630175479966624,-2.4254739632100737,-0.4635989122211233,-0.6083540261091863,-0.5741715055712878,0.19164014407484092,-0.06830666858976393,-0.1971277123165333
52,0.9222889033293834,-1.2101438274722953,-0.381522456940283,0.1742227687418731,-2.4476680475883543,-0.4634912248186831,-0.6041235397712084,-0.5839264802941911,0.20072422973060056,-0.06891291985883102,-0.19839185933798106
53,0.9163122155063055,-1.2504047894268024,-0.38303155074176276,0.18984049103529296,-2.461810972569604,-0.4774229491095701,-0.6035565100182284,-0.5746554959024057,0.17420598297543638,-0.06734877743618592,-0.20212417374525096
54,0.9158557743079128,-1.2499705994324755,-0.38465032758001244,0.16741229226301557,-2.4849555152733753,-0.4772974145577212,-0.5960307575399836,-0.5851580215642648,0.1837365165774158,-0.06802481503561217,-0.20006161567806774
55,0.91949311874859,-1.2404301770336228,-0.3853983731194044,0.19060863015879426,-2.5094887526509244,-0.47366572750910946,-0.5965281598813291,-0.592530437921608,0.17145225058272898,-0.06927067186618109,-0.2015867229139867
56,0.9156224206498087,-1.2282276178904865,-0.387687607168546,0.20017330709054565,-2.5284111396042097,-0.46955950143166686,-0.5939970114337011,-0.6073866812488111,0.16017860320541236,-0.07133480432955215,-0.20286480802994117
57,0.9087456718418407,-1.260224779272338,-0.3923530364627311,0.1743959089414828,-2.5672068910647887,-0.4807614932346353,-0.596102237524062,-0.6183642288907844,0.16960173175061444,-0.07154102932768115,-0.20251043578447916
58,0.9207572837546764,-1.216261874069695,-0.3961750882414196,0.18415373790094022,-2.5907144515898173,-0.46928545637104796,-0.5915101214412507,-0.6273993218162975,0.19458730674252409,-0.07207051183926096,-0.20338645244967093
59,0.9266769497009142,-1.1980750348254379,-0.3989719207683231,0.1900699725296303,-2.6061588389468757,-0.46363163216064057,-0.5815760245285908,-0.6272004839208515,0.21525946497137877,-0.07064009159454089,-0.20439611937169821
60,0.9172296659747122,-1.2314887646270896,-0.4025462505494125,0.182593641849313,-2.6216299276208046,-0.47403973361042284,-0.5851385034881855,-0.6277912316573353,0.19860740068742924,-0.07031982911446438,-0.20593486938778888
61,0.9060995788206979,-1.2738230197097058,-0.4110480349406835,0.1828037790568696,-2.6616051462259183,-0.4893268809429256,-0.600626879686966,-0.6350601228330931,0.17925690791337215,-0.07230286289355067,-0.21877343337814437
62,0.922439024390244,-1.2335796172912137,-0.41292048485971933,0.1767622303643341,-2.6820202818831365,-0.47995777877342705,-0.589339885910459,-0.6477371021071456,0.20891995169922561,-0.07349827830167444,-0.21656276114659337
63,0.910606463372954,-1.2670398983355673,-0.4172481715580428,0.18983917782560206,-2.7033001421321794,-0.492567414159802,-0.5964997985530229,-0.64193953550191,0.19260864846070766,-0.07264660763628121,-0.22018333539626905
64,0.9126051059620287,-1.2969644135495342,-0.4213252052532831,0.20444728990751032,-2.7258306334050952,-0.5045022962497994,-0.5999973718173027,-0.6288462924951378,0.19461116207684878,-0.07078884331753933,-0.22205627802410094
65,0.9274083611026962,-1.20906254295787,-0.42007682401595897,0.26964271558368713,-2.733175276365586,-0.47305684193186537,-0.5781406519775067,-0.6193665046989808,0.24709783947961253,-0.06939025812766163,-0.21893504884182646
66,0.9191019786910197,-1.2010046896841913,-0.4251950622557819,0.2611803317810733,-2.7538151693104793,-0.4742335450263459,-0.5798909336349596,-0.6290832919146528,0.26183768161714555,-0.06976695606475476,-0.2190114687149701
67,0.9079089520545394,-1.2880021960775787,-0.4311742389373087,0.192435499785723,-2.786698852304988,-0.5041036041042944,-0.5941661036483272,-0.6398053029260504,0.23696094575588808,-0.07000966542655686,-0.22338817515645198
68,0.9220833810997745,-1.240234364990704,-0.43300422976602865,0.22606610954388637,-2.803243741266817,-0.49158294162666855,-0.5839410406081309,-0.6521132754093915,0.2291468498474404,-0.0699898641948323,-0.22540796239304148
69,0.903522262650512,-1.3338992515699624,-0.44348770613910754,0.18457642446100977,-2.858651010275064,-0.5228871007804469,-0.6105496903986632,-0.6673680692636065,0.19553991676848884,-0.07363352698639025,-0.2320603563701834
70,0.9179801186831462,-1.2793173031297849,-0.44576386034560034,0.24536507974480004,-2.8767881984830876,-0.5044023459578797,-0.5960028858671077,-0.6613825488961709,0.21903545027931437,-0.07370719341004532,-0.23162975283502404
71,0.9162909528103397,-1.3075617694810122,-0.449771450369107,0.18596477766160566,-2.893671396699704,-0.5171320571510256,-0.5994812417712179,-0.6804861238250048,0.22143495041305172,-0.07520163004563686,-0.2311658143162392
72,0.9240549567329589,-1.2804076305097218,-0.45155563299792406,0.22569169874501133,-2.898885640359256,-0.5101335063399457,-0.5802082403629265,-0.6781617626563198,0.22219700512960852,-0.07417065302482258,-0.22918104432839065
73,0.9189087204256443,-1.2548807962497064,-0.4514525702052857,0.2096300243044932,-2.9182322076106524,-0.4983001447481746,-0.5739404490657788,-0.6915917275804281,0.22904307209824132,-0.0752196917323304,-0.22897316156970243
74,0.9157423769598075,-1.26398999236302,-0.45334649728316706,0.19202386762367488,-2.9286901660576623,-0.5028717078488097,-0.5696822758731983,-0.7049415692419516,0.20255529328458902,-0.07681383726802551,-0.23171467468657417
75,0.9194910440413526,-1.2305993719160564,-0.4566872677061596,0.23200903114889926,-2.9470795481869185,-0.49105896872851007,-0.5623509723566908,-0.7073502084316278,0.20876062704397388,-0.07788990153455413,-0.23147637778132774
76,0.9182628984307379,-1.256749356786701,-0.4582800637681503,0.22029754131158114,-2.9706908401295844,-0.5007013463880021,-0.5603357185759363,-0.7065799146639287,0.21755399818904758,-0.0770049014783646,-0.23183461160582755
77,0.9065022080097457,-1.3037371037035732,-0.46204476943729766,0.22157465048974936,-2.9938734221570575,-0.5187330748417581,-0.5676625475530681,-0.7013358853661532,0.20341524419599477,-0.07693733722325541,-0.23330963265818816
78,0.9158882142301106,-1.2860186603119104,-0.46072651747035526,0.22834752553134113,-3.0032836729638634,-0.5147099659303813,-0.5525241908221107,-0.7113914290747443,0.19268125534968655,-0.07664785840626302,-0.23380959670977836
79,0.9134734704621517,-1.3084290855976684,-0.4646045022723921,0.18257246780817152,-3.0240196446826153,-0.5224657549140268,-0.5617227500155231,-0.7172232606563858,0.20646474587264743,-0.07792212501746447,-0.2343502579924846
80,0.9180524344569289,-1.2758864514567159,-0.4668418815745004,0.24775637118638566,-3.040079564920942,-0.5108202454322237,-0.5570278273176757,-0.70890561173148,0.2113106798238953,-0.07692472957596837,-0.2374950982815655
81,0.916036308623298,-1.2628724103312858,-0.4696585510690112,0.26350198539555575,-3.055301249168343,-0.5076712992477541,-0.5459393338802496,-0.703999401420545,0.23167374661663467,-0.07508402368038199,-0.2374694576134878
82,0.9185754451733833,-1.2745775974291549,-0.47261220349703836,0.2631900989319175,-3.0859684016632367,-0.5118162521486802,-0.5452315631241463,-0.7096682202260766,0.2442749399863521,-0.07494934465947647,-0.23897907727223727
83,0.9212102828543263,-1.2605310390608666,-0.4738541323072285,0.22828246298390462,-3.10735418418153,-0.5057227695180578,-0.5409646067268508,-0.7456904509999057,0.25493884772887415,-0.07821521009654021,-0.2380595559734033
84,0.919147814958407,-1.2379583586236915,-0.47742065195416505,0.2338273288195509,-3.119894782537473,-0.49958494428949723,-0.5422430136384693,-0.7533827144336487,0.2564223932879686,-0.07789220480050202,-0.24176483501409324
85,0.9221713290684029,-1.2530794134368732,-0.47934238318501915,0.22321831530627603,-3.1339756041681612,-0.505933850304393,-0.537790570711406,-0.7634962212405962,0.23595808670741233,-0.07788612951078143,-0.2431780519761875
86,0.9158959320249642,-1.2784428162241466,-0.4832309816776182,0.18773660537207607,-3.1506441679394985,-0.5135999643553221,-0.5433793946431136,-0.7727393784798511,0.2285439094899037,-0.07845754562257584,-0.2460865231710751
87,0.9128971255673223,-1.3231145651707596,-0.4874360206210074,0.18656883640422112,-3.1857440837466102,-0.5277352358444761,-0.5579925561699879,-0.7795447322309247,0.19920066708407344,-0.07921299618475815,-0.2526370686615177
88,0.9184815486993345,-1.2936869549576797,-0.49021541102975824,0.22827834136363515,-3.2119051843065094,-0.5193650104232321,-0.5588251901161322,-0.7841836579039667,0.20359805543388507,-0.08075338684665127,-0.2543598412277286
89,0.913843611507549,-1.31020889442121,-0.4944032095889476,0.24996050735783942,-3.2401393837577555,-0.527045861554617,-0.5621813008615522,-0.7756744119226036,0.2142606189798969,-0.07833430706295848,-0.25749336877844065
90,0.9162487273275765,-1.2869623970283268,-0.49803483735207627,0.2804540918687312,-3.251168853342851,-0.5202498678565539,-0.566405490911993,-0.7602885160916696,0.24071723852873494,-0.07666737947417292,-0.2577276085982478
91,0.921962053907544,-1.299566451399168,-0.49979974627206053,0.2599330146609788,-3.280583110506706,-0.5260008675458127,-0.5632331096998113,-0.7744665501800564,0.25144534392217055,-0.077551225138616,-0.25923572831086933
92,0.9254076602199469,-1.2712597606442018,-0.5009890429764843,0.2673508256339391,-3.2804032457521917,-0.5178763274008327,-0.5472386440291149,-0.7724138752891931,0.2706600765936122,-0.07733825818023729,-0.2553354183240679
93,0.9197588647171153,-1.263312833371914,-0.5039240948750603,0.2993145759885497,-3.313103941555472,-0.5160873406016895,-0.5535163020123456,-0.7716315161964055,0.28138875478319975,-0.07682327655926849,-0.25612867160983854
94,0.9164701407379232,-1.2818308776132932,-0.5090454634082995,0.2870855717393617,-3.3447023317782674,-0.5232322767343015,-0.5654144390225347,-0.7799834405270746,0.2939954464229087,-0.07856757200364965,-0.25815395307991645
95,0.9215261958997722,-1.305653209837189,-0.5117530935603831,0.2763503803175346,-3.3642710228287953,-0.5303440892390026,-0.566691611499184,-0.7805131646642663,0.2913184189458874,-0.07870605970080571,-0.26035703488303974
96,0.9223709659069361,-1.2691485285091526,-0.5115093499457752,0.2795221638011607,-3.3689863271300466,-0.5203157157070146,-0.5573467548048404,-0.785359258670659,0.3035459257217994,-0.08042194452302444,-0.25967178345667347
97,0.9173694361456718,-1.2931260582254098,-0.5173221391040007,0.2655070631017079,-3.4082386829840345,-0.5292541275369115,-0.5769912045546525,-0.8146346088142454,0.26285318825130494,-0.08480986089850841,-0.266976257508372
98,0.9169360294670375,-1.3318932092973501,-0.5225020308802767,0.2514013319524966,-3.4380935949995126,-0.5417740991506468,-0.5859470496580783,-0.8231958793313643,0.2619432068196858,-0.08660251213869537,-0.2705455225246599
99,0.9191749427043545,-1.3148182347098598,-0.522842358658025,0.25919812503494005,-3.4477330693794404,-0.5379048054447574,-0.5724086128004353,-0.8208127030408854,0.27709029906753035,-0.08431354533390605,-0.2695253813285766
100,0.9229402872260015,-1.2622390321703145,-0.5248564170211328,0.35394481083487644,-3.4682897480310344,-0.523038844377589,-0.5615310530493625,-0.8147526393924808,0.2716221856231406,-0.08422412576512199,-0.2726491444112933
101,0.9219449776071658,-1.2924806594748366,-0.5273718368895245,0.2900312289674017,-3.4763841708057535,-0.5330443338262368,-0.5683931090167761,-0.8247285149491032,0.28727601346518183,-0.08627601319355788,-0.27125668302505257
102,0.9208292646285585,-1.2948577188815422,-0.5291565791661276,0.29745353448459255,-3.4879701605701556,-0.5332678535696178,-0.5650800104233279,-0.8248340288175604,0.2799328397617108,-0.08718452685486287,-0.27413123133120143
103,0.9112133541199285,-1.3307600686063152,-0.5319588589319871,0.2865379156093419,-3.5355291266998745,-0.5427396650079445,-0.5712860596102639,-0.8426781952692588,0.2636804308237514,-0.08847929199753544,-0.27869997731121166
104,0.9145807139863603,-1.3612309017541357,-0.5356746010697193,0.26585067621391184,-3.566082443989502,-0.5544268887962318,-0.574968330682261,-0.8550994900516004,0.2516849536201076,-0.09017254663693014,-0.27974813133390275
105,0.9200454717696097,-1.3275084858323354,-0.5390798119051539,0.27023003990860217,-3.5891305870676438,-0.5430382472657017,-0.5732842718034955,-0.8703320547527155,0.2583086751221211,-0.09338352864781853,-0.2790148726748305
106,0.9191649426368252,-1.3153831837223187,-0.5396122237131503,0.25893954395707586,-3.6064640176521783,-0.5394362612653172,-0.5607658740064406,-0.8791149262686436,0.27570248841766315,-0.09414401069972746,-0.2784899691693676
107,0.9118525153007911,-1.3608552845915114,-0.544032118190874,0.2671199535100197,-3.6314016157554003,-0.5551205747515425,-0.5716909751776438,-0.8684266628208643,0.2599224528388913,-0.09343758320809223,-0.2830486291646879
108,0.9201747119512012,-1.3595803402154187,-0.5456172622890035,0.29753562384453064,-3.65234060263635,-0.5535519929687753,-0.574093030509433,-0.8653925175160726,0.2592535410739292,-0.09333317124008235,-0.28583477325687096
109,0.9138684452621895,-1.354982961394031,-0.5487613779514456,0.3291615512711212,-3.677340658438326,-0.5525441268037015,-0.5753908415303456,-0.8627941684164343,0.25416093007133556,-0.09383124487403931,-0.29165112796794673
110,0.9205822948820548,-1.351642055017933,-0.5517766711605843,0.3310018502504909,-3.6845028013997774,-0.5541400720979136,-0.5683165781035656,-0.8585147788383621,0.26800905461807073,-0.09322073438303295,-0.28976754187543585
111,0.9151745410773398,-1.343724375715374,-0.5552534724285136,0.29679820825061615,-3.716833117410917,-0.5519458030643586,-0.5693644381948226,-0.8762247201330424,0.2795906426910318,-0.0960121737262798,-0.29158062471003426
112,0.9058858679414401,-1.4062154511065568,-0.558239446573886,0.2676287815845565,-3.746257889039089,-0.5758250334481569,-0.5770559253559261,-0.8763620444165331,0.27535392043922585,-0.09621018483318594,-0.29320800620195
113,0.9188406886700248,-1.405535252633103,-0.5572904520330274,0.30793328700339767,-3.7675970378700505,-0.5740998444512848,-0.567878404271634,-0.8693335119328828,0.27319771959324896,-0.09587426674091543,-0.2949693599415019
114,0.91875,-1.3809112574402476,-0.5608524130087634,0.2780333326724395,-3.7941687523995844,-0.5658040280974728,-0.5696667737767739,-0.8894016664471353,0.299311303218105,-0.09923121459322023,-0.2930144619660592
115,0.9147105721808135,-1.3856934358722932,-0.5662734957581289,0.30960128878532905,-3.828737995224074,-0.5674708397629049,-0.5771718182363177,-0.8990335572684391,0.2805398420336138,-0.10138275867136863,-0.2983427688146123
116,0.9203042451946495,-1.3543798502601951,-0.5685524245150014,0.3051109186140375,-3.851351914323421,-0.5567639886219042,-0.5838213932127536,-0.918957373777649,0.27484074578210466,-0.10575830947598773,-0.2991210328582356
117,0.9205552831113961,-1.3356353477193055,-0.5692259634505827,0.2905046560654164,-3.86296503916776,-0.5516808470687006,-0.5730082502524717,-0.921311596866973,0.30391967190627445,-0.10607516029725833,-0.2968524399066693
118,0.9146668682211556,-1.345449922318778,-0.5750106324507065,0.31240884740279484,-3.889794865593159,-0.5558597666537478,-0.5811120479394589,-0.9211189108025379,0.2995739895561348,-0.10651847435633212,-0.30156602598990134
119,0.9153646323557095,-1.3580575794629082,-0.5782115030454661,0.30139880564192184,-3.9210053678884136,-0.5612337907802208,-0.5896519798234559,-0.9380683580726485,0.29281766009327787,-0.10913890817281686,-0.30472660595053463
120,0.9153659645400818,-1.3408887654043262,-0.5790281700650249,0.3087835017670784,-3.953262758167838,-0.5577461637377694,-0.5822133665740908,-0.9483304255884047,0.3107469995828235,-0.10938552409459738,-0.3048095040762127
121,0.9085610335610336,-1.3980845153812882,-0.5855781178233693,0.3264013197782793,-3.998419745783073,-0.5786491563615699,-0.5905912923353672,-0.948327356405542,0.2871962252242777,-0.10944016353532375,-0.31300292540115426
122,0.9188074609360221,-1.4082344584807953,-0.5886513965059086,0.2618016670101674,-4.018123699925794,-0.5821427717080861,-0.5983616903620601,-0.9689630089253201,0.29887927961545074,-0.11298198176326961,-0.3141475644193931
123,0.9219644471226273,-1.374884724638307,-0.5928479615569343,0.30449961731293396,-4.043433891184531,-0.5736669765171843,-0.601740874803282,-0.9764907447679266,0.29607702167715094,-0.11398222499664189,-0.3174570012392205
124,0.9257608941922816,-1.3452966005485947,-0.5949240690679577,0.29564432180305555,-4.053109348614134,-0.564931482427388,-0.6038704673352796,-0.9881808221516278,0.31268494710352324,-0.11532619528732665,-0.31743759156788875
125,0.918956613517283,-1.3394501031443509,-0.5976186220081735,0.2912804235258658,-4.074853200540949,-0.5636364275435264,-0.6034454461860125,-0.9950623551612415,0.32686161673962677,-0.11647538777544228,-0.316276771204843
126,0.9232906959037612,-1.2844448042916559,-0.5986144532585224,0.37474831768811667,-4.088359925670387,-0.5462581436745129,-0.5974729151368805,-0.9840351364425304,0.33699397082028304,-0.11560334745093953,-0.317575306235306
