episode,service_level,rebalancing_imbalance,anticipated_demand_shortfall,vehicle_functional_load,squared_starvation_penalty,squared_congestion_penalty,proximity_to_demand_gravity,delivery_potential,pickup_potential,starvation_gravity,congestion_gravity
10,0.9169709059430163,-1.1118789499296453,-0.11109157648701107,-0.19631833802395046,-0.6603910693135776,-0.3679351330245561,-0.3938584329924343,-0.045936316568812016,-0.24179336758912404,-3.9634809070426277e-05,-0.09963381571293534
11,0.9116059633893188,-1.1208910796929095,-0.12334770306395533,-0.1513482563400153,-0.7115488959029844,-0.3720977392261757,-0.40430635536938153,-0.051595843984407606,-0.24075912659640367,-5.340681073190802e-05,-0.10501928066184184
12,0.9141476110801264,-1.11154056641369,-0.1313503429408278,-0.13074843353525958,-0.7717985278320494,-0.3705092898981523,-0.41129359155645767,-0.062006575610331335,-0.19892498992347651,-0.0014536514359242845,-0.10540295496612645
13,0.9214189994044074,-1.1215950116116555,-0.14003671649166968,-0.12775234223577026,-0.8169523826051045,-0.3759734767074695,-0.4203367721119889,-0.07318655688932232,-0.17646253917947355,-0.0013974067833719523,-0.10758231989140052
14,0.9194921696822259,-1.1468906576748317,-0.1461685608706989,-0.1291547252392058,-0.8494651975898778,-0.38333563002468446,-0.4299933646727222,-0.07368641706875943,-0.16537694265733396,0.00026002327692130887,-0.11113812992842784
15,0.9281664926152469,-1.1066581452904638,-0.1521670981298059,-0.06060860411975176,-0.9007377502104984,-0.37117428799187674,-0.42593142808072393,-0.0834348840667328,-0.14037317581682923,-0.0005091557016102523,-0.11234794808457416
16,0.9158867967076333,-1.1453395509248299,-0.1637541950870357,-0.09359875275872626,-0.946131312166544,-0.3843458156061248,-0.4489403357264151,-0.09394480086219278,-0.11752898908705069,-0.003283813654776922,-0.11644698570474504
17,0.8964117978583506,-1.2577450628954463,-0.17928820361707,-0.12355975161204405,-1.0211617874280956,-0.42462471269525176,-0.4935276244815649,-0.11760534289410758,-0.1776974581408865,-0.008099214220581042,-0.13025706164816772
18,0.9190508120995381,-1.1912009677436788,-0.18669191550335734,-0.03795201552511603,-1.0820375406311609,-0.41012063088468015,-0.4896166733094324,-0.1233536384041599,-0.12740135195948385,-0.008952657353622755,-0.1307942094697291
19,0.9127682159375237,-1.2192406053498663,-0.1928878033909736,-0.07749301270021981,-1.1302657035607973,-0.42120003835282366,-0.49987137580169766,-0.14352704240854985,-0.10347572771447963,-0.009687244176929028,-0.13142899646065406
20,0.9208518994033683,-1.221774446282784,-0.19656347860377227,-0.06674997335765691,-1.1639048923653028,-0.42101252337485223,-0.5015661581985933,-0.1469606337221829,-0.08544098095779779,-0.009039101288311148,-0.13433703653525186
21,0.919094095037118,-1.2081875678337004,-0.2041177503112376,-0.03254169527482472,-1.2147912834922223,-0.41862214106918166,-0.5157293285442438,-0.15697029131779006,-0.0673521973725033,-0.010372771381915731,-0.13896334223013002
22,0.9141834184910305,-1.2423400986225612,-0.20966399485158846,-0.04824044884802667,-1.2555519275089215,-0.43123711930264247,-0.5237727001007381,-0.175353211241256,-0.06713005426793875,-0.010739375270187698,-0.1430564441619792
23,0.9234964399333434,-1.1851370317034418,-0.21297157321850962,0.003807994557682665,-1.2824322278088016,-0.4121859591208695,-0.517111670338481,-0.179707940605437,-0.04324831152787404,-0.011912520854696225,-0.1436031393704325
24,0.9184428598959337,-1.1985566182654215,-0.21729599392158755,-0.02192678266586084,-1.3116294282784975,-0.41708035430220325,-0.5296276047915268,-0.19312440899987948,-0.02749990773531877,-0.014008076376863132,-0.14523175566775326
25,0.9253624552814912,-1.1874636218377534,-0.22481314841245395,-0.010064344094759906,-1.358171985234527,-0.4155301547633269,-0.5390912611084595,-0.22177978493474818,-0.028645308668319245,-0.018185932693740865,-0.14774566453038793
26,0.9191842325546001,-1.1956687500015528,-0.2293347012147763,-0.014903970406206848,-1.406199157412968,-0.4198333037105712,-0.5479192048256187,-0.2392177803700462,-0.030007298738269718,-0.018784819879694416,-0.1520356491331087
27,0.9091700412519396,-1.2532121152758708,-0.2416245798340566,0.028813171978804036,-1.4773421430009708,-0.4393727553419538,-0.581386372680543,-0.24647071788637354,-0.059476564705401115,-0.02082034112814119,-0.16406785101097904
28,0.9235542696158678,-1.1433581913504585,-0.24596867835304495,0.06090151845654596,-1.5057185423925241,-0.4053834475132963,-0.5656421777981974,-0.25986619771667707,0.012919991142920625,-0.02192613341504918,-0.15902624261862708
29,0.9137052031788874,-1.1888133789371824,-0.2528270869125218,0.02285572642416572,-1.5500313805541115,-0.4199146114750908,-0.5836274636907074,-0.2801543368171048,0.00602755763345064,-0.02275595541838762,-0.161809133370339
30,0.9138453175959,-1.1879478226422426,-0.2606864625414246,0.054421457886337586,-1.5943747884123298,-0.42446971435128983,-0.590752506473117,-0.2909004783295597,0.007081016205561226,-0.024469384340690084,-0.16519695214819224
31,0.9149393231325846,-1.2141952277521424,-0.26511373551484735,0.0470026260286413,-1.6259379272307595,-0.43084629101465827,-0.6028464587235243,-0.2899245526684758,0.022529776209808703,-0.0250861632193447,-0.1676034822703705
32,0.9155143595198298,-1.248967810165035,-0.27295195501455977,0.012214673928317035,-1.668554053517599,-0.44443614689974015,-0.6153916280925855,-0.31054025726306034,0.02181117584600084,-0.02739504848287986,-0.1701606252218478
33,0.9111119498754435,-1.2744647910992586,-0.2805740525887841,0.052579626703022145,-1.7153515057662054,-0.45435770787219687,-0.638807940988022,-0.3027462869891435,0.02144687986283621,-0.025648308942115092,-0.17820192271361446
34,0.9218396012686906,-1.201678557560658,-0.28173158001035203,0.09458177052997267,-1.7493209784181887,-0.43613933082220774,-0.6115761952148041,-0.31648094320653947,0.06464156427344149,-0.02517193440390705,-0.17533302564919007
35,0.9216680541890563,-1.1885716259529435,-0.28470159231835535,0.09392856706135094,-1.7827758713804487,-0.4355728311774253,-0.6080905513358821,-0.3466880507299463,0.0640138651908937,-0.029124503651353724,-0.17720848767736727
36,0.9137179977072984,-1.2517304461600445,-0.29127043055497837,0.07284820168233824,-1.8219545034773088,-0.45831512479189507,-0.6315474686503809,-0.3425784944122934,0.048846798749083604,-0.028932990627291773,-0.18349987031215165
37,0.9064138612356563,-1.296470929886036,-0.3032293023291971,0.07885950572530968,-1.8810722185718325,-0.47582447908876124,-0.6539463168274554,-0.36225006745231575,0.03703053491142936,-0.03303268020346028,-0.19133931031065898
38,0.9208958600407209,-1.243457539435896,-0.3055028959016296,0.09446100521934385,-1.9085692448101128,-0.4590896907629875,-0.6408839644092388,-0.3712338594622517,0.08428466279513606,-0.03399639543539747,-0.18773836363493449
39,0.9172185430463576,-1.259620260331641,-0.31254499515601786,0.11838356543850866,-1.957691560282065,-0.4653894936606188,-0.6538139071476413,-0.3930113842181561,0.06094116635415907,-0.036082485987617596,-0.19367105831976542
40,0.9131441147453897,-1.2911357729314166,-0.31621955355465203,0.07652866050519036,-1.999709596133251,-0.4770961942342781,-0.6624518378923664,-0.4218399147937372,0.05641705364797557,-0.04005081134956408,-0.1950069436099316
41,0.9139623209115181,-1.2714243945188173,-0.32105130730796944,0.11472076536474284,-2.034130172157302,-0.47345124856325355,-0.659899842257214,-0.4288746297716707,0.06500661365185205,-0.04211791476984158,-0.19768418379711306
42,0.925980783107364,-1.20953287790735,-0.32337505827231683,0.16381656493349145,-2.05802402072248,-0.45504225320320507,-0.6529463491032348,-0.43103433365600036,0.10656104384397537,-0.04434844847349404,-0.1955948866971087
43,0.9241981386047227,-1.1636733983557606,-0.32482305880255574,0.16994079918835303,-2.0931247376605784,-0.4439179081552868,-0.6466325318708657,-0.4505476635707598,0.14588420328919702,-0.04710246545349901,-0.19245715580051082
44,0.9148029417310957,-1.1903742566618254,-0.32913907557076283,0.1725365305489979,-2.1320653618328422,-0.45240818346130246,-0.6578832480557082,-0.45854916682149854,0.15291097513814694,-0.04928577014839362,-0.1949685945822146
45,0.9295192599332727,-1.1496937673979724,-0.33126862614606406,0.16602582561295445,-2.155523093880549,-0.43946792559391007,-0.654489187282468,-0.4762523340183312,0.17710530918554881,-0.0522161309191465,-0.1947328440803704
46,0.9180093896713615,-1.1909434616734007,-0.3377426158637302,0.15806172453884268,-2.197760460968977,-0.45267475489829473,-0.6689832152408323,-0.4863384191692758,0.15992491571045658,-0.05369484380393814,-0.19968209616460242
47,0.9171732522796352,-1.2184749701675184,-0.34439897992904206,0.1637366837778107,-2.2462404051248597,-0.46164909385493746,-0.6732452951160465,-0.5051202261305116,0.1388483504602234,-0.05605620803054871,-0.204280002892675
48,0.9250510677808728,-1.209850473726456,-0.34903391286603247,0.19837249016992017,-2.280110058303316,-0.4583541819182812,-0.6787050672716443,-0.5073391406498177,0.14205738525154038,-0.057467507490418,-0.20668729588957208
49,0.9109288791474567,-1.2729741332910847,-0.3572168876432164,0.16541554071810913,-2.31723845000824,-0.48073493277251617,-0.6975135649026447,-0.5162908249876771,0.12991086173669725,-0.05938616317070494,-0.2113334530140601
50,0.9230973619282596,-1.2520945965859793,-0.3575593461489943,0.17728266632815481,-2.3316728454940208,-0.4736408952542194,-0.6901222622076731,-0.5155644686779077,0.14645813908230176,-0.05889350738098076,-0.2100438470092182
51,0.9245559352585527,-1.2248810029275439,-0.3604699771684302,0.17983827670301658,-2.361344900986919,-0.4665978347968508,-0.694080843780253,-0.5264705602816665,0.1804668659021899,-0.06113914522003818,-0.2094540407587222
52,0.9228734618775636,-1.2295292832819484,-0.36293328583771767,0.15977418913267175,-2.3868865446003413,-0.4682683474537856,-0.7009765966569708,-0.5507898237388852,0.16724787893155227,-0.06443526000745048,-0.21083733590904175
53,0.921983119154437,-1.2540079693894908,-0.36738123994275856,0.17651964475976797,-2.421248460088691,-0.47760182400774204,-0.7087885211058844,-0.5590245169851199,0.14481663910420775,-0.06630400277518518,-0.21509511533045403
54,0.9205043031858674,-1.2740442014446665,-0.37298104318581166,0.15714775902986222,-2.454074242620214,-0.4866925536759153,-0.728983485640453,-0.5749791234686622,0.13540517360114604,-0.06964791428785443,-0.2199229251082859
55,0.9167106752168993,-1.2578938495461502,-0.380564169280238,0.1659042296940511,-2.492158054301126,-0.4822284922435732,-0.744312852851483,-0.5979092987233315,0.12669542556085725,-0.07318230197230452,-0.22485147476357095
56,0.9201712225893661,-1.272774573511734,-0.38699497855380827,0.18181510775968734,-2.531777908742046,-0.4887182874270904,-0.7579987375155541,-0.6052368177295518,0.12420981471131437,-0.07414873646113371,-0.2295900224721349
57,0.9146309625927722,-1.3320904984089585,-0.39543985435690077,0.16769310582787633,-2.572247265536679,-0.5066929136298768,-0.781001664925624,-0.6135933301658302,0.09493555075673478,-0.0760605285650134,-0.23609430653431962
58,0.9242521407823758,-1.2946332647824588,-0.4024954034055994,0.18224631126948634,-2.6078025746173568,-0.49808189844803985,-0.7863854789508726,-0.6301398029692724,0.12002626050756597,-0.079674414994621,-0.23772050646841184
59,0.9234357951766432,-1.2950059329684072,-0.4069804252442792,0.18988426301209582,-2.6392354617282288,-0.4979697298255277,-0.7969955642838495,-0.6352707486262597,0.13183476509223857,-0.08064687774504636,-0.24086709413858184
60,0.917909053544072,-1.2998647426803835,-0.4094762403172748,0.2079426185277812,-2.670128118470638,-0.49951366332741826,-0.8005774377831496,-0.6369929514361384,0.1329152741442563,-0.08137131385011674,-0.24212349582112044
61,0.9177002390914525,-1.347522579889388,-0.41721289878051265,0.1697257366190905,-2.6997975664071996,-0.5149857437606746,-0.8246604766156588,-0.6511728986795103,0.11708139489239819,-0.08471227522194133,-0.24489019507539778
62,0.9074074074074074,-1.4113871096134654,-0.42692518192437995,0.14594115616879766,-2.743240095286254,-0.5357488097312099,-0.8445252442584481,-0.6602650519538519,0.10350740164053603,-0.08643218812793509,-0.2497325053981041
63,0.9157128382181859,-1.4119266065609781,-0.4343087060285944,0.19694279952300267,-2.78439978010699,-0.5376412578865917,-0.8509940718275769,-0.6614473153017597,0.09994239614479097,-0.08646306704643855,-0.2535075984421394
64,0.9141679585586266,-1.4286914548321124,-0.4411407912655508,0.22485864787389342,-2.8301956497211966,-0.5460016968558555,-0.8657810116556662,-0.6677033419567515,0.09938989386354541,-0.08826288666758571,-0.2582339652963367
65,0.9208827503377871,-1.43867660226558,-0.4462699303327849,0.22777559924301571,-2.8690579453078406,-0.5509548982829814,-0.874565620603955,-0.682093452573942,0.1001812026362901,-0.09110217767271897,-0.26062129824644137
66,0.9164278171669935,-1.4420897929544676,-0.45268660260294225,0.2164434212600292,-2.9100400162888924,-0.5532623163011755,-0.890908516391973,-0.6997916048368639,0.10612766779631687,-0.09409645188883968,-0.26367623653916034
67,0.9157804395686406,-1.451872769107718,-0.45778110908537434,0.2731267237159525,-2.9452299959919657,-0.5611161500014175,-0.8962986520336987,-0.6964894830991646,0.08691753609434713,-0.09455237162020731,-0.26824782089123345
68,0.9213905178030739,-1.4452543434473972,-0.46073095134170033,0.22007520257460875,-2.976462560233462,-0.559657085821522,-0.9038956569248248,-0.7291772544944123,0.1049095728257106,-0.09974155315493816,-0.2679923494431446
69,0.9166065119106417,-1.4243666808726356,-0.46431504551357133,0.22874989951559266,-3.010198061198595,-0.5544176596826378,-0.904590732903544,-0.7474393002996926,0.1084441581733016,-0.10202994515345032,-0.26899711755195205
70,0.9099370689980028,-1.5029616614394392,-0.4760370998507374,0.22501550821181965,-3.0675844276846242,-0.5784936708671485,-0.9391524349526204,-0.7550924299080333,0.07592337378945135,-0.10384756028154543,-0.2768896700044439
71,0.9155663915978994,-1.5274378125150976,-0.48143121990566373,0.2256583649959419,-3.103703649718257,-0.5909394366763175,-0.9526667068586857,-0.7665152617837663,0.06612624611201588,-0.10618810523662955,-0.28123922503037124
72,0.9162061918098554,-1.5592442743917725,-0.48770318811395846,0.23266179422538022,-3.1467860420192935,-0.6027150338269697,-0.9650550136410361,-0.7801577976670898,0.045200889119140636,-0.10816362437941845,-0.28656459513475363
73,0.9202297383535418,-1.5571046153682526,-0.4907988677242762,0.22264898969165434,-3.1676478425098646,-0.6039345489255721,-0.965986507871559,-0.792979003220881,0.05145005844206932,-0.10891214971208214,-0.28757082821420515
74,0.9192343430589109,-1.5591940549730143,-0.49575798079385724,0.2333409586538921,-3.1962351743044386,-0.6044396280651365,-0.9801180358985616,-0.8049750370461484,0.04317117999915518,-0.11080824387169982,-0.29262295042076963
75,0.9139606093826788,-1.5510090248443926,-0.4983926196409165,0.19540376033019974,-3.224280101363248,-0.6008693494472113,-0.9816733496247112,-0.83031799005704,0.045942290774543613,-0.11375024975188475,-0.2929845042321809
76,0.9209662200415173,-1.5362404063646327,-0.5023483873602325,0.24988829156036027,-3.258457202226146,-0.5986037944082601,-0.9778812685061286,-0.8396385101815873,0.01658656267122531,-0.11495698706885946,-0.29581692551261357
77,0.921291053227633,-1.5461674586860559,-0.5069691287480247,0.23402331792393946,-3.2891073952663277,-0.6023039411154465,-0.9896439695676171,-0.8582294689561984,0.008538088657036159,-0.11814024496477012,-0.29906475311474817
78,0.9222315500267114,-1.5335266540904948,-0.5088286203238729,0.24878006506790304,-3.317559802555243,-0.5987895361791412,-0.9892818384689427,-0.8754274730130273,-0.006299537283026281,-0.12013389290263425,-0.3021917841686174
79,0.9236113776822387,-1.5069649683489652,-0.5112840650403964,0.2864450824078748,-3.3488743808649706,-0.5916620800220648,-0.9903506581277277,-0.8861091323383526,-0.009901020693070065,-0.1212612065730085,-0.3049051712010678
80,0.9091768085267216,-1.5592522835032532,-0.5182277232658995,0.2803395896037357,-3.392420111993267,-0.6111390006384941,-1.0164016685402897,-0.8944297372880069,-0.030285079978353585,-0.12309849301010897,-0.3113259859070392
81,0.9195673699443979,-1.5551749778960382,-0.5214769186414041,0.3158559655231416,-3.4266315824489864,-0.6083993323740643,-1.0189604781936732,-0.9065452961823665,-0.04596961898852543,-0.12449725157937803,-0.3149740513574931
82,0.9133819583538038,-1.626158848505435,-0.5306952249200858,0.296505525774257,-3.462251476041403,-0.63379654441646,-1.0420470326295574,-0.9094909206181131,-0.06968199450667438,-0.12484940652996925,-0.3213882397546629
83,0.9182634278817139,-1.659545780553205,-0.537713249796055,0.28775061529568036,-3.4998758780305605,-0.6472147540391786,-1.0511726716302177,-0.9219020070313895,-0.08427195061997277,-0.12678476076961875,-0.32406706118040357
84,0.9169750663526597,-1.6865876734624146,-0.5425223396388071,0.23230169371874757,-3.5289226937594806,-0.6582019264771453,-1.0615086555689985,-0.9452942742236623,-0.08391338847282546,-0.13067854326957706,-0.32418510088994024
85,0.9098036259470054,-1.7133163144854262,-0.5477450351957805,0.20313589600169876,-3.557185242814976,-0.6655878385102533,-1.0770391726574997,-0.9590576405956553,-0.09094500036441648,-0.1330433921560015,-0.32673696349342873
86,0.9097105222851891,-1.710997843925077,-0.552576876292168,0.24304962353116413,-3.593757374173895,-0.6658236585480017,-1.0926567676016792,-0.9694763856987608,-0.11162642044757162,-0.13502124947379143,-0.3316705239536982
87,0.8903557842917879,-1.7863025776980705,-0.5649885098404827,0.23407043341094141,-3.661623763889295,-0.6942788211738943,-1.1164684761922183,-0.9906765950501097,-0.1425514922867241,-0.13673270973526208,-0.338232349115501
88,0.9026776909656375,-1.806507769237972,-0.5707393640257376,0.23212280517590217,-3.7110465798174723,-0.7019772904633289,-1.133669472912048,-1.0122829992426852,-0.1622170086564322,-0.13944289544185623,-0.34290475432168555
89,0.9048154815481548,-1.8160448075747238,-0.5771496395204271,0.20945860946995742,-3.7483267162887706,-0.7035892852923848,-1.147811253142837,-1.0332343404603124,-0.17278616156189985,-0.14173110018369933,-0.34746147305157243
90,0.9021884428827865,-1.803574407826146,-0.5882097187132345,0.3008651754662428,-3.7985258286384997,-0.6991073882965538,-1.1709495095353974,-1.0399656071050778,-0.20429200124166866,-0.1442344922595734,-0.3557289366518042
91,0.9121999094066133,-1.8132887223529108,-0.5895679603860863,0.24161019256366076,-3.8149173741412388,-0.7052765039389159,-1.1701546737146358,-1.0574116893252499,-0.18904030828745244,-0.1458925379098349,-0.35489704266378963
92,0.8903824308973873,-1.8409115430545095,-0.5939601832734581,0.19651859227039706,-3.848109929434159,-0.7209207072636437,-1.1754553503821994,-1.078681152986628,-0.1920276374967919,-0.14856882267246396,-0.3560092237377605
93,0.8980008314122672,-1.8373190627969098,-0.6016427100252191,0.25133886667763206,-3.893941987274635,-0.721321840933664,-1.1816071785870645,-1.0882986492369904,-0.21245219998809184,-0.14951924473116224,-0.36022923176562954
94,0.9082751744765702,-1.7700701928173792,-0.6052943655958968,0.28352061807140266,-3.927089623284032,-0.7021105813308927,-1.18779190584524,-1.1148542196016986,-0.20521433845547274,-0.15211155502524829,-0.3612808328858156
95,0.9070307061644365,-1.7796596499578754,-0.6083160657521184,0.2629664266199694,-3.9564829839355844,-0.7072281940323235,-1.1949190999947108,-1.1327472095067281,-0.21325032154093632,-0.15441902412951086,-0.3641507082037199
96,0.8847437291440141,-1.8388002942698167,-0.6171739864880984,0.28587996951629335,-4.00661978501736,-0.7326317338808616,-1.2118927472792247,-1.1410717196995703,-0.25150751603249666,-0.1549384982975528,-0.36912025951733063
97,0.8915749252827905,-1.8799117740532298,-0.6218975979537327,0.22793507169691551,-4.0363007608543215,-0.7481437136565658,-1.2224884444776893,-1.1621099908565884,-0.24941810437525214,-0.15631438233075365,-0.3699488496393007
98,0.9144120314389359,-1.8233055522239108,-0.6215022214659035,0.26671411705192266,-4.049235202650947,-0.7269516750486793,-1.2209354901959726,-1.1721673850036842,-0.24359021877799272,-0.1574730247670259,-0.37061097311393537
99,0.906589206543342,-1.790030516389935,-0.6256606090877588,0.2723388425738564,-4.072970641344104,-0.7162198184016221,-1.2250367610534565,-1.1877893330250615,-0.23174758651146785,-0.1586829558913423,-0.3713412185780891
100,0.8904950940004495,-1.8501591355290874,-0.6327247865964624,0.24528943797100816,-4.11283366010039,-0.7354924222603261,-1.248212953531462,-1.2011538767604453,-0.2588835113383236,-0.16055798672579466,-0.3761115724038556
101,0.8984475828754748,-1.8701214545906704,-0.6396966012939936,0.29120610505903405,-4.143161168587193,-0.7416451274727006,-1.2589092634200274,-1.2058782214692298,-0.2950532546173417,-0.16113366621173789,-0.3792421883246789
102,0.9005664652567976,-1.8545502101065467,-0.6434609808956415,0.35166180160444277,-4.170970465747614,-0.7380329492886597,-1.2659211521832063,-1.2106792728218458,-0.3160361148874266,-0.16215405403505415,-0.3834940612750052
103,0.9091355043205916,-1.8299153482807347,-0.6473613871537974,0.3327470092748961,-4.209641048793221,-0.7258287003077888,-1.2782684168628442,-1.2451921262457406,-0.317326921878959,-0.1660208721180507,-0.38487477486215516
104,0.9072707316150033,-1.819819626335465,-0.6492811549322746,0.32831330202159226,-4.239042209282649,-0.7221321723906451,-1.2827670840132805,-1.264874471888052,-0.3178123811633085,-0.16801314421978683,-0.38663351120841294
105,0.8875352166298637,-1.8638906420314492,-0.6569212143986753,0.29597008953372284,-4.278319572541261,-0.7388974466956119,-1.3037910035198539,-1.2859098496536585,-0.33816418979085927,-0.16980511031107173,-0.3910880490589593
106,0.8841511562323745,-1.8247426417097743,-0.6579349740610463,0.3221636160570815,-4.292711364143277,-0.7266132962800308,-1.3050926301146273,-1.2953351170839427,-0.33029602304904915,-0.1703567451625015,-0.3922390658780346
107,0.886377245508982,-1.8605537119348912,-0.6677455374394283,0.33649731297572405,-4.327540578928919,-0.74153276580771,-1.3145671486437411,-1.2963678070331914,-0.34633732080633844,-0.17038101314213416,-0.39497862809814016
108,0.9063737435272616,-1.8056402102656977,-0.6691026601026944,0.37638410397344635,-4.3450080499499615,-0.7256237291378106,-1.3096872019511545,-1.30824169814911,-0.3398524375105612,-0.17149615283816214,-0.39543909874125033
109,0.8852091254752852,-1.877387066254256,-0.6780683686600942,0.30191380987522665,-4.390444693199557,-0.7547553229393557,-1.3309471956106158,-1.3315811140118474,-0.34788106063681873,-0.17466534637583264,-0.3982174201637215
110,0.8760108849794949,-1.9125151152183566,-0.6903415001232868,0.31691368514984936,-4.436793063067095,-0.7709537526908,-1.3452499633489243,-1.3468829556357689,-0.3762685619485437,-0.17552701207745067,-0.4046499530081298
111,0.8875989646772229,-1.8860901896697753,-0.6963562674120104,0.3138773780018736,-4.452614572370991,-0.7609980648942513,-1.355890853535872,-1.3645742226057123,-0.3721427078663105,-0.1783989496864177,-0.4057943354560208
112,0.8625369626203654,-1.9622569012351545,-0.7069641680553509,0.23286210103393598,-4.499291019918625,-0.7852841606965877,-1.379774203502362,-1.3902637451558901,-0.38679836634636283,-0.1810990699220788,-0.4080975364028186
113,0.8779353461421165,-1.94382213644767,-0.7091494805341135,0.2195429530402344,-4.516772592487178,-0.7791526404584522,-1.3821471221697497,-1.4074160508942404,-0.38016589724736727,-0.1820274911812902,-0.4094181590679342
114,0.8870721271393643,-1.9530924961226324,-0.7179773467197393,0.23648872388804468,-4.546067854340204,-0.7846724884211773,-1.3953428267630428,-1.4167441306972235,-0.3877911631963933,-0.1829635079827766,-0.41193728828868376
115,0.8729874108110127,-1.996513592751828,-0.7272458361492502,0.21831513362309646,-4.580379750611687,-0.8014810488411583,-1.4056952071107338,-1.4269366789301807,-0.39729468669911083,-0.18381744416579004,-0.41314631410763547
116,0.8797648397496681,-1.910092685722228,-0.7247311472472934,0.30944050879337065,-4.581992606967659,-0.7745477940174547,-1.3922412491537342,-1.4225070999092302,-0.38557688691348124,-0.18334146574799137,-0.41279460821095987
117,0.8904447182704156,-1.8912256894707455,-0.7309662814997929,0.3521357096042244,-4.612286267971494,-0.7726936575862929,-1.3999105101190725,-1.435108067395021,-0.39526183970827056,-0.18450143927063078,-0.41427356481113103
118,0.8891430714419651,-1.8339047679579947,-0.7332134707465535,0.38145213166926395,-4.6387356683095495,-0.7556340266773366,-1.398828651120653,-1.459443520669688,-0.39293112263575447,-0.1875998031740035,-0.41426420839884176
119,0.8886933073667653,-1.8254818528996641,-0.7348281579166793,0.3608015589325628,-4.642042857985854,-0.7540156063858253,-1.4014548304822871,-1.4636988328514096,-0.3756974631707516,-0.18781751724395024,-0.4137561935096368
120,0.9023948024476846,-1.7664341379860593,-0.7334207934182195,0.41135029468003337,-4.648963129808097,-0.7316877827374744,-1.3958938478940401,-1.4684072219560236,-0.374259948014164,-0.18812331471297367,-0.41361829272362083
121,0.8975043223333082,-1.7781350587097478,-0.7386202474440419,0.3756070068194408,-4.67283873917637,-0.7351052284961772,-1.404643081993466,-1.489732593832798,-0.3839913485795483,-0.1905186666218163,-0.4145102755272836
122,0.8885579641847314,-1.8086435622260242,-0.7471716600239502,0.379469856308471,-4.723118328891554,-0.7484326522287171,-1.4245543362022117,-1.5071513890865698,-0.41029263639171953,-0.19250720877777436,-0.4201861989593012
123,0.9025825183374083,-1.7778752513597573,-0.751579861338971,0.3766101687106387,-4.739679946315729,-0.7390680737627171,-1.42300592226509,-1.522845746266613,-0.40668970073521116,-0.19324914325105985,-0.4194925142226208
124,0.8909620770569979,-1.8181923708939898,-0.7529935297065685,0.34874985391283786,-4.762391492071992,-0.7527527985788893,-1.4327116183628672,-1.5253192171896448,-0.41240143568805787,-0.1937294911512798,-0.4216121117815183
125,0.8748629126801044,-1.8440641862224985,-0.7602663158437799,0.3403505427739725,-4.791016510353956,-0.7622157760070636,-1.4406970374369261,-1.5319080536015253,-0.41904753919623894,-0.19429197078948218,-0.42326593296423715
