episode,service_level,rebalancing_imbalance,anticipated_demand_shortfall,vehicle_functional_load,squared_starvation_penalty,squared_congestion_penalty,proximity_to_demand_gravity,delivery_potential,pickup_potential,starvation_gravity,congestion_gravity
44,0.9097434734972987,-0.6319072219822951,-0.07984621880417511,-0.03033565527788214,-0.46916752951054136,-0.2173123446334786,-0.16672661731179966,0.007439212968916739,-0.03654979897110135,0.009015551133384725,-0.05186357127218788
45,0.9083421490101254,-0.6484599491077975,-0.08118549774982808,-0.038806243665161055,-0.4808003278142017,-0.22300526364588727,-0.1705562165546417,0.003535459278480912,-0.04276693833561243,0.008739499140505739,-0.05366326223260836
46,0.902832662407209,-0.6662986508830877,-0.08291983619899193,-0.04418976134234258,-0.48834652958926605,-0.2286099434403812,-0.1735973776166149,0.0035332164810978513,-0.048594958784362624,0.008578856717030563,-0.0550757007521235
47,0.9182901243818372,-0.6603591945650562,-0.08363901610577405,-0.034671324186807975,-0.49453831301032164,-0.22688437093493732,-0.17151928450089007,0.0020681857727471113,-0.04613108226434242,0.008687299264957513,-0.055574429513474397
48,0.918552036199095,-0.6452279084316173,-0.08461809591753452,-0.019669763616996218,-0.5040855498998712,-0.22243236673905153,-0.16912570005659133,-0.00015862294972102104,-0.038967348998347945,0.008514451387933154,-0.05547083149441318
49,0.9148301886792453,-0.6494805964321922,-0.08539710212354609,-0.029805614842247093,-0.5127396388411852,-0.22423944531903683,-0.16827296768148384,-0.006351149207173542,-0.036604696257207504,0.007725739352281865,-0.05511602475174543
50,0.9237035640203658,-0.6417111511188943,-0.08618045078824062,-0.018866508315890113,-0.516779207536812,-0.222281351172194,-0.1658832168964795,-0.004831291587581403,-0.03352047449671542,0.008087020690079936,-0.054989954932478435
51,0.9312540023354805,-0.6186521266292072,-0.08620349578777915,-0.011672107285734527,-0.5214051342951994,-0.21510543450217548,-0.1607089313759193,-0.007734301341136429,-0.01849707955292855,0.007870618413013954,-0.05339795933827325
52,0.9171856716868607,-0.629301834612147,-0.08701352236015754,-0.01907872467232445,-0.5288861927341645,-0.2190171143854155,-0.16155711437131615,-0.012198695537023279,-0.023525050679005313,0.007554517432459767,-0.054045073113499646
53,0.9149324979488327,-0.6415756141327886,-0.088466947332554,-0.03433911981155404,-0.5391961758167341,-0.223346834111418,-0.1646296088616158,-0.02076805749495819,-0.029962498796493653,0.005996009209098838,-0.05465401059734587
54,0.9232826152455559,-0.641652644518721,-0.08880683858071368,-0.02995806874520806,-0.5454170002599849,-0.22343700132368172,-0.16184111902842474,-0.02264692835780177,-0.033104970212018116,0.0060632250777044915,-0.054870279075168386
55,0.9238012403569807,-0.6289222977212546,-0.08889712424413498,-0.015595607794540015,-0.5488917526845147,-0.21963283378396306,-0.15773092116314238,-0.020878849734309295,-0.02639669075296203,0.006568341582674566,-0.05449174093914377
56,0.9234858126824885,-0.6249231743737321,-0.0891765511575839,-0.017518938852002834,-0.5529925540314886,-0.21881665971175077,-0.15557090796084264,-0.02298134681389062,-0.023128355183803656,0.006507257600189902,-0.05423151354977372
57,0.9190594703019948,-0.629492504768156,-0.09012238082934644,-0.021108435735505127,-0.5611712091109936,-0.2205785738360985,-0.15520578678615135,-0.025361540183515566,-0.02131151001168094,0.006390295891855747,-0.05434731245514229
58,0.9104984174198223,-0.654614788316518,-0.09162517243720629,-0.032945975246653464,-0.5704423415319255,-0.2286527336749704,-0.16144956413237527,-0.02884140402113758,-0.030396180704084574,0.005860099018847192,-0.05642041995748499
59,0.9246577925261134,-0.6475444320443452,-0.09203570902977291,-0.017273166090774096,-0.5754554798392955,-0.2266617103034403,-0.15871534688103606,-0.02765390547817028,-0.03150040580246684,0.006450132819749242,-0.05656655735158338
60,0.9054941716976117,-0.6496310175378381,-0.09299584623057285,-0.018091852093272454,-0.5837356373553294,-0.2273113538925299,-0.15947434466568075,-0.030167697212979114,-0.030004544837797232,0.006196945541774435,-0.05695348410761209
61,0.9205528046707561,-0.639886458206598,-0.09303240262837448,-0.009848398291049292,-0.5868153184999702,-0.22447359042959544,-0.15540976109100174,-0.028969570025562195,-0.021524533417065374,0.0064902921908814686,-0.05645715676550967
62,0.9149745255851731,-0.649075593335683,-0.09418579744470952,-0.014874212161931265,-0.5938926706945504,-0.22709041758121865,-0.15698478080661213,-0.03203261809492393,-0.025854176889979166,0.006204772886408651,-0.0572074173826086
63,0.9202601601563969,-0.6362169704729115,-0.09477759972357663,-0.0096992142153396,-0.6016360063491677,-0.22376557997115307,-0.15479273894035134,-0.035928171314090714,-0.018267720128601266,0.005572478650980523,-0.056948798581854115
64,0.9084744478539228,-0.6578548383253798,-0.0961626181627582,-0.02078256683426085,-0.6114724735006192,-0.23157773993175265,-0.1588681178868338,-0.03900881729293173,-0.025776222802129063,0.005320855982662963,-0.05825532107328506
65,0.9195613115735889,-0.6504779660380516,-0.0958943317741095,-0.014653318347300355,-0.6179178433398834,-0.22901687120480652,-0.15454731496705967,-0.04054193571422932,-0.02032528943146607,0.005139178707144168,-0.05753910453561619
66,0.9188618008906333,-0.6493425798562716,-0.0965212082818073,-0.0011378954566130031,-0.6242507449305306,-0.22860413170478305,-0.15456495214664961,-0.03959549120418604,-0.02316950188791757,0.005343460370010188,-0.058466114291838234
67,0.9214101268665095,-0.6471956761164537,-0.09713074210873206,-0.004933086716098175,-0.6306113960640701,-0.22819316953236157,-0.15242643586999924,-0.041039755154341606,-0.014188806278023785,0.005353935138752348,-0.057605889352880586
68,0.9152677251885255,-0.6541954971867142,-0.09786621595369466,-0.0062023555423555265,-0.6374578415977458,-0.23044536758928788,-0.15171232719235705,-0.04154759145761603,-0.01378278566098562,0.005521155889119223,-0.05784681105775794
69,0.9148968620124299,-0.6599128785464554,-0.0985504149762195,-0.008345480820521918,-0.644165443754758,-0.23264786430687412,-0.1525510423012371,-0.04305308938656676,-0.016012187947318512,0.005353159748729485,-0.05867608158803382
70,0.9279630266223597,-0.642126648232412,-0.09877280765177648,0.0014585455091268983,-0.6493810064843625,-0.22688578171583423,-0.14709390789660856,-0.04819171454457867,-0.008078589525665762,0.005423485223785057,-0.058001439239157286
71,0.9162081784386618,-0.6509570775977023,-0.09960868215446482,-0.0029244785629336427,-0.6597767202898366,-0.22964722200030763,-0.14913490383377564,-0.05239277430633578,-0.011849572769295408,0.004895692069877703,-0.05900349262258162
72,0.9192333760072294,-0.6492946603729622,-0.09994688643577554,0.0015000378302826086,-0.6667152010803147,-0.2290635862573194,-0.1484276748393408,-0.0530706894479412,-0.006698092311741758,0.004614306219360691,-0.05893545345043723
73,0.9119198114971762,-0.65028649897592,-0.10102802853838994,0.007782308450123193,-0.6771861835317646,-0.22948304043218729,-0.15087760463449795,-0.05382705352013423,-0.0032794283162122734,0.0042229252809732965,-0.059776631301709245
74,0.9264700285442435,-0.6315179087961267,-0.1018219494356639,0.016406793749050373,-0.6845139780664442,-0.2233044648035208,-0.1488085441564247,-0.05632143471929272,0.009011949620441275,0.003788292570291393,-0.0592556342607394
75,0.9208026551710983,-0.6395591720069272,-0.10287689135261292,0.0073959454780515126,-0.6917354472981115,-0.22572860292220803,-0.1512088351053575,-0.05989667705967638,0.007887738735157567,0.003356315562607395,-0.05991029472110295
76,0.915527950310559,-0.6514995864100295,-0.10369155929229319,0.002742730519073812,-0.6990234214215482,-0.23007188731908812,-0.15338021495297421,-0.062429406816515466,0.0006315244397034378,0.0032308664318231165,-0.06109550588009394
77,0.9258315852562181,-0.6467625443413809,-0.10394642151161963,0.01401638613143333,-0.7048870627419282,-0.2283867500740492,-0.15203971850237122,-0.06211032495115018,0.0013882420449601778,0.003217509574950295,-0.061297968826399034
78,0.9181110177903337,-0.6395594796987233,-0.10478726099163774,0.013656132177671212,-0.7114832592977626,-0.22611204913947855,-0.15085189374372077,-0.06484588096843337,0.00891897073968851,0.0026133308599225217,-0.0605754806007128
79,0.916932188776849,-0.646274442823073,-0.10533519259478256,0.013299006595751521,-0.7192764687919979,-0.22869414498613191,-0.15034373325727743,-0.06884828582228855,0.0051647044105341145,0.00203701075848354,-0.060929310156731135
80,0.9096954583238872,-0.6683191985633868,-0.10651385128531438,-0.0036174097377681094,-0.7286399754173958,-0.23542569884022535,-0.15539806436778272,-0.0740551527177718,-0.0038039053276927065,0.0012603797073188004,-0.061983803373271314
81,0.9093087695648918,-0.6826196162506155,-0.10769512129732395,-0.0033459366501467753,-0.7387254276784797,-0.2410664616684761,-0.15886493887886086,-0.07519092019079213,-0.013196499006672297,0.0014879684806021148,-0.06375414167481082
82,0.9276882023527643,-0.669613873550995,-0.10795237995030872,0.00936800675768028,-0.7434655987280933,-0.23752822497888204,-0.1575094748953297,-0.07651338346865881,-0.010664707123099337,0.0014770969788872306,-0.06401990555017163
83,0.9163154726068633,-0.6675029551921692,-0.10856079187170466,0.013632224383267716,-0.7512870064571021,-0.2367090966682889,-0.1576797645277714,-0.07610750328941202,-0.004642186207964579,0.0014758425718080445,-0.06374938478566453
84,0.9149031463441943,-0.6700334082210632,-0.1099429034562563,0.000436683962925604,-0.7610980058562319,-0.23763507622998148,-0.15949374787139536,-0.08186588415669044,0.0005121215961798834,0.0007005900368412613,-0.06421784273039279
85,0.9213930725748322,-0.6680386270005515,-0.11040814076551113,0.00935299239857502,-0.7660293072101984,-0.2368063059801595,-0.15961981638336645,-0.08026759104875895,0.0028092508873222622,0.0011849431585220377,-0.0648382515184214
86,0.9207731683092674,-0.6711696075195368,-0.11095930345648643,0.009927499322716977,-0.768747585418409,-0.23812982024172574,-0.15893871212739,-0.0781665345350586,0.004568432734519308,0.0012983976318744735,-0.06487368385558163
87,0.9219160597642466,-0.6694703979513441,-0.11140891387876663,0.006872429041352283,-0.7749505848849595,-0.23793095599946143,-0.15833201451634182,-0.08263749028032523,0.008434893111019075,0.000466725258700447,-0.06452747104710688
88,0.9321937105002664,-0.6613029293243843,-0.1118140217766052,0.01166812892187276,-0.779938030258968,-0.23579777412402309,-0.15775493068961724,-0.0861189524840106,0.008514701751320424,0.0001301580849988115,-0.06455485867954161
89,0.915435444353701,-0.670943848686696,-0.11239382683284184,0.00589114010725531,-0.7887819386775526,-0.2392270444908576,-0.15988703084553113,-0.08822811643129999,0.00765262761981875,-8.850909730771058e-05,-0.06492502476610787
90,0.9275046085549828,-0.6648603905692033,-0.11290289603621302,0.014878382436189273,-0.7954970103452365,-0.2374217665574417,-0.1593532497659675,-0.09178278253344943,0.006030943822080552,-0.0005823149434029472,-0.06515311546148282
91,0.917939366309551,-0.673169998962651,-0.11369365876386812,0.020821211422464205,-0.801416163432532,-0.24005718055008862,-0.15846480499197396,-0.08951539104605324,0.003497143262753531,-0.00030241420530256925,-0.06568964107616954
92,0.9144028896079465,-0.6728205149650078,-0.11441039564570078,0.01434068556210662,-0.8077525651755938,-0.2399081247364628,-0.1600206341303865,-0.09144667883306001,0.011039595465418205,-0.0008396313539497039,-0.065353608031466
93,0.9183032207384132,-0.6811891926964742,-0.11570106972777061,0.014066414188395167,-0.8156607395859027,-0.24330045992062674,-0.16195992622880212,-0.09224243629988031,0.008386037537204037,-0.0007972239741516711,-0.06628617493217281
94,0.9261826769254209,-0.6761839808671045,-0.116038374843123,0.02097865588436892,-0.8239976838804453,-0.24195692463155,-0.1605035554799933,-0.09495970918779988,0.011234531443687523,-0.0012045070372567347,-0.06634380446260806
95,0.9191805493021161,-0.6768367446821801,-0.11720030946290542,0.022005999934419457,-0.8342992832206336,-0.24188141299241925,-0.16136693714715455,-0.09788191145567939,0.012742236948525287,-0.0019629753150750833,-0.06632226757698075
96,0.9251122938134602,-0.6726793487498457,-0.1171245899198603,0.02633968184987294,-0.8372007861231655,-0.2411204379186489,-0.15796212852796077,-0.0968207607400414,0.016979493171173116,-0.0020891815725325243,-0.06583536225560066
97,0.9220017519137753,-0.6795598376345411,-0.11839312885715045,0.020922864940788263,-0.845505146054804,-0.24355446338391323,-0.16135087925464045,-0.09957192609387004,0.01709030832889105,-0.00220083349426862,-0.06657719719896628
98,0.9179308252427184,-0.6860095330117058,-0.11872061243712498,0.013967075838696948,-0.8514145704289607,-0.24537038936319108,-0.16207429129038345,-0.10147727626436602,0.015276988356804643,-0.0024422302315684563,-0.06712849013183039
99,0.9148630240653852,-0.7013396225315703,-0.11986612937757365,0.008719602708743815,-0.8595570725025848,-0.25008820286817834,-0.16518015618916865,-0.10377832521693729,0.0054127609849043525,-0.002647498543789082,-0.06858625797825424
100,0.9204706761299962,-0.7035579654382714,-0.12055897237700237,0.01710003027557168,-0.8679440002536267,-0.25052368411320053,-0.16442322035799647,-0.10417802017523033,0.003520371882235165,-0.0025065768123222645,-0.06895965054478276
101,0.9230108009119109,-0.7131468613360685,-0.12196650538013433,0.016445578573885167,-0.8747815895781982,-0.25340449277197363,-0.16905850681386628,-0.10524727712905199,-0.0034254797263051145,-0.002810495909937098,-0.07048666934202459
102,0.9164785553047404,-0.7127329761904158,-0.12285348256421968,0.02071378667848375,-0.8841605721441133,-0.2534469485245676,-0.17036284645646324,-0.10783416731850352,-0.002348420189560282,-0.003344696547396584,-0.07068425092767404
103,0.9209516208718124,-0.7060650427677501,-0.12351689577089815,0.01416804942479346,-0.8921683672084059,-0.2514203512588537,-0.170637917407319,-0.11570793318606595,0.004993657542918399,-0.004118211475770345,-0.0707161015938288
104,0.9006587213951186,-0.731598407464056,-0.1260484735779387,0.00638618180626138,-0.905317447082461,-0.2603589788368955,-0.1796307947314735,-0.11849803341028833,-0.0039607099242424245,-0.004662891496943874,-0.07319140693764314
105,0.9102612361665287,-0.745677400500282,-0.12730829083042608,0.015922420516566692,-0.9151753509542333,-0.2650067983670427,-0.18232459028580014,-0.11597843217170999,-0.010985799543469038,-0.004402527545546832,-0.074577756335517
106,0.9281627463445645,-0.7234710505464615,-0.12690609946378958,0.030854245667739588,-0.91493645435373,-0.2581374060110655,-0.17613854891511582,-0.11101417176614112,0.0037490516117152733,-0.0038153571993722766,-0.07321993210702894
107,0.9190451669854347,-0.7258542465864295,-0.12705608125146128,0.019376040563359617,-0.9207839314782963,-0.25941851233896457,-0.17557913074761394,-0.11421188581906166,0.01118725629532932,-0.004303619384264738,-0.07297622679070134
108,0.9372953628264676,-0.706221924649282,-0.12707434862538958,0.03349898673920561,-0.922892846125872,-0.2534029597610691,-0.17072807992543584,-0.11546547492963224,0.014776294740002877,-0.004535929452183278,-0.0725575514215946
109,0.9163446237781314,-0.7058650315449455,-0.12733894334050078,0.03431058448114419,-0.9301448744571198,-0.2530448221229645,-0.17005668149719227,-0.11673154250906037,0.01960886990043949,-0.00510073056236289,-0.07204378587396246
110,0.9245361763478392,-0.7059816358625488,-0.12821127330287532,0.029676526204394253,-0.9365242354270609,-0.2535338391542438,-0.17081281762153358,-0.11865065041964436,0.02145179044447183,-0.0056049657514132345,-0.07229160106841848
111,0.9271481009813469,-0.6968940859296937,-0.12799816593227728,0.042977542901707945,-0.9414379964841861,-0.25026081776393916,-0.16890340550761784,-0.11742148006895245,0.026328748600772174,-0.005651394775230121,-0.07210237920086209
112,0.9179951872462024,-0.7167762362200644,-0.1292566844097345,0.03209900865333132,-0.9505195512108175,-0.25753118021021804,-0.17344966687421343,-0.1183484587186054,0.023731389236954555,-0.005860026851375402,-0.07300702192590369
113,0.9227504882079014,-0.7222156659350594,-0.12979290087372056,0.03310973609859611,-0.9591851585026154,-0.2598615815005402,-0.1740968129275192,-0.12185964003769807,0.01897331989074923,-0.0061003852034779244,-0.07422682082472884
114,0.9236257928118393,-0.7208691850614976,-0.13037241848571088,0.0303685587711212,-0.9685915909909092,-0.2596994445987042,-0.17388251366019636,-0.12714572210776887,0.020393210480089064,-0.006726772655053984,-0.07472947515711059
115,0.9100602342025516,-0.7358626902684109,-0.13262542371582567,0.02921024856706219,-0.9823643082785775,-0.2647002258378053,-0.18115595855380742,-0.12992135918606787,0.01692037788244039,-0.0074280842164540905,-0.07642796966507005
116,0.9196149941722751,-0.7412199466365554,-0.13478077259333687,0.03719925369580654,-0.9941945791310249,-0.26704515181325583,-0.18391015091913804,-0.13114033085264673,0.013911270727654256,-0.007636801611961076,-0.07765774823696533
117,0.9256846331578349,-0.7335346380071438,-0.13525785122814452,0.03908378851517674,-1.0006340390110133,-0.26463438531088923,-0.1824903957556081,-0.13382805154195415,0.01877070150550972,-0.008007045914666017,-0.07723563555716292
118,0.9248231243615451,-0.7315917740731972,-0.13625204489877465,0.0422266150762875,-1.010165705528434,-0.2642973564440856,-0.1851665599890524,-0.13546363060467012,0.024670556494106072,-0.008414158777506672,-0.07743636527280261
119,0.9214949054404632,-0.7430161535349302,-0.13749278203785434,0.025537754945349517,-1.0192832134967154,-0.26792178001144684,-0.18895742338919874,-0.14125923259683834,0.023938487665663217,-0.00914882037918679,-0.07817383521514737
120,0.9244464392579294,-0.7540564799628688,-0.13831672631252195,0.025940190585176083,-1.026342684636219,-0.2718560559114485,-0.19009044544075587,-0.14147495318317196,0.019377542518988763,-0.00924681981009894,-0.07919166373192128
121,0.9210705375368564,-0.7705723668164203,-0.13949599721097414,0.018247646223851218,-1.034511026764062,-0.27715108971024077,-0.19569285639033476,-0.14304091975400693,0.01354604623480143,-0.00948449381671732,-0.08064692206543789
122,0.9155449986803906,-0.7846610221078474,-0.14053054021223865,0.02636612910532567,-1.0428504214124128,-0.28168060976563003,-0.20021900552129496,-0.1410008401222255,0.0050888343918669135,-0.009107980828661186,-0.08237594796274883
123,0.924132456339306,-0.789820049905847,-0.14151954093646726,0.02337470220303782,-1.0502624409697476,-0.283644282992029,-0.20310864503574064,-0.14319361338603698,0.0035752883579000297,-0.009251343744693946,-0.08306903031966291
124,0.9188766956256669,-0.803334396147577,-0.14254628601502004,0.017338056463758446,-1.0585858350193063,-0.2878160667122764,-0.20647942933211766,-0.14400713344780547,-0.0002738758377762186,-0.00916118315576164,-0.08427652728286122
125,0.9187163358318581,-0.8084481901327113,-0.14408503418131358,0.028045784401320686,-1.071523137570346,-0.2896710085069751,-0.21246041884519723,-0.14460443074920282,-0.001887641446887992,-0.009452599677363583,-0.08595371431253383
