episode,service_level,rebalancing_imbalance,anticipated_demand_shortfall,vehicle_functional_load,squared_starvation_penalty,squared_congestion_penalty,proximity_to_demand_gravity,delivery_potential,pickup_potential,starvation_gravity,congestion_gravity
29,0.9218703092164515,-0.6556012220470008,-0.06289891524260492,-0.051693465232561846,-0.35736675127990525,-0.2202798145005204,-0.18154224425474264,0.04061771385393426,-0.0855408045460595,0.010188122555871305,-0.04914593946798678
30,0.9283941331327566,-0.6300073753805941,-0.06378968091874912,-0.036807320733220864,-0.3652051026407728,-0.2124719455187922,-0.1796959543855724,0.03876714829578251,-0.06643834426954734,0.009608414634973788,-0.04824070693587058
31,0.9101127763763169,-0.6581352812990977,-0.06563603068394286,-0.06210118579123741,-0.37676827673524843,-0.2217075536307,-0.1855730629085564,0.03138340836869642,-0.07329666769293591,0.008984812372370777,-0.0497218709108095
32,0.9193328795098706,-0.6608745090495731,-0.06657791038389314,-0.05945557409427818,-0.3857169567771031,-0.2235993252152483,-0.18616985056958388,0.02646142545934832,-0.07314131002816716,0.00856530789936632,-0.050006733574446405
33,0.922916821526797,-0.6756605367220918,-0.06777128918372465,-0.05284539050611842,-0.39583195825428624,-0.2283233175165058,-0.1898762445738209,0.027543802487592292,-0.08016333231620935,0.00871760007912391,-0.05161844193869474
34,0.9169788700734303,-0.6817235041413992,-0.06991058538099555,-0.05242915176631941,-0.40978748772553425,-0.23034287616277851,-0.19373114537961503,0.024332710357018658,-0.07687867631307384,0.008324817383684032,-0.0528373371046333
35,0.9252122304860642,-0.6811131458542605,-0.07137741630723712,-0.04755713272740302,-0.41984594223642047,-0.2303020422108047,-0.197332616334657,0.02273739370316881,-0.07280711047557012,0.008051802827805701,-0.05360176459369533
36,0.9184839825537675,-0.6749442197610871,-0.07273960449535576,-0.033896699481974484,-0.4312515655082074,-0.22874375414970347,-0.1966253179950363,0.02301411355211049,-0.06451216221521341,0.008093568778706855,-0.053760922895016876
37,0.9140471512770137,-0.6869773415944286,-0.07474541563634934,-0.04461736702784357,-0.4461867339387352,-0.23285690349273802,-0.20104067208565493,0.017139952543188498,-0.06069839947861924,0.007533269052184273,-0.05433175350645589
38,0.9087883320867614,-0.7216233805496315,-0.07647243480993635,-0.05590899522291586,-0.458193797643903,-0.24444629468841753,-0.20967450301508583,0.015781094328899473,-0.07324249096270294,0.00734394478163108,-0.05645946786966913
39,0.9170031404217138,-0.7300719263886639,-0.07801727270456908,-0.06072646278200425,-0.4711489085785018,-0.2478354821458625,-0.21197124589378571,0.008288419220901464,-0.07346033126585508,0.007022763844857223,-0.0573014795275356
40,0.9255787476280835,-0.7245269512407971,-0.07942987932164702,-0.03935169028682013,-0.4800969820265113,-0.24630095571276728,-0.21348680431583825,0.009687948558029742,-0.07348507263519931,0.007381212891146985,-0.05866145059286707
41,0.920655243833553,-0.7291095255163111,-0.08016552766464322,-0.04662725155583343,-0.48690176992864403,-0.2478848725927692,-0.21516725681171925,0.005652901627038782,-0.07175644852472121,0.007419570945290055,-0.05929014544553032
42,0.918097106424718,-0.7363739720192117,-0.08164943644311132,-0.0399842831895429,-0.4988792948012164,-0.25055790274181805,-0.21783085859973558,0.004337932934252801,-0.0726501156624321,0.007009600811264113,-0.060696492786955054
43,0.9279351301964367,-0.7281824155204702,-0.08222420904373055,-0.03167924072475408,-0.5073907615765788,-0.24834287554546458,-0.21645738048546972,0.0013788975592915521,-0.06836277178602168,0.0068076375443068176,-0.06089340624753034
44,0.9217706544552566,-0.7335973391155755,-0.08300811367505843,-0.03386972344710266,-0.5149311434224653,-0.25068195963033063,-0.21579271007147374,0.001822765666490925,-0.06257897665567225,0.006923109636921442,-0.060865054375337
45,0.9218797797491588,-0.732114640778108,-0.08456572590767875,-0.032809279786428294,-0.525035340114819,-0.25042199988702984,-0.21949463348525486,-0.0013370025235425042,-0.05717232367480811,0.005906429449462009,-0.06164632872694822
46,0.9219958886189498,-0.7357961549174716,-0.08607208571692734,-0.03944553190087921,-0.5381704048634481,-0.2519923485040858,-0.2224998902951442,-0.00828240747600879,-0.05484785147214813,0.005245479035558497,-0.062175097813928444
47,0.9197707736389684,-0.748824487083311,-0.08770769386219683,-0.04028885225329132,-0.5490742082607006,-0.25611205407004584,-0.22506425707281516,-0.01125408021243649,-0.05999290121271082,0.005079590125687629,-0.06321547369531239
48,0.9215399061032864,-0.7549820128021005,-0.08987086335540687,-0.02986112825511672,-0.5596904475636824,-0.25848495135753574,-0.22999762249574565,-0.010933991246114693,-0.06420798365059059,0.004899435484681416,-0.06487702449313064
49,0.9186273772833196,-0.7607447466035248,-0.09094869948184164,-0.02640664931463958,-0.570165857036532,-0.26075990438211905,-0.23277925050531695,-0.01252698603542588,-0.06359767299959525,0.004753203947317603,-0.06631000923364098
50,0.9171410261243261,-0.7734761257874225,-0.09216662739966106,-0.03678778937271211,-0.5834088069755909,-0.2652035535777492,-0.23664287166378392,-0.017357370345805923,-0.061935030353235325,0.004197998815557473,-0.06693289451281297
51,0.9264027021955339,-0.779041153301676,-0.09322479351987457,-0.03915064359798306,-0.590215383704972,-0.26768048555058827,-0.23775771664764953,-0.01960419597976255,-0.06344446604623406,0.004101579011113176,-0.06749425254928294
52,0.9213543055185284,-0.7874082393156878,-0.09393934739106419,-0.02710436960496788,-0.59921646428827,-0.27091144712504966,-0.23971830485668782,-0.018502862078813118,-0.06996333113514908,0.004314771838511955,-0.06878581953495642
53,0.9290312921095972,-0.7896246497111976,-0.09529029505565063,-0.029312516095992888,-0.609823119208713,-0.2713087033480156,-0.24335866130866513,-0.024105096155317893,-0.0694120450847579,0.0035623399998689926,-0.06955936256975932
54,0.9212833497090167,-0.794868462875536,-0.09632599773875593,-0.023807351167415794,-0.6209673712563243,-0.2733884488277376,-0.24523059787767165,-0.0263748083390359,-0.07138818487203344,0.003199024860614855,-0.07037126580801084
55,0.9116015803069443,-0.8168654180905712,-0.09839415783628754,-0.03152642828572072,-0.6354188737068329,-0.28128732728605094,-0.2515327228528337,-0.030493306039432122,-0.07689375655311544,0.002767466320901735,-0.07221294922113107
56,0.9117514124293785,-0.8325337487057104,-0.09997664235543717,-0.039239371776449664,-0.6480629355663062,-0.28690531821409954,-0.2554437260239058,-0.035778304419907085,-0.08084238495979283,0.0023029226921290284,-0.07365524443970212
57,0.9163097449114961,-0.8392376552583097,-0.10209519007699068,-0.03556919867926715,-0.6604601755378371,-0.289682394599472,-0.2593121834431739,-0.03810896283101978,-0.0824084429170289,0.002118874699812225,-0.07544749425979982
58,0.9203090762311152,-0.8539348677768221,-0.10360146727867735,-0.04000265896488356,-0.6728435849977652,-0.2942261289952196,-0.2654641011090495,-0.041833299011770735,-0.08648375308929325,0.0013749745407803605,-0.0767985585846376
59,0.9161243673174259,-0.872994772410103,-0.105673851461472,-0.03874832039535301,-0.688822720810268,-0.30014447804901584,-0.2734042024769426,-0.04450925118110564,-0.09526852830715776,0.0008765419256058287,-0.07906828483959856
60,0.9104175263533031,-0.8972549304785975,-0.10818590517256962,-0.03825446603651022,-0.7060217964255362,-0.30825364726893856,-0.28120987105402906,-0.04803102412939613,-0.10749501736371492,0.00034483382583497507,-0.08127118212791605
61,0.9142750373692078,-0.9100932217150498,-0.11087624509206619,-0.034107223120138634,-0.7206130786510333,-0.31241508692933784,-0.2881344734608863,-0.05132619295375831,-0.11404018033390508,-9.719589549680082e-05,-0.08406044931402067
62,0.9131423374261027,-0.9384493154670004,-0.11345539640739609,-0.039030005393156646,-0.7362063221231584,-0.32245025199236677,-0.29693546655283864,-0.05303138881708671,-0.12321522797286455,-0.0006337130484156262,-0.08634144008283075
63,0.9168270500773614,-0.9552589809177406,-0.11479877532191822,-0.0466799273247903,-0.7483890150583609,-0.32797629895111446,-0.3013201054617022,-0.05732398669758275,-0.12768457268155994,-0.001124449860186215,-0.08779441209135488
64,0.9279155713033871,-0.956589005813094,-0.11571960061114636,-0.04426049851765046,-0.7577724789261965,-0.32848025853834406,-0.3025528255656192,-0.060800016709029556,-0.1320759983438147,-0.0013004084452421002,-0.08912544193526965
65,0.9172568020872158,-0.9749281988629902,-0.1172147664464716,-0.04772745994064949,-0.7705220239723267,-0.3341658337234018,-0.30761985438839917,-0.06241124939155937,-0.1378443397409934,-0.0013402539773163125,-0.09060860003816205
66,0.9224812030075188,-0.9892253104457355,-0.11874230927879303,-0.04100308232115402,-0.7823402139170198,-0.3391552602524528,-0.31156726559171577,-0.06216195062031145,-0.1454503010578471,-0.0013662884642821542,-0.0920946861540441
67,0.9178553861288736,-1.0074577074765318,-0.12038396217400611,-0.058381718473605536,-0.7943457446024456,-0.34524620947754847,-0.31639488772195973,-0.0693367448210461,-0.1480750810775188,-0.0021158216367496677,-0.09323476185876377
68,0.9163880883765609,-1.0202616913843863,-0.12194618825810273,-0.050799586437205974,-0.8077586844591345,-0.349180612107372,-0.3214853783862923,-0.07148418025476005,-0.15674372901056804,-0.0023139929727548376,-0.09499258624268045
69,0.9105761611892993,-1.049544027436714,-0.12467471834624187,-0.04524862053159785,-0.8275772201294704,-0.3588112629002228,-0.3306760515746959,-0.07300540385928615,-0.17028679535833455,-0.002549129619818029,-0.09797404897796494
70,0.9265961849580496,-1.060836305511659,-0.126418715230508,-0.03983917225387399,-0.8383677264655,-0.36297260097577405,-0.3357477459980469,-0.07480639339683566,-0.17811240123163585,-0.0028786780619370653,-0.09953166239030628
71,0.9098645888493835,-1.089684129088375,-0.1288856527392201,-0.05474846676450142,-0.8541396216070459,-0.37246095366493553,-0.3446072288642934,-0.08030465198175299,-0.1865589102873074,-0.0036926464983311176,-0.10125963662682218
72,0.9127168062200957,-1.1163794080734704,-0.13129320172772826,-0.05552599683382783,-0.8677178726495928,-0.3815100271822942,-0.35259799420897225,-0.0804527849465692,-0.1955614828232615,-0.0037476965959969944,-0.1032659931679071
73,0.908157444381061,-1.1475108948298318,-0.13392851738560294,-0.07008276443925895,-0.8841677210682813,-0.3915442231445398,-0.36099070531745375,-0.08528035827983298,-0.20414111681881073,-0.004379676161307268,-0.10524954517081413
74,0.8966919031812927,-1.190478866571504,-0.13835877647994027,-0.08638474755682926,-0.9041501415535734,-0.4061276375382766,-0.3715971972278356,-0.0883326965154704,-0.21833257566577338,-0.004795970624003483,-0.10812636393189667
75,0.8934154969759215,-1.2257095670345022,-0.14229246594028333,-0.09219742347057237,-0.9234351429497258,-0.41792378232432137,-0.381102942375675,-0.09032212215451137,-0.23068354975844274,-0.004879316016165376,-0.11039896031154874
76,0.9235575294516165,-1.228740153701594,-0.14380729846714443,-0.07098308561141907,-0.9364186609929986,-0.41999818676302014,-0.3833390151049743,-0.09034460307740495,-0.23855268057818974,-0.004649405458345698,-0.11236876956437204
77,0.9145698357691728,-1.2438132170265004,-0.1457633299312864,-0.07368506693365681,-0.951339608662297,-0.42584171458283376,-0.38890439289079176,-0.09447765555858088,-0.24429273724339912,-0.0048972653364750185,-0.11407730283818295
78,0.9123312604277264,-1.2614789331612848,-0.14857134894676657,-0.05351574595393158,-0.971223434377259,-0.43184226050528607,-0.39617999575506885,-0.09573973389800586,-0.25882850689156417,-0.005319760690081348,-0.11693228736842047
79,0.9208322379539565,-1.2715590641835577,-0.15104662174702974,-0.059681548237064126,-0.9860362759475708,-0.4354928648958738,-0.4038789110568286,-0.10316872861150166,-0.2635536858943784,-0.006646510515446226,-0.11878061569085797
80,0.9128423111646102,-1.2945140112482123,-0.15359682927687923,-0.07235510888113761,-1.0019732105445969,-0.44364324817487,-0.411465419157727,-0.10761164198393425,-0.2681915830230015,-0.007106959231915518,-0.12029053138939509
81,0.9130961392884178,-1.3206767275885942,-0.15598703469336053,-0.07421771195332091,-1.017021843416199,-0.4519592183186629,-0.41870015561074325,-0.10838497776893351,-0.276732144564834,-0.00725673862090152,-0.12221584140083833
82,0.9154012193736509,-1.3353300326491948,-0.15840221392601458,-0.07705856993756385,-1.0353135800610407,-0.4574957106015637,-0.424595003373804,-0.11565124970649866,-0.2822230128394995,-0.007945302176717588,-0.12408316159300387
83,0.9111741263028816,-1.3507800647129935,-0.1598917859295187,-0.06723444562034218,-1.0468095009737521,-0.46246015404629626,-0.42799653624430634,-0.11359464682496528,-0.2867987963583651,-0.007742675985778169,-0.125117013932685
84,0.9164748934243785,-1.3578800124640271,-0.1628247520464469,-0.06775548796144498,-1.0623981707162062,-0.4651275089214972,-0.43405834272011273,-0.12091820664257762,-0.2910075959574584,-0.008749988641253885,-0.1265715452084054
85,0.9112930611628872,-1.3702937274782132,-0.16484737618124776,-0.0581856193380575,-1.0770474205802973,-0.4698322316109738,-0.4389493655411145,-0.12224522233639383,-0.2991358109487286,-0.009068236163593351,-0.12821893875337448
86,0.9108506814437621,-1.3882242571219896,-0.1664525996425534,-0.05754597897275551,-1.0912045579048695,-0.47551584346599873,-0.4437911643431963,-0.1236713520718255,-0.3042415618939387,-0.009253111884211242,-0.13008591542902395
87,0.9113928785158587,-1.4053612977654961,-0.16892458952885883,-0.06626864686511083,-1.107359009217897,-0.4811779729356636,-0.45294491657484454,-0.12946476958732722,-0.3088875225269449,-0.010262451736709605,-0.13176777502123416
88,0.9095769230769231,-1.4201275816680692,-0.17131685099599575,-0.06533467646908102,-1.1209717241511667,-0.48554549819664905,-0.4589735374352119,-0.1321158768329361,-0.315745550746289,-0.010706506047168616,-0.13317894878393352
89,0.9078416728902166,-1.4533862694698079,-0.17478554975396382,-0.07134009123413021,-1.1391291872125366,-0.495319437985443,-0.46927386388958503,-0.13375667123490634,-0.32686194196815066,-0.01106146217795654,-0.1359723830153928
90,0.9075067534147547,-1.462664562999833,-0.17720958848725524,-0.05807634126963783,-1.1518326539853516,-0.4986531708320814,-0.47362516674077215,-0.13484159144719296,-0.33293779093744985,-0.010985769165609163,-0.13788458907847745
91,0.9022559256154257,-1.4802508198915436,-0.17898057781345955,-0.05507871980505312,-1.1664538599262801,-0.5048017937030975,-0.4794934196867921,-0.13854351433627304,-0.343476348995223,-0.011672526750348248,-0.13970263156994095
92,0.9105847862984108,-1.4879951229909327,-0.1802246853802522,-0.058221202794073154,-1.1771264360906266,-0.5079392915332288,-0.48336407476245336,-0.1431240260276487,-0.34757297382011365,-0.012194792017142946,-0.1405142006355725
93,0.9085446009389672,-1.4985315285282452,-0.18188543600424223,-0.046878090823587446,-1.1909886710810753,-0.5110822420500316,-0.488365161789381,-0.14481469237141253,-0.3581022468418897,-0.01260282510081798,-0.1426132811753897
94,0.908503685690402,-1.5145004507255468,-0.183332032956417,-0.06694853369993108,-1.2037923038341403,-0.5162535573090345,-0.49396999748343506,-0.152937397806197,-0.35853989701221767,-0.013566475240646692,-0.14331048119466128
95,0.9100112065745237,-1.5318251416638056,-0.1859946302692903,-0.06697583561500542,-1.2198132746192427,-0.5212515386689442,-0.5007653596652127,-0.1570697637048826,-0.3648627272552304,-0.014193625521979598,-0.14476701127900185
96,0.9083336488584302,-1.5394618436948255,-0.1881642762506003,-0.060418759162250764,-1.2356239550639954,-0.5242704151383588,-0.5056224623215926,-0.16107011488309653,-0.370507075789667,-0.014817775100220927,-0.14639414391548286
97,0.9073270167226606,-1.5581287298825925,-0.19066358759461266,-0.055693882001155284,-1.251755257653126,-0.5302531769343228,-0.5132920487317484,-0.1636275922080915,-0.3819465950155948,-0.015126530616323236,-0.14862890777127377
98,0.8974061024064772,-1.5846960632430622,-0.19333429752257905,-0.0648569638163118,-1.2681859350071258,-0.5390168527013085,-0.5206821034233938,-0.16838238374454403,-0.39169636118809814,-0.015613537433231893,-0.1502678626463338
99,0.9173431454366133,-1.57677181604339,-0.19514072983861902,-0.05016219400538094,-1.280516593169893,-0.5360808501832963,-0.5256028456473774,-0.17218568253942954,-0.39340347600052955,-0.01632047750343397,-0.15195423908796224
100,0.902731139467204,-1.6001286936328738,-0.19827428742317071,-0.05879920131433997,-1.2982751602301106,-0.5444527358623866,-0.5344228913769128,-0.17974477209839573,-0.4050773429135601,-0.017333786051243586,-0.15386081489920422
101,0.9101035980839924,-1.6081590351009827,-0.20099933530427308,-0.06683772611551328,-1.3154993847875665,-0.5468951219580829,-0.5401625848405857,-0.188324595570332,-0.405628204102145,-0.01811296721050327,-0.15503618271369807
102,0.9017233525660492,-1.6305925058889592,-0.20345581780878805,-0.08077511224694375,-1.3287776305235521,-0.5538160434200168,-0.5478443891024755,-0.19071075982594773,-0.4051086982782149,-0.01855818788214712,-0.1567886930784167
103,0.9068423225612732,-1.636988174164682,-0.20577604420026355,-0.06740463542778619,-1.3447434878917561,-0.5560983049092232,-0.5543743778642889,-0.19460714206857327,-0.4123889102857112,-0.01925648020919719,-0.1579622456353352
104,0.8986319118936016,-1.6593216955846477,-0.20863358791322975,-0.07101958105064755,-1.3625966421855806,-0.5640307627036577,-0.5635873464009138,-0.199716204252661,-0.4201586665691248,-0.019724656863835673,-0.1601566971180798
105,0.9018547720958174,-1.6765518499874026,-0.2113784978326898,-0.056153289553365425,-1.3793426304600889,-0.568736928814703,-0.5705343777663133,-0.20010128101801442,-0.43345675573980896,-0.019966117533267422,-0.1627020223068609
106,0.9007619119821083,-1.6878672135919368,-0.213524659983003,-0.058697806339259286,-1.3911961428744488,-0.5730556724729666,-0.5764535340139318,-0.20380868870817467,-0.43679555309361945,-0.02045811469558706,-0.1636537307673698
107,0.9181608511271483,-1.6734508149626646,-0.21450611218328106,-0.0581316673848644,-1.4016547105135704,-0.5682133323196418,-0.5772229448270809,-0.2109208850384778,-0.4300658599595425,-0.021134216281946176,-0.1639958276929347
108,0.9151482808569033,-1.674469789502528,-0.21692224200132726,-0.04349742963499596,-1.4133218174304483,-0.5684899750474912,-0.5818213034893386,-0.2130519877295018,-0.4360243323243961,-0.021500511500898416,-0.16582674141164402
109,0.897814373529635,-1.6957610026300989,-0.21953895854064387,-0.06699305929178168,-1.4265013438290897,-0.5766095594920051,-0.5871481371613709,-0.21975704264771506,-0.4361711398163655,-0.021897055561223268,-0.1663701768525963
110,0.9048839368616527,-1.7141338458547406,-0.2218103278016846,-0.06795825601455024,-1.4380065601089511,-0.582581229805146,-0.5948006826150573,-0.22105413564588153,-0.44365165610888796,-0.02224828805704698,-0.16814023679330453
111,0.8969847356944132,-1.7323818217673457,-0.22344531559708414,-0.07454684700618658,-1.4537128144668305,-0.5886855065459161,-0.600310639500708,-0.2261818675956569,-0.4523662898228109,-0.02286185224274157,-0.16917887811799037
112,0.9027371982162079,-1.7373907844696725,-0.2252572046914422,-0.08182320451181942,-1.4674971064143185,-0.5912468316603676,-0.6047812178499369,-0.2337994231187063,-0.4554042659700531,-0.023820335307293,-0.1696526718521807
113,0.9101488702486209,-1.7302037716939112,-0.2267447069004378,-0.07029092973627764,-1.4773509800641462,-0.5890783644141458,-0.6064873302869239,-0.2386282825396519,-0.4603743436115501,-0.024205558797905653,-0.17048865258055648
114,0.900991231414411,-1.7394280868993424,-0.2282100209143051,-0.06642206052837582,-1.490480019173953,-0.5918680506204952,-0.6103823090789638,-0.24221349683318577,-0.46877211854264794,-0.02460662024258723,-0.1719325649623521
115,0.9002832235995145,-1.757332986620148,-0.2311425609472599,-0.0649148149908713,-1.5089170109143508,-0.5977962995544603,-0.6170348748840365,-0.24681449130229283,-0.4752300552193103,-0.025405558150965523,-0.1734149977000505
116,0.9189044654112075,-1.7446847742645504,-0.23225225496292312,-0.046935390316348954,-1.5199862981850298,-0.5936730306581434,-0.619797359758889,-0.250782010862655,-0.4788621781591918,-0.026105608787277357,-0.17452950196737121
117,0.8925616740912664,-1.770705414262253,-0.23458705965911494,-0.06967789931881574,-1.5365170964733383,-0.6016855446082002,-0.6291240091046548,-0.25677352461722264,-0.4796395318705864,-0.02698069414739993,-0.17562936356838602
118,0.9034372986697995,-1.767580407390765,-0.23552825918628645,-0.03913244423580095,-1.5479721581836683,-0.6001975312750045,-0.6326473965408479,-0.2563674500083035,-0.4894033941690371,-0.02695945939046883,-0.17765454656726976
119,0.9089949085423346,-1.7641606979038178,-0.23690106730328905,-0.03995395559606627,-1.5605361667334625,-0.5982423355618208,-0.6377857697713881,-0.2648675686521513,-0.492417488762831,-0.027753216487444405,-0.17817048218975712
120,0.8970632643817001,-1.7808097180702378,-0.23968035210665742,-0.055151311736690634,-1.5747952883391387,-0.6030755576974813,-0.6446871333564601,-0.27132303967407684,-0.4912776197271202,-0.02850380628237396,-0.1786606519308989
121,0.8991116751269036,-1.7830204011771196,-0.24217388657285632,-0.04213492635226353,-1.5900967223346554,-0.6041465657866587,-0.6498099847980403,-0.277616718243538,-0.4996147242108741,-0.029781251699951237,-0.17987343333151568
122,0.9025606418475612,-1.78770710510662,-0.24386650677387997,-0.051052694928686075,-1.6021130382036128,-0.6052583406235931,-0.6556132509269941,-0.28662053815844996,-0.5052299771120135,-0.03123263706194648,-0.18104182346208464
123,0.8938456897201901,-1.8023529007407717,-0.24644534673091537,-0.05228762803078757,-1.6202184789567584,-0.6106875672716554,-0.6611958826340711,-0.29327896440221257,-0.5137704243576269,-0.031844544627311164,-0.18248606727182679
124,0.891886862672125,-1.8241055118744856,-0.24911516911032014,-0.06276523950214591,-1.637269483694198,-0.6177190879031592,-0.670252198289009,-0.3004323179338147,-0.5228458629744607,-0.03234055688113714,-0.18466726589097376
