episode,service_level,rebalancing_imbalance,anticipated_demand_shortfall,vehicle_functional_load,squared_starvation_penalty,squared_congestion_penalty,proximity_to_demand_gravity,delivery_potential,pickup_potential,starvation_gravity,congestion_gravity
10,0.9052659235071125,-1.4615680215811997,-0.24450970312133596,-0.1552293817455794,-1.4298774423319034,-0.5098072010660251,-0.7199254465779704,-0.2922603334878701,-0.2364557259716798,-0.04879036425156564,-0.17593837962817443
11,0.9262230552952202,-1.3345372643638114,-0.2539353719298252,-0.09444571588493224,-1.4832442977609155,-0.4716797699168497,-0.6917331177941368,-0.3131861769065069,-0.14399972531646735,-0.049015473312532115,-0.17401199460991792
12,0.9145318607916809,-1.3165748121297578,-0.2744568089225684,-6.427879854789629e-05,-1.6102370648204511,-0.4694286170994979,-0.7310800631015435,-0.3452174145719251,-0.13232827660095162,-0.05567772209522271,-0.18845751870013486
13,0.9140613257177214,-1.3694338547172973,-0.28945969773935876,-0.029931338351363017,-1.70649369502158,-0.4915755094685841,-0.7729450594282105,-0.3796102400256245,-0.1241495482211995,-0.06004205090550738,-0.20289973282740728
14,0.9116034719049795,-1.3634358183835062,-0.31183896642034326,-0.027125938523620035,-1.8330776472845927,-0.4914774794842311,-0.8050532514998843,-0.43373092096129173,-0.08888588771600071,-0.06661020243349303,-0.20814344080925118
15,0.9172293537137345,-1.336817330797663,-0.3254962702514187,0.09780241464486078,-1.9535634591660564,-0.488947786317531,-0.8248680524490333,-0.45457756743040156,-0.07228364910071515,-0.06973919087596483,-0.2245105901634333
16,0.917683728266176,-1.3467875343869178,-0.34054540220608176,0.0789873807488328,-2.0647812296010972,-0.4939890018118112,-0.8614933206891517,-0.5057586592394638,-0.03555830894555707,-0.08054784565317313,-0.22902106926275992
17,0.9178583429787552,-1.3517594240202688,-0.3602153517527763,0.01876527424242657,-2.160563735082441,-0.501092650635409,-0.8955905490612099,-0.5626380843907791,-0.004836681780758236,-0.09019996658041171,-0.22813561747774497
18,0.9122708567153012,-1.3777733394019749,-0.36994591582249825,0.10521094640053007,-2.2245420230375488,-0.5081021571731544,-0.9016322379695744,-0.5384459696846942,0.009001605922190823,-0.08463124387790597,-0.23161517611269422
19,0.927200428232775,-1.3443796575484583,-0.37516885175655057,0.10809490330834214,-2.285725644382306,-0.49335034410824946,-0.9050056355432938,-0.5514627435380073,0.06942311046274063,-0.08583482816565857,-0.237029185644294
20,0.9220142268813178,-1.4062421486218541,-0.3845380728374379,0.08541985841447106,-2.3479406314802986,-0.5160552160490336,-0.9252358076353903,-0.5716601177792824,0.05960921396714196,-0.08792596373607486,-0.24478858095351824
21,0.9197846970433222,-1.3556757774777715,-0.39298506584769943,0.1950082580866813,-2.422501070657131,-0.4990792662264622,-0.9278784414747749,-0.5669723117796429,0.09909224697825247,-0.08713614542941045,-0.24755235005806628
22,0.9244140110613642,-1.3770905161040532,-0.40030482020420843,0.16518241721994692,-2.5044724459204772,-0.5061606924112438,-0.9373222207938662,-0.6100251778346477,0.1098178421684198,-0.09215589031797271,-0.25392683225597346
23,0.9237809509342245,-1.3109986113154861,-0.40346491112422783,0.1568114013037076,-2.5551442817123675,-0.48331123131699044,-0.9282376351643498,-0.6519551588305739,0.16002340128124956,-0.09807790109520613,-0.25200681027461685
24,0.9065109139241454,-1.524457856119521,-0.42319477021793167,0.038536568269906715,-2.6710186425066222,-0.5595432176208246,-0.9899228903597258,-0.7127099087811611,0.0627883232432221,-0.10653435305336771,-0.2699456571584305
25,0.920753577226564,-1.42143964975697,-0.4321145571672699,0.16037725122086408,-2.7250242521842676,-0.5284423084258524,-0.9806106683185462,-0.7222588793453565,0.06868099330774094,-0.1080768484001065,-0.27228744538910565
26,0.9154796895018464,-1.4674804638942773,-0.43999721461030156,0.1380210376638278,-2.768963569629953,-0.5475133354088473,-0.9805136564060979,-0.7391510737379908,0.05709363374057891,-0.11103083005124774,-0.272729898153297
27,0.9195776704481635,-1.4319061007247087,-0.4508791617884021,0.20356619378197402,-2.8258505075208946,-0.5421500546506545,-0.9962552694435753,-0.7437391468625842,0.09249650661618142,-0.11314477890086286,-0.2729149358642163
28,0.9203176852231627,-1.3953373858585334,-0.45795758484293253,0.20177967910618816,-2.92588094185166,-0.528046513346148,-0.9970669096197335,-0.8007308009710328,0.1139285996105336,-0.11879556382645762,-0.27743693702710853
29,0.9195132842152266,-1.382848204736489,-0.46852098680528353,0.2067390581101859,-2.9676063229204988,-0.5283463443038104,-1.0009332110194193,-0.813745539372288,0.14081923260463933,-0.12182708949697753,-0.28047431096720643
30,0.9172524678432545,-1.371095340519925,-0.4807577864330013,0.22035287506319387,-3.047733819437399,-0.5265591425273022,-1.0357951278512088,-0.8465978459922835,0.1528958107456573,-0.12714695045917146,-0.2916738057822961
31,0.9258045067450449,-1.2894568774064938,-0.4828279895800559,0.23696781144390994,-3.094447422433119,-0.5052511037801328,-1.017773554856871,-0.887276853915125,0.19082027651949612,-0.1310201810092337,-0.2894344367023485
32,0.9234530175706647,-1.3108677177570642,-0.4895889103278427,0.29529775300634553,-3.1279782680298642,-0.5148575568856305,-1.019953448026578,-0.8760540660520425,0.17680282825884835,-0.1302628356552102,-0.29272446659437434
33,0.91237929993965,-1.4301969860142218,-0.5010567611273975,0.1251296312147032,-3.200035299716354,-0.5550511212240532,-1.058269657897834,-0.9233327105258364,0.17080894811540762,-0.13539389582647002,-0.3013079830367631
34,0.9146588606169781,-1.4896927898161625,-0.5115970213288474,0.169163214568611,-3.2746752842749616,-0.5776281947464776,-1.0820446645953548,-0.9451032804221898,0.13395993306818405,-0.1361167812155507,-0.31268450006556775
35,0.9209113282123946,-1.4235512888910007,-0.5180717477493512,0.2797009089447217,-3.3234446423587167,-0.5590636753251123,-1.0717693822030003,-0.9516953476760361,0.1302020566231773,-0.13680383857008271,-0.3217673356080119
36,0.9167487311567306,-1.4598230444790836,-0.5339174952040857,0.2436756811421749,-3.408632244658873,-0.577311971232227,-1.111036638194214,-0.9929300685098337,0.12333311805006378,-0.1440920227150957,-0.3303956376010195
37,0.9273497747575781,-1.365596343103387,-0.5409519409565816,0.35244538291489497,-3.4726768555742336,-0.5512239609555457,-1.107048700908977,-1.0076238144584249,0.15428048688060902,-0.1470638268478424,-0.3316262135529727
38,0.9230185817216534,-1.3886198992083543,-0.5457453626669431,0.2754351685386308,-3.525586724414842,-0.5579400651934493,-1.1068613463731685,-1.03138358418485,0.19030177493329517,-0.14965082813228678,-0.3285712760502168
39,0.9116895189402743,-1.516932692747199,-0.5577533155531177,0.28932431623862914,-3.5859622410260044,-0.5982300325538016,-1.1503235159671314,-1.0273981404724615,0.13661554159020942,-0.15138512034335347,-0.33812931123460205
40,0.9216195856873823,-1.454388197238495,-0.5609856374543857,0.29396170266344657,-3.6217171067726848,-0.5797299366040201,-1.1451459726047435,-1.0434788283810426,0.18707141590922519,-0.1535945912100749,-0.33671521760364126
41,0.9259469053283487,-1.4541192869654656,-0.5664554820729119,0.3244579537918459,-3.661106828669796,-0.5826935228830062,-1.1465726698491587,-1.0586397163996495,0.16681292210794813,-0.15697284173723855,-0.3383735377242691
42,0.9166508448832352,-1.4387007908816625,-0.5703623873390713,0.27367300045406445,-3.722148315752208,-0.5806733805448195,-1.1567260970139714,-1.1026667921234663,0.19383739111687603,-0.1613286775693537,-0.34273852637122454
43,0.9200975907288808,-1.430260942584296,-0.5776242022853469,0.2894773632059114,-3.7778132770133195,-0.5804845388249801,-1.168432460958593,-1.1177336633634327,0.2134022583246175,-0.16320641848725084,-0.3462483515025994
44,0.9178820425852647,-1.4284526695794444,-0.5837354026962737,0.33732849655763825,-3.8251085848691395,-0.5846954754108723,-1.1729223469397276,-1.131088182011755,0.18320488333970958,-0.16482144327884024,-0.35201344542324425
45,0.92064569661311,-1.5286520375508943,-0.5910595794328168,0.2795488551866457,-3.866675883671469,-0.6127459970726079,-1.1860389533933702,-1.1347166879307486,0.18011089763187188,-0.1637967451886543,-0.35511059606169815
46,0.9155894952505121,-1.5911199587774922,-0.6024067822270286,0.35045714791098914,-3.9524870340819676,-0.6349354596608002,-1.2167285832019545,-1.1417033756294828,0.13941000844844853,-0.1669542600563358,-0.36617122820554493
47,0.9194839192221391,-1.5364587041680904,-0.6075543459614551,0.3045795733062151,-4.002730376066778,-0.6201115803995637,-1.2300932969477434,-1.1885041422683138,0.17618199693998973,-0.1717811744528523,-0.37084230464947543
48,0.9158061953931692,-1.5398513642930296,-0.6178588224181134,0.4151745794471136,-4.056104697489394,-0.6197327522157553,-1.2454724852392622,-1.1830211299520679,0.13620576801425166,-0.17245572895116598,-0.3803326929551294
49,0.9248179566098641,-1.515190198383293,-0.6234704297914645,0.43903472125959175,-4.095779623837633,-0.6133082262993064,-1.2390632742897494,-1.1968057765661702,0.14433382822220578,-0.17520211166697863,-0.38370951217750915
50,0.9054191267722161,-1.6203084491059048,-0.63885874578164,0.4042325744520932,-4.19170524780218,-0.6469790877269175,-1.2912006694939506,-1.2291020966003123,0.09891489587847847,-0.1807781263760809,-0.3992551445460686
51,0.9136924075275795,-1.5701526254300038,-0.6490862836146337,0.4553154225080976,-4.2563730018071535,-0.6307771428748641,-1.3057989074425107,-1.2485552876489492,0.11787742131078544,-0.18434304721210168,-0.40379708776889833
52,0.9248874257388278,-1.556903882236038,-0.6554255887790257,0.40897648707097917,-4.300376948227641,-0.6266388749523343,-1.303979446252776,-1.289012220251803,0.13182496916709624,-0.18902413369362675,-0.40323208722359094
53,0.9103252760370039,-1.6389916984358486,-0.6748522087379836,0.3257982363719055,-4.389703789094013,-0.660160177122692,-1.3295997361124259,-1.3435334696460506,0.10939551053977746,-0.19388145793430037,-0.4131910275846669
54,0.9111376174146414,-1.6134658943568636,-0.6864138319036265,0.4303484138023123,-4.4514228209176485,-0.6602787406094349,-1.3364006929835175,-1.3554686776201148,0.06327409701696289,-0.19362333670779686,-0.42324311639706685
55,0.9055766312594841,-1.6289144976030414,-0.7040251242886222,0.37522053493605695,-4.514561111078569,-0.6697459240408452,-1.3747300901570851,-1.402756546674648,0.05394878885780855,-0.20167144439905427,-0.4279945173962164
56,0.9274455087110642,-1.551352208214168,-0.706814268385987,0.43952389141646125,-4.539077640735008,-0.6478260166924061,-1.3629917830345752,-1.4173231235761221,0.05876572234656285,-0.20334471425956951,-0.4286481424571424
57,0.9174759115813338,-1.5492620123779894,-0.717763780061338,0.3427687444183828,-4.608356380417272,-0.6454423844822873,-1.3859910243436568,-1.4868517223299762,0.06264223535729807,-0.21133942346101228,-0.43268589195035273
58,0.8879981935192504,-1.6744043833671427,-0.7381729356941662,0.321203837353771,-4.695859858715113,-0.6975577215920082,-1.4322585926983407,-1.5026266303598792,0.022257456538419287,-0.2130433344601215,-0.44188125956355667
59,0.9135212433673278,-1.579443156602997,-0.7400041472600443,0.3922048086701797,-4.699049851143021,-0.6705131625326756,-1.4272488077318946,-1.5010239484075658,0.037388032644639156,-0.2132383956806005,-0.4427132407244312
60,0.9028003476814935,-1.6796222747893723,-0.7490158256999788,0.45606603766281933,-4.7633428652370045,-0.702601272615157,-1.446956293654985,-1.491944876530185,-0.025674919863876537,-0.21187791296284553,-0.45269940104245365
61,0.9095673505798394,-1.7193822746878848,-0.7526316269800518,0.4292872216607182,-4.795027842498147,-0.7135724237420753,-1.4430276117298422,-1.502786447726294,-0.02776389183342616,-0.21356859725375746,-0.4535508219463932
62,0.8970177425443564,-1.8079490155270939,-0.7614271215478885,0.3680845106969351,-4.843294636200711,-0.7456819043889675,-1.4658722403911468,-1.514455331016249,-0.04962477305001412,-0.21429096955007002,-0.45954387071440883
63,0.9031774018081554,-1.7766194303775127,-0.769602027749537,0.5589972651734023,-4.927668142882151,-0.7428419237599617,-1.4827274842591907,-1.5226308387509564,-0.11458516846711597,-0.21606784086001846,-0.47040498778436374
64,0.9272658752590918,-1.6851760631955364,-0.7685568476129605,0.6154705154006228,-4.939766448830265,-0.7118478215670064,-1.4628293233898826,-1.546542602049253,-0.12912050318636958,-0.22036845820916173,-0.46838619618958477
65,0.9074268961888295,-1.7181893159443582,-0.7692391845608774,0.44243899760335065,-4.952125008785872,-0.726479782856211,-1.4744480418174832,-1.5904513655104044,-0.09515056761380998,-0.2276296000081217,-0.4672217714229818
66,0.9203225313359829,-1.6488091549253143,-0.7683358634701306,0.4776181633649558,-4.95965629091998,-0.7020086806828745,-1.4654163008230245,-1.595771932275298,-0.06474505603848726,-0.22831132143178465,-0.46436673316773946
67,0.8910167522392535,-1.7580329348726311,-0.7853979331049492,0.37027894481884926,-5.031961425026833,-0.7430492592887925,-1.5034479502636167,-1.63063443403556,-0.08117810388903125,-0.23273038918813213,-0.4687289832909324
68,0.9043208709787169,-1.743170524639781,-0.7899800449896591,0.42020337627849075,-5.05382735675098,-0.7378784495373524,-1.5137756106540123,-1.6297262098852845,-0.08891701803217564,-0.23348905975882553,-0.4717566079191952
69,0.90214033128606,-1.8241951823918297,-0.8107434920919908,0.39113902487423474,-5.094799157565992,-0.7650243153766565,-1.5530516018138438,-1.6379052761845105,-0.12948706804400803,-0.2341522643030395,-0.480290539711867
70,0.9009467768096262,-1.818629783895228,-0.8155311048528298,0.465934741106735,-5.151687540532009,-0.7640866912910816,-1.563976291880619,-1.6479065314328054,-0.15969893909667113,-0.23457893863283039,-0.48663412589276867
71,0.9138349514563107,-1.77971401843877,-0.8210430995526451,0.4606492977030742,-5.179347348781632,-0.7569307588988479,-1.5645796324450612,-1.668652612605427,-0.13886179159749965,-0.2366579503113585,-0.48683513302739134
72,0.8955640535372849,-1.7704887036611194,-0.8273976001332513,0.38903661573899945,-5.199470523565274,-0.7526315214136172,-1.5717781209374793,-1.7053361307589747,-0.1120262832030162,-0.23873950683635947,-0.4881874420837307
73,0.8832288698955366,-1.7756596777969371,-0.8336658679000355,0.3468820597612906,-5.23319981773811,-0.7534219688545181,-1.5767193283681824,-1.7306924748693964,-0.09938487426092966,-0.240018208422419,-0.4870023118870226
74,0.8886011349354458,-1.71779484464524,-0.8488917917075182,0.5328907027517276,-5.288751987120168,-0.7383192084900609,-1.5893873222658854,-1.7282135746641516,-0.14497698716909413,-0.2395355189657484,-0.4989445054265486
75,0.8988925426163208,-1.7651525994480524,-0.8531783815500302,0.4266816453966945,-5.323906804310659,-0.7544254597091375,-1.5941124544062029,-1.7633604479891547,-0.1303178054127543,-0.24153714049761765,-0.5000481672287566
76,0.8923495840948935,-1.731063281723063,-0.8528007578393801,0.459850258039692,-5.358184432414249,-0.7426148107959556,-1.6018505203496862,-1.7879246367903188,-0.1486100554493799,-0.2433589646587436,-0.5040677475067561
77,0.8832150217540646,-1.786403954785781,-0.8679071746933056,0.4868466730591,-5.392696501035029,-0.7654046128964614,-1.6245610694910946,-1.7799561919810898,-0.1805124492785358,-0.2440811895059645,-0.506631770916291
78,0.8896663078579117,-1.8205100854249474,-0.8777398068641998,0.5242346357713703,-5.464010658255895,-0.7836032396435184,-1.6347128883651665,-1.80829675362068,-0.21660560045720176,-0.24871797404632542,-0.5160226345628386
79,0.8925031095699371,-1.8914091840871048,-0.8853577034380289,0.4246876311185791,-5.500288183416913,-0.8101874743161076,-1.6505879140052315,-1.8368673083226454,-0.2140497173817836,-0.2503160120656144,-0.5191178122979594
80,0.8981184200701859,-1.8090414349559583,-0.8819937179664165,0.320998463560495,-5.459904944825447,-0.7847325363043043,-1.6424959750530954,-1.8619643236110082,-0.1388241764706576,-0.2512586163041873,-0.5120083396476791
81,0.8687184509907331,-1.827975001756083,-0.9029576945500325,0.3849491939695709,-5.500336862561376,-0.7965161494544694,-1.6829309243682133,-1.8644354234621323,-0.17531139607146642,-0.2519301736312495,-0.517536515990929
82,0.8810522735003968,-1.7657900470470431,-0.9021709207014967,0.4583597519268352,-5.4988273387658575,-0.7773923507931405,-1.6793384110036447,-1.8649683766842233,-0.18544921649246418,-0.25210884128189454,-0.5193261582425361
83,0.8775402679512269,-1.8650331662208985,-0.915248299312797,0.46095316648121565,-5.546955415099692,-0.8178231550169558,-1.6925266204328786,-1.8623033362432082,-0.22277596745906297,-0.2516692063667855,-0.527675591162262
84,0.8816312874084539,-1.8859048733788881,-0.9268401089379686,0.40686198763183357,-5.572550548196823,-0.8290921428901765,-1.719497916516532,-1.8842402169877661,-0.22992474641371694,-0.2534797766947437,-0.531891750073349
85,0.8808016482487357,-1.8497783034026534,-0.9311250851434528,0.39274996900656856,-5.574754109735176,-0.817846016656168,-1.720889753959528,-1.894914950976327,-0.20813664962006398,-0.2534728678487119,-0.5314375328794945
86,0.8780814776197214,-1.8471020760183858,-0.9427761996235566,0.47262946110147747,-5.625961581805548,-0.8229734294079322,-1.7372964067201873,-1.898029127396555,-0.23730333078378385,-0.25366445125954984,-0.5349795552712768
87,0.9017667576584774,-1.8298192876505144,-0.9412129743746572,0.4755723985548791,-5.6225605891046735,-0.8153796967083761,-1.7326397812491419,-1.8939476623784104,-0.228867340212369,-0.25342599508088076,-0.535859537456962
88,0.902465166130761,-1.7685937040544926,-0.9459383761677089,0.45902177804139654,-5.620289782670299,-0.8005949190147258,-1.7365626611818576,-1.9117566060162996,-0.2088873209078339,-0.25502546972630197,-0.5367928929314054
89,0.8769550070417316,-1.7709349640032,-0.9492670728833305,0.4368575565308189,-5.607865562677708,-0.8048146894568368,-1.7393602185733683,-1.9023504567295804,-0.19127640636093027,-0.25412142257356374,-0.5365090141381135
90,0.8907810646358731,-1.7148333453206392,-0.9555264412974135,0.46770401716553106,-5.6014077217529765,-0.7911373312724118,-1.7412827151592847,-1.8983402239810347,-0.16696928109327394,-0.254127775608648,-0.5373426326289864
91,0.8641535194174758,-1.8343515653262503,-0.9640976728932944,0.3813376566314942,-5.64616661283788,-0.8390830926590056,-1.7617494203790318,-1.914226431283111,-0.18885008317074525,-0.254570357826556,-0.5423241264185417
92,0.8940028956793417,-1.697907265745654,-0.9580910659020724,0.4483356377180607,-5.619217187616411,-0.7944207477908217,-1.736282947925261,-1.9115974875777817,-0.15076103367871055,-0.25439870866686887,-0.5386998704880523
93,0.87450100748964,-1.7683078576955646,-0.9749503818381104,0.3577032115446886,-5.607981626242966,-0.8232459177318707,-1.75595621827758,-1.9077850814101924,-0.14587526172771212,-0.25408971413235937,-0.5422924337199592
94,0.873234087801914,-1.7681490748807964,-0.9730447272148574,0.38525855256065533,-5.619463472280781,-0.8245288421052045,-1.7528954393541074,-1.9034311161648076,-0.15298216291646308,-0.2536462078922349,-0.5446366900764532
95,0.8942026814470826,-1.7097750288909852,-0.9780439249539579,0.5403497898719231,-5.641730323603767,-0.8106286254032309,-1.7427771793234352,-1.8896674910355176,-0.18104692258076077,-0.25225399703762685,-0.5501970191733642
96,0.893801979452828,-1.7032501290686513,-0.9845786073706981,0.5437389308551208,-5.657097801429289,-0.8082565591440299,-1.7454011584355589,-1.8974726035824034,-0.1867444453087607,-0.2526291492513264,-0.5558348326479068
97,0.8781539625496501,-1.745231643072171,-0.9866499168543863,0.5602537903937224,-5.686909797861919,-0.8272445764418667,-1.742180442880977,-1.8999139746055456,-0.20682572887597744,-0.25300704970500754,-0.5578847387443066
98,0.8832559532724278,-1.841684830771289,-0.9991501100943118,0.45712048865380855,-5.723714626069684,-0.8604634915666076,-1.759483108573532,-1.9223779965881476,-0.21970640740755806,-0.2555727098042788,-0.5586457809751711
99,0.8607101947308133,-1.9175592360734315,-1.0117322836781648,0.38920624732804776,-5.740035374714022,-0.8919942294109163,-1.7743509514058422,-1.9275462132323549,-0.22581641473417285,-0.25600990041896343,-0.5617654621479516
100,0.8705538045925258,-1.8231677479849902,-1.0101215179797682,0.47823935909248944,-5.7295487846429065,-0.8649626500181352,-1.7625552665771196,-1.919777299032207,-0.22234597168666292,-0.2549264392172212,-0.5636234462359472
101,0.8776046485806285,-1.9473197062556848,-1.0204852891305596,0.47431288628492363,-5.808267837209232,-0.9128122059121108,-1.785298997803587,-1.932582647431076,-0.2931203155145859,-0.2548011144529545,-0.5693135032571194
102,0.8974349302150132,-1.8197049681168165,-1.02265630352318,0.6219410250095364,-5.848983570516094,-0.871099651642759,-1.7639676936625523,-1.9436226430786885,-0.2972351949358911,-0.2548356025674519,-0.5753816329838879
103,0.8927184282966929,-1.887350174787688,-1.0302705391679403,0.5767768839929768,-5.900415797438594,-0.8926600590061358,-1.7858515803036297,-1.96398355029159,-0.31574184760553264,-0.2584002586829182,-0.5816746749778251
104,0.892989777556568,-1.8799524618176608,-1.0330691963974112,0.4680579215682652,-5.889564436647604,-0.8875821342139192,-1.797675001811394,-1.9840906974159087,-0.2836735940416455,-0.26370589366099556,-0.5810407694539207
105,0.8763632232656771,-1.7247812865502599,-1.0269091939004629,0.5206100767176713,-5.824514732432136,-0.8373272340975394,-1.7788502761185276,-1.9694428458356654,-0.23647298434430714,-0.2616609614565599,-0.5761132723890486
106,0.8831380578622076,-1.733943757945596,-1.0298998575068952,0.4761485828041895,-5.8322223835790465,-0.8427411980295314,-1.7844993210784956,-1.9763565110015744,-0.22155150601467838,-0.26214830652496157,-0.5772671449680391
107,0.8739082568807339,-1.7518669600216366,-1.0292351225431235,0.4291563408897243,-5.8250180876429924,-0.8458244642472731,-1.8019607435135843,-1.9777235797103039,-0.21165098320846037,-0.2625147239531749,-0.5783014048068317
108,0.8804178128020221,-1.7075610630628195,-1.0333530619916182,0.4783215868203499,-5.8458003885950305,-0.8311899951196491,-1.8088996581527494,-1.984475822155183,-0.20523483788502117,-0.26416678945888156,-0.5814698524536962
109,0.8683950429559797,-1.7598378418240574,-1.0369258390889888,0.37171084575701757,-5.821266902225146,-0.8440431918918947,-1.822326824203118,-1.9800911360530233,-0.1845662197921701,-0.26383686194029365,-0.5811584295106336
110,0.8610381202635287,-1.8025200541467223,-1.0502886341935873,0.369454755950466,-5.844748176062451,-0.8546147859095009,-1.8466533211850469,-1.9797218615826009,-0.20075446212111814,-0.2638715060096887,-0.5857025145336817
111,0.8556936437822864,-1.9198623413813616,-1.0549257595378334,0.2394262484121012,-5.848715536874237,-0.8966262907070609,-1.8591633191099548,-1.9799286995125926,-0.20023725728241082,-0.26387341725972896,-0.5860346122952655
112,0.8821385632702134,-1.646543582083797,-1.046008744812239,0.33668671525104027,-5.765217765656289,-0.8085692883329193,-1.8269202970688492,-1.9797782419003072,-0.11203138066094066,-0.26385823209168263,-0.5789162682713237
113,0.8657735849056604,-1.7824054316446982,-1.062564060857487,0.28694466558789217,-5.805392079097651,-0.8640100421744584,-1.8595760627562479,-1.9765555380494406,-0.15007575342168564,-0.26345051112079343,-0.5844603289936519
114,0.8752083649037733,-1.6135472586133202,-1.0559770889362436,0.4717201398205153,-5.807403175951983,-0.8117209626379687,-1.8356739758663656,-1.9734803345538536,-0.14835491777117854,-0.263118831325643,-0.5865361075509411
115,0.8790392519135779,-1.6744388114080626,-1.0592103282208003,0.521870042374432,-5.861528065295814,-0.8368947017070252,-1.84770055665086,-1.9734600580300767,-0.19547073640096954,-0.2633969574778383,-0.5922230301703235
116,0.8650451755556403,-1.8127940591699283,-1.0750516475691057,0.465497935583226,-5.900139846804701,-0.8868653090212778,-1.8787647371369414,-1.9625947394838643,-0.2176826696671383,-0.26201630414620336,-0.5957297355097368
117,0.8713317429664129,-1.7900119317013479,-1.0722745317741607,0.3974416873785253,-5.865937309080584,-0.8854731515834703,-1.8839827776905862,-1.9662566256264045,-0.17940422638085318,-0.2624105189073935,-0.5961574566859769
118,0.8923397011537734,-1.746962105977599,-1.075008674175194,0.5912252962686747,-5.9136939358439236,-0.8712203331112476,-1.893996742412855,-1.9520318638226777,-0.22805330368076784,-0.26088617251724994,-0.6059155569402133
119,0.8741828234151444,-1.8536605437920064,-1.0781186499839785,0.544531993420192,-5.937506100452041,-0.9106155143694855,-1.9023389894798712,-1.9379558931280596,-0.2546776459893106,-0.25981117952595173,-0.6090332645896717
120,0.8840064249655806,-1.7244828478707201,-1.0716602768933505,0.570271970215653,-5.892641952576026,-0.861973269051004,-1.8846987457355302,-1.9361172885534725,-0.20942573843526752,-0.25954533946009034,-0.6064304005707724
121,0.8798664339379221,-1.7501060373467991,-1.0737236187596337,0.5466542402099839,-5.894332796586974,-0.8686654175913465,-1.8994853014029736,-1.9280341222444008,-0.20767205082270374,-0.2600014911732393,-0.6086729539991271
122,0.87813053139005,-1.7142390209535465,-1.0773410682173934,0.5316452333077146,-5.863604913787011,-0.8580073652109401,-1.9076535797378518,-1.917012745701221,-0.18350299017308733,-0.25912322174977415,-0.6087266020542509
123,0.8721371151220991,-1.713735194562629,-1.0848805253239007,0.48402328271799716,-5.883661022672448,-0.8554004764187528,-1.9229542346096344,-1.9398033437830207,-0.18022095468761587,-0.2608119962350489,-0.6106811900761187
124,0.8726584744492731,-1.6831314395161816,-1.091734713294085,0.4207869790957088,-5.8706685008332515,-0.8492064085589764,-1.9326533712935354,-1.9522991487935113,-0.14885394415362405,-0.26163385540677675,-0.6084432959122226
125,0.8822163113924999,-1.5965419179131544,-1.0899385635178078,0.42531591268885854,-5.835661176779048,-0.820984044644551,-1.9200395716258694,-1.9524495615307635,-0.11117026763627187,-0.26170513664900574,-0.6054623361797102
126,0.8731824314195773,-1.6484320253502092,-1.0966541101605478,0.40521070020528593,-5.854764650095825,-0.8433840452300643,-1.9435737666541046,-1.951458850517488,-0.12429596688101502,-0.26152921644069144,-0.6083551718063193
