seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,2,0,32,30,26,0,0,0,0,0,0,0.0107,0.0187
48,7,5,5,316,330,2,13,153,92,3214,3061,3063,11,13,24,9,10,19,0.0134,0.0188
48,8,5,5,311,321,2,18,113,42,2986,2873,2873,14,9,23,20,0,20,0.0055,0.0069
48,9,5,5,404,400,2,3,129,57,3272,3143,3143,16,9,25,6,16,22,0.0189,0.0135
48,10,5,5,364,382,2,7,184,65,3510,3326,3324,9,12,21,12,15,27,0.0147,0.0214
48,11,5,5,288,304,2,16,86,44,3104,3018,3019,11,6,17,14,3,17,0.0109,0.0082
48,12,5,5,369,376,2,9,58,24,2320,2262,2266,2,9,11,9,7,16,0.0014,0.0082
48,13,5,5,334,348,2,3,31,17,1490,1459,1455,9,5,14,5,25,30,0.0066,0.0106
48,14,5,5,373,386,2,8,162,34,2996,2834,2825,9,5,14,6,0,6,0.0094,0.0067
48,15,5,5,372,363,2,6,178,56,3084,2906,2914,6,6,12,11,3,14,0.004,0.0067
48,16,5,5,391,411,2,7,199,26,3266,3067,3065,6,12,18,6,8,14,0.004,0.0134
48,17,5,5,380,388,2,8,105,97,3470,3365,3364,18,5,23,8,13,21,0.0173,0.0093
48,18,5,5,389,396,2,8,130,81,3046,2916,2923,13,13,26,10,0,10,0.0216,0.0162
48,19,5,5,330,330,2,8,49,25,2274,2225,2224,7,7,14,12,8,20,0.0148,0.0148
48,20,5,5,316,332,2,12,40,6,1730,1690,1682,2,8,10,8,16,24,0.0067,0.0094
48,21,5,5,382,390,2,8,150,47,3092,2942,2948,13,9,22,10,12,22,0.0093,0.0107
48,22,5,5,390,401,2,8,158,62,3050,2892,2891,16,11,27,10,0,10,0.0175,0.0148
48,23,5,5,333,342,2,13,158,96,3208,3050,3051,16,17,33,12,8,20,0.0231,0.0204
48,24,5,5,312,320,2,15,112,45,3468,3356,3353,17,15,32,20,8,28,0.0192,0.0205
48,25,5,5,319,326,2,14,95,67,3042,2947,2952,8,18,26,15,13,28,0.0096,0.0261
48,26,5,5,300,320,2,14,62,13,2386,2324,2325,16,15,31,14,29,43,0.0121,0.0269
48,27,5,5,307,317,2,15,17,12,1606,1589,1590,6,9,15,11,0,11,0.0055,0.0192
