seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_demand_weighted_depot_backlog,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance
45,1,10,1,S56,False,0,0,0,0,5,0,0,0,0,"['B669', 'B129', 'B403', 'B550', 'B75']",5.5,S54,1.7,5,0,5,0.0,-3.399177,,,-3.399177,False,False,,,,,,,,0.144375,0.134776,,,,,,,0.130417,0.075824,,,,,,,,,,
45,1,10,9,S54,False,5,0,5,0,11,0,0,0,0,"['B502', 'B725', 'B27', 'B153', 'B315', 'B538', 'B401', 'B215', 'B346', 'B510', 'B122']",8.5,S15,3.9,16,0,16,0.0,-3.364978,,,-3.364978,False,False,,,,,,,,0.135897,0.138324,,,,,,,0.132755,0.076,,,,,,,,,,
45,1,10,21,S15,False,16,0,16,11,0,0,0,0,0,"['B669', 'B129', 'B403', 'B550', 'B75', 'B502', 'B725', 'B27', 'B153', 'B315', 'B538']",8.5,S23,7.55,5,0,5,0.0,-3.343304,,,-3.343304,False,False,,,,,,,,0.135562,0.130873,,,,,,,0.132268,0.083073,,,,,,,,,,
45,1,10,37,S23,False,5,0,5,0,10,0,0,0,0,"['B14', 'B750', 'B588', 'B287', 'B763', 'B615', 'B94', 'B58', 'B652', 'B433']",8.0,S27,6.33,15,0,15,0.0,-3.51505,,,-3.51505,False,False,,,,,,,,0.143133,0.131385,,,,,,,0.16641,0.072212,,,,,,,,,,
45,1,10,51,S27,False,15,0,15,15,0,0,0,0,0,"['B401', 'B215', 'B346', 'B510', 'B122', 'B14', 'B750', 'B588', 'B287', 'B763', 'B615', 'B94', 'B58', 'B652', 'B433']",10.5,S16,4.73,0,0,0,0.0,-3.667509,,,-3.667509,False,False,,,,,,,,0.144206,0.137875,,,,,,,0.17984,0.076811,,,,,,,,,,
45,1,11,7,S16,False,0,0,0,0,7,0,0,0,0,"['B574', 'B450', 'B417', 'B446', 'B202', 'B288', 'B91']",6.5,S52,1.07,7,0,7,0.0,-3.969721,,,-3.969721,False,False,,,,,,,,0.156086,0.12581,,,,,,,0.208499,0.102739,,,,,,,,,,
45,1,11,14,S52,False,7,0,7,0,7,0,0,0,0,"['B372', 'B116', 'B298', 'B644', 'B314', 'B70', 'B249']",6.5,S66,3.13,14,0,14,0.0,-3.836347,,,-3.836347,False,False,,,,,,,,0.141335,0.121336,,,,,,,0.203474,0.112076,,,,,,,,,,
45,1,11,24,S66,False,14,0,14,11,0,0,0,0,0,"['B574', 'B450', 'B417', 'B446', 'B202', 'B288', 'B91', 'B372', 'B116', 'B298', 'B644']",8.5,S38,3.69,3,0,3,0.0,-3.703437,,,-3.703437,False,False,,,,,,,,0.139292,0.108454,,,,,,,0.202067,0.1108,,,,,,,,,,
45,1,11,36,S38,False,3,0,3,0,8,0,0,0,0,"['B316', 'B424', 'B111', 'B396', 'B708', 'B428', 'B467', 'B274']",7.0,S17,10.94,11,0,11,0.0,-3.798773,,,-3.798773,False,False,,,,,,,,0.126105,0.111304,,,,,,,0.218755,0.129008,,,,,,,,,,
45,1,11,54,S17,False,11,0,11,11,0,0,0,0,0,"['B314', 'B70', 'B249', 'B316', 'B424', 'B111', 'B396', 'B708', 'B428', 'B467', 'B274']",8.5,S49,10.55,0,0,0,0.0,-4.167443,,,-4.167443,False,False,,,,,,,,0.140711,0.10031,,,,,,,0.25828,0.151805,,,,,,,,,,
45,1,12,13,S49,False,0,0,0,0,10,0,0,0,0,"['B534', 'B183', 'B78', 'B335', 'B651', 'B449', 'B360', 'B751', 'B573', 'B173']",8.0,S42,11.96,10,0,10,0.0,-4.467015,,,-4.467015,False,False,,,,,,,,0.156274,0.103268,,,,,,,0.251342,0.181185,,,,,,,,,,
45,1,12,33,S42,False,10,0,10,10,0,0,0,0,0,"['B534', 'B183', 'B78', 'B335', 'B651', 'B449', 'B360', 'B751', 'B573', 'B173']",8.0,S3,4.82,0,0,0,0.0,-4.564128,,,-4.564128,False,False,,,,,,,,0.165864,0.11643,,,,,,,0.225041,0.187587,,,,,,,,,,
45,1,12,46,S3,False,0,0,0,0,5,0,0,0,0,"['B657', 'B542', 'B20', 'B179', 'B713']",5.5,S44,4.36,5,0,5,0.0,-4.652515,,,-4.652515,False,False,,,,,,,,0.187852,0.103621,,,,,,,0.260424,0.157842,,,,,,,,,,
45,1,12,56,S44,False,5,0,5,0,12,0,0,0,0,"['B0', 'B551', 'B440', 'B436', 'B400', 'B322', 'B161', 'B476', 'B79', 'B639', 'B537', 'B189']",9.0,S6,11.99,17,0,17,0.0,-4.681483,,,-4.681483,False,False,,,,,,,,0.183318,0.10801,,,,,,,0.264409,0.160393,,,,,,,,,,
45,1,13,17,S6,False,17,0,17,8,0,0,0,0,0,"['B657', 'B542', 'B20', 'B179', 'B713', 'B0', 'B551', 'B440']",7.0,S1,13.27,9,0,9,0.0,-4.788326,,,-4.788326,False,False,,,,,,,,0.171748,0.116411,,,,,,,0.25387,0.193153,,,,,,,,,,
45,1,13,37,S1,False,9,0,9,9,0,0,0,0,0,"['B436', 'B400', 'B322', 'B161', 'B476', 'B79', 'B639', 'B537', 'B189']",7.5,S66,8.66,0,0,0,0.0,-4.82486,,,-4.82486,False,False,,,,,,,,0.176027,0.112942,,,,,,,0.273901,0.18114,,,,,,,,,,
45,1,13,53,S66,False,0,0,0,0,8,0,0,0,0,"['B416', 'B160', 'B205', 'B472', 'B102', 'B638', 'B583', 'B661']",7.0,S47,2.81,8,0,8,0.0,-4.776739,,,-4.776739,False,False,,,,,,,,0.184386,0.117948,,,,,,,0.267172,0.159523,,,,,,,,,,
45,1,14,3,S47,False,8,0,8,0,7,0,0,0,0,"['B175', 'B709', 'B309', 'B207', 'B738', 'B680', 'B620']",6.5,S29,9.08,15,0,15,0.0,-5.929941,,,-5.929941,False,False,,,,,,,,0.199071,0.134189,,,,,,,0.453078,0.158798,,,,,,,,,,
45,1,14,18,S29,False,15,0,15,15,0,0,0,0,0,"['B416', 'B160', 'B205', 'B472', 'B102', 'B638', 'B583', 'B661', 'B175', 'B709', 'B309', 'B207', 'B738', 'B680', 'B620']",10.5,S55,2.12,0,0,0,0.0,-6.172737,,,-6.172737,False,False,,,,,,,,0.226678,0.146321,,,,,,,0.447525,0.147473,,,,,,,,,,
45,1,14,31,S55,False,0,0,0,0,16,0,0,0,0,"['B721', 'B563', 'B162', 'B711', 'B334', 'B677', 'B43', 'B220', 'B582', 'B716', 'B637', 'B679', 'B663', 'B520', 'B559', 'B358']",11.0,S56,1.03,16,0,16,0.0,-6.215995,,,-6.215995,False,False,,,,,,,,0.227007,0.153815,,,,,,,0.443285,0.147878,,,,,,,,,,
45,1,14,43,S56,False,16,0,16,6,0,0,0,0,0,"['B721', 'B563', 'B162', 'B711', 'B334', 'B677']",6.0,S32,1.58,10,0,10,0.0,-5.815879,,,-5.815879,False,False,,,,,,,,0.227997,0.135203,,,,,,,0.414053,0.127321,,,,,,,,,,
45,1,14,51,S32,False,10,0,10,10,0,0,0,0,0,"['B43', 'B220', 'B582', 'B716', 'B637', 'B679', 'B663', 'B520', 'B559', 'B358']",8.0,S18,5.95,0,0,0,0.0,-5.703992,,,-5.703992,False,False,,,,,,,,0.246786,0.129801,,,,,,,0.383325,0.112903,,,,,,,,,,
45,1,15,5,S18,False,0,0,0,0,11,0,0,0,0,"['B767', 'B365', 'B68', 'B64', 'B285', 'B286', 'B53', 'B277', 'B221', 'B114', 'B61']",8.5,S57,8.45,11,0,11,0.0,-4.801533,,,-4.801533,False,False,,,,,,,,0.223815,0.139979,,,,,,,0.196069,0.134515,,,,,,,,,,
45,1,15,21,S57,False,11,0,11,11,0,0,0,0,0,"['B767', 'B365', 'B68', 'B64', 'B285', 'B286', 'B53', 'B277', 'B221', 'B114', 'B61']",8.5,S41,9.56,0,0,0,0.0,-4.525118,,,-4.525118,False,False,,,,,,,,0.214122,0.140214,,,,,,,0.172769,0.12094,,,,,,,,,,
45,1,15,40,S41,False,0,0,0,0,17,0,0,0,0,"['B623', 'B315', 'B335', 'B312', 'B381', 'B231', 'B31', 'B603', 'B439', 'B490', 'B752', 'B462', 'B476', 'B634', 'B281', 'B193', 'B450']",11.5,S52,4.13,17,0,17,0.0,-4.24692,,,-4.24692,False,False,,,,,,,,0.200754,0.140908,,,,,,,0.147733,0.11333,,,,,,,,,,
45,1,15,55,S52,False,17,0,17,8,0,0,0,0,0,"['B623', 'B315', 'B335', 'B312', 'B381', 'B231', 'B31', 'B603']",7.0,S43,1.59,9,0,9,0.0,-4.211369,,,-4.211369,False,False,,,,,,,,0.199702,0.146937,,,,,,,0.139088,0.108003,,,,,,,,,,
45,1,16,4,S43,False,9,0,9,9,0,0,0,0,0,"['B439', 'B490', 'B752', 'B462', 'B476', 'B634', 'B281', 'B193', 'B450']",7.5,S19,4.28,0,0,0,0.0,-3.874954,,,-3.874954,False,False,,,,,,,,0.206469,0.135674,,,,,,,0.095798,0.09148,,,,,,,,,,
45,1,16,16,S19,False,0,0,0,0,7,0,0,0,0,"['B278', 'B635', 'B399', 'B52', 'B362', 'B398', 'B247']",6.5,S9,2.51,7,0,7,0.0,-3.867515,,,-3.867515,False,False,,,,,,,,0.200408,0.148968,,,,,,,0.07658,0.097409,,,,,,,,,,
45,1,16,25,S9,False,7,0,7,7,0,0,0,0,0,"['B278', 'B635', 'B399', 'B52', 'B362', 'B398', 'B247']",6.5,S61,9.96,0,0,0,0.0,-3.7595,,,-3.7595,False,False,,,,,,,,0.212241,0.13558,,,,,,,0.07879,0.077481,,,,,,,,,,
45,1,16,41,S61,False,0,0,0,0,8,0,0,0,0,"['B685', 'B60', 'B283', 'B507', 'B378', 'B342', 'B689', 'B9']",7.0,S35,7.62,8,0,8,0.0,-3.44389,,,-3.44389,False,False,,,,,,,,0.199379,0.131039,,,,,,,0.056921,0.067111,,,,,,,,,,
45,1,16,56,S35,False,8,0,8,8,0,0,0,0,0,"['B685', 'B60', 'B283', 'B507', 'B378', 'B342', 'B689', 'B9']",7.0,S65,10.81,0,0,0,0.0,-3.351082,,,-3.351082,False,False,,,,,,,,0.211249,0.118293,,,,,,,0.052876,0.053983,,,,,,,,,,
45,1,17,13,S65,False,0,0,0,0,15,0,0,0,0,"['B55', 'B16', 'B56', 'B383', 'B760', 'B366', 'B154', 'B717', 'B427', 'B270', 'B253', 'B414', 'B688', 'B171', 'B471']",10.5,S39,5.08,15,0,15,0.0,-3.237151,,,-3.237151,False,False,,,,,,,,0.180094,0.139588,,,,,,,0.046315,0.058135,,,,,,,,,,
45,1,17,29,S39,False,15,0,15,15,0,0,0,0,0,"['B55', 'B16', 'B56', 'B383', 'B760', 'B366', 'B154', 'B717', 'B427', 'B270', 'B253', 'B414', 'B688', 'B171', 'B471']",10.5,S66,4.09,0,0,0,0.0,-3.193661,,,-3.193661,False,False,,,,,,,,0.187533,0.132585,,,,,,,0.047882,0.047723,,,,,,,,,,
45,1,17,44,S66,False,0,0,0,0,13,0,0,0,0,"['B376', 'B252', 'B460', 'B373', 'B360', 'B517', 'B751', 'B1', 'B705', 'B51', 'B741', 'B580', 'B99']",9.5,S61,1.13,13,0,13,0.0,-3.110651,,,-3.110651,False,False,,,,,,,,0.195119,0.123099,,,,,,,0.049223,0.033876,,,,,,,,,,
45,1,17,54,S61,False,13,0,13,0,7,0,0,0,0,"['B308', 'B637', 'B365', 'B145', 'B73', 'B533', 'B180']",6.5,S54,4.83,20,0,20,0.0,-3.046298,,,-3.046298,False,False,,,,,,,,0.187605,0.130731,,,,,,,0.032231,0.037986,,,,,,,,,,
45,1,18,6,S54,False,20,0,20,10,0,0,0,0,0,"['B376', 'B252', 'B460', 'B373', 'B360', 'B517', 'B751', 'B1', 'B705', 'B51']",8.0,S49,7.81,10,0,10,0.0,-3.06427,,,-3.06427,False,False,,,,,,,,0.166365,0.126039,,,,,,,0.068678,0.048797,,,,,,,,,,
45,1,18,21,S49,False,10,0,10,10,0,0,0,0,0,"['B741', 'B580', 'B99', 'B308', 'B637', 'B365', 'B145', 'B73', 'B533', 'B180']",8.0,S31,2.89,0,0,0,0.0,-2.922694,,,-2.922694,False,False,,,,,,,,0.166763,0.119906,,,,,,,0.0618,0.038012,,,,,,,,,,
45,1,18,32,S31,False,0,0,0,0,20,0,0,0,0,"['B186', 'B599', 'B647', 'B605', 'B178', 'B670', 'B125', 'B133', 'B95', 'B346', 'B8', 'B341', 'B311', 'B224', 'B434', 'B272', 'B24', 'B457', 'B303', 'B491']",13.0,S56,7.22,20,0,20,0.0,-2.722544,,,-2.722544,False,False,,,,,,,,0.153021,0.125864,,,,,,,0.037407,0.03667,,,,,,,,,,
45,1,18,53,S56,False,20,0,20,7,0,0,0,0,0,"['B186', 'B599', 'B647', 'B605', 'B178', 'B670', 'B125']",6.5,S38,7.92,13,0,13,0.0,-2.672362,,,-2.672362,False,False,,,,,,,,0.144807,0.123773,,,,,,,0.046542,0.035625,,,,,,,,,,
45,1,19,7,S38,False,13,0,13,13,0,0,0,0,0,"['B133', 'B95', 'B346', 'B8', 'B341', 'B311', 'B224', 'B434', 'B272', 'B24', 'B457', 'B303', 'B491']",9.5,S60,2.79,0,0,0,0.0,-2.422484,,,-2.422484,False,False,,,,,,,,0.130919,0.114101,,,,,,,0.028102,0.041855,,,,,,,,,,
45,1,19,19,S60,False,0,0,0,0,13,0,0,0,0,"['B326', 'B113', 'B26', 'B525', 'B219', 'B552', 'B695', 'B698', 'B729', 'B46', 'B621', 'B477', 'B593']",9.5,S26,6.85,13,0,13,0.0,-2.277029,,,-2.277029,False,False,,,,,,,,0.109335,0.123632,,,,,,,0.022275,0.041433,,,,,,,,,,
45,1,19,36,S26,False,13,0,13,13,0,0,0,0,0,"['B326', 'B113', 'B26', 'B525', 'B219', 'B552', 'B695', 'B698', 'B729', 'B46', 'B621', 'B477', 'B593']",9.5,S41,6.65,0,0,0,0.0,-2.173028,,,-2.173028,False,False,,,,,,,,0.113723,0.116552,,,,,,,0.014584,0.033004,,,,,,,,,,
45,1,19,52,S41,False,0,0,0,0,20,0,0,0,0,"['B412', 'B602', 'B167', 'B65', 'B509', 'B314', 'B629', 'B215', 'B487', 'B217', 'B555', 'B82', 'B243', 'B636', 'B575', 'B598', 'B16', 'B600', 'B405', 'B560']",13.0,S34,5.73,20,0,20,0.0,-1.980817,,,-1.980817,False,False,,,,,,,,0.105467,0.121465,,,,,,,0.007356,0.012176,,,,,,,,,,
45,2,6,1,S34,False,20,0,20,14,0,0,0,0,0,"['B412', 'B602', 'B167', 'B65', 'B509', 'B314', 'B629', 'B215', 'B487', 'B217', 'B555', 'B82', 'B243', 'B636']",10.0,S37,5.37,6,0,6,0.0,-4.083357,,,-4.083357,False,False,,,,,,,,0.218214,0.151719,,,,,,,0.105498,0.080164,,,,,,,,,,
45,2,6,17,S37,False,6,0,6,0,14,0,0,0,0,"['B417', 'B719', 'B484', 'B712', 'B210', 'B335', 'B755', 'B203', 'B323', 'B488', 'B294', 'B606', 'B594', 'B651']",10.0,S48,5.41,20,0,20,0.0,-3.938305,,,-3.938305,False,False,,,,,,,,0.213684,0.155583,,,,,,,0.07976,0.078357,,,,,,,,,,
45,2,6,32,S48,False,20,0,20,8,0,0,0,0,0,"['B575', 'B598', 'B16', 'B600', 'B405', 'B560', 'B417', 'B719']",7.0,S51,0.84,12,0,12,0.0,-3.978478,,,-3.978478,False,False,,,,,,,,0.216606,0.167757,,,,,,,0.060139,0.080837,,,,,,,,,,
45,2,6,40,S51,False,12,0,12,12,0,0,0,0,0,"['B484', 'B712', 'B210', 'B335', 'B755', 'B203', 'B323', 'B488', 'B294', 'B606', 'B594', 'B651']",9.0,S38,5.47,0,0,0,0.0,-3.793993,,,-3.793993,False,False,,,,,,,,0.21753,0.150943,,,,,,,0.056986,0.073068,,,,,,,,,,
45,2,6,55,S38,False,0,0,0,0,13,0,0,0,0,"['B346', 'B8', 'B341', 'B311', 'B224', 'B434', 'B272', 'B24', 'B457', 'B303', 'B491', 'B502', 'B752']",9.5,S15,6.4,13,0,13,0.0,-4.060168,,,-4.060168,False,False,,,,,,,,0.214432,0.183012,,,,,,,0.053224,0.083391,,,,,,,,,,
45,2,7,10,S15,False,13,0,13,13,0,0,0,0,0,"['B346', 'B8', 'B341', 'B311', 'B224', 'B434', 'B272', 'B24', 'B457', 'B303', 'B491', 'B502', 'B752']",9.5,S36,7.68,0,0,0,0.0,-3.898181,,,-3.898181,False,False,,,,,,,,0.179335,0.166203,,,,,,,0.098917,0.092728,,,,,,,,,,
45,2,7,28,S36,False,0,0,0,0,13,0,0,0,0,"['B192', 'B458', 'B690', 'B63', 'B213', 'B79', 'B654', 'B271', 'B767', 'B209', 'B135', 'B148', 'B142']",9.5,S40,5.18,13,0,13,0.0,-3.839319,,,-3.839319,False,False,,,,,,,,0.166525,0.170082,,,,,,,0.10236,0.093808,,,,,,,,,,
45,2,7,42,S40,False,13,0,13,13,0,0,0,0,0,"['B192', 'B458', 'B690', 'B63', 'B213', 'B79', 'B654', 'B271', 'B767', 'B209', 'B135', 'B148', 'B142']",9.5,S18,3.81,0,0,0,0.0,-3.70405,,,-3.70405,False,False,,,,,,,,0.163491,0.159376,,,,,,,0.108091,0.084871,,,,,,,,,,
45,2,7,56,S18,False,0,0,0,0,11,0,0,0,0,"['B313', 'B293', 'B90', 'B355', 'B537', 'B559', 'B288', 'B124', 'B105', 'B152', 'B551']",8.5,S66,2.06,11,0,11,0.0,-3.573192,,,-3.573192,False,False,,,,,,,,0.156653,0.152518,,,,,,,0.106435,0.083294,,,,,,,,,,
45,2,8,6,S66,False,11,0,11,11,0,0,0,0,0,"['B313', 'B293', 'B90', 'B355', 'B537', 'B559', 'B288', 'B124', 'B105', 'B152', 'B551']",8.5,S54,5.58,0,0,0,0.0,-3.771369,,,-3.771369,False,False,,,,,,,,0.153457,0.137147,,,,,,,0.17074,0.089092,,,,,,,,,,
45,2,8,20,S54,False,0,0,0,0,13,0,0,0,0,"['B38', 'B51', 'B307', 'B11', 'B37', 'B64', 'B242', 'B568', 'B399', 'B33', 'B529', 'B225', 'B420']",9.5,S65,8.42,13,0,13,0.0,-3.87236,,,-3.87236,False,False,,,,,,,,0.14761,0.146566,,,,,,,0.180249,0.09459,,,,,,,,,,
45,2,8,38,S65,False,13,0,13,13,0,0,0,0,0,"['B38', 'B51', 'B307', 'B11', 'B37', 'B64', 'B242', 'B568', 'B399', 'B33', 'B529', 'B225', 'B420']",9.5,S55,9.08,0,0,0,0.0,-3.820106,,,-3.820106,False,False,,,,,,,,0.153907,0.131262,,,,,,,0.196705,0.08314,,,,,,,,,,
45,2,8,57,S55,False,0,0,0,0,17,0,0,0,0,"['B430', 'B80', 'B359', 'B30', 'B723', 'B587', 'B257', 'B263', 'B728', 'B376', 'B338', 'B486', 'B395', 'B583', 'B557', 'B614', 'B371']",11.5,S16,3.87,17,0,17,0.0,-3.82256,,,-3.82256,False,False,,,,,,,,0.144307,0.134263,,,,,,,0.204025,0.087811,,,,,,,,,,
45,2,9,12,S16,False,17,0,17,6,0,0,0,0,0,"['B430', 'B80', 'B359', 'B30', 'B723', 'B587']",6.0,S62,2.41,11,0,11,0.0,-3.642119,,,-3.642119,False,False,,,,,,,,0.162739,0.130233,,,,,,,0.14436,0.084256,,,,,,,,,,
45,2,9,21,S62,False,11,0,11,11,0,0,0,0,0,"['B257', 'B263', 'B728', 'B376', 'B338', 'B486', 'B395', 'B583', 'B557', 'B614', 'B371']",8.5,S37,2.6,0,0,0,0.0,-3.590794,,,-3.590794,False,False,,,,,,,,0.168757,0.120943,,,,,,,0.151953,0.072702,,,,,,,,,,
45,2,9,32,S37,False,0,0,0,0,14,0,0,0,0,"['B658', 'B478', 'B126', 'B456', 'B750', 'B460', 'B68', 'B435', 'B150', 'B440', 'B612', 'B245', 'B378', 'B299']",10.0,S27,4.19,14,0,14,0.0,-3.708748,,,-3.708748,False,False,,,,,,,,0.152198,0.141902,,,,,,,0.144476,0.095635,,,,,,,,,,
45,2,9,46,S27,False,14,0,14,14,0,0,0,0,0,"['B658', 'B478', 'B126', 'B456', 'B750', 'B460', 'B68', 'B435', 'B150', 'B440', 'B612', 'B245', 'B378', 'B299']",10.0,S60,3.14,0,0,0,0.0,-3.722833,,,-3.722833,False,False,,,,,,,,0.157644,0.134978,,,,,,,0.148899,0.095465,,,,,,,,,,
45,2,9,59,S60,False,0,0,0,0,15,0,0,0,0,"['B447', 'B718', 'B731', 'B364', 'B572', 'B233', 'B363', 'B223', 'B538', 'B28', 'B35', 'B369', 'B281', 'B459', 'B391']",10.5,S17,8.5,15,0,15,0.0,-4.022114,,,-4.022114,False,False,,,,,,,,0.164062,0.145829,,,,,,,0.166535,0.10776,,,,,,,,,,
45,2,10,18,S17,False,15,0,15,13,0,0,0,0,0,"['B447', 'B718', 'B731', 'B364', 'B572', 'B233', 'B363', 'B223', 'B538', 'B28', 'B35', 'B369', 'B281']",9.5,S53,9.29,2,0,2,0.0,-3.80634,,,-3.80634,False,False,,,,,,,,0.14417,0.160449,,,,,,,0.132185,0.109615,,,,,,,,,,
45,2,10,37,S53,False,2,0,2,0,18,0,0,0,0,"['B617', 'B112', 'B608', 'B317', 'B549', 'B507', 'B611', 'B130', 'B588', 'B605', 'B94', 'B320', 'B334', 'B185', 'B640', 'B194', 'B490', 'B350']",12.0,S19,4.85,20,0,20,0.0,-3.845821,,,-3.845821,False,False,,,,,,,,0.128974,0.172927,,,,,,,0.134948,0.12006,,,,,,,,,,
45,2,10,54,S19,False,20,0,20,6,0,0,0,0,0,"['B459', 'B391', 'B617', 'B112', 'B608', 'B317']",6.0,S29,8.16,14,0,14,0.0,-3.952269,,,-3.952269,False,False,,,,,,,,0.129581,0.179889,,,,,,,0.132457,0.130007,,,,,,,,,,
45,2,11,8,S29,False,14,0,14,14,0,0,0,0,0,"['B549', 'B507', 'B611', 'B130', 'B588', 'B605', 'B94', 'B320', 'B334', 'B185', 'B640', 'B194', 'B490', 'B350']",10.0,S64,7.1,0,0,0,0.0,-4.026843,,,-4.026843,False,False,,,,,,,,0.153032,0.147463,,,,,,,0.127572,0.154713,,,,,,,,,,
45,2,11,25,S64,False,0,0,0,0,6,0,0,0,0,"['B596', 'B714', 'B649', 'B650', 'B661', 'B682']",6.0,S49,1.8,6,0,6,0.0,-4.176004,,,-4.176004,False,False,,,,,,,,0.171613,0.124065,,,,,,,0.160014,0.156696,,,,,,,,,,
45,2,11,33,S49,False,6,0,6,0,9,0,0,0,0,"['B533', 'B180', 'B107', 'B330', 'B641', 'B375', 'B332', 'B279', 'B36']",7.5,S26,8.9,15,0,15,0.0,-4.207401,,,-4.207401,False,False,,,,,,,,0.160434,0.127041,,,,,,,0.164123,0.17127,,,,,,,,,,
45,2,11,49,S26,False,15,0,15,15,0,0,0,0,0,"['B596', 'B714', 'B649', 'B650', 'B661', 'B682', 'B533', 'B180', 'B107', 'B330', 'B641', 'B375', 'B332', 'B279', 'B36']",10.5,S46,8.08,0,0,0,0.0,-4.530553,,,-4.530553,False,False,,,,,,,,0.173872,0.12606,,,,,,,0.186662,0.188806,,,,,,,,,,
45,2,12,8,S46,False,0,0,0,0,9,0,0,0,0,"['B13', 'B594', 'B20', 'B300', 'B171', 'B408', 'B187', 'B590', 'B218']",7.5,S32,2.16,9,0,9,0.0,-4.897265,,,-4.897265,False,False,,,,,,,,0.196623,0.135614,,,,,,,0.213888,0.182146,,,,,,,,,,
45,2,12,17,S32,False,9,0,9,0,10,0,0,0,0,"['B110', 'B210', 'B551', 'B396', 'B201', 'B560', 'B460', 'B73', 'B587', 'B82']",8.0,S10,3.25,19,0,19,0.0,-5.09263,,,-5.09263,False,False,,,,,,,,0.20672,0.140605,,,,,,,0.219872,0.188718,,,,,,,,,,
45,2,12,29,S10,False,19,0,19,7,0,0,0,0,0,"['B13', 'B594', 'B20', 'B300', 'B171', 'B408', 'B187']",6.5,S47,8.42,12,0,12,0.0,-4.816984,,,-4.816984,False,False,,,,,,,,0.187434,0.136047,,,,,,,0.213326,0.182076,,,,,,,,,,
45,2,12,43,S47,False,12,0,12,12,0,0,0,0,0,"['B590', 'B218', 'B110', 'B210', 'B551', 'B396', 'B201', 'B560', 'B460', 'B73', 'B587', 'B82']",9.0,S33,5.84,0,0,0,0.0,-5.016992,,,-5.016992,False,False,,,,,,,,0.191324,0.138952,,,,,,,0.223646,0.197831,,,,,,,,,,
45,2,12,58,S33,False,0,0,0,0,13,0,0,0,0,"['B653', 'B681', 'B503', 'B208', 'B638', 'B241', 'B485', 'B174', 'B333', 'B726', 'B255', 'B674', 'B184']",9.5,S29,4.32,13,0,13,0.0,-5.083033,,,-5.083033,False,False,,,,,,,,0.186775,0.146173,,,,,,,0.22365,0.206197,,,,,,,,,,
45,2,13,12,S29,False,13,0,13,13,0,0,0,0,0,"['B653', 'B681', 'B503', 'B208', 'B638', 'B241', 'B485', 'B174', 'B333', 'B726', 'B255', 'B674', 'B184']",9.5,S58,6.9,0,0,0,0.0,-5.18607,,,-5.18607,False,False,,,,,,,,0.202761,0.109496,,,,,,,0.251239,0.225751,,,,,,,,,,
45,2,13,29,S58,False,0,0,0,0,13,0,0,0,0,"['B498', 'B610', 'B351', 'B382', 'B160', 'B374', 'B275', 'B735', 'B531', 'B484', 'B335', 'B310', 'B131']",9.5,S45,3.04,13,0,13,0.0,-5.355083,,,-5.355083,False,False,,,,,,,,0.223618,0.114908,,,,,,,0.239883,0.225591,,,,,,,,,,
45,2,13,41,S45,False,13,0,13,9,0,0,0,0,0,"['B498', 'B610', 'B351', 'B382', 'B160', 'B374', 'B275', 'B735', 'B531']",7.5,S66,4.34,4,0,4,0.0,-5.556505,,,-5.556505,False,False,,,,,,,,0.232478,0.126203,,,,,,,0.235991,0.234793,,,,,,,,,,
45,2,13,53,S66,False,4,0,4,0,15,0,0,0,0,"['B215', 'B599', 'B370', 'B496', 'B672', 'B313', 'B130', 'B588', 'B497', 'B449', 'B660', 'B89', 'B98', 'B177', 'B119']",10.5,S22,4.43,19,0,19,0.0,-5.301727,,,-5.301727,False,False,,,,,,,,0.226042,0.115294,,,,,,,0.229695,0.220824,,,,,,,,,,
45,2,14,8,S22,False,19,0,19,7,0,0,0,0,0,"['B484', 'B335', 'B310', 'B131', 'B215', 'B599', 'B370']",6.5,S32,10.82,12,0,12,0.0,-5.115953,,,-5.115953,False,False,,,,,,,,0.211605,0.135607,,,,,,,0.220216,0.191743,,,,,,,,,,
45,2,14,25,S32,False,12,0,12,10,0,0,0,0,0,"['B496', 'B672', 'B313', 'B130', 'B588', 'B497', 'B449', 'B660', 'B89', 'B98']",8.0,S65,9.46,2,0,2,0.0,-4.843163,,,-4.843163,False,False,,,,,,,,0.225557,0.122019,,,,,,,0.208997,0.152095,,,,,,,,,,
