seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
47,6,5,5,0,0,0,0,0,1,34,34,27,0,0,0,0,0,0,0.0134,0.032
47,7,5,5,213,233,2,20,120,106,3062,2942,2944,9,14,23,15,17,32,0.0054,0.0241
47,8,5,5,355,364,2,12,141,81,3018,2877,2877,11,11,22,5,12,17,0.0134,0.0228
47,9,5,5,344,364,2,15,118,40,3170,3052,3048,5,7,12,8,8,16,0.0095,0.0122
47,10,5,5,412,417,2,5,158,56,3432,3274,3280,11,5,16,7,17,24,0.0146,0.012
47,11,5,5,323,335,2,12,133,33,3062,2929,2926,11,11,22,10,10,20,0.016,0.0107
47,12,5,5,351,367,2,8,23,10,2188,2165,2168,10,7,17,11,5,16,0.0147,0.0094
47,13,5,5,299,310,2,5,20,17,1730,1710,1710,2,3,5,9,20,29,0.0053,0.0066
47,14,5,5,376,392,2,6,128,59,3212,3084,3079,13,10,23,5,5,10,0.0145,0.0118
47,15,5,5,381,383,2,6,97,42,2970,2873,2876,13,11,24,7,0,7,0.0212,0.0186
47,16,5,5,320,322,2,13,135,47,3240,3105,3103,11,14,25,14,6,20,0.0161,0.0201
47,17,5,5,327,338,2,10,155,92,3364,3209,3212,19,8,27,11,19,30,0.0265,0.0172
47,18,5,5,330,334,2,9,90,39,3024,2934,2936,15,15,30,19,0,19,0.0201,0.0254
47,19,5,5,295,308,2,10,19,3,2198,2179,2177,12,9,21,16,19,35,0.0146,0.0238
47,20,5,5,260,277,2,16,8,3,1678,1670,1660,3,6,9,11,10,21,0.004,0.0107
47,21,5,5,367,365,2,8,115,36,3050,2935,2945,10,9,19,6,8,14,0.0093,0.012
47,22,5,5,370,376,2,6,91,37,3112,3021,3010,9,10,19,7,6,13,0.012,0.0173
47,23,5,5,323,336,2,13,167,54,3292,3125,3138,15,13,28,12,13,25,0.016,0.0173
47,24,5,5,311,320,2,8,139,57,3418,3279,3276,11,9,20,14,9,23,0.012,0.0186
47,25,5,5,369,380,2,10,140,41,3076,2936,2938,10,9,19,11,7,18,0.0107,0.0174
47,26,5,5,303,323,2,10,60,32,2476,2416,2416,8,10,18,9,18,27,0.0093,0.0172
47,27,5,5,306,318,2,15,16,15,1596,1580,1584,6,12,18,12,0,12,0.0013,0.0135
